,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
authoritarian_governance_tolerance|WVS_E,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,9999.0,0.0,9999.0,227.27272727272725,188.67924528301887,555.5555555555555,344.82758620689657,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,196.078431372549,9999.0,140.8450704225352,9999.0,1000.0,285.7142857142857,1000.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,294.11764705882354,9999.0,9999.0,131.57894736842104,9999.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,9999.0,9999.0,227.27272727272725,9999.0,0.0,9999.0,9999.0,42.016806722689076,56.17977528089888,1000.0,123.4567901234568,9999.0,58.13953488372093,9999.0,59.880239520958085,9999.0,9999.0,9999.0,9999.0,9999.0,23.474178403755868,9999.0,9999.0,9999.0,42.19409282700422,72.99270072992701,35.97122302158274,9999.0,9999.0,89.28571428571429,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0,24.691358024691358,9999.0,9999.0,9999.0,66.66666666666667,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,9999.0,9999.0,188.67924528301887,9999.0,9999.0,0.0,9999.0,22.72727272727273,57.4712643678161,101.010101010101,87.71929824561403,9999.0,93.45794392523365,9999.0,34.84320557491289,9999.0,9999.0,9999.0,9999.0,9999.0,28.169014084507044,9999.0,9999.0,9999.0,1000.0,135.13513513513513,15.197568389057752,9999.0,9999.0,21.05263157894737,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,72.99270072992701,9999.0,9999.0,9999.0,9999.0,16.474464579901156,9999.0,9999.0,9999.0,53.763440860215056,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,9999.0,9999.0,555.5555555555555,9999.0,9999.0,9999.0,0.0,32.57328990228013,78.125,57.4712643678161,416.6666666666667,9999.0,111.11111111111111,9999.0,44.052863436123346,9999.0,9999.0,9999.0,9999.0,9999.0,45.45454545454546,9999.0,9999.0,9999.0,97.08737864077669,50.5050505050505,23.58490566037736,9999.0,9999.0,15.45595054095827,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0,22.52252252252252,9999.0,9999.0,9999.0,76.92307692307692,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,344.82758620689657,9999.0,42.016806722689076,22.72727272727273,32.57328990228013,0.0,53.191489361702125,37.87878787878788,131.57894736842104,9999.0,25.510204081632654,9999.0,31.948881789137378,9999.0,9999.0,9999.0,9999.0,9999.0,35.46099290780142,9999.0,18.050541516245488,9999.0,136.986301369863,50.5050505050505,9999.0,9999.0,9999.0,10.319917440660475,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,70.4225352112676,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,20.120724346076457,47.39336492890995,9999.0,52.91005291005291,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,9999.0,56.17977528089888,57.4712643678161,78.125,53.191489361702125,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,28.169014084507044,9999.0,54.054054054054056,9999.0,38.91050583657587,59.880239520958085,90.90909090909092,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,56.17977528089888,9999.0,9999.0,34.48275862068965,9999.0,9999.0,769.2307692307693,9999.0,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,9999.0,9999.0,1000.0,101.010101010101,57.4712643678161,37.87878787878788,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,58.8235294117647,9999.0,28.57142857142857,9999.0,135.13513513513513,75.75757575757576,33.333333333333336,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,72.99270072992701,9999.0,9999.0,243.90243902439022,9999.0,9999.0,131.57894736842104,9999.0,9999.0,9999.0,9999.0
