,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,294.11764705882354,322.5806451612903,9999.0,142.85714285714286,1000.0,70.92198581560284,222.22222222222223,303.03030303030306,85.47008547008546,1000.0,9999.0,131.57894736842104,263.1578947368421,357.14285714285717,55.55555555555556,9999.0,76.33587786259541,9999.0,9999.0,46.728971962616825,131.57894736842104,227.27272727272725,9999.0,76.92307692307692,9999.0,9999.0,64.51612903225806,9999.0,109.89010989010988,47.84688995215311,108.69565217391305,99.00990099009901,131.57894736842104,41.84100418410041,1000.0,9999.0,1000.0,90.09009009009009,46.29629629629629,161.29032258064515,116.27906976744185,454.5454545454545,45.662100456621005,9999.0,59.880239520958085,9999.0,238.0952380952381,243.90243902439022,9999.0,163.93442622950818,153.84615384615384,32.67973856209151
authoritarian_governance_tolerance|WVS_E,294.11764705882354,0.0,9999.0,96.15384615384616,53.191489361702125,1000.0,70.4225352112676,833.3333333333334,9999.0,9999.0,9999.0,76.92307692307692,9999.0,9999.0,9999.0,9999.0,60.24096385542168,56.81818181818181,9999.0,909.090909090909,42.918454935622314,86.20689655172414,121.95121951219511,625.0,9999.0,9999.0,9999.0,58.8235294117647,263.1578947368421,9999.0,9999.0,91.74311926605505,64.51612903225806,188.67924528301887,9999.0,9999.0,333.3333333333333,106.38297872340425,94.33962264150944,37.735849056603776,136.986301369863,80.0,9999.0,41.1522633744856,9999.0,9999.0,142.85714285714286,192.30769230769232,666.6666666666666,9999.0,119.04761904761905,9999.0,41.32231404958678
autocracy_support|WVS_E,322.5806451612903,9999.0,0.0,188.67924528301887,51.02040816326531,1000.0,77.51937984496124,135.13513513513513,9999.0,9999.0,9999.0,98.0392156862745,9999.0,9999.0,9999.0,9999.0,74.07407407407408,60.975609756097555,9999.0,1000.0,59.523809523809526,129.87012987012986,196.078431372549,212.7659574468085,9999.0,9999.0,9999.0,65.35947712418302,322.5806451612903,9999.0,9999.0,138.88888888888889,84.03361344537815,312.5,9999.0,9999.0,227.27272727272725,158.73015873015873,67.11409395973155,50.25125628140703,58.13953488372093,76.33587786259541,9999.0,37.735849056603776,9999.0,9999.0,62.5,107.52688172043011,196.078431372549,9999.0,344.82758620689657,9999.0,36.90036900369004
basic_needs_deprivation|WVS_H,9999.0,96.15384615384616,188.67924528301887,0.0,59.880239520958085,1000.0,69.93006993006993,31.446540880503143,172.41379310344828,131.57894736842104,185.18518518518516,9999.0,35.08771929824561,625.0,36.63003663003663,1000.0,9999.0,51.81347150259067,9999.0,9999.0,144.92753623188406,13.36898395721925,161.29032258064515,9999.0,136.986301369863,9999.0,9999.0,64.51612903225806,9999.0,27.548209366391184,62.11180124223603,29.32551319648094,555.5555555555555,1000.0,64.51612903225806,31.347962382445143,9999.0,72.46376811594203,28.653295128939828,555.5555555555555,28.81844380403458,121.95121951219511,156.25,30.769230769230766,9999.0,40.0,9999.0,45.662100456621005,28.011204481792713,9999.0,36.90036900369004,12.706480304955527,21.14164904862579
child_qualities_autonomy_self_expression|WVS_A,142.85714285714286,53.191489361702125,51.02040816326531,59.880239520958085,0.0,9999.0,9999.0,58.13953488372093,384.61538461538464,88.49557522123894,76.33587786259541,47.84688995215311,312.5,163.93442622950818,178.57142857142858,73.52941176470588,52.35602094240838,22.371364653243848,9999.0,78.125,19.37984496124031,144.92753623188406,9999.0,113.63636363636363,38.314176245210724,9999.0,9999.0,25.974025974025974,175.43859649122805,37.45318352059925,12.610340479192939,106.38297872340425,39.21568627450981,140.8450704225352,14.285714285714285,1000.0,77.51937984496124,78.125,31.645569620253163,22.93577981651376,47.61904761904761,40.816326530612244,204.08163265306123,19.157088122605362,9999.0,25.57544757033248,25.125628140703515,9999.0,66.66666666666667,9999.0,9999.0,51.282051282051285,15.337423312883438
child_qualities_conformity_tradition|WVS_A,1000.0,1000.0,1000.0,1000.0,9999.0,0.0,9999.0,1000.0,1000.0,1000.0,270.27027027027026,303.03030303030306,204.08163265306123,357.14285714285717,312.5,1000.0,109.89010989010988,125.0,9999.0,84.03361344537815,68.4931506849315,55.24861878453038,9999.0,208.33333333333334,108.69565217391305,9999.0,9999.0,175.43859649122805,256.4102564102564,1000.0,370.3703703703703,833.3333333333334,625.0,769.2307692307693,588.2352941176471,192.30769230769232,227.27272727272725,1000.0,1000.0,1000.0,55.55555555555556,277.77777777777777,256.4102564102564,285.7142857142857,9999.0,294.11764705882354,500.0,9999.0,588.2352941176471,9999.0,9999.0,109.89010989010988,123.4567901234568
child_qualities_prosocial_diligence|WVS_A,70.92198581560284,70.4225352112676,77.51937984496124,69.93006993006993,9999.0,9999.0,0.0,84.03361344537815,178.57142857142858,54.34782608695652,161.29032258064515,32.154340836012864,96.15384615384616,121.95121951219511,217.3913043478261,38.314176245210724,64.1025641025641,30.487804878048777,9999.0,88.49557522123894,22.72727272727273,117.6470588235294,9999.0,46.948356807511736,31.25,9999.0,9999.0,30.12048192771084,62.11180124223603,34.84320557491289,14.367816091954024,1000.0,38.167938931297705,83.33333333333333,15.527950310559007,163.93442622950818,357.14285714285717,120.48192771084337,37.3134328358209,20.964360587002098,51.02040816326531,43.859649122807014,476.1904761904762,18.34862385321101,9999.0,26.954177897574123,24.752475247524753,9999.0,111.11111111111111,9999.0,9999.0,69.93006993006993,15.625
civic_dishonesty_tolerance|WVS_F,222.22222222222223,833.3333333333334,135.13513513513513,31.446540880503143,58.13953488372093,1000.0,84.03361344537815,0.0,555.5555555555555,204.08163265306123,1000.0,95.23809523809523,91.74311926605505,370.3703703703703,140.8450704225352,434.7826086956522,344.82758620689657,64.93506493506493,9999.0,107.52688172043011,96.15384615384616,31.25,1000.0,82.64462809917356,166.66666666666666,9999.0,9999.0,9999.0,243.90243902439022,93.45794392523365,68.9655172413793,112.35955056179776,217.3913043478261,833.3333333333334,45.04504504504504,98.0392156862745,74.6268656716418,9999.0,9999.0,9999.0,9999.0,107.52688172043011,1000.0,9999.0,9999.0,56.497175141242934,29.15451895043732,74.6268656716418,9999.0,9999.0,117.6470588235294,26.246719160104984,31.847133757961785
confidence_in_civil_society_organizations|WVS_E,303.03030303030306,9999.0,9999.0,172.41379310344828,384.61538461538464,1000.0,178.57142857142858,555.5555555555555,0.0,9999.0,9999.0,142.85714285714286,9999.0,9999.0,9999.0,9999.0,188.67924528301887,263.1578947368421,9999.0,1000.0,105.26315789473685,156.25,294.11764705882354,270.27027027027026,9999.0,9999.0,9999.0,163.93442622950818,108.69565217391305,9999.0,9999.0,769.2307692307693,156.25,263.1578947368421,9999.0,9999.0,149.2537313432836,370.3703703703703,1000.0,93.45794392523365,666.6666666666666,243.90243902439022,9999.0,112.35955056179776,9999.0,9999.0,476.1904761904762,1000.0,357.14285714285717,9999.0,1000.0,9999.0,111.11111111111111
confidence_in_domestic_institutions|WVS_E,85.47008547008546,9999.0,9999.0,131.57894736842104,88.49557522123894,1000.0,54.34782608695652,204.08163265306123,9999.0,0.0,9999.0,38.46153846153846,9999.0,9999.0,9999.0,9999.0,196.078431372549,58.8235294117647,9999.0,88.49557522123894,34.129692832764505,243.90243902439022,131.57894736842104,48.309178743961354,9999.0,9999.0,9999.0,49.504950495049506,43.10344827586207,9999.0,9999.0,138.88888888888889,58.13953488372093,98.0392156862745,9999.0,9999.0,94.33962264150944,454.5454545454545,76.92307692307692,33.898305084745765,161.29032258064515,78.125,9999.0,32.78688524590164,9999.0,9999.0,40.983606557377044,192.30769230769232,303.03030303030306,9999.0,181.81818181818184,9999.0,24.03846153846154
