construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9900.16165560328,917.9196460474525,898.1997329433298,98.67540259009488,891.7440740972327,9914.415936004389,9892.058803399304,9903.193533635158,9907.752748720688,9815.206309258157,9906.916264630616,464.3561598672131,20.7691358809151,133.01463621248138,575.3815238637146,49.68130287914806,428.51386596040305,9893.080732908711,575.9902068166479,9917.843441902087,20.962826691153296,0.0,9915.343841838097,332.8729759248244,918.3553310234502,9866.374697268839,12.06634441950294,0.0,0.0,77.66727825107556
autocracy_support|WVS_E,9900.16165560328,0.0,0.0,0.0,7.551997096519351,0.0,9933.173983107967,9941.54091604851,9949.39051114429,9960.017339665694,9882.562178186925,9957.839197618432,4.875340574030531,7.8438347111178786,14.577641396885802,0.0,343.498876216997,0.0,9960.73041282998,0.0,9920.52794014496,47.05609168083812,0.0,9947.756272018789,0.0,0.0,9938.749847467969,0.0,0.0,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,917.9196460474525,0.0,0.0,9939.165757024459,9958.140107736695,2.1040048163501837,15.734373428525963,67.10065436414713,12.152609483828584,0.0,0.0,5.992845540563934,0.0,0.47988619606910277,9960.006384919428,5.198571200612001,113.78416269720618,0.0,0.0,44.388468213863334,194.6961869993903,863.1969888685439,2.12588342076112,38.99190422327568,0.0,9959.194236283845,68.9406447524224,9965.290152755497,0.0,0.0,0.0
child_qualities_conformity_tradition|WVS_A,898.1997329433298,0.0,9939.165757024459,0.0,9931.820004277743,29.098392621528347,39.575744487191145,212.94697845182216,23.902725990012513,0.0,45.969498910675355,19.692299030164833,0.0,26.658401194524743,9935.512469065296,14.167182686653192,867.0680246208516,0.0,0.0,28.751020919089456,632.8517317707255,204.6564369437824,20.90360030629214,134.52866730203988,0.0,9939.474323179722,916.0382628124564,9944.701357466063,0.0,0.0,0.0
child_qualities_prosocial_diligence|WVS_A,98.67540259009488,7.551997096519351,9958.140107736695,9931.820004277743,0.0,0.0,162.0910012458055,19.003204213064322,46.74155010642792,0.0,102.76544094746856,17.889308362326346,62.89926730714954,21.820810480527015,9958.672184355728,287.70727494312047,1.3388510223953318,12.460905068977667,116.03868679516236,15.211855908996341,0.0,0.0,0.0,473.06440222416916,0.0,9953.806568044329,0.0,9963.955952191798,0.0,0.0,0.0
civic_dishonesty_tolerance|WVS_F,891.7440740972327,0.0,2.1040048163501837,29.098392621528347,0.0,0.0,187.48952572481986,0.0,104.65277188147006,0.0,0.0,0.0,0.0,0.0,5.424548336281205,930.1092374589034,7.110523859466028,9961.310721984193,0.0,88.28319536980955,438.42614811259824,9937.910075264983,9941.50549541703,22.706804049936252,9972.025614774557,12.560663422198104,0.0,0.0,0.0,0.0,0.0
confidence_in_civil_society_organizations|WVS_E,9914.415936004389,9933.173983107967,15.734373428525963,39.575744487191145,162.0910012458055,187.48952572481986,0.0,9929.427208803349,9924.019544668452,9937.31306561086,9855.227106227107,9930.504125658614,0.0,64.73671187889421,50.12760920758998,27.415131779458157,380.68316476314556,40.54317269414871,9933.395340870162,36.17482288339946,9934.78222054607,951.6023697345711,23.98082553227809,9932.282620482081,14.365033887253254,40.33515433995455,9905.70989248617,0.0,0.0,0.0,45.59878137505909
confidence_in_domestic_institutions|WVS_E,9892.058803399304,9941.54091604851,67.10065436414713,212.94697845182216,19.003204213064322,0.0,9929.427208803349,0.0,9920.639766110573,9947.30098502069,9858.645007428258,9944.41910331384,0.0,25.958636662699007,58.04106203278292,268.5537162029039,154.0148448043185,39.366590727651534,9939.757691329774,133.12602174014927,9912.425087940986,15.77402253743854,0.0,9931.757939865742,9.185124974598658,203.9737898964278,9926.033492822966,5.910334252109195,0.0,0.0,0.0
confidence_in_international_organizations|WVS_E,9903.193533635158,9949.39051114429,12.152609483828584,23.902725990012513,46.74155010642792,104.65277188147006,9924.019544668452,9920.639766110573,0.0,9949.911640953716,9873.520640649673,9948.797660081182,0.0,3.1868020744550165,18.797529186179773,35.414989746269214,77.21654287828541,18.026161892420426,9951.688875292728,115.21054021938642,9923.55981817684,0.0,0.0,9938.714734481538,3.2105781631398216,64.21004723507129,9917.848697530031,0.0,0.0,0.0,9.0835063512273
democratic_system_evaluation|WVS_E,9907.752748720688,9960.017339665694,0.0,0.0,0.0,0.0,9937.31306561086,9947.30098502069,9949.911640953716,0.0,9883.083307996352,9962.895526931023,0.0,2.7740387380849825,3.2204350881676476,0.0,217.29413580501352,0.0,9961.251542639406,60.040218628632644,9928.11903326237,179.06674314810155,0.0,9950.234363482925,0.0,0.0,9944.509916440149,0.0,0.0,0.0,0.0
