construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9971.662131519275,303.570590358852,19.7823610888955,0.0,0.0,9957.26699474116,9946.509868144789,9957.359101216243,9975.1933035891,9967.419216539518,9970.148996668137,51.87658866485037,0.0,7.061268455761237,0.0,0.0,0.0,9976.733169770641,0.0,9940.268766590365,60.81185429970194,0.0,9969.708810154822,0.0,0.0,9956.536389330906,0.0,0.0,0.0,0.0
autocracy_support|WVS_E,9971.662131519275,0.0,324.2404767486271,173.47381564456936,0.0,0.0,9952.604863221884,9941.847736625514,9952.69696969697,9970.531172069825,9962.757085020243,9965.486865148861,184.85823736638773,3.273261460098297,137.46407200142193,8.532562279279702,114.61730923926149,0.0,9972.071038251366,0.0,9935.60663507109,20.790739201379274,0.0,9965.046678635548,0.0,19.46672023953468,9948.092239562962,0.0,0.0,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,303.570590358852,324.2404767486271,0.0,9936.355724329944,9923.313424782029,42.61888222468099,52.31863094766321,49.96420407919845,4.235986251678824,21.892862786581503,919.99756176887,6.062790343726803,0.0,143.347784644713,9929.74850551486,14.126002758376359,36.69336500190775,63.13511150297944,300.472807656394,31.149567657718016,264.6226464244524,95.82934897853701,418.3586386742288,922.2871553841746,13.348061194974562,9965.203520318515,0.0,9907.511960236097,0.0,9929.653340597055,5.6777960961115355
child_qualities_conformity_tradition|WVS_A,19.7823610888955,173.47381564456936,9936.355724329944,0.0,9943.313777211146,0.0,567.2649780092082,0.4985898102166857,17.461626341257187,537.9034357105675,561.83144125622,17.54824966181561,81.30667372628707,43.13052654690195,9958.42639579346,117.7771826653972,0.0,0.0,6.506846788808097,84.85618761891652,62.533161785526744,0.0,0.0,7.190888734267389,0.0,9963.846779734995,0.0,9920.063870801689,0.0,9942.474447899227,22.250016824488583
child_qualities_prosocial_diligence|WVS_A,0.0,0.0,9923.313424782029,9943.313777211146,0.0,190.4959883942077,5.7923803561255625,119.19837001051627,566.3683577989527,0.0,0.4480809653631681,69.10078198647685,33.354464268461356,17.667017225200183,9931.90770609319,13.812219770555402,8.415497883023377,0.0,0.0,0.0,308.8934077884577,15.607914680251739,76.3718285085974,0.0,0.0,9950.804480187078,0.0,9939.617959446412,0.0,9964.602408959163,0.0
civic_dishonesty_tolerance|WVS_F,0.0,0.0,42.61888222468099,0.0,190.4959883942077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7086284014641,0.0,0.0,83.43233343233344,66.1654805490422,9954.21768901284,0.0,0.0,0.0,9960.9835475615,9963.267746413136,8.196263123082204,9958.666631535425,0.0,0.0,9.04192803917767,0.0,0.0,147.89104246551423
confidence_in_civil_society_organizations|WVS_E,9957.26699474116,9952.604863221884,52.31863094766321,567.2649780092082,5.7923803561255625,0.0,0.0,9931.170542635658,9950.770895121099,9956.136035291709,9948.361948242127,9951.091728370746,0.0,89.5810089633232,71.22098530771149,2.163644966784368,139.7547969553453,16.593545917378677,9957.67590147325,0.0,9921.211498292974,0.0,0.0,9950.651541857433,25.21920684221128,3.2601787673632785,9947.303122150275,3.462119054229291,0.0,1.656145273166544,0.0
confidence_in_domestic_institutions|WVS_E,9946.509868144789,9941.847736625514,49.96420407919845,0.4985898102166857,119.19837001051627,0.0,9931.170542635658,0.0,9933.096328087744,9945.37890869534,9937.604821645757,9943.221967963387,59.22412713222496,69.27244582043343,15.557125982824495,699.1452991452992,50.09746588693956,49.9651942034281,9946.91877487688,0.0,9923.001814882033,0.0,0.0,9939.894415261062,0.0,0.0,9953.235741740109,111.93979329643363,0.0,103.33288111065889,66.86879186879187
confidence_in_international_organizations|WVS_E,9957.359101216243,9952.69696969697,4.235986251678824,17.461626341257187,566.3683577989527,0.0,9950.770895121099,9933.096328087744,0.0,9956.228141766795,9948.454054717213,9960.372542439869,0.0,0.0,190.7776927652199,16.510213262635283,74.83706882848514,115.94999982270497,9957.768007948336,0.0,9921.30360476806,31.15537060133238,101.66128546872528,9950.743648332516,33.85524804917159,0.0,9963.709513887652,934.1097810848701,0.0,13.931487615698146,0.0
democratic_system_evaluation|WVS_E,9975.1933035891,9970.531172069825,21.892862786581503,537.9034357105675,0.0,0.0,9956.136035291709,9945.37890869534,9956.228141766795,0.0,9966.28825709007,9969.018037218688,0.0,0.0,16.752819828823128,450.25726963746223,122.35488906261926,0.0,9975.60221032119,0.0,9939.137807140916,22.83448006489799,5.971914640588473,9968.577850705373,11.742642866748895,29.943133907070866,9956.844705046198,13.672378519454192,0.0,0.0,118.81981620974238
