construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,9957.36540859364,26.446539970598593,177.9368816760375,39.696293240960344,0.0,9962.269160444566,9981.425779410163,9938.290876626137,9981.688845231862,9912.953661777374,9974.922455573505,0.4438816341569023,0.0,19.39583864812203,18.10070948861929,14.466286694340589,6.372848571707964,9983.358159053081,298.85670259585834,9942.009351850013,0.0,16.879189368345173,9945.46791011896,189.905188484015,3.554967206017288,9983.134293579737,15.631461936697036,0.0,57.41120427894754,13.192415653345972
autocracy_support|WVS_E,9957.36540859364,0.0,138.6299209817501,245.0499717152586,181.3900429672242,0.0,9936.789657891195,9955.946276856792,9912.811374072766,9956.20934267849,9887.474159224003,9949.442953020134,0.0,0.0,0.8863372099507743,99.2345669219212,481.74552663478755,413.50897600238756,9957.87865649971,197.12447673094016,9916.529849296641,0.0,168.4830201483071,9919.988407565588,0.0,36.025601342940035,9957.654791026365,14.253266572868093,0.0,13.468330671377181,39.1075411991481
child_qualities_autonomy_self_expression|WVS_A,26.446539970598593,138.6299209817501,0.0,9887.115923978678,9955.731127505775,0.0,64.86234416134734,22.46593282391405,99.6614898100034,50.01074467735933,901.9104818577916,78.82180438955574,173.44820274720593,0.0,9972.339053286363,27.62359284478454,87.91367884251176,20.01889170976996,20.85866845388829,504.678446423553,54.422962053887645,0.0,0.3956609232938959,184.42473019937808,151.35087388786877,9969.721766496414,29.89458186824656,9967.866059794893,0.0,9957.411502620234,17.518283352811473
child_qualities_conformity_tradition|WVS_A,177.9368816760375,245.0499717152586,9887.115923978678,0.0,9884.088500176606,0.0,163.48924850365773,807.8308812523203,339.9589694005938,565.6697046497771,179.71874868426596,447.7922038803096,7.866222725660492,16.932300498667104,9905.31973390594,240.92831220155352,89.53112477341554,223.33786192284316,257.8152089471876,143.1013431013431,870.4770510937913,0.0,0.0,862.7821028702086,325.3294336754124,9898.079139167245,194.56613338980813,9896.223432465724,0.0,9898.355407701387,486.49190252224145
child_qualities_prosocial_diligence|WVS_A,39.696293240960344,181.3900429672242,9955.731127505775,9884.088500176606,0.0,0.0,99.71370823806356,44.27825261158594,227.2505759347865,43.95411937280368,898.88305805572,79.89947089947091,614.8652233895787,0.0,9969.311629484291,68.88259618842145,62.92601463359771,35.59758585156456,26.105737149610068,389.60620469431046,184.34900453861556,0.0,10.24112532923106,301.76767676767673,930.932145737971,9966.694342694344,32.35482909858871,9964.83863599282,0.0,9954.384078818164,35.36496261662368
civic_dishonesty_tolerance|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
confidence_in_civil_society_organizations|WVS_E,9962.269160444566,9936.789657891195,64.86234416134734,163.48924850365773,99.71370823806356,0.0,0.0,9960.850028707717,9921.255743792062,9961.113094529417,9903.590613223707,9954.34670487106,138.77184111466934,0.0,0.0,120.50110512160825,119.06364774218807,70.25025203126323,9962.782408350637,146.59683858799198,9932.646303296346,0.0,0.0,9924.892159416515,236.1310327469589,107.11673194543508,9962.55854287729,16.830664153272267,0.0,21.796523051647867,21.607628806322175
confidence_in_domestic_institutions|WVS_E,9981.425779410163,9955.946276856792,22.46593282391405,807.8308812523203,44.27825261158594,0.0,9960.850028707717,0.0,9936.87174488929,9980.269713495014,9911.534530040526,9973.503323836658,108.90885223712911,0.0,4.3297002471007495,22.42026494268343,25.15220843424734,11.272479844077441,9981.939027316233,239.56720048863957,9940.590220113165,0.0,3.6653105497846283,9944.048778382112,500.13917327833184,11.83361955719679,9981.715161842887,9.430227738105376,0.0,59.12564089305871,10.734764279035257
confidence_in_international_organizations|WVS_E,9938.290876626137,9912.811374072766,99.6614898100034,339.9589694005938,227.2505759347865,0.0,9921.255743792062,9936.87174488929,0.0,9937.134810710988,9873.807987711214,9930.368421052632,58.00698564138108,0.0,0.0,65.10262859266435,144.68853852693408,68.09411769455858,9938.804124532207,236.92330774424246,9904.185715244079,0.0,0.0,9900.913875598086,199.61029033906993,160.43313411734465,9938.580259058863,73.34150656346375,0.0,18.809834563539383,52.33090986810409
democratic_system_evaluation|WVS_E,9981.688845231862,9956.20934267849,50.01074467735933,565.6697046497771,43.95411937280368,0.0,9961.113094529417,9980.269713495014,9937.134810710988,0.0,9911.797595862225,9973.766389658356,0.0,0.0,10.892833957462589,48.56053725832926,20.07575444448687,11.535545665776688,9982.202093137932,453.64605578402296,9940.853285934863,0.0,19.560842751441548,9944.31184420381,19.47354921611734,8.709151503557287,9981.978227664587,16.927894988916655,0.0,27.778148788410554,15.508571960418955
