construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,33.581019791416985,20.919175218049322,33.491228487777015,15.337423312883438,6.793478260869565,17.9417502787068,17.511591872873854,20.682367149758456,20.288754914040954,18.627797787496785,20.510899385698096,16.611295681063122,15.573109516356833,19.72386587771203,9.940357852882704,18.054739522130827,10.235414534288639,26.50207126499071,30.644291600294714,32.56667413715822,9999.0,7.2992700729927,18.34082237172407,25.187578379067745,10.438413361169102,16.704281035894343,9.990009990009991,23.582922655065513,31.96678957094438,21.434766694251703
autocracy_support|WVS_E,33.581019791416985,0.0,18.76172607879925,44.47488493035004,39.57964669542261,37.33929207552058,40.67482615025783,42.462072868319666,40.218322732334805,44.304327772961116,34.53459674125982,40.33515275656433,34.24657534246575,29.625102393351753,37.174721189591075,23.64066193853428,41.001666670939926,29.44548676255993,40.554064141985634,44.34459568594629,46.53950385657703,9999.0,27.17391304347826,40.4067477238209,28.26742950085248,44.01943315258609,36.644563108885386,43.46499788991023,37.28322674071709,31.446540880503143,28.81844380403458
child_qualities_autonomy_self_expression|WVS_A,20.919175218049322,18.76172607879925,0.0,25.7131588515508,20.81792061662337,27.607190189087788,26.717407380745144,23.998457045241636,23.092659943792363,25.542601694161874,15.772870662460567,29.87761864921174,20.23531715595881,26.786086521491406,31.678652424270524,27.700831024930746,32.232976149325964,10.683760683760683,34.36426116838488,48.40476477234276,27.77777777777778,9999.0,24.813895781637715,21.645021645021647,9.505703422053232,25.429270301034123,35.61082002490739,24.703271811110984,33.67003367003367,40.601915933962886,27.267692764859625
child_qualities_conformity_tradition|WVS_A,33.491228487777015,44.47488493035004,25.7131588515508,0.0,27.519672624067702,29.255922314083666,33.41915938818948,30.70020905268597,29.794411951236697,33.0141781185732,17.421602787456447,42.44967191893943,26.937069163403145,28.434818646487283,38.380404431714865,32.735538468926585,38.9347281567703,23.255813953488374,39.36378039512116,53.439472216338594,42.918454935622314,9999.0,33.841964035403905,40.80326642493817,16.207455429497568,28.026056658082112,25.839793281653748,28.31484897482028,40.4108665506789,47.30366794140723,33.96944477230396
child_qualities_prosocial_diligence|WVS_A,15.337423312883438,39.57964669542261,20.81792061662337,27.519672624067702,0.0,22.130901573753004,28.523921153262044,25.804970817758537,24.899173716309264,28.118939883645766,12.004801920768308,35.84832269858153,22.04183092847571,23.018017779799145,33.48516619678743,25.277781165766143,33.39216283501426,20.120724346076457,33.946979528433026,45.98171491317815,47.90409745004166,9999.0,22.636693385876136,33.678245684607504,11.312217194570135,22.60925579139397,14.792899408284025,22.898048108132144,34.99406568399076,42.408429706479794,29.07420653737653
civic_dishonesty_tolerance|WVS_F,6.793478260869565,37.33929207552058,27.607190189087788,29.255922314083666,22.130901573753004,0.0,11.148272017837234,10.718113612004288,13.88888888888889,13.49527665317139,11.834319526627219,13.717421124828531,22.42152466367713,8.779631255487269,26.517344138581596,13.698630136986303,11.26126126126126,17.028892795158203,19.70859300412115,34.40256388439831,25.77319587628866,9999.0,14.092748333862264,11.547344110854503,25.210867235192694,17.231891622038667,9.910802775024777,16.783488250879557,20.755679159678884,32.78688524590164,14.641288433382138
confidence_in_civil_society_organizations|WVS_E,17.9417502787068,40.67482615025783,26.717407380745144,33.41915938818948,28.523921153262044,11.148272017837234,0.0,21.866385629841524,21.642944095889128,24.643548671008624,22.062939615936912,24.865693142665766,23.980815347721823,11.049723756906078,25.0,17.034164211723553,14.43001443001443,25.25252525252525,21.978685505539957,34.96503496503497,36.9214678941259,9999.0,25.241020351699497,22.69561612869174,17.21170395869191,28.380163639875903,21.059074792862013,27.931760268716793,23.025771661097693,34.013605442176875,12.531328320802006
confidence_in_domestic_institutions|WVS_E,17.511591872873854,42.462072868319666,23.998457045241636,30.70020905268597,25.804970817758537,10.718113612004288,21.866385629841524,0.0,23.430190813950958,24.213390265175676,22.552433138631507,24.43553473683282,25.222367357093983,12.836970474967908,36.6657026254057,18.821410929785383,16.0,17.18213058419244,23.765932223601787,39.525344677197396,36.49130948829295,9999.0,24.810861945866552,22.26545772285879,14.492753623188404,27.950005234042955,20.628916387029065,27.501601862883845,24.813018379159523,40.84784264784706,17.271157167530223
confidence_in_international_organizations|WVS_E,20.682367149758456,40.218322732334805,23.092659943792363,29.794411951236697,24.899173716309264,13.88888888888889,21.642944095889128,23.430190813950958,0.0,27.38416554206028,21.60643619801389,27.60631001371742,22.371364653243848,10.593220338983052,26.041666666666668,16.577660793800526,14.04494382022472,29.15451895043732,21.522182087616933,30.487804878048777,39.66208476517755,9999.0,27.315628365738906,23.63102998696219,13.58695652173913,24.57002457002457,21.288407504758453,28.011204481792713,21.929824561403507,37.51187084520418,12.820512820512821
democratic_system_evaluation|WVS_E,20.288754914040954,44.304327772961116,25.542601694161874,33.0141781185732,28.118939883645766,13.49527665317139,24.643548671008624,24.213390265175676,27.38416554206028,0.0,25.329596179798607,27.21269777799992,27.536336422981208,22.27490790865866,38.97967169129292,27.19390679015769,24.75653791443265,14.85884101040119,33.203869657292536,47.8978405375697,39.26847252946005,9999.0,27.588024987033656,25.04262076402589,16.80672268907563,30.727168275210055,23.406079428196165,30.278764904050945,34.25095581285027,40.16064257028113,28.136565086553528
