construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
authoritarian_governance_tolerance|WVS_E,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,9999.0,0.0,9999.0,123.72243736252014,134.48011147918527,132.00615174299384,9999.0,112.87758346581876,78.0925155925156,147.74033007267587,9999.0,9999.0,9999.0,90.81875993640699,9999.0,9999.0,9999.0,9999.0,9999.0,107.38497064868332,96.97250898967637,9999.0,9999.0,99.92437474116355,56.81818181818181,9999.0,9999.0,9999.0,85.69962367430722,9999.0,9999.0,9999.0,9999.0,9999.0,106.32313231323133,9999.0,9999.0,54.054054054054056,9999.0,9999.0,9999.0,9999.0,106.84440096204803,89.01908901908902,9999.0,84.44919083216956,9999.0,9999.0,9999.0,9999.0
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,9999.0,9999.0,123.72243736252014,9999.0,0.0,86.80330149309097,131.61264412014862,9999.0,70.13665241159877,85.44103120952323,116.06129093192666,9999.0,9999.0,9999.0,106.43308919081903,9999.0,9999.0,9999.0,9999.0,9999.0,68.6679260030167,64.47784014323938,9999.0,9999.0,52.247564755069256,86.93954047599631,9999.0,9999.0,9999.0,38.02281368821293,9999.0,9999.0,9999.0,9999.0,9999.0,108.42734003596814,9999.0,9999.0,69.66838330846609,9999.0,9999.0,9999.0,9999.0,76.33698993342365,74.3521231452757,9999.0,59.66783533323458,9999.0,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,9999.0,9999.0,134.48011147918527,9999.0,86.80330149309097,0.0,142.37031823681374,9999.0,80.89432652826389,96.19870532618836,126.81896504859179,9999.0,9999.0,9999.0,117.19076330748415,9999.0,9999.0,9999.0,9999.0,9999.0,79.42560011968183,75.2355142599045,9999.0,9999.0,63.00523887173438,81.96721311475409,9999.0,9999.0,9999.0,48.78048780487805,9999.0,9999.0,9999.0,9999.0,9999.0,119.18501415263326,9999.0,9999.0,80.4260574251312,9999.0,9999.0,9999.0,9999.0,83.61478562716952,65.78947368421052,9999.0,70.42550944989969,9999.0,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,9999.0,9999.0,132.00615174299384,9999.0,131.61264412014862,142.37031823681374,0.0,9999.0,97.25416702160888,104.17347717118885,126.58227848101265,9999.0,9999.0,9999.0,118.10642486043434,9999.0,9999.0,9999.0,9999.0,9999.0,79.36507936507937,117.87878787878788,9999.0,9999.0,79.36507936507937,75.18796992481204,9999.0,9999.0,9999.0,93.5898304319357,9999.0,9999.0,9999.0,9999.0,9999.0,124.69292041986154,9999.0,9999.0,91.74311926605505,9999.0,9999.0,9999.0,9999.0,97.825311942959,80.0,9999.0,94.68428781204112,9999.0,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,112.87758346581876,9999.0,70.13665241159877,80.89432652826389,97.25416702160888,9999.0,0.0,60.86091517453427,69.46842011654792,9999.0,9999.0,9999.0,84.34880304208798,9999.0,9999.0,9999.0,9999.0,9999.0,22.075055187637968,58.5688651784123,9999.0,9999.0,17.88908765652952,60.24096385542168,9999.0,9999.0,9999.0,32.11383872338585,9999.0,9999.0,9999.0,9999.0,9999.0,74.0688629374284,9999.0,9999.0,58.8235294117647,9999.0,9999.0,9999.0,9999.0,38.314176245210724,49.77200711028673,9999.0,35.08771929824561,9999.0,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,78.0925155925156,9999.0,85.44103120952323,96.19870532618836,104.17347717118885,9999.0,60.86091517453427,0.0,89.06433511679498,9999.0,9999.0,9999.0,60.80316742081448,9999.0,9999.0,9999.0,9999.0,9999.0,48.708975692802426,37.3134328358209,9999.0,9999.0,61.64296858816664,28.98550724637681,9999.0,9999.0,9999.0,47.41821752131031,9999.0,9999.0,9999.0,9999.0,9999.0,78.49045774142631,9999.0,9999.0,24.03846153846154,9999.0,9999.0,9999.0,9999.0,58.282795631288785,40.45748368832978,9999.0,25.77319587628866,9999.0,9999.0,9999.0,9999.0
