construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9934.523806226907,76.59734077371259,160.75689194354578,60.57476930799106,836.5165635316596,21.08242355417977,9950.243091019902,9943.552750841836,9968.975828187293,161.23982105216308,9966.116106892918,9963.728971616543,9964.607811266975,9972.791117322622,29.3373800985849,46.367255207602234,51.75976373837217,0.0,205.11624521985365,0.0,70.76862464308607,99.00219466135864,625.0281271621112,33.109863020995505,9974.353849290648,3.1316270684260132,9964.863159869634,9959.61976546547,25.28860083340909,33.21161159876611,37.11493368942949,970.4888411919419,190.2498266743817,61.70368016462841,9928.278020838825,60.96976923635893,35.58859339564471,9958.607906188563,14.622699207695511,477.55888049358623,87.28668849939314,142.51202882337122,9975.347072006236
autocracy_support|WVS_E,9934.523806226907,0.0,18.903085491870534,49.298204767883725,136.87194800333486,137.18286703410513,570.8965217372712,9923.874322464684,9911.230897904756,9944.541787647051,39.9342259807376,9941.865991817042,9931.407118679463,9934.69197896121,9951.214452214452,0.0,8.184784564375263,94.37600646599013,21.045421089357816,820.1843178907399,0.0,476.7094660752671,23.239679200725824,56.606001551291406,390.3983996943049,9942.031996353568,31.766564254802617,9957.310015472087,9949.285702498091,0.0,63.64579457208423,0.0,0.0,5.4153757194902,28.82033692301205,9895.956167901744,5.454632450278304,49.0994289762257,9952.474271393346,62.94213653125948,323.6059213123433,68.48785553415338,89.67717164438476,9958.176734220671
basic_needs_deprivation|WVS_H,76.59734077371259,18.903085491870534,0.0,0.0,7.4511351713070795,58.952920623813455,526.3011381950462,100.58061346926615,76.08001702489891,75.24188527976077,9972.852851488147,10.237209903462457,870.2120117553792,3.322256364489725,18.772974512702955,9970.470308136813,3.239713065580183,0.0,0.0,2.5983204456639157,0.0,17.187148629337045,296.1119877007727,0.0,9963.566929133858,3.5931140965377146,0.0,0.0,0.0,9972.963424966436,11.0333380073506,3.3379029572021537,0.0,0.0,9.39551627769388,188.82804662359393,0.0,0.0,0.0,9970.174192805423,0.0,287.6728036904091,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,160.75689194354578,49.298204767883725,0.0,0.0,9950.613043214109,9923.258455847761,16.37349013094784,19.504463855483138,941.3855522488458,7.986294931315783,0.0,249.6631940142133,70.25742519746521,87.4406126739849,0.22653661890883825,17.350118530429082,14.06408856450038,0.0,22.24940692261318,9939.061138901521,0.0,0.0,148.28255375223273,0.0,52.72689773855426,89.8337095211873,231.58207553425922,0.0,0.0,17.01922127320491,94.50926641446526,8.0820230125154,0.0,0.0,13.764791992318479,59.44415557916716,0.0,9980.825207692933,0.0,24.246442111874384,9951.573651414034,47.39610925982598,9968.89445733135,0.0
child_qualities_conformity_tradition|WVS_A,60.57476930799106,136.87194800333486,7.4511351713070795,9950.613043214109,0.0,9892.572486103742,200.77546274759908,186.50090180159745,910.6995825048274,144.01047224712227,15.432825110723599,61.46806676103742,116.06098846471895,1.6847128600364556,950.6831368145237,35.29604447125324,23.494051170790783,0.0,6.56683638622777,9915.110284706127,0.0,17.976413253227392,98.10862799001485,18.374271084668223,116.13981156710369,0.0,28.914141414141397,0.0,0.0,33.04339858901139,22.334439392115925,21.315844367111154,0.0,36.32173586006278,33.674717563951944,181.13913821610117,9.701516471789269,9955.659022667207,38.89947773254843,81.77396384302278,9923.722440282607,162.59648387543442,9944.288713387314,46.14099404198135
child_qualities_prosocial_diligence|WVS_A,836.5165635316596,137.18286703410513,58.952920623813455,9923.258455847761,9892.572486103742,0.0,80.99227039773821,577.4897529633322,380.3232223090758,517.791117581704,218.85903201520108,239.19610216968144,28.475633559972678,195.45807681400902,160.6438398721125,24.442591312935463,394.4184284292279,31.253974701410172,0.0,9892.318208826231,0.0,29.338518909748572,43.150091172690054,23.204613666944965,230.78509639299713,2.0479385271432875,334.99423104084167,121.52158651894565,0.0,0.0,203.45529069357582,32.92681302416399,555.0688364687054,240.10759972892293,907.6473118050283,182.9756631744112,557.8304662675084,9931.668588672408,335.85456813199227,489.91761258981535,9909.823086296665,22.954679950236027,9912.412778817115,31.165162521094715
civic_dishonesty_tolerance|WVS_F,21.08242355417977,570.8965217372712,526.3011381950462,16.37349013094784,200.77546274759908,80.99227039773821,0.0,44.707405186608305,159.39387660274525,12.847256978505605,10.256327412200562,49.95977718308916,14.526807334161617,36.631732726809126,2.9746467116487914,52.787689331704186,98.89080234248235,2.4639847373765527,0.0,171.94149796488978,0.0,12.367399093051855,46.62109820004557,9967.73417600581,15.168420473020554,7.701434999877797,8.115029252099383,0.8032738060945732,137.93872802790543,25.42035248835168,9971.60531006661,9974.023881083851,9979.861556702306,9977.400319962524,196.53527013386716,25.071527552114276,9979.629653533653,0.0,10.11718959129993,6.478771061646427,119.04120602812301,9970.843261414773,212.64662045458306,0.0
confidence_in_civil_society_organizations|WVS_E,9950.243091019902,9923.874322464684,100.58061346926615,19.504463855483138,186.50090180159745,577.4897529633322,44.707405186608305,0.0,9926.95018269775,9952.373260043209,14.787687847943083,9949.513538748834,9947.126403472457,9948.00524312289,9956.188549178536,146.88598955407122,96.15694055581265,0.0,0.0,177.95109260396993,0.0,12.778516543319903,147.59237028144594,52.66081574731384,133.39041176002735,9957.751281146564,294.39942929471124,9956.563298868354,9951.319904464191,105.62910638369377,949.4949494949495,65.69565625293178,0.0,21.604165180050373,122.6030179512269,9911.675452694739,0.0,0.0,9949.841730999666,49.92261287946628,156.86274509803923,148.73290084311296,69.82954938712395,9958.744503862152
confidence_in_domestic_institutions|WVS_E,9943.552750841836,9911.230897904756,76.08001702489891,941.3855522488458,910.6995825048274,380.3232223090758,159.39387660274525,9926.95018269775,0.0,9945.682919865143,941.868481357463,9942.823198570766,9940.436063294392,9941.314902944825,9949.49820900047,44.85988293227053,120.54023382502231,93.19899827336398,0.0,737.3788924532582,0.0,97.98076682598554,463.13618692400286,435.0685521732936,238.99953682260306,9951.060940968497,81.27314497578314,9941.570251547482,9936.326857143318,23.72194177059044,124.62279113506536,57.63732701877826,317.5663032401612,188.6371351543986,281.9172653489709,9904.985112516673,949.9575626685938,158.12901840682702,9935.314997866411,55.65582010201193,594.6168493644177,656.3282749507613,555.5398752182014,9952.054163684084
confidence_in_international_organizations|WVS_E,9968.975828187293,9944.541787647051,75.24188527976077,7.986294931315783,144.01047224712227,517.791117581704,12.847256978505605,9952.373260043209,9945.682919865143,0.0,1.4998055034941054,9968.246275916224,9965.859140639848,9966.737980290281,9974.921286345929,59.296574002493145,44.67433358810739,0.0,0.0,151.2142923457644,0.0,1.7394389249480753,43.54428780390613,26.92904291485037,43.834378873942754,9976.484018313955,49.14477481513656,9974.044070020087,9968.800675615925,32.15837280829669,153.41287184752602,23.278509738036682,0.0,2.7400731412826858,59.095398958509634,9930.40818986213,0.0,0.0,9967.946128970467,11.877265745837569,185.93139957809205,37.395707940574255,33.21387217996548,9977.477241029543
