construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,35.9461492907038,9999.0,30.581039755351682,22.98850574712644,30.088523603654963,30.944234454883517,73.38563472973286,38.29457125389804,73.1185549797195,38.45749686120756,26.015653115656143,39.47053806266037,40.48027189682169,33.08688779710101,14.025245441795231,59.8243036823324,15.360983102918585,9999.0,24.378115654767097,19.569471624266146,19.53125,21.572163227142187,32.9746717790236,37.387414820980254,9999.0,32.59752155128772,22.602112719138717,9999.0,31.446540880503143,24.752475247524753,9999.0,25.565064735571646,21.90120547047908,27.365785023686893,48.15493827455974,9999.0,42.31905119394717,26.711720900875452,18.083182640144663,26.908327213773088,28.653295128939828,9999.0,34.037127800576165
autocracy_support|WVS_E,35.9461492907038,0.0,9999.0,35.83143619495239,25.318900979187518,23.434615181727068,25.295638106722222,67.73703838157157,30.465305068172174,67.46995863155821,30.601235210953195,28.970316954553077,54.76343435069336,43.630742636792775,25.230626146846646,29.31814172982822,55.0814568710953,20.585166187785216,9999.0,20.61524605412748,40.11641618778522,22.194903070428467,15.923566878980893,27.326075430862307,30.93683571211661,9999.0,25.357161014794855,19.082727195539583,9999.0,41.25567619775687,24.03386696008389,9999.0,18.484288354898336,14.04494382022472,20.820011570902228,51.7234017928049,9999.0,36.31665874227372,21.968874089638348,43.10768871030774,21.328265014689396,38.35054993157041,9999.0,26.180866150321805
basic_needs_deprivation|WVS_H,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,30.581039755351682,35.83143619495239,9999.0,0.0,33.060449533690466,31.176163736230016,34.543803954534,76.98520422938334,36.90036900369004,76.71812447936999,38.34278376545615,36.711865509056025,52.98245614035088,38.02281368821293,32.972174701349594,31.446540880503143,62.82300542559825,28.326714742288164,9999.0,28.356794608630427,30.030030030030026,29.936451624931415,25.171732726792666,36.57424127867408,38.67838426661956,9999.0,33.0987095692978,26.82427575004253,9999.0,48.997224752259825,24.096385542168672,9999.0,24.509803921568626,21.78649237472767,28.561560125405176,59.46495034730785,9999.0,44.058207296776665,29.710422644141296,26.666666666666668,29.069813569192345,46.092098486073354,9999.0,33.92241470482475
child_qualities_conformity_tradition|WVS_A,22.98850574712644,25.318900979187518,9999.0,33.060449533690466,0.0,19.28609995488199,19.745515211143818,62.18691548599316,27.095852010158346,61.91983573597981,27.83024854969127,12.78772378516624,31.347962382445143,38.164628328562756,22.042055418641695,11.709601873536299,45.98259565146982,10.822510822510823,9999.0,16.956722456081884,26.455026455026456,11.947431302270012,10.37344398340249,21.775952535283906,25.77812176687543,9999.0,21.398802307548024,10.030090270812437,9999.0,30.769230769230766,18.48374406450549,9999.0,15.061676519736292,11.273957158962796,17.36111111111111,42.016806722689076,9999.0,31.120331950207472,12.87001287001287,18.083182640144663,17.94346669347062,29.17113467572183,9999.0,15.503875968992247
child_qualities_prosocial_diligence|WVS_A,30.088523603654963,23.434615181727068,9999.0,31.176163736230016,19.28609995488199,0.0,18.284727199220832,60.726127474070175,25.635063998235356,60.45904772405682,25.945962752230823,22.281639928698752,46.89146948699234,38.975470178070395,20.575353688124274,21.446176866127203,50.426184412372926,14.727540500736376,9999.0,15.495934444158896,34.258790500736374,17.539630611706094,8.912655971479502,20.315164523360917,25.30609859443032,9999.0,19.938014295625038,11.210762331838565,9999.0,33.38371133405586,17.0229560525825,9999.0,12.484394506866415,9.389671361502348,15.974802864134869,46.87781545966314,9999.0,29.659543938284482,17.313601630915976,36.70799542266124,16.482678681547632,30.47858506786939,9999.0,21.525593691599433
civic_dishonesty_tolerance|WVS_F,30.944234454883517,25.295638106722222,9999.0,34.543803954534,19.745515211143818,18.284727199220832,0.0,61.185542730332,26.094479254497184,60.91846298031865,28.16906370894434,22.74105518496058,50.23412553315417,42.34311039637438,21.040682662980537,24.78883291228904,51.00254157308244,15.583251351964932,9999.0,15.955349700420724,35.11450135196493,20.907270830010077,9.37207122774133,20.774579779622744,25.765513850692148,9999.0,20.397429551886866,14.553418378000398,9999.0,36.726367380217695,17.48237130884433,9999.0,14.060303764075133,12.757311579806327,16.434218120396697,47.33723071592496,9999.0,30.11895919454631,17.88995879162549,37.16741067892307,16.94209393780946,33.821241114031224,9999.0,22.06242655769057
confidence_in_civil_society_organizations|WVS_E,73.38563472973286,67.73703838157157,9999.0,76.98520422938334,62.18691548599316,60.726127474070175,61.185542730332,0.0,68.53587952934653,103.359863255168,70.61046398379368,65.18245545980992,92.67552580800351,84.78451067122373,63.48208293782988,67.23023318713838,93.44394184793178,58.024651626814276,9999.0,58.39674997527007,77.55590162681428,63.34867110485942,51.81347150259067,63.215980054472084,68.20691412554149,9999.0,62.83882982673621,56.99481865284974,9999.0,79.16776765506702,59.92377158369367,9999.0,56.50170403892447,55.19871185465567,58.875618395246036,89.7786309907743,9999.0,72.56035946939565,60.33135906647483,79.6088109537724,59.3834942126588,76.26264138888057,9999.0,64.50382683253991
confidence_in_domestic_institutions|WVS_E,38.29457125389804,30.465305068172174,9999.0,36.90036900369004,27.095852010158346,25.635063998235356,26.094479254497184,68.53587952934653,0.0,68.26879977933318,32.97665263867593,30.091391983975104,51.504706350258516,46.006160064515505,27.606043574569377,31.693559157550954,57.456874298818036,22.933588150979457,9999.0,22.990663481850213,32.57328990228013,24.570320498151204,16.722408026755854,28.12491657863727,33.11585064970667,9999.0,27.73257844251759,21.458144623262314,9999.0,43.63109362547961,22.675736961451246,9999.0,17.88908765652952,16.420361247947454,23.195428998624962,54.09881922052763,9999.0,37.469295993560834,24.344291517361082,25.188916876574307,23.70368244241213,40.72596735929314,9999.0,28.556283578044543
confidence_in_international_organizations|WVS_E,73.1185549797195,67.46995863155821,9999.0,76.71812447936999,61.91983573597981,60.45904772405682,60.91846298031865,103.359863255168,68.26879977933318,0.0,70.34338423378033,64.91537570979656,88.42759071592025,84.51743092121038,63.21500318781653,66.96315343712503,93.17686209791843,57.757571876800924,9999.0,58.12967022525672,77.28882187680092,63.08159135484607,51.54639175257732,62.94890030445873,67.93983437552814,9999.0,62.57175007672286,56.727738902836386,9999.0,78.90068790505367,59.65669183368032,9999.0,56.23462428891112,54.93163210464232,58.608538645232684,89.51155124076095,9999.0,72.2932797193823,60.06427931646148,62.11180124223603,59.11641446264545,75.99556163886722,9999.0,64.23674708252656
