construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,280.8326787117046,89.28571428571429,166.2087912087912,158.799322198015,200.64762796504368,158.73015873015873,278.6377708978328,256.5359477124183,198.94787183165948,154.02956604673344,154.2207792207792,291.42143748885326,134.74025974025975,171.93034238488787,198.57533177205306,171.70111287758345,131.57894736842104,213.54616048317513,174.8800841053946,177.2141792633596,524.5911495911496,182.57790007388724,197.25327994762156,168.42159015988966,116.60811865729899,160.20770010131713,125.0,194.64724394046613,198.8155509131174,167.41071428571428,149.2537313432836,117.6470588235294,148.56429463171037,153.80184331797236,145.78288942695724,189.26115029652246,197.6470588235294,132.02075702075703,159.18803418803418,111.11111111111111,9999.0,9999.0,9999.0
autocracy_support|WVS_E,280.8326787117046,0.0,230.55454435141365,261.61328190508135,243.189659492946,264.1203448512015,299.9989887958581,296.3125548726954,300.2588739332789,291.74189320294784,212.7659574468085,272.8466732355866,354.894154375011,271.5608210416776,294.1812675751677,314.554277791371,239.90180353360353,149.2537313432836,231.22094445803768,238.35280099155233,258.54863942484485,584.0363400389358,246.05061696004498,223.32780541735767,304.7400715196803,252.92660001708964,264.19626007891577,246.880217092781,258.11996082662387,262.28826779927516,308.6795443514137,207.05719955137607,244.81532554618215,212.0370115178681,253.42039800995025,217.7468820282151,227.81971151109443,268.48956797042456,265.67164179104475,192.7319922128488,215.92039800995025,9999.0,9999.0,9999.0
basic_needs_deprivation|WVS_H,89.28571428571429,230.55454435141365,0.0,76.92307692307692,75.87492828456683,122.64082462253194,69.44444444444444,222.51640796738533,174.45399212316505,119.17960088691797,67.48304694186582,64.93506493506493,213.41463414634148,45.45454545454546,82.64462809917356,109.28961748633878,86.73469387755102,81.30081300813008,125.37967083421628,96.87328076288281,87.9284649776453,435.30543530543525,104.57109673137549,107.96756566190727,79.13587587417537,27.3224043715847,70.92198581560284,35.714285714285715,116.64044059795437,120.80874757060565,78.125,72.46376811594203,37.87878787878788,70.55749128919861,64.51612903225806,56.497175141242934,99.97543601080815,110.3411513859275,42.73504273504273,85.53010659752232,37.45318352059925,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,166.2087912087912,261.61328190508135,76.92307692307692,0.0,124.90640528214554,154.12414965986395,123.00531914893617,256.3460741219661,223.31716155201042,172.209903917221,72.99270072992701,141.85814185814183,244.8979591836735,122.37762237762237,159.5677050222505,152.88919893035694,135.5978633063964,112.35955056179776,182.65091199260945,124.53909248250433,131.52804642166345,512.2285122285122,136.0544217687075,151.56714710592541,122.73545731819351,70.92198581560284,117.21828211189913,84.74576271186442,148.12376563528636,152.29207260793765,129.06152069932375,149.38684503901897,90.90909090909092,102.04081632653062,137.93725207356653,88.49557522123894,131.97383609080416,159.3726283835062,119.65811965811966,119.35977275210314,112.58865248226951,9999.0,9999.0,9999.0
child_qualities_conformity_tradition|WVS_A,158.799322198015,243.189659492946,75.87492828456683,124.90640528214554,0.0,83.23598130841123,125.61274509803923,187.4439686499602,151.01043748612034,114.9425287356322,57.14285714285714,100.3238610076217,174.00979083222074,90.6764574988874,140.1621643645846,146.75415173447638,63.291139240506325,93.9359281496624,113.74880652060351,57.468437448762096,77.66427588205462,470.694231377992,65.16625341725475,89.2173572025778,125.34288326729656,73.52941176470588,86.20689655172414,40.16064257028113,77.23559728383364,81.4039042564849,131.6689466484268,122.8279145729451,41.1522633744856,31.152647975077883,93.35213193198325,49.01960784313725,85.47008547008546,94.04572973608417,71.42857142857143,50.45766728009718,68.60583149567714,9999.0,9999.0,9999.0
child_qualities_prosocial_diligence|WVS_A,200.64762796504368,264.1203448512015,122.64082462253194,154.12414965986395,83.23598130841123,0.0,173.48182818738513,208.37465400821566,173.35967855881313,151.09323432343234,81.23785228377065,133.3841463414634,194.9404761904762,111.60714285714286,200.64762796504368,167.68483709273184,85.6403803131991,114.86661350791786,134.67949187885898,78.39912280701755,98.59496124031008,503.75451671183373,86.09693877551021,110.14804256083326,160.36633592177165,121.39849485405179,148.27623215978,86.92653890824623,98.1662826420891,102.33458961474037,179.53802973777272,143.75859993120056,110.5106516290727,52.083333333333336,135.49091674091676,72.91666666666667,106.47607193659826,114.97641509433961,139.2877606350271,71.38835263835264,89.53651685393258,9999.0,9999.0,9999.0
civic_dishonesty_tolerance|WVS_F,158.73015873015873,299.9989887958581,69.44444444444444,123.00531914893617,125.61274509803923,173.48182818738513,0.0,277.51660440016605,221.39985380116957,169.74778270509978,92.24397590361446,78.125,264.25563771119465,70.92198581560284,120.48192771084337,134.05054644808743,133.68055555555554,150.74525745257452,149.04698581560285,119.04761904761905,105.26315789473685,448.4953703703703,117.6470588235294,132.7284946236559,103.896804835924,52.083333333333336,98.37962962962962,102.04081632653062,167.48144416280755,171.6497511354588,110.22286821705427,135.41666666666666,88.4469696969697,121.39849485405179,131.4484126984127,125.94161958568738,141.36904761904762,168.4469696969697,74.07407407407408,140.53030303030303,93.75,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,278.6377708978328,296.3125548726954,222.51640796738533,256.3460741219661,187.4439686499602,208.37465400821566,277.51660440016605,0.0,244.51318309029313,235.996202359962,185.44583962531965,237.59213368301238,299.1484635320252,215.81513019869186,288.0795356932954,271.8928244342808,184.15611269061773,147.05882352941177,200.27744061036935,182.60711014856653,202.80294858185908,581.841432225064,190.3049261170592,175.74599129234363,264.5743232633206,225.43327106683273,238.0952380952381,191.13452624979521,202.37426998363807,206.54257695628934,283.57280595055363,204.86229173750425,189.06963470319636,156.29132067488231,201.08886547242713,167.85049890072722,172.07402066810863,212.7438771274388,217.6314626601856,136.986301369863,185.06322444678608,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,256.5359477124183,300.2588739332789,174.45399212316505,223.31716155201042,151.01043748612034,173.35967855881313,221.39985380116957,244.51318309029313,0.0,162.90726817042605,150.43086417591712,143.27485380116957,254.38596491228068,180.80015474928933,222.85443338074916,119.04761904761905,87.71929824561403,151.00514258999533,103.09278350515464,147.592134699164,167.78797313245656,513.6452241715399,155.28995066765668,146.28657164291073,163.93442622950818,175.25252525252526,200.08939966041308,138.73970640887933,167.35929453423557,171.52760150688684,232.6468344774981,153.84615384615384,138.88888888888889,121.2763452254798,158.73015873015873,138.39107925129431,142.61460101867573,163.93442622950818,155.74650912996776,107.52688172043011,155.60380479735318,9999.0,9999.0,9999.0
confidence_in_international_organizations|WVS_E,198.94787183165948,291.74189320294784,119.17960088691797,172.209903917221,114.9425287356322,151.09323432343234,169.74778270509978,235.996202359962,162.90726817042605,0.0,121.95121951219511,130.7435254803676,241.8546365914787,147.525978571044,180.3107139982291,167.78056251740463,75.18796992481204,142.48816185966422,133.33333333333334,125.32569046378322,145.52152889707577,501.1138958507379,133.0235064322759,137.76959091257964,169.4779208743571,117.66444937176644,144.19389476913636,110.71257771401243,145.09285029885478,149.26115727150605,175.80398425548736,190.68516758796625,81.30081300813008,99.00990099009901,126.58227848101265,118.8947979705361,134.09762028834461,138.88888888888889,124.59085629817338,99.00990099009901,114.9425287356322,9999.0,9999.0,9999.0
