construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9935.698844753917,70.91542667323492,15.933446538325157,11.286412328509684,96.76324950776966,76.54401449544578,9936.847887112095,9921.76855797264,9932.320973194193,0.0,9886.876498914173,9930.782981049562,9876.531472359058,9951.530462734545,754.1007059382955,69.2581794622611,19.553667980460773,130.78909414867348,41.577591737336135,0.0,9.48779699605872,706.8223016498879,0.0,0.0,9953.052969502407,56.676426292531175,9958.33149600735,9849.513573000733,0.0,42.57999728646361,283.5187264204464,0.0,13.37338927766963,16.596858270713312,9940.313150296424,0.0,0.15240147140488602,9922.860311756496,0.0,53.46695990477019,37.57615363534794,0.0,9958.283849733289
autocracy_support|WVS_E,9935.698844753917,0.0,0.0,27.3775718643098,42.27222784340718,325.70744331307714,928.5775641077262,9929.726507146912,9911.397385223472,9925.199593229008,0.0,9879.755118948988,9927.024026512014,9882.870214752567,9943.463529142333,499.74506217494945,77.46848739495798,23.46677077389711,30.943390244926128,294.123749229383,0.0,5.070256482896241,53.82038470273764,1.404894010527805,0.0,9945.931589537224,2.434134066485427,9951.210116042164,9855.852315394242,0.0,124.76778464463095,138.33141952433147,2.4141504545668724,564.5996556977518,44.73872252399704,9932.44077001192,10.34232435085437,3.206031681230705,9915.738931791311,0.0,41.17762128325509,44.1910374064273,0.0,9951.162469768104
basic_needs_deprivation|WVS_H,70.91542667323492,0.0,0.0,36.194132054810694,25.615429242227904,122.54167914545273,95.46271338724169,18.463473541637015,0.0,1.6416714599287445,9959.116425424796,0.0,23.852082961305925,0.0,939.7912221727629,9919.363720606972,6.1729834051802115,43.33146327358705,0.0,234.93867243867248,9953.276885817484,13.516972246394921,3.2643592840774858,11.493630221183217,9953.050123305862,0.0,0.0,0.0,565.9559851191489,9957.053249556839,129.14514802494665,161.62588184534562,8.058518681355629,0.0,62.30375626024281,3.132953896635911,69.91795794867072,15.476554188459552,929.2879282612254,0.0,22.913283298379696,62.38915269752272,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,15.933446538325157,27.3775718643098,36.194132054810694,0.0,9940.688979557142,9943.891678416034,42.101421852192246,0.0,920.4765360425738,0.0,0.0,193.08995383362958,346.90028179256433,462.424697088476,71.41511982020155,930.694003160259,68.53468130052892,0.0,89.07821958749952,9941.937613961969,0.0,0.0,296.64242825595556,0.0,0.0,0.0,66.27783136403825,0.0,848.8937809105985,7.0304181647853525,8.705442145740278,83.45794181289577,0.0,29.70587661631125,0.861059684589101,4.610473838627534,0.0,9960.702072133201,10.152074143574637,0.0,9938.371042026483,8.964936494838902,0.0,0.0
child_qualities_conformity_tradition|WVS_A,11.286412328509684,42.27222784340718,25.615429242227904,9940.688979557142,0.0,9926.759568112495,6.387264664720405,24.468501804301994,36.99459615941329,0.0,7.696960145264306,0.0,85.78168894532195,166.00421459756498,196.2727603738934,0.037214248958065355,0.0,84.719360586578,601.1860107884113,9940.396697977976,0.0,45.888864612919676,40.05526346912664,1.0086531825662348,30.641290394597313,0.0,0.0,0.0,23.553965414430536,245.36929396264435,7.696596472271452,18.615774035235006,0.0,0.0,0.0,0.0,0.0,9951.252766674825,106.9568010726407,0.0,9923.979892947278,37.23682890674631,0.0,11.032776385703812
child_qualities_prosocial_diligence|WVS_A,96.76324950776966,325.70744331307714,122.54167914545273,9943.891678416034,9926.759568112495,0.0,47.04744652537288,21.85288471308246,13.563288563288552,57.4494275853034,4.208754208754215,147.15536774360302,185.73560637705373,213.5863649021544,84.17026374772853,235.9225748644754,92.12970045822833,1.4172335600907076,17.863789848714475,9944.135882635883,7.961779455206106,38.47840365157573,86.62537601889582,7.379560011138963,1.3227513227513228,237.1792151203916,36.63459618648298,25.139119027839143,221.46241995488222,105.30011254810543,52.43195002231147,129.48587080419878,8.92195955211212,25.498288506879852,69.45240540021932,179.2546909321303,0.0,9957.089023004015,17.12456861674208,0.0,9926.626606198035,58.704336094774334,0.0,0.0
civic_dishonesty_tolerance|WVS_F,76.54401449544578,928.5775641077262,95.46271338724169,42.101421852192246,6.387264664720405,47.04744652537288,0.0,55.026035810761854,36.915337068781014,33.016604410341856,29.148308837543034,879.7552182679818,228.4781354651638,145.02791426823205,158.9612715666509,25.048106914535737,48.712453846898654,57.43361285814117,13.017861260647528,10.506003430531734,3.1282795481253842,191.7930195453814,0.0,9956.61810185842,22.649867318581663,173.20441612894442,230.87938005390836,1.42460574098736,380.27795985284513,54.957777686467544,9935.254451769342,9931.355991598848,9956.147271603591,9962.852280269271,20.36711338549756,25.178894441519617,9963.538609779052,13.042477131997707,30.49488032395324,0.0,930.4967269926839,9935.574456889424,0.0,0.0
confidence_in_civil_society_organizations|WVS_E,9936.847887112095,9929.726507146912,18.463473541637015,0.0,24.468501804301994,21.85288471308246,55.026035810761854,0.0,9913.62310884491,9955.334142833564,24.077309636266378,9880.904161307168,9922.637531921833,9869.54287872045,9944.612571500513,757.6552094573078,14.726894939486982,0.0,0.4550103001326775,95.29564565584342,28.695988405899776,15.73932438321981,78.05498030869786,0.0,438.89050811230936,9964.301935334886,50.85158072495757,9960.668802296934,9842.524979362124,235.6222437998139,11.413434358639833,174.4481301102105,0.0,116.346189993932,12.88752285804479,9939.92169092169,0.0,0.0,9945.873481395867,0.0,597.8822191969898,31.889066559935756,0.0,9963.974577834775
confidence_in_domestic_institutions|WVS_E,9921.76855797264,9911.397385223472,0.0,920.4765360425738,36.99459615941329,13.563288563288552,36.915337068781014,9913.62310884491,0.0,9909.096194927008,9.35926550680648,9887.083688855122,9911.860576923076,9855.465407739859,9932.608058608059,126.19653764261636,0.0,219.08654608432633,10.143966478299305,133.5310615241849,0.0,935.0596705149825,66.96467537001709,937.1955364223405,0.0,9936.672890733056,0.0,9938.086106448109,9831.824815662345,182.48115533514874,899.8576724480339,319.76873608706404,202.66209719334717,0.0,919.6650124069479,9920.153846153846,60.002603149811264,934.1925804691762,9899.63553348931,0.0,121.99110413396127,921.1538461538462,0.0,9939.018315018315
confidence_in_international_organizations|WVS_E,9932.320973194193,9925.199593229008,1.6416714599287445,0.0,0.0,57.4494275853034,33.016604410341856,9955.334142833564,9909.096194927008,0.0,42.0560221249655,9876.377247389264,9918.110618003931,9864.463642637556,9940.085657582611,21.835778532602475,0.0,1.3825176755601376,20.792121246255007,34.079389334312765,47.30517258505317,26.011999365625627,31.69331366406591,0.0,513.7286735594862,9959.775021416985,0.0,9956.141888379032,9845.461298498733,54.71883189274493,7.864611207560472,220.13642422674127,0.0,14.1100154094352,0.0,9938.539627039627,0.0,0.0,9941.346567477965,0.0,229.71894164272376,39.87667843089528,0.0,9959.447663916873
