construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,62.56223033521407,25.706940874035993,200.65020877698652,44.59417354728151,51.282051282051285,19.083969465648853,51.03285125478623,38.9252393069187,40.63569360357989,46.62649948434023,42.66887512602621,96.14056529985882,76.92604551243295,51.44642901257441,27.397260273972606,86.29841963175298,49.01960784313725,24.154589371980677,60.25567240447165,30.030030030030026,60.412318476834606,9999.0,50.19625603864735,44.40042516185139,44.20959760635237,86.26084021394817,91.49641455824651,46.038147363222976,38.314176245210724,44.24778761061947,51.77889876424587,74.44491981593822,24.57002457002457,27.700831024930746,52.64101644551462,39.682539682539684,31.545741324921135,83.17820524185208,24.390243902439025,127.40183792815371,33.333333333333336,93.13812739131697,55.722672545102455
autocracy_support|WVS_E,62.56223033521407,0.0,54.94505494505494,225.4704078706461,66.2251655629139,113.61125573601011,43.47826086956522,75.42714265870259,63.31953071083506,65.02998500749625,68.76820640865584,67.06316652994258,117.77155731549122,124.01682519318622,75.84072041649078,59.1715976331361,134.72109579165542,86.7683041596085,46.29629629629629,82.39737932878727,60.975609756097555,88.1373004803967,9999.0,72.33796296296296,68.79471656576774,68.60388901026873,107.89183222958056,118.58118650532228,70.43243876713935,100.62111801242236,106.81001794583354,73.92060568856148,96.07591183157061,72.99270072992701,84.03361344537815,77.03530784943099,58.8235294117647,77.37656595431099,112.41631931287104,67.11409395973155,146.54282765737872,54.94505494505494,115.27983431563258,80.54287163876205
basic_needs_deprivation|WVS_H,25.706940874035993,54.94505494505494,0.0,206.05583200445733,29.239766081871345,76.98899215608728,22.42152466367713,46.29629629629629,29.069767441860463,32.89473684210526,48.732943469785575,26.315789473684212,80.78615783444866,86.83877956309803,53.191489361702125,47.996972234009604,96.21115368241806,54.6448087431694,26.881720430107528,37.735849056603776,44.64374688589935,55.07955936352509,9999.0,37.03703703703704,47.73798035987966,22.831050228310502,70.90643274853801,65.78947368421052,33.11258278145695,64.02111711924672,69.95472848465546,46.29629629629629,59.09051235052806,34.48275862068965,41.49377593360996,31.645569620253163,27.855153203342617,56.31982974842289,57.4712643678161,50.09718477647502,103.09278350515464,26.38522427440633,95.24457137676232,61.12829577257328
child_qualities_autonomy_self_expression|WVS_A,200.65020877698652,225.4704078706461,206.05583200445733,0.0,188.2302374293221,206.2772294834178,195.38156700384738,208.10713878156537,200.22674315329718,198.6771798018869,168.73706004140786,205.91207948878832,239.7766291818994,213.191143969176,212.39670293647606,209.38559193688758,201.424711373127,195.68895755168103,179.1741115743498,198.49896480331262,201.74747500550106,172.70531400966183,9999.0,196.98564761202934,185.5779427359491,204.74955914468228,229.89690409598876,178.57142857142858,206.12828947192395,224.6238735273503,239.37198067632852,193.55095582304557,207.34709865144646,176.08018420696195,202.73100443997654,212.31206826493298,190.76349175946956,218.5441903145073,256.7233881142536,208.131466258244,246.96835255841467,192.83344558357655,206.65593129361247,144.92753623188406
child_qualities_conformity_tradition|WVS_A,44.59417354728151,66.2251655629139,29.239766081871345,188.2302374293221,0.0,64.33622671526848,25.510204081632654,42.5531914893617,34.96503496503497,23.86634844868735,19.49317738791423,32.05128205128205,51.54639175257732,66.32562324116792,55.1044294365245,34.96503496503497,87.52038827226798,48.543689320388346,21.88183807439825,47.02702702702703,26.525198938992045,25.839793281653748,9999.0,25.38071065989848,26.315789473684212,25.641025641025642,41.666666666666664,52.35602094240838,30.395136778115504,82.65306122448979,69.44444444444444,21.645021645021647,29.850746268656714,61.68208718846378,66.66246745611825,44.84304932735426,20.0,59.40850916637842,68.4931506849315,55.09600289820071,107.71929824561403,21.78649237472767,66.00480529489099,43.30270119743804
child_qualities_prosocial_diligence|WVS_A,51.282051282051285,113.61125573601011,76.98899215608728,206.2772294834178,64.33622671526848,0.0,70.36602074770013,84.21312806751175,83.56304502349127,74.7831690878333,44.84304932735426,79.97109100050275,115.88261846784582,81.80814400910094,100.53755080184007,78.67931155602389,104.21539581059307,100.30165912518854,67.31495943971382,74.0020526116783,81.31208131208132,41.32231404958678,9999.0,73.06834579561853,82.98898071625345,80.23281988616264,106.00289338193515,104.21539581059307,83.45308793739287,87.71929824561403,95.52983889267075,69.65694510899198,70.4225352112676,45.24886877828054,61.7283950617284,81.48075283625155,66.86948104541594,82.82779260697242,129.99463149014497,69.44444444444444,154.58877929102997,68.93943486952293,81.80814400910094,61.34969325153375
civic_dishonesty_tolerance|WVS_F,19.083969465648853,43.47826086956522,22.42152466367713,195.38156700384738,25.510204081632654,70.36602074770013,0.0,31.948881789137378,19.841269841269842,21.551724137931036,29.673590504451038,23.58490566037736,77.05659583420997,84.92220928898142,32.362459546925564,25.57544757033248,97.70080138880479,43.29004329004329,16.207455429497568,45.87155963302752,22.22222222222222,51.318612149472685,9999.0,42.249122096164236,25.31645569620253,25.125628140703515,67.17687074829932,77.86622502404103,26.954177897574123,57.14285714285714,63.33175707626832,43.83176482176276,55.36095035028937,43.65399403567342,41.1522633744856,33.557046979865774,35.075379957799456,33.898305084745765,79.89278903149322,29.58579881656805,122.2130067814802,35.14684936889151,76.18521841142778,50.45403077196332
confidence_in_civil_society_organizations|WVS_E,51.03285125478623,75.42714265870259,46.29629629629629,208.10713878156537,42.5531914893617,84.21312806751175,31.948881789137378,0.0,50.551156652693685,50.46288566074841,39.37007874015748,55.53378744951473,94.09958324193903,92.29930146210484,62.72111643587256,57.52432935946986,107.39728962451123,75.23892507918067,29.498525073746315,56.81818181818181,48.309178743961354,51.81347150259067,9999.0,44.052863436123346,48.543689320388346,55.07397264407879,84.21985815602837,94.90921243177007,56.452702971320434,89.09173893199451,95.28063886540569,54.054054054054056,72.40393775801842,75.6028758248108,73.10114516362297,65.50592876900315,34.48275862068965,65.84718687388315,103.76756066411238,61.53468060570543,122.20205686630368,35.2112676056338,85.88170664713422,63.17960254968129
confidence_in_domestic_institutions|WVS_E,38.9252393069187,63.31953071083506,29.069767441860463,200.22674315329718,34.96503496503497,83.56304502349127,19.841269841269842,50.551156652693685,0.0,41.39299397920088,43.52454169130692,43.4261755016472,86.5114267176123,90.6701971876191,52.203729388195406,28.901734104046245,100.04257130693912,42.5531914893617,21.05263157894737,55.680322155966856,27.17391304347826,59.23433488429151,9999.0,39.52569169960474,33.333333333333336,44.96689798197336,76.63170163170163,87.32105590744334,46.79544773884396,68.4931506849315,69.44444444444444,48.543689320388346,64.81578123369168,38.314176245210724,40.816326530612244,53.398316821135616,28.653295128939828,38.167938931297705,86.54103180967655,33.003300330033,116.37259337455386,26.315789473684212,90.03616959828366,55.29920692141312
confidence_in_international_organizations|WVS_E,40.63569360357989,65.02998500749625,32.89473684210526,198.6771798018869,23.86634844868735,74.7831690878333,21.551724137931036,50.46288566074841,41.39299397920088,0.0,29.940119760479043,45.13662979830839,75.41274020126467,85.18873854500941,53.914183684856596,32.78688524590164,97.9673306448328,36.36363636363637,20.964360587002098,49.26108374384237,25.44529262086514,49.7061417303411,9999.0,36.231884057971016,30.030030030030026,46.539808157334576,65.53301511535402,76.22236939109573,47.91853848457622,78.69458128078817,84.88348121419935,30.959752321981423,53.71709471734407,65.20571817360445,62.70398751241663,55.108771117796806,23.58490566037736,47.84688995215311,90.36600120992136,51.13752295449909,111.30420390599139,22.573363431151243,76.45174766745579,53.749643570002846
