construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9918.1332583989,0.518114543547604,20.206758011636055,85.33884999546642,857.496304864726,32.84207670172582,9961.606837606838,9922.076923076924,9960.965811965812,2.850632713332935,9940.457757442888,9934.714023696857,9933.482832572005,9925.549145299145,0.0,9.395399059057802,0.0,58.8588507196345,665.6702365149232,918.7065993233394,8.389563652721549,258.9127589127589,25.24144857441493,137.6738729679906,9958.215002904324,0.0,9969.207878800971,9912.708859361033,58.38960531766952,0.0,20.269804359930276,0.0,667.0351670351671,20.994180136392316,9895.341469271012,2.038720613054984,1.7106260143025978,9927.881234851384,0.0,909.2835269305858,0.0,31.064428654790092,9961.759462759463
autocracy_support|WVS_E,9918.1332583989,0.0,0.0,923.6146703247008,149.3808812759834,532.0081132816867,0.0,9921.832931738085,9882.303017208169,9924.10985162071,54.00237017884078,9921.317778091076,9894.940117828102,9917.216211865089,9885.775239430392,0.0,0.20910190730810996,58.03057224132735,6.847953211145807,72.90093894110056,333.47814800004045,33.0197344447824,848.768482673635,211.92329920542318,741.9731422223533,9936.149133512326,0.0,9938.127613767068,9873.948316124786,896.6644799367209,73.16997994444415,256.69769232511265,9.281107974992764,50.224287363742334,50.99579854858952,9880.289442265052,927.0064371345893,329.1498348996475,9888.10732898263,0.0,425.0651766173878,0.0,81.24725144616218,9921.98555689071
basic_needs_deprivation|WVS_H,0.518114543547604,0.0,0.0,14.061824796245489,11.04928437841533,866.5028868008505,17.124467178747977,1.4641658116189014,49.73056383657706,0.0,9976.326090989936,0.0,21.64368255605782,0.0,4.521244476649173,0.0,0.0,5.81315243313604,154.6980317831942,49.67681845104775,9926.713181259463,0.0,76.12039904994171,12.882436247773995,9956.420296693897,0.0,0.0,0.0,34.383148046993256,9944.4449677416,5.303002311534186,0.0,0.0,0.9066770705222922,0.0,0.0,0.0,0.5036861356767872,51.52418042387231,0.0,204.00439458099606,0.0,0.0,67.9198908494335
child_qualities_autonomy_self_expression|WVS_A,20.206758011636055,923.6146703247008,14.061824796245489,0.0,9968.72049689441,9875.87969924812,139.94476933073423,1.625193377439846,52.65733212887686,2.5721895149985947,0.0,304.7242335142417,21.202721990432664,166.66458507227307,66.00609756097562,0.0,66.4343497953351,0.0,66.89279555133211,9967.518878941222,61.54678383019059,16.05957433379585,99.26257952573742,0.0,25.24883136706204,169.42025448588151,18.934225045391134,0.0,135.723397645628,15.025772849913423,0.0,1.8255121816168298,0.0,7.847132847132848,25.87700164574794,915.6356719916042,0.0,9974.047359696899,49.94738251551327,0.0,9927.66692131398,0.0,9943.595454990695,0.0
child_qualities_conformity_tradition|WVS_A,85.33884999546642,149.3808812759834,11.04928437841533,9968.72049689441,0.0,9881.314481856816,32.05275669043785,1.8260163384574355,49.64524519617055,0.0,0.0,74.27998825506812,172.88926583879237,707.1161107088705,24.624191831431304,0.0,20.640285335251185,34.536900864635705,1.0793819118315398,9972.953661549918,11.092343882997014,35.47043437571594,32.87159753758412,0.25091005698988766,0.0,30.498772178042316,24.346400261003023,0.0,5.838103873062067,179.1507265077649,60.43929240929876,0.0,0.0,0.0,22.788019050615773,15.336532163668565,0.0,9974.262368815593,68.63347259357158,0.0,9933.101703922675,0.0,9942.08893866925,0.0
child_qualities_prosocial_diligence|WVS_A,857.496304864726,532.0081132816867,866.5028868008505,9875.87969924812,9881.314481856816,0.0,331.6456123473667,279.50485187327297,823.3082706766918,219.49832458486645,122.56389310304586,841.6891050426561,838.3687077331792,500.1662531374841,826.780492898914,0.0,855.2789205718699,700.6033893511208,156.2544572814149,9880.112863903629,475.68397866913983,858.6209112524903,819.5488721804511,137.08240090651816,194.92157116930258,86.71907777681918,863.7808699728205,227.77197548197105,445.62426799268906,609.0991489107101,852.9230460955562,245.72736751439317,111.42196576713098,102.11813644307924,856.290462801096,828.2296569540102,99.76720702169246,9881.421571169303,829.1125824511528,0.0,9840.260906276386,0.0,9837.703183661966,0.0
civic_dishonesty_tolerance|WVS_F,32.84207670172582,0.0,17.124467178747977,139.94476933073423,32.05275669043785,331.6456123473667,0.0,950.4646587979921,577.6014109347442,138.66118631641405,107.2491902238435,3.058454597353361,148.21740354678732,0.0,823.4978755812089,0.0,50.30470395112526,312.03938675203045,20.747961838192417,23.384146238183554,216.08823003830346,37.56244699657196,341.9579544674892,9967.298618087647,846.8113676447009,0.0,14.532042801887066,24.922258597166433,171.408636320917,99.90864637477503,9942.14406523709,9961.98347073541,9965.490299823634,9971.353305686638,171.18966366520917,915.8561305453961,9969.002376265253,86.3271145281303,916.7390560425387,0.0,185.29763627802845,0.0,79.56839297426946,0.0
confidence_in_civil_society_organizations|WVS_E,9961.606837606838,9921.832931738085,1.4641658116189014,1.625193377439846,1.8260163384574355,279.50485187327297,950.4646587979921,0.0,9927.418803418803,9966.307692307691,0.0,9945.799637784768,9940.055904038736,9937.61011921293,9930.891025641025,0.0,15.638072098511998,1.778891446077882,44.433773092309664,11.671457516144166,44.530407376063124,12.275133314990235,69.32286537549695,0.0,19.40109005326397,9963.556883246203,3.856437679967094,9974.54975914285,9921.95744019882,47.0434240420916,2.9310336716019094,0.0,0.0,0.0,11.652251824614758,9910.244760342628,0.0,0.0,9933.223115193265,0.0,87.03920037591439,0.0,34.72280731316877,9967.101343101343
confidence_in_domestic_institutions|WVS_E,9922.076923076924,9882.303017208169,49.73056383657706,52.65733212887686,49.64524519617055,823.3082706766918,577.6014109347442,9927.418803418803,0.0,9926.777777777777,100.2415458937198,9906.269723254853,9900.525989508822,9898.080204683014,9891.361111111111,0.0,29.55519095798013,17.507582023711052,626.5969802555169,54.1827894110377,884.5185651353053,269.0291156715839,271.02102102102106,22.787160516411703,252.23499361430396,9924.026968716289,35.74446690842184,9935.019844612936,9878.520825172998,378.44082780791643,65.02188820966668,15.155468616791282,0.0,12.019362486652213,68.92990454270497,9861.153435082977,0.0,11.071584442962177,9893.69320066335,0.0,708.4288260758849,0.0,459.83935742971886,9927.57142857143
confidence_in_international_organizations|WVS_E,9960.965811965812,9924.10985162071,0.0,2.5721895149985947,0.0,219.49832458486645,138.66118631641405,9966.307692307691,9926.777777777777,0.0,0.0,9945.158612143743,9939.41487839771,9939.887039095554,9930.25,0.0,1.0707417225427491,10.14207171702428,4.108003931387898,0.0,15.308881166677835,18.645973909131804,30.229544613106256,0.0,15.261813537675593,9962.915857605178,2.3800699066709896,9973.908733501825,9921.797797797797,211.40951077659938,21.271953433958473,0.0,0.0,0.0,9.779577745319344,9920.131460205514,0.0,0.0,9932.58208955224,0.0,56.999832365012,0.0,41.211906449326705,9966.618625336747
crime_victimization|WVS_H,2.850632713332935,54.00237017884078,9976.326090989936,0.0,0.0,122.56389310304586,107.2491902238435,0.0,100.2415458937198,0.0,0.0,0.0,0.0,9.287009287009283,0.0,0.0,33.43255226100414,1.5373826734275546,14.476941306209596,16.834651743516254,9932.77418756166,0.0,135.19722060785438,0.0,9957.93018453994,0.0,0.0,0.0,0.0,9945.936341955605,0.9297229372002818,0.0,0.0,0.0,8.223738018124116,0.0,0.0,0.0,251.87919100151416,0.0,19.589210407000934,0.0,0.0,0.0
democratic_system_evaluation|WVS_E,9940.457757442888,9921.317778091076,0.0,304.7242335142417,74.27998825506812,841.6891050426561,3.058454597353361,9945.799637784768,9906.269723254853,9945.158612143743,0.0,0.0,9918.906823874786,9937.09496556592,9909.741945477075,0.0,0.0,220.68860118986032,930.692100335767,602.2439890738058,180.67717727904747,8.797851939714832,460.9704828379659,937.6844058474314,58.38869245998163,9955.172892761626,0.0,9958.0063674679,9903.623631896358,375.1766405288592,124.06610337232311,9.909779359277806,0.0,50.578616563746664,16.587793241853092,9900.168195965884,36.17090512113536,60.64342266676137,9912.074035029314,0.0,893.476327108516,0.0,32.55474613023769,9945.952262937393
democratic_values_importance|WVS_E,9934.714023696857,9894.940117828102,21.64368255605782,21.202721990432664,172.88926583879237,838.3687077331792,148.21740354678732,9940.055904038736,9900.525989508822,9939.41487839771,0.0,9918.906823874786,0.0,9910.717305302947,9903.998211731045,0.0,141.82997273733366,0.0,221.48935008511359,287.15074456913834,232.91233552512603,4.8055385042505065,868.4438957031041,26.454730850798768,0.0,9936.664069336222,48.38156752835509,9948.095408772828,9904.623365300784,0.0,20.78823413163977,600.2344254470928,0.0,141.9551889512394,167.06632116811016,9878.677419354839,35.71372055670282,0.0,9906.330301283284,0.0,344.7013843444936,0.0,51.169748504071634,9942.631865627916
economic_ideology|WVS_E,9933.482832572005,9917.216211865089,0.0,166.66458507227307,707.1161107088705,500.1662531374841,0.0,9937.61011921293,9898.080204683014,9939.887039095554,9.287009287009283,9937.09496556592,9910.717305302947,0.0,9901.552426905237,0.0,0.0,942.2288123477514,153.31640850313048,131.46943648836168,894.7098809294309,14.664387787093325,864.5456701484801,72.47172851033359,202.1947741416428,9951.49870768543,0.0,9953.904801241913,9889.29789029789,912.441667411566,240.15684483864405,86.20036999603616,23.601277479949516,486.4218952590078,36.53243619525587,9896.066629739897,531.0189187270814,302.0698795173497,9903.884516457476,0.0,339.8322630821318,0.0,50.03195771799969,9937.762744365555
electoral_integrity|WVS_E,9925.549145299145,9885.775239430392,4.521244476649173,66.00609756097562,24.624191831431304,826.780492898914,823.4978755812089,9930.891025641025,9891.361111111111,9930.25,0.0,9909.741945477075,9903.998211731045,9901.552426905237,0.0,0.0,47.7885511297461,143.84305210918114,82.45015485869142,61.51378068593212,144.40104376778385,62.80888682204471,482.8265765765766,50.86635471402694,39.08475783475782,9927.499190938512,16.86732385261797,9938.492066835159,9887.47468157813,199.840220898486,206.36175749071245,15.82657039083422,0.0,7.503726253726242,79.18945708166926,9864.6256573052,0.0,18.85309009291157,9897.165422885571,0.0,378.5677149647738,0.0,140.31416363126925,9931.04365079365
existential_threat_worry|WVS_H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
female_income_threat_to_marriage|WVS_D,9.395399059057802,0.20910190730810996,0.0,66.4343497953351,20.640285335251185,855.2789205718699,50.30470395112526,15.638072098511998,29.55519095798013,1.0707417225427491,33.43255226100414,0.0,141.82997273733366,0.0,47.7885511297461,0.0,0.0,9963.008146448803,129.72212972212975,0.0,286.85958540085375,51.55136615446592,29.182147106675416,76.80515533509976,46.63090871617552,0.0,0.0,0.0,683.6742025026545,6.16344755578389,64.19109206647781,0.0,0.0,0.0,0.0,0.0,2.012945145766082,26.81085460157064,0.0,0.0,907.0661426377297,0.0,84.34265580268664,729.772847697376
gender_role_traditionalism|WVS_D,0.0,58.03057224132735,5.81315243313604,0.0,34.536900864635705,700.6033893511208,312.03938675203045,1.778891446077882,17.507582023711052,10.14207171702428,1.5373826734275546,220.68860118986032,0.0,942.2288123477514,143.84305210918114,0.0,9963.008146448803,0.0,25.717495755342682,164.42672835897264,928.4803504764009,6.875828829028798,114.89426636691715,0.0,127.91501648541096,0.0,8.097284461853938,0.0,83.95975541838094,5.639923137598608,0.0,17.536569018689022,0.0,307.3507901094108,10.474234132575361,2.1798749151174803,0.0,0.0,0.0,0.0,157.15251617888538,0.0,26.797488903979385,14.727306739528476
