construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,15.772870662460567,28.074323797037664,79.30889169827223,9999.0,93.94303803973564,26.88723927661981,64.31655998284891,9999.0,145.75910814848868,22.369851490749532,80.28962561521296,12.642225031605562,52.269221027424074,25.59559290725323,20.57243914738669,27.612284911845084,33.905772480720024,39.639219111147916,20.75910814848868,21.554881003085065,79.23864031223137,98.8491215833297,9999.0
child_qualities_autonomy_self_expression|WVS_A,15.772870662460567,0.0,22.605699913208284,69.96935648621042,9999.0,79.73227023639684,15.948963317384369,48.543689320388346,9999.0,134.41619585687383,14.104372355430183,64.5167549527524,7.173601147776184,36.496350364963504,14.534883720930232,9.363295880149812,18.281535648994517,18.726591760299623,23.86634844868735,9.416195856873824,16.086257119255684,67.89572802061652,93.38049769950032,9999.0
child_qualities_conformity_tradition|WVS_A,28.074323797037664,22.605699913208284,0.0,75.48701298701299,9999.0,80.61839703523425,29.677113010446345,59.880239520958085,9999.0,142.63668430335096,25.159725224576068,65.40288175158979,15.4320987654321,59.10205027817179,25.510204081632654,14.880952380952381,30.40215864567162,22.22222222222222,24.752475247524753,17.636684303350968,24.344754736911604,76.11621646709366,101.63899531715624,9999.0
child_qualities_prosocial_diligence|WVS_A,79.30889169827223,69.96935648621042,75.48701298701299,0.0,9999.0,142.71870155387506,80.91168091168092,117.22943722943722,9999.0,197.6108625268289,76.39429312581063,127.50318627023063,66.66666666666667,106.46570685117392,78.368049948867,60.6060606060606,81.63672654690619,73.93939393939394,86.85277976616558,72.61086252682891,73.86866007555662,131.0903946905716,152.8735632183908,9999.0
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,93.94303803973564,79.73227023639684,80.61839703523425,142.71870155387506,9999.0,0.0,74.69831350145714,128.2759595567852,9999.0,212.9433466140399,91.02843946727404,96.51632829177453,81.30081300813008,116.22862060136035,93.63770744085109,82.11264094781448,82.39112072670154,95.44597428114781,55.865921787709496,87.94334661403992,89.53595545774317,115.74616130866758,167.50770955985422,9999.0
confidence_in_domestic_institutions|WVS_E,26.88723927661981,15.948963317384369,29.677113010446345,80.91168091168092,9999.0,74.69831350145714,0.0,64.49265263777272,9999.0,138.24503311258277,20.74688796680498,59.482798217812686,14.245014245014245,51.81347150259067,18.93939393939394,22.175228360795373,27.551184757790217,34.675555077683995,18.832391713747647,13.245033112582782,17.921146953405017,71.72456527632548,100.45191079673839,9999.0
confidence_in_international_organizations|WVS_E,64.31655998284891,48.543689320388346,59.880239520958085,117.22943722943722,9999.0,128.2759595567852,64.49265263777272,0.0,9999.0,182.95988517726215,62.648061675818525,106.38297872340425,55.71729046816453,85.04003968535184,63.07857304131858,56.62337662337663,66.82522496938286,43.29004329004329,72.4100377690757,57.959885177262166,64.62994643964403,116.43941734100486,141.92418701988868,9999.0
democratic_system_evaluation|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
economic_ideology|WVS_E,145.75910814848868,134.41619585687383,142.63668430335096,197.6108625268289,9999.0,212.9433466140399,138.24503311258277,182.95988517726215,9999.0,0.0,129.87012987012986,166.66666666666666,133.11688311688312,170.91254622183732,121.95121951219511,137.0048019207683,139.30615164520745,150.33813525410164,157.07742482633043,125.0,135.13171225937182,183.4795321637427,219.32377966860724,9999.0
