construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,9.643201542912246,13.679890560875513,37.87878787878788,15.600624024960997,57.55380262368173,17.57341565869337,58.280028429282154,9999.0,45.87508560088326,13.21003963011889,46.76996228889982,25.38087312764051,39.24517808842488,10.706638115631693,16.296561489685367,30.69364983476067,10.660980810234543,11.074197120708748,11.682242990654206,11.312217194570135,31.32860841305106,38.167938931297705,9999.0
child_qualities_autonomy_self_expression|WVS_A,9.643201542912246,0.0,15.760828070634687,28.43985232150079,10.92896174863388,54.19795430413493,7.930214115781126,56.66063893911995,9999.0,36.231884057971016,8.849557522123893,43.41411396935302,20.2020202020202,36.32695045122416,8.223684210526315,6.653359946773121,27.337801515213876,9.041591320072332,9.345794392523365,8.32639467110741,13.910253996120002,27.198181375334904,37.751291626170136,9999.0
child_qualities_conformity_tradition|WVS_A,13.679890560875513,15.760828070634687,0.0,30.893960498589237,18.02807472511045,59.064171770230686,11.52073732718894,58.817255905721744,9999.0,51.9927121286057,14.85884101040119,48.28033143544877,26.891242274189466,38.78105862831261,12.315270935960593,9.107468123861567,32.20401898130963,11.19820828667413,12.970168612191959,13.192612137203165,16.36436217320845,32.83897755960002,43.760575114447434,9999.0
child_qualities_prosocial_diligence|WVS_A,37.87878787878788,28.43985232150079,30.893960498589237,0.0,30.707098975976553,75.45836402023569,27.47252747252747,76.1090761090761,9999.0,64.67173637947181,30.902262657316548,64.67452368545378,43.28543452419447,51.46008287917871,28.18035426731079,21.78649237472767,48.598211231314636,28.49002849002849,29.425911778852957,29.58680438720817,29.043386424074548,49.23316980960502,59.8039967613628,9999.0
civic_dishonesty_tolerance|WVS_F,15.600624024960997,10.92896174863388,18.02807472511045,30.707098975976553,0.0,61.14186565314385,8.984725965858042,63.98567060153253,9999.0,39.682539682539684,10.121457489878543,43.10344827586207,20.0,38.59419710569992,15.314468493832004,8.920606601248885,20.120724346076457,16.366622982484923,16.560026005374173,16.72091861372938,12.03369434416366,28.470081343089554,39.023191593924786,9999.0
confidence_in_civil_society_organizations|WVS_E,57.55380262368173,54.19795430413493,59.064171770230686,75.45836402023569,61.14186565314385,0.0,54.19795430413493,107.49928714000569,9999.0,90.2446903012194,51.02040816326531,80.95927893127313,59.570189770013826,75.72230590168424,59.53104646113765,53.67187164550802,64.88296647713399,59.880239520958085,49.26108374384237,45.87155963302752,54.760448521916416,65.51792505542437,77.0242076081054,9999.0
confidence_in_domestic_institutions|WVS_E,17.57341565869337,7.930214115781126,11.52073732718894,27.47252747252747,8.984725965858042,54.19795430413493,0.0,57.29022750299345,9999.0,44.16209817375214,9.380863039399625,43.41411396935302,20.04008016032064,30.581039755351682,7.905138339920948,14.299000232504067,27.337801515213876,9.671179883945841,10.060362173038229,8.32639467110741,8.305647840531561,27.729486892610634,38.28259714344587,9999.0
confidence_in_international_organizations|WVS_E,58.280028429282154,56.66063893911995,58.817255905721744,76.1090761090761,63.98567060153253,107.49928714000569,57.29022750299345,0.0,9999.0,90.9090909090909,60.776942355889716,97.95309531100976,76.56400614975045,68.9655172413793,61.45892589286677,55.065064000283655,81.65376907822792,47.61904761904761,62.70448340440894,62.86537601276415,57.79198759870174,75.55200851290236,86.37873754152824,9999.0
democratic_system_evaluation|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
economic_ideology|WVS_E,45.87508560088326,36.231884057971016,51.9927121286057,64.67173637947181,39.682539682539684,90.2446903012194,44.16209817375214,90.9090909090909,9999.0,0.0,45.08144158009491,79.64599802732403,56.433904259991216,72.55883450919518,44.24778761061947,42.88524400474414,59.80326402861614,43.29004329004329,40.983606557377044,44.558278729078424,50.14213805409102,63.43006543330592,73.98317568414116,9999.0
