construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,104.33913575274829,59.65545052112837,75.1643718339599,66.56142028230457,9907.620276718437,9926.360003398362,9908.32980281238,9913.375907922673,9915.672284770444,386.7974182110308,0.0,4.076705548156994,0.0,583.9155089461427,9881.251678430022,9878.15082837266,9.824228477188512,0.0,482.95661963339006,0.0,9904.249831862959,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,104.33913575274829,0.0,9945.562495552804,9916.558005594867,0.0,11.00621865630957,0.0,105.60958836820907,1.8872107131262865,0.0,40.99832915622388,9929.357142857143,0.0,0.0,0.0,237.52494458222105,903.01682082504,0.0,0.0,0.0,9944.670178228318,0.3978725158736651,9945.75141242938,0.0
child_qualities_conformity_tradition|WVS_A,59.65545052112837,9945.562495552804,0.0,9903.183844861811,201.5883717183926,11.65145232941844,50.78197091199182,152.4020193482089,26.10203836312745,53.940057118023226,0.0,9909.401719177844,85.35996025939387,122.25235306025746,560.0202816208907,113.53059883331139,91.0865633309064,0.0,0.0,78.34250681850648,9936.26865380869,41.18181902938191,9928.489414792128,0.0
child_qualities_prosocial_diligence|WVS_A,75.1643718339599,9916.558005594867,9903.183844861811,0.0,28.253490586447853,259.54525954525957,3.804719982438499,4.0185082866631205,0.0,0.0,29.903286540454673,9897.280948021564,37.462169099337245,74.16144323874997,20.987465043670895,0.0,0.0,0.45237743614379156,0.0,33.73066714751651,9896.949673811743,0.0,9932.822387827977,0.0
civic_dishonesty_tolerance|WVS_F,66.56142028230457,0.0,201.5883717183926,28.253490586447853,0.0,0.45864480431662,0.0,752.6462757321905,0.0,0.0,79.33452730898904,53.85891408845448,11.459698532201955,0.0,9956.082133552722,302.65590265590265,889.1339679591363,9950.627320048372,9958.566689018744,9960.515469861448,3.881802662290461,0.0,0.0,0.0
confidence_in_civil_society_organizations|WVS_E,9907.620276718437,11.00621865630957,11.65145232941844,259.54525954525957,0.45864480431662,0.0,9951.846682298738,9908.32980281238,9938.574833191855,9946.991947991948,70.6179844578759,0.0,72.81715110641522,0.0,34.248940171583186,9872.653918278666,9878.15082837266,0.0,0.0,46.36782764412207,0.0,9906.821429201553,761.0413056660522,0.0
confidence_in_domestic_institutions|WVS_E,9926.360003398362,0.0,50.78197091199182,3.804719982438499,0.0,9951.846682298738,0.0,9940.40184809556,9951.481575550652,9959.898690350745,33.10510693456182,297.325493171472,0.0,0.0,0.0,9906.923132257733,9910.222873655839,0.0,0.0,0.0,0.0,9953.974746902815,0.0,0.0
confidence_in_international_organizations|WVS_E,9908.32980281238,105.60958836820907,152.4020193482089,4.0185082866631205,752.6462757321905,9908.32980281238,9940.40184809556,0.0,9930.98722612984,9932.633075032016,51.231065198764895,0.0,0.0,0.0,931.2906869766738,9898.86299663719,9892.192673069858,210.4568385127796,38.78898422097076,376.2255174706844,0.0,9921.861150070126,0.0,0.0
democratic_system_evaluation|WVS_E,9913.375907922673,1.8872107131262865,26.10203836312745,0.0,0.0,9938.574833191855,9951.481575550652,9930.98722612984,0.0,9956.786199779368,0.0,0.0,0.0,0.0,0.0,9923.016121384542,9909.042964554243,0.0,0.0,0.0,40.3852624959317,9946.014274817479,0.0,0.0
economic_ideology|WVS_E,9915.672284770444,0.0,53.940057118023226,0.0,0.0,9946.991947991948,9959.898690350745,9932.633075032016,9956.786199779368,0.0,40.74580390369863,1.0266034202204395,59.67858213247146,579.5045597677176,0.0,9924.661970286717,9910.688813456418,0.0,0.0,0.0,276.8725527346217,9947.660123719652,0.0,0.0
