construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,201.07974070767185,107.554644427451,117.07393710940147,0.0,9914.27539954338,9923.285714285714,9931.119056195965,0.0,9860.19293078056,0.0,0.0,1.0817683449763962,403.8783349819108,586.1103907330566,9950.955258058833,9926.039194915254,0.0,0.0,0.0,0.0,9788.96862959656,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,201.07974070767185,0.0,9940.760906054493,9872.307489184786,225.93866023027897,504.8207174583829,303.6316332595644,0.0,0.0,862.2475237973567,244.34778648487776,9825.419168639177,17.856083154042096,119.3482131666861,73.85024762023353,0.0,2.423292786685124,444.46498444095266,0.0,0.0,9945.284048229456,0.0,9958.01624864418,9961.247523797358
child_qualities_conformity_tradition|WVS_A,107.554644427451,9940.760906054493,0.0,9871.374985497157,80.1422408271108,88.06671275655586,195.86152273432933,0.0,0.0,694.648353443062,96.2732341271873,9824.486664951548,9.3321370923628,114.6449704142012,43.4583242831724,0.0,7.416715024982807,943.5324807533244,0.0,0.0,9944.351544541827,25.818877068984875,9957.083744956552,9960.315020109729
child_qualities_prosocial_diligence|WVS_A,117.07393710940147,9872.307489184786,9871.374985497157,0.0,862.4350926141208,16.69102820712996,38.30957336986398,364.04315943598755,0.0,247.40705778547664,852.3812207662528,9756.033248081842,575.7993551432913,853.8838612368024,237.84839606340617,0.0,483.96329815527633,463.3143580012651,0.0,0.0,9875.89812767212,509.2049250822216,9888.630328086845,9891.861603240022
civic_dishonesty_tolerance|WVS_F,0.0,225.93866023027897,80.1422408271108,862.4350926141208,0.0,161.2380659357052,0.0,245.1373285839476,0.0,0.0,0.0,90.63528510271465,0.0,175.55527996031427,9929.091920657958,0.0,917.4768221419461,9937.36305962353,0.0,0.0,0.0,798.4876798381221,36.6394272947538,107.62512722669189
confidence_in_civil_society_organizations|WVS_E,9914.27539954338,504.8207174583829,88.06671275655586,16.69102820712996,161.2380659357052,0.0,9914.343376764387,9924.519455739344,0.0,9853.33789954338,0.0,0.0,0.0,153.57205180300895,46.177456943102385,9944.238718469676,9919.439594458634,918.3569980395681,0.0,0.0,920.1760618280716,9782.252090007403,66.24159557612857,0.0
confidence_in_domestic_institutions|WVS_E,9923.285714285714,303.6316332595644,195.86152273432933,38.30957336986398,0.0,9914.343376764387,0.0,9924.72701074142,0.0,9855.907216494845,0.0,0.0,0.6671713623278777,899.5926206961965,690.5745300197334,9946.66954377312,9919.647149460709,0.0,0.0,0.0,0.0,9784.682915310847,0.0,0.0
confidence_in_international_organizations|WVS_E,9931.119056195965,0.0,0.0,364.04315943598755,245.1373285839476,9924.519455739344,9924.72701074142,0.0,0.0,9870.181556195965,73.55831657933894,185.78248924350044,80.67866423605548,52.89434093422787,20.59687117144638,9961.082375122262,9936.28325111122,58.65744481561133,0.0,0.0,68.59866584907908,9803.55486542443,0.0,0.0
democratic_system_evaluation|WVS_E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
economic_ideology|WVS_E,9860.19293078056,862.2475237973567,694.648353443062,247.40705778547664,0.0,9853.33789954338,9855.907216494845,9870.181556195965,0.0,0.0,67.852950859564,9.819837854068652,68.65203761755487,842.8238958493736,858.50622406639,9889.900818926297,9865.101694915254,0.0,0.0,0.0,0.0,9727.914190464024,0.0,0.0
