construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,0.0,0.0,9919.34632034632,9926.188940092166,0.0,747.008547008547,4.450669156551513,0.0,0.0,52.46753246753248,0.0,9955.621480709073,91.08051760713326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9888.209261686326,0.0,9944.741113346747,0.0
child_qualities_conformity_tradition|WVS_A,0.0,9919.34632034632,0.0,9884.630498533725,0.0,31.0494103597552,254.80976089495363,0.0,0.0,0.0,0.0,9914.063039150631,0.0,0.0,893.3109900851837,0.0,798.2845814621514,0.0,0.0,308.89079473985134,9846.650820127885,124.45887445887448,9903.182671788305,0.0
child_qualities_prosocial_diligence|WVS_A,0.0,9926.188940092166,9884.630498533725,0.0,13.799919249380807,694.6329316237486,149.3829339687863,58.6576518276818,0.0,32.903225806451616,49.205907798788786,9920.905658896476,276.144915574757,0.0,376.3440860215054,0.0,484.2715862347351,0.0,0.0,84.25193300421539,9853.49343987373,714.6348275380534,9910.025291534152,0.0
civic_dishonesty_tolerance|WVS_F,0.0,0.0,0.0,13.799919249380807,0.0,716.9498316034606,62.5984845370713,31.6016941385421,0.0,0.0,4.372172569789257,24.86772016651043,60.366577459230854,0.0,9927.611662136018,0.0,130.19394194294063,0.0,0.0,9925.495726495727,10.143673186775146,273.9887645548023,137.4238241669243,0.0
confidence_in_civil_society_organizations|WVS_E,0.0,747.008547008547,31.0494103597552,694.6329316237486,716.9498316034606,0.0,9717.984607778082,9717.606180144641,0.0,9710.30713712911,0.0,0.0,0.0,415.0630391506304,194.54572807008338,0.0,9730.481481481482,0.0,0.0,0.0,94.91332764990057,9717.890554722639,189.37558106880613,0.0
confidence_in_domestic_institutions|WVS_E,0.0,4.450669156551513,254.80976089495363,149.3829339687863,62.5984845370713,9717.984607778082,0.0,9912.517802558286,0.0,9889.588235294117,164.3016855865153,12.48250061372255,136.80611553861354,0.0,40.78435575280375,0.0,9919.387968271421,0.0,0.0,62.30731286225182,116.94035412330071,9904.653170359054,19.410581133861996,0.0
confidence_in_international_organizations|WVS_E,0.0,0.0,0.0,58.6576518276818,31.6016941385421,9717.606180144641,9912.517802558286,0.0,0.0,9861.929567264167,57.721867162850884,585.2653336875256,181.26283212404854,265.51021242545835,0.0,0.0,9929.824538336708,0.0,0.0,0.0,0.0,9891.047116381716,907.7182996585342,0.0
democratic_system_evaluation|WVS_E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
economic_ideology|WVS_E,0.0,52.46753246753248,0.0,32.903225806451616,0.0,9710.30713712911,9889.588235294117,9861.929567264167,0.0,0.0,0.0,62.335766423357654,0.0,0.0,176.9473537215473,0.0,9868.799732977302,0.0,0.0,349.0206648697215,32.3385133870062,9854.064935064935,551.4553990610328,0.0
gender_role_traditionalism|WVS_D,0.0,0.0,0.0,49.205907798788786,4.372172569789257,0.0,164.3016855865153,57.721867162850884,0.0,0.0,0.0,21.16718404787875,0.0,0.0,455.9802746110129,0.0,731.2586995426526,0.0,0.0,255.45164055802357,0.0,143.39826839826839,279.9596725653064,0.0
importance_of_life_domains|WVS_A,0.0,9955.621480709073,9914.063039150631,9920.905658896476,24.86772016651043,0.0,12.48250061372255,585.2653336875256,0.0,62.335766423357654,21.16718404787875,0.0,0.0,0.0,0.0,0.0,9.502446179372214,0.0,0.0,20.242407701991326,9882.925980490636,132.9562570438483,9939.457832151058,0.0
job_scarcity_gender_discrimination|WVS_C,0.0,91.08051760713326,0.0,276.144915574757,60.366577459230854,0.0,136.80611553861354,181.26283212404854,0.0,0.0,0.0,0.0,0.0,9852.717880244496,112.08356860530773,0.0,0.0,0.0,0.0,3.650610834601622,32.245031248711086,0.0,175.64946978171926,0.0
job_scarcity_nativist_preference|WVS_C,0.0,0.0,0.0,0.0,0.0,415.0630391506304,0.0,265.51021242545835,0.0,0.0,0.0,0.0,9852.717880244496,0.0,0.0,0.0,23.873807051377142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
life_autonomy_morality_permissiveness|WVS_F,0.0,0.0,893.3109900851837,376.3440860215054,9927.611662136018,194.54572807008338,40.78435575280375,0.0,0.0,176.9473537215473,455.9802746110129,0.0,112.08356860530773,0.0,0.0,0.0,0.0,0.0,0.0,9939.577474101829,0.0,0.0,0.0,0.0
offline_political_participation|WVS_E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postmaterialist_values|WVS_E,0.0,0.0,798.2845814621514,484.2715862347351,130.19394194294063,9730.481481481482,9919.387968271421,9929.824538336708,0.0,9868.799732977302,731.2586995426526,9.502446179372214,0.0,23.873807051377142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9897.917282094852,0.0,0.0
religious_belief|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
religious_practice_and_self_identification|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
