construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,18.1836013977441,2.180633872898021,0.0,0.0,80.09155681600423,85.65713127252496,106.0431666744444,881.2225531659608,4.201429055128187,886.8969311668337,9936.349380404043,16.90726033122533,820.8227087404543,75.98363927819861,0.0,9942.011846356349,87.14100813992737,142.32889591125632,9950.916164119393,0.0,36.04508321061029,152.7535632195508,0.0,323.5941953874061,0.0,12.036720479648636,0.06508376886482381,178.30576641913012,9944.188631320018,101.61831070160555,473.30528246209633,28.928227887655055,512.9603694121679,90.88091633118864,911.6901781324458,111.06548847694336,337.82522947740546,9934.238631597707,0.0,34.69464217245476,250.97944814702205,10.621810475509598,209.08685192899634,890.9709095746086,0.0,0.0,7.31944088421001,9941.31720895707,152.02365338008474,0.0,0.0,88.11495382380546,0.0,0.0
authoritarian_governance_tolerance|WVS_E,18.1836013977441,0.0,9948.075675467928,0.0,78.59776907395954,54.57843581368364,0.0,0.0,9901.785895187999,9916.42457142754,9907.460273188872,141.48161368554605,9921.867023288485,9914.86403293105,9912.449205893035,9946.018546832414,6.480272976963441,117.26440451010532,77.51463167483405,0.0,291.1968315794642,12.723644563493664,57.274151251609155,0.0,9929.572228891557,0.0,23.46763475696993,38.07136889843656,7.803896113367998,45.864197060452256,9956.17415295416,9953.84943852371,0.0,9927.857308576025,0.0,5.347147530237521,9947.53105509178,9944.415809579783,46.89774659964101,2.1670875708142745,107.52460544201116,0.930439055637386,13.411641752359763,0.0,9894.103142856113,24.62680176965891,0.0,9927.118340832381,29.238729390061103,69.77377284045035,0.0,0.0,25.48493617256944,9966.091836734693,107.9843054610134
autocracy_support|WVS_E,2.180633872898021,9948.075675467928,0.0,0.0,238.41966573678417,63.4246796608747,0.0,0.0,9907.35874579717,9946.101506845687,9913.033123798043,48.96898848939051,9949.59575704737,9940.38419462014,9937.969367582125,9957.736527417197,12.75298937621601,212.75299907011748,114.95848175820106,0.0,234.4554416370187,0.0,2.1706152591802805,0.0,9925.663850558529,0.6804732341041415,0.0,0.0,0.0,0.0,9976.424551826047,9975.641887959006,0.0,9953.377470265115,0.0,17.101971180884618,9973.05121678087,9966.477624448,10.345572022846731,0.0,17.208990005001844,218.13184311761626,9.471343760889177,31.6270871498627,9919.623304545203,0.0,0.0,9953.674796747968,0.0,33.94877562340622,0.0,0.0,0.0,9975.948589176132,13.110088229642386
basic_needs_deprivation|WVS_H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,0.0,78.59776907395954,238.41966573678417,0.0,0.0,9960.777777777777,9962.574293195452,154.07763609121824,0.0,5.062762391210086,0.0,26.5170068027211,47.164502511761484,48.0213012113788,14.252384471233128,115.94044826110692,0.0,0.0,26.186856907669082,30.32832920961156,0.0,3.600775549917188,9939.624536103089,0.0,45.085299353771546,0.0,7.532047879757414,0.0,382.76577415647404,28.026016523347764,0.0,0.0,27.24743500434308,946.768329273889,2.6019346685666314,6.080868413155031,53.87418524382777,0.0,61.81125946894808,0.0,0.0,0.0,0.0,6.108843537414966,136.06820493262143,0.0,0.0,0.0,0.0,9970.113402061856,0.0,0.0,9966.9536826602,967.4858433533757,0.0
child_qualities_conformity_tradition|WVS_A,80.09155681600423,54.57843581368364,63.4246796608747,0.0,9960.777777777777,0.0,9951.588860901204,0.0,27.27574344736061,19.149967679379444,141.1185163720661,21.288090218248698,15.535364303399064,8.682094466253005,81.01253174080692,171.80241884860573,4.754645279600538,16.75627240143369,9.352247578842963,4.098627736914352,3.488047088224654,0.0,9934.880446084528,0.0,5.024644661399336,320.6121237051842,100.76818991963997,3.876310647561226,6.854232730080909,12.919885704727086,0.0,0.0,38.09773581606784,32.10424936142267,24.230665983356523,90.84726000777303,24.36050997180974,0.0,253.71449375728508,3.649891616380586,0.0,0.0,0.0,0.0,475.4610177404295,0.0,0.0,0.0,0.0,9963.891179839633,0.0,0.0,9956.221502847928,27.676818269878822,0.0
child_qualities_prosocial_diligence|WVS_A,85.65713127252496,0.0,0.0,0.0,9962.574293195452,9951.588860901204,0.0,134.00238192448347,20.903763804372332,61.187916026625714,22.567446618079515,35.317579925879755,46.94891675711538,94.90074613683574,702.9865295994329,0.0,4.020709407358446,63.01454632688889,731.916820246096,0.0,15.171329016064796,0.0,9943.873674712384,0.0,0.0,13.252855659397714,35.422405448707984,708.1995584473849,76.57296080928272,16.184882261637085,0.0,0.0,0.0,199.16386305165247,0.0,19.075827594539092,19.858017730673662,0.0,186.95014662756597,141.09805522789827,70.70750400366049,13.257240955069314,967.4930306650737,4.16583183062847,193.18747510951812,198.62867265286178,0.0,165.8161996558344,40.76713182730974,9967.129107803883,0.0,0.0,9965.926205944148,0.0,33.322134707031495
civic_dishonesty_tolerance|WVS_F,106.0431666744444,0.0,0.0,0.0,154.07763609121824,0.0,134.00238192448347,0.0,49.45224162963615,0.0,261.8809716458902,43.489153842212914,0.0,0.0,13.534223700380323,0.0,118.22821634381236,119.94804332245297,0.0,20.55923848376679,142.5411549714953,248.2440800826451,140.33071685013292,0.0,0.0,0.0,11.504766357426533,9942.971243260139,0.0,0.0,167.6679867503319,0.0,50.039835754121455,0.0,46.64723331238128,103.25869394138097,81.39882412847825,4.222184800123102,5.659643286285075,9945.178312985263,9957.894407109792,9951.724943115294,9959.39195220551,0.0,47.19750776106562,9956.035396188103,0.0,0.0,0.0,24.941995146378844,0.0,0.0,11.33582418694779,184.62705912694997,0.0
confidence_in_civil_society_organizations|WVS_E,881.2225531659608,9901.785895187999,9907.35874579717,0.0,0.0,27.27574344736061,20.903763804372332,49.45224162963615,0.0,9889.977443609023,9866.743343518114,447.1201898554856,9889.548614883215,9887.248847926267,9862.53222650742,9900.622718052738,13.81698197171481,12.600515563079512,250.74925074925076,45.84783512626642,0.0,909.6151758161755,406.0118793163955,0.0,9877.951149425287,77.63269663437258,191.87647074942845,269.09105267314214,118.80711880711878,399.403885215906,9915.457223283402,9914.039628842065,0.0,9885.73060211953,0.0,32.38464263824075,9897.614075706164,9906.158152340166,0.0,897.8021978021978,62.58125747568778,10.567165663081099,93.05858785928112,35.51983406792843,9858.157072707765,135.5189525921233,0.0,9907.730158730159,494.1309857276244,53.696984605292826,0.0,0.0,102.1129141311697,9916.718903530924,0.0
confidence_in_domestic_institutions|WVS_E,4.201429055128187,9916.42457142754,9946.101506845687,0.0,5.062762391210086,19.149967679379444,61.187916026625714,0.0,9889.977443609023,0.0,9900.272577996717,225.55616042378978,9939.998329156224,9931.321575061525,9910.809466916993,9940.452684123695,420.2897889679499,112.1605158559246,22.743874792187945,114.57904297225653,21.186092677589585,957.8924162257496,122.9273812607146,0.0,9907.519497157498,6.254205752380074,0.0,0.0,0.0,0.0,9949.264651160913,9952.346203346204,2.262582967514888,9944.728291316527,48.006778314805416,222.44207051575228,9945.891316115738,9939.99273880633,104.39779256983557,0.0,0.0,21.95412991441445,0.0,100.98956086254007,9917.154761904761,0.0,0.0,9949.858250276855,0.0,47.743430020878975,0.0,0.0,33.55415230982898,9948.788688511,0.0
