construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,36.73163418290855,57.18659657513015,28.397329485391353,62.28743933661967,31.71491177488179,36.13415279675173,65.45283984308375,68.755944608341,48.10508652958289,30.25967932064502,59.811321294216214,57.00931047081501,55.808830278738185,66.01291191139124,32.88159140465545,9999.0,28.01333708145927,37.414028411803066,54.36258248828342,25.99360385813694,14.992503748125937,44.875837740059744,22.655338997168084,30.617503748125937,24.192135762845346,30.56882773566488,81.47666287201172,69.19667278483087,28.747661932445055,9999.0,34.96503496503497,56.799096100406146,9999.0,59.84065685558223,51.80985794760541,42.575657722267685,29.548544505040056,25.596957618751603,44.40426845400829,21.34978283267775,34.18636171357699,39.62304562004712,60.02769160663898,69.04655780217999,85.41503895939354,55.58359166606589,32.53636339724874,36.49788009221196,49.122196580890446,55.976110305502985,9999.0,9999.0,49.504950495049506,30.052744711981358
authoritarian_governance_tolerance|WVS_E,36.73163418290855,0.0,63.93322326178683,35.14395617204802,73.63954490117462,38.46153846153847,42.8807794834084,76.8049454076387,75.50257129499767,54.85171321623956,37.00630600730169,65.35947712418302,63.755937157471685,62.55545696539485,72.75953859804793,39.62821809131213,9999.0,34.759963768115945,44.16065509845974,61.10920917494009,32.74023054479361,21.73913043478261,56.2279433046147,29.401965683824756,37.36413043478261,30.938762449502022,37.31545442232155,92.61232769896765,75.94329947148753,35.49428861910173,9999.0,46.31714052958992,68.15120166496109,9999.0,70.55422905831036,58.55648463426208,49.32228440892436,36.29517119169673,32.34358430540827,51.15089514066496,28.096409519334422,40.93298840023367,46.36967230670379,71.37979717119393,75.79318448883666,92.16166564605021,66.93569723062085,39.28299008390542,43.244506778868626,55.868823267547114,62.72273699215965,9999.0,9999.0,56.39976257751623,36.79937139863803
autocracy_support|WVS_E,57.18659657513015,63.93322326178683,0.0,55.59891856426964,94.09450729339623,58.91650085376007,63.335741875630006,97.25990779986031,95.95753368721927,75.30667560846118,57.461268399523306,87.01291037309448,84.2108995496933,83.01041935761646,93.21450099026953,60.08318048353374,9999.0,55.214926160337555,64.61561749068134,81.56417156716171,53.19519293701522,42.19409282700422,76.68290569683631,49.856928076046366,57.81909282700422,51.39372484172363,57.77041681454316,113.06729009118925,96.39826186370914,55.94925101132334,9999.0,66.77210292181154,88.60616405718272,9999.0,91.00919145053197,79.0114470264837,69.77724680114596,56.75013358391834,52.79854669762988,71.60585753288657,48.55137191155603,61.38795079245527,66.82463469892541,91.83475956341555,96.24814688105828,112.61662803827181,87.39065962284246,59.73795247612702,63.69946917109024,76.32378565976873,83.17769938438127,9999.0,9999.0,76.85472496973784,57.25433379085964
basic_needs_deprivation|WVS_H,28.397329485391353,35.14395617204802,55.59891856426964,0.0,38.495588729126595,30.12723376402127,34.546474785891206,41.66098923559068,67.16826659748047,46.51740851872236,28.6720013097845,58.223643283355685,55.421632459954495,54.221152267877656,64.42523390053073,31.293913393794934,9999.0,26.425659070598748,35.826350400942545,52.77490447742289,24.405925847276418,13.404825737265416,21.083987132566676,21.067660986307562,27.932960893854748,22.604457751984825,28.981149724804357,57.68481226451865,52.15244739846209,27.159983921584534,9999.0,11.1731843575419,33.00724549291308,9999.0,36.048806248089164,47.405068415512915,16.051364365971107,27.960866494179534,24.00927960789108,40.24295179940236,19.76210482181723,20.297271948782775,38.0353676091866,36.23584099914591,67.45887979131948,83.82736094853301,31.791741058572825,30.94868538638822,34.910202081351436,38.495588729126595,54.388432294642456,9999.0,9999.0,48.06545787999904,28.465066701120836
child_qualities_autonomy_self_expression|WVS_A,62.28743933661967,73.63954490117462,94.09450729339623,38.495588729126595,0.0,68.62282249314786,60.99243804161837,57.81020924963347,105.66385532660706,85.01299724784896,67.1675900389111,92.43574460965766,93.91722118908109,92.71674099700425,102.92082262965732,69.78950212292153,9999.0,64.92124779972535,74.32193913006914,88.27704213575998,62.90151457640302,51.900414466392014,37.23320714660947,47.64760762361722,66.42854962298135,61.10004648111142,67.47673845393095,73.83403227856145,82.18403234124673,48.920676509813646,9999.0,27.3224043715847,49.15646550695588,9999.0,52.19802626213196,63.55428842955571,46.08294930875576,66.45645522330614,54.6448087431694,56.39217181344516,58.25769355094383,36.446491962825576,62.5,52.38506101318871,84.52341503974866,109.40722805129585,47.94096107261562,69.44427411551482,73.40579081047804,54.6448087431694,81.08584523179975,9999.0,9999.0,52.91005291005291,66.96065543024743
child_qualities_conformity_tradition|WVS_A,31.71491177488179,38.46153846153847,58.91650085376007,30.12723376402127,68.62282249314786,0.0,37.864057075381645,71.78822299961195,70.48584888697091,49.83499080821281,31.989583599274937,60.40251842194294,58.739214749444926,57.5387345573681,67.74281619002116,34.61149568328537,9999.0,29.743241360089186,39.14393269043298,56.09248676691334,27.723508136766856,16.722408026755854,50.722862043616765,24.385243275798,32.34740802675586,25.922040041475263,32.2987320142948,81.02589234664707,50.76142131979696,30.477566211074972,9999.0,41.30041812156317,51.27196350045371,9999.0,62.007693716797945,53.539762226235325,37.735849056603776,31.278448783669972,27.32686189738152,46.134172732638206,23.079687111307667,35.91626599220691,25.188916876574307,63.311296626936254,70.7764620808099,77.37400186358114,60.991663010092154,34.26626767587866,38.227784370841874,50.85210085952036,57.7060145841329,9999.0,9999.0,20.876826722338205,31.782648990611275
child_qualities_prosocial_diligence|WVS_A,36.13415279675173,42.8807794834084,63.335741875630006,34.546474785891206,60.99243804161837,37.864057075381645,0.0,64.15783854808245,74.90508990884085,54.254231830082745,36.40882462114487,65.96046659471607,63.15845577131486,61.95797557923804,72.1620572118911,39.030736705155306,9999.0,34.16248238195912,43.56317371230292,60.511727788783276,32.14274915863679,21.14164904862579,43.580836445058445,28.804484297667937,36.766649048625794,30.3412810633452,36.717973036164736,80.18166157701042,64.30868167202573,34.89680723294491,9999.0,33.67003367003367,55.50409480540485,9999.0,58.54565556058093,57.95900324810526,48.72480302276754,35.69768980553991,31.746102919251456,50.55341375450814,27.498928133177603,40.335507014076846,39.8406374501992,58.73269031163768,75.19570310267984,88.6515159772558,54.28859037106459,38.685508697748595,42.64702539271181,55.2713418813903,62.12525560600284,9999.0,9999.0,32.154340836012864,36.201890012481215
civic_dishonesty_tolerance|WVS_F,65.45283984308375,76.8049454076387,97.25990779986031,41.66098923559068,57.81020924963347,71.78822299961195,64.15783854808245,0.0,108.82925583307114,88.17839775431304,70.33299054537517,99.88463251894638,97.08262169554517,95.88214150346833,106.0862231361214,72.95490262938561,9999.0,68.08664830618943,77.48733963653322,90.97458063188228,66.0669150828671,55.06581497285609,40.398607653073555,50.8130081300813,69.59395012944543,64.2654469875755,70.64213896039503,76.99943278502553,84.88157083736903,52.08607701627772,9999.0,30.487804878048777,52.32186601341996,9999.0,55.36342676859604,66.71968893601979,48.78048780487805,69.6218557297702,57.81020924963347,59.55757231990924,61.42309405740791,39.61189246928966,72.53009027081244,55.550461519652785,87.68881554621274,118.99717514124293,51.1063615790797,72.6096746219789,76.5711913169421,57.81020924963347,84.25124573826383,9999.0,9999.0,62.5,70.12605593671151
confidence_in_civil_society_organizations|WVS_E,68.755944608341,75.50257129499767,95.95753368721927,67.16826659748047,105.66385532660706,70.48584888697091,74.90508990884085,108.82925583307114,0.0,86.876023641672,69.03061643273413,98.58225840630533,95.78024758290414,94.5797673908273,104.78384902348037,71.65252851674458,9999.0,66.78427419354838,76.18496552389219,91.2482842616042,64.76454097022605,53.763440860215056,71.42857142857143,61.4262761092572,69.38844086021506,62.96307287493447,69.339764847754,124.6366381244001,97.80346820809248,67.51859904453417,9999.0,78.34145095502237,93.5177539223782,9999.0,102.5785394837428,90.58079505969452,81.34659483435681,68.31948161712917,64.36789473084072,83.1752055660974,60.12071994476687,72.95729882566611,57.80346820809249,103.40410759662637,107.8174949142691,124.18597607148266,98.96000765605329,71.30730050933786,75.26881720430107,87.89313369297956,94.7470474175921,9999.0,9999.0,67.83355847890493,68.82368182407048
confidence_in_domestic_institutions|WVS_E,48.10508652958289,54.85171321623956,75.30667560846118,46.51740851872236,85.01299724784896,49.83499080821281,54.254231830082745,88.17839775431304,86.876023641672,0.0,48.37975835397603,77.93140032754722,75.12938950414602,73.9289093120692,84.13299094472225,51.00167043798647,9999.0,46.133416114790286,55.53410744513408,72.48266152161443,44.11368289146795,33.11258278145695,67.60139565128904,40.7754180304991,48.73758278145695,42.31221479617636,48.68890676899589,103.985780045642,78.125,46.86774096577607,9999.0,57.69059287626426,79.52465401163545,9999.0,81.9276814049847,69.92993698093642,60.6957367555987,47.66862353837107,43.71703665208261,62.5243474873393,39.46986186600876,51.282051282051285,46.728971962616825,82.75324951786827,87.16663683551101,103.53511799272455,78.30914957729519,50.65644243057976,54.61795912554297,67.24227561422146,74.096189338834,9999.0,9999.0,56.75906223342926,48.17282374531237
