construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,108.9320002283624,471.94338568218444,9942.7850904006,16.043583350052074,811.0316649642491,910.3198811665693,759.7790667802432,705.9211311434613,237.6486446502826,87.96320320792543,9903.436825495055,10.930183207186815,144.8001848001848,27.142008318478915,36.58226229631515,9938.663521284892,171.0085704721158,54.87741960672763,9936.294291226875,23.567139127630384,0.0,235.22329254570735,9939.807686044618,52.99516908212561,5.274535801698008,208.758937691522,7.415836889521103,911.2647651973494,9901.086794573595,0.0,0.0,286.7982709990545,0.0,82.90932001947439,758.0013619339461,1.0071078987024364,872.2252653743182,9927.182555311016,118.1255927478322,0.0,0.0,3.522923875432525,67.75281298974511,301.00321474201354,241.02843659649452,179.92265446130781,131.34742507190165,9946.77576773494,222.46745140003566,230.79902886878128,0.0,0.0,116.42486554883484,874.3478668346679
authoritarian_governance_tolerance|WVS_E,108.9320002283624,0.0,9923.98369210698,0.0,52.27179161744861,150.7909434738703,41.45043351240625,0.0,9872.93693083465,9876.926898914906,9910.56462585034,0.0,9913.066776135742,9853.458080354725,9905.613261352257,9882.88780169602,0.0,4.8425217839435675,0.0,908.3667010496279,0.0,0.0,545.5814166541741,0.0,9939.833608270097,20.260410267653484,139.28721651752056,96.70395849257636,10.708641099248453,0.0,0.0,9932.619226302153,44.62204198333137,0.0,378.65705451755144,729.0737717566985,9933.004303698808,9864.249414127888,334.03757382942047,916.7842094671363,0.0,0.0,192.7111028907436,0.0,9923.98369210698,2.377341343532848,118.6373806384594,9932.662716373561,922.1768918521874,10.90436174469788,26.678558229189946,0.0,87.10433173751294,9901.675822874733,141.7265809498819
autocracy_support|WVS_E,471.94338568218444,9923.98369210698,0.0,0.0,81.89796767725718,7.021391197291479,0.0,0.0,9891.629873886382,9895.619841966638,9930.786413195416,0.0,9933.288563480817,9896.672303303427,9925.844623520525,9903.109589041096,0.0,0.0,11.857891284358942,928.5884883947028,0.0,0.0,467.1189934729332,0.0,9960.055395615173,131.29747109054065,27.15606268612497,21.15517332908638,0.0,0.0,0.0,9952.841013647228,0.0,0.0,185.84626040899235,840.2046500108645,9951.69724675054,9905.074003412155,78.206911209002,75.8948857011002,0.0,0.0,377.44522866120053,0.0,9944.205479452055,0.0,13.03060380223583,9951.355659425293,567.3986791972625,0.0,0.0,0.0,498.9472484086353,9927.05138136445,16.892257046418194
basic_needs_deprivation|WVS_H,9942.7850904006,0.0,0.0,0.0,72.404582364932,34.268576951503775,30.00661031260971,0.0,0.0,415.1730804055949,0.0,9936.43224772588,0.0,265.80338493824945,923.1115234320092,0.0,9957.354978726693,0.0,8.005151558331555,9954.985748668676,41.45422076505458,0.0,74.58344299662586,9961.386702696616,0.0,962.6162999919643,1.4223931688262397,438.6252104369939,0.0,9930.761786600497,0.0,0.0,0.8227848042390775,0.0,272.6662711074132,322.1473648302916,0.0,29.63135886503909,9945.874012752816,71.93013880661402,0.0,0.0,0.0,0.0,0.0,0.0,942.1563595928492,0.0,9968.795939471234,0.0,15.730643790896245,0.0,5.876672425297979,0.0,71.37535587898785
child_qualities_autonomy_self_expression|WVS_A,16.043583350052074,52.27179161744861,81.89796767725718,72.404582364932,0.0,9848.853066814709,9864.1495769947,186.75148761695857,83.27494199641805,817.4582015392336,149.8186143392778,0.0,452.7673213060175,841.0875012622373,52.221579528048295,97.07913354335454,220.90916555959387,802.55434978178,54.63419714829486,904.8946974111379,28.44818350831987,0.0,9914.60518649683,290.9876133039396,0.0,0.0,887.4779984913251,0.0,199.13623833858318,60.36269720781931,0.0,24.095491057132193,163.88890532923773,0.0,249.676849816061,511.1084780701193,12.606286951409047,827.2382751279572,98.31708847460591,893.6241105857517,0.0,0.0,124.04770026721248,36.730777476331525,16.358855626517197,182.19817041938964,9891.728093947606,171.8690177977469,21.377774836092996,9918.976771196283,74.54467314348244,0.0,9919.908448214917,250.55396920997103,829.360876588307
child_qualities_conformity_tradition|WVS_A,811.0316649642491,150.7909434738703,7.021391197291479,34.268576951503775,9848.853066814709,0.0,9898.595803233575,18.235385097080623,563.7206350103809,244.1253971944509,327.75600427386047,18.493169625573785,137.80607567021974,73.31999423173986,70.28619528619527,518.8057292968753,91.94924069065945,0.0,914.0774836977369,914.1414141414141,160.32417195207893,0.0,9925.35612974596,15.694024645431284,62.34382808595703,476.3275210202585,282.5757575757576,225.8407049695616,44.0791287565481,25.770866560340238,0.0,0.0,53.95294284183173,0.0,202.35893847768506,825.7575757575758,75.20594939977518,120.74064640289805,217.5296782255545,118.63735393147157,0.0,0.0,449.89809803077907,9.839443023586256,3.715942916833569,36.916348047734914,9883.4726062468,0.0,924.6228906494786,9920.536796536797,30.281286918455066,0.0,9927.944618599791,58.72156104838437,116.45299145299145
child_qualities_prosocial_diligence|WVS_A,910.3198811665693,41.45043351240625,0.0,30.00661031260971,9864.1495769947,9898.595803233575,0.0,0.0,1.8829251670998701,8.3423339190431,69.56022833884455,0.0,178.30340391316003,61.080048673043436,0.0,46.05675499073196,0.0,0.0,636.7423232766804,118.43502409540146,7.608677183950519,0.0,9940.109332684995,0.0,6.125186750796644,929.1510907579321,207.0981554677207,61.047567175018145,10.01848004098737,0.0,0.0,169.99528690939084,20.81651373999891,0.0,72.87041671209073,834.136701050805,0.0,11.51073428901772,176.56669825562582,130.93804785215178,0.0,0.0,34.26402084120204,0.0,39.98432298255901,0.0,9927.813221823975,0.0,38.38256028493825,9934.342435342436,0.0,0.0,9943.241128779782,0.0,3.3300993489062023
civic_dishonesty_tolerance|WVS_F,759.7790667802432,0.0,0.0,0.0,186.75148761695857,18.235385097080623,0.0,0.0,339.29022564388947,70.55292099687219,93.8319933182037,0.0,38.44856588281871,76.42208537730929,14.685314685314694,60.59806996966378,4.306761013507341,0.0,110.99625437475478,652.9321060006981,21.036046077372703,0.0,236.5753930338156,0.0,3.1144008092821096,945.2769430382725,45.9696240382161,9866.581557722402,0.0,0.0,0.0,0.0,1.8023174440089136,0.0,94.0365915730763,850.2625533311455,41.14935025635262,12.895713557965209,96.20132246579081,9946.063900132493,0.0,0.0,9934.216674664609,0.0,0.0,9931.734418865806,14.615287242346895,0.0,949.1278682230482,2.8599559285479756,9928.860690490612,0.0,145.75728848105297,0.0,17.4877556900029
confidence_in_civil_society_organizations|WVS_E,705.9211311434613,9872.93693083465,9891.629873886382,0.0,83.27494199641805,563.7206350103809,1.8829251670998701,339.29022564388947,0.0,9847.951208390334,9874.060786294094,874.6569958189589,9884.129490392648,9824.482389830153,9876.637570827685,9836.734857443174,4.804744959748504,17.756314325324325,197.22452563452458,41.03845607820185,224.46599110592695,0.0,5.698823856661008,0.0,9905.155313657278,326.2016160971428,330.7993980951764,811.8723622909647,878.6209710322318,52.39425688955332,0.0,9909.040981330727,445.0204051990398,0.0,313.6709420513014,796.4046176943634,9907.445417963894,9835.273723603315,463.9120142799893,662.4367337264796,0.0,0.0,0.0,125.18332285774144,9877.940470442161,139.3680373735818,6.328356780553165,9903.687025848989,0.0,48.433838473584245,275.75164819242195,0.0,40.43673095911393,9872.70013235016,145.51092318534182
confidence_in_domestic_institutions|WVS_E,237.6486446502826,9876.926898914906,9895.619841966638,415.1730804055949,817.4582015392336,244.1253971944509,8.3423339190431,70.55292099687219,9847.951208390334,0.0,9859.578530302733,15.63326526907727,9877.851540616246,9833.464043419268,9880.62753890794,9840.72482552343,0.0,0.0,879.415002104309,138.4746597671736,40.05016208473303,0.0,179.13224294381604,0.0,9877.433811295332,386.109483871275,847.9132759823297,86.6082328564805,152.88120938275736,0.0,0.0,9903.731457800512,254.52569648363902,0.0,540.2454764921002,791.0950941641479,9908.018581254491,9841.865743527995,324.9126511775811,721.229774298828,0.0,0.0,0.0,13.011674776380659,9874.868317728782,54.64832803448232,7.269544373003626,9907.676993929244,125.21010867808207,887.65105988697,28.99534761596088,0.0,12.828823091758608,9876.690100430416,96.47058823529412
