construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,26.066956299514437,18.435698668256805,42.020604328634164,53.523417966502414,57.751937984496124,113.01509587923297,9999.0,19.299282095350627,59.299941737232494,24.701090526869006,34.852208987206154,51.42006025523848,61.80599203855018,34.418604651162795,21.73795197051011,9999.0,13.360462942432186,18.64518417185996,24.280863604330836,11.617419236912049,17.054263565891475,19.642544405423592,20.688548592516824,21.99695222951037,11.903038026007124,14.809101004961896,51.73752303022948,21.56409268062872,14.859258524652486,15.79052319349934,15.008832033843003,15.282058466423834,9999.0,35.571524925308154,20.78974763247526,24.118550095789086,14.61064854691039,137.62206785462598,55.9283538490136,9999.0,9999.0,7.751937984496124,63.07855581111395,20.58890845946403,9999.0,20.840943220098218,16.16944640200454,32.2098033514524,41.089234651332646,26.632434251927062,18.53942450013798,21.526042667691716,11.590709577586335,16.02323657837536
authoritarian_governance_tolerance|WVS_E,26.066956299514437,0.0,28.998778998778995,52.583684659156354,64.0864982970246,68.3150183150183,123.57817620975516,9999.0,29.862362425872817,69.86302206775468,35.26417085739119,45.41528931772834,61.98314058576067,72.36907236907237,44.98168498168498,32.3010323010323,9999.0,23.923543272954376,29.20826450238215,34.84394393485303,22.18049956743424,27.617343896413665,30.205624735945783,31.251628923039014,32.56003256003256,22.466118356529314,25.372181335484086,62.30060336075168,32.12717301115091,25.422338855174676,26.35360352402153,25.571912364365193,25.845138796946024,9999.0,46.13460525583035,31.352827962997452,34.68163042631127,25.17372887743258,148.18514818514817,66.49143417953579,9999.0,9999.0,18.315018315018314,73.64163614163614,31.15198878998622,9999.0,31.40402355062041,26.73252673252673,42.77288368197459,51.65231498185484,37.19551458244925,29.10250483066017,32.08912299821391,22.153789908108525,26.58631690889755
autocracy_support|WVS_E,18.435698668256805,28.998778998778995,0.0,23.58490566037736,35.08771929824561,60.68376068376068,115.94691857849753,9999.0,22.231104794615185,59.713871034625754,27.632913226133567,37.78403168647071,54.35188295450304,62.79434850863422,37.35042735042735,24.669774669774668,9999.0,16.292285641696747,21.577006871124517,27.212686303595397,14.549241936176609,19.986086265156032,22.57436710468815,23.62037129178138,24.928774928774928,14.834860725271684,17.740923704226457,48.07692307692308,21.978021978021978,17.791081223917043,18.722345892763897,17.940654733107564,18.21388116568839,9999.0,37.45318352059925,23.72157033173982,27.050372795053647,17.542471246174948,140.55389055389054,46.29629629629629,9999.0,9999.0,10.683760683760683,44.642857142857146,23.52073115872859,9999.0,23.772765919362776,19.1012691012691,13.774104683195592,22.831050228310502,29.564256951191624,21.47124719940254,20.28397565922921,14.522532276850894,18.955059277639922
basic_needs_deprivation|WVS_H,42.020604328634164,52.583684659156354,23.58490566037736,0.0,44.84304932735426,84.26866634413804,136.95355191256832,9999.0,28.409090909090907,57.80346820809249,51.217818886510926,61.121049493142515,77.9367886148804,73.60321177651389,51.02040816326531,48.25468033015203,9999.0,39.8771913020741,45.161912531501876,50.79759196397275,38.134147596553966,43.57099192553339,35.08771929824561,47.20527695215874,43.859649122807014,38.41976638564904,41.32582936460381,59.281247804398234,32.78688524590164,41.3759868842944,42.307251553141256,41.52556039348492,41.79878682606575,9999.0,52.91005291005291,47.30647599211718,48.79363331957249,41.12737690655231,164.1387962142679,64.1025641025641,9999.0,9999.0,34.26866634413804,68.2277628032345,47.105636819105946,9999.0,47.357671579740135,42.686174761646456,37.35901034357295,28.98550724637681,53.14916261156898,45.0561528597799,29.069767441860463,38.107437937228255,42.53996493801728
child_qualities_autonomy_self_expression|WVS_A,53.523417966502414,64.0864982970246,35.08771929824561,44.84304932735426,0.0,95.7714799820063,151.03463787674315,9999.0,40.65040650406504,80.99285538309928,62.72063252437917,72.87175098471631,89.43960225274864,92.00806515607303,56.394540629344114,59.75749396802028,9999.0,51.38000493994235,56.66472616937013,62.30040560184101,49.636961234422216,55.07380556340164,49.98098226596301,58.70809059002699,57.96033235057625,49.92258002351729,52.82864300247206,68.51061856626171,51.191738625460786,52.87880052216265,53.81006519100951,53.02837403135317,53.301600463934,9999.0,61.35200240891298,58.80928962998543,62.13809209329925,52.63019054442056,175.64160985213616,65.21002710027099,9999.0,9999.0,45.77147998200629,70.97363483756294,58.6084504569742,9999.0,58.860485217608385,50.76142131979696,30.487804878048777,49.006323396567296,64.65197624943723,56.55896649764814,44.357430398159735,49.6102515750965,54.04277857588553
child_qualities_conformity_tradition|WVS_A,57.751937984496124,68.3150183150183,60.68376068376068,84.26866634413804,95.7714799820063,0.0,155.26315789473685,9999.0,61.5473441108545,101.54800375273638,66.94915254237289,69.32318949031347,93.66812227074236,104.05405405405406,76.66666666666667,63.98601398601399,9999.0,55.60852495793606,60.893246187363836,66.52892561983471,53.865481252415925,59.30232558139535,61.89060642092747,62.9366106080207,64.24501424501425,54.151100041511,57.05716302046577,93.98558504573336,63.812154696132595,57.10732054015636,58.038585209003216,47.39336492890995,57.53012048192771,9999.0,77.81958694081203,63.03780964797914,66.36661211129297,56.85871056241427,179.87012987012986,98.17641586451748,9999.0,9999.0,50.0,105.32661782661782,62.836970474967906,9999.0,63.089005235602095,58.417508417508415,66.2251655629139,83.33729666683652,66.587222894361,60.78748651564186,63.77410468319559,53.838771593090215,58.27129859387924
child_qualities_prosocial_diligence|WVS_A,113.01509587923297,123.57817620975516,115.94691857849753,136.95355191256832,151.03463787674315,155.26315789473685,0.0,9999.0,116.81050200559136,141.90251572327045,122.21231043710974,132.36342889744688,148.93128016547922,144.98299319727892,131.9298245614035,119.24917188075084,9999.0,110.87168285267292,116.15640408210068,121.79208351457156,109.12863914715278,114.5654834761322,117.15376431566432,118.19976850275755,119.5081721397511,109.41425793624785,112.32032091520263,149.2487429404702,104.16666666666667,112.37047843489322,113.30174310374007,112.52005194408373,112.79327837666456,9999.0,133.08274483554888,118.300967542716,121.62977000602982,112.12186845715111,235.1332877648667,138.53092783505156,9999.0,9999.0,105.26315789473685,160.58977572135467,118.10012836970476,9999.0,118.35216313033894,113.68066631224526,124.87060041407868,126.79110105580693,124.14365416216779,116.05064441037871,119.03726257793244,109.10192948782706,113.53445648861609
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,19.299282095350627,29.862362425872817,22.231104794615185,28.409090909090907,40.65040650406504,61.5473441108545,116.81050200559136,9999.0,0.0,63.095347863590874,28.496496653227386,38.64761511356453,55.21546638159686,65.60139816490856,38.21401077752117,25.53335809686849,9999.0,17.155869068790565,22.44059029821834,28.076269730689216,15.412825363270429,20.849669692249854,23.437950531781972,24.483954718875204,25.79235835586875,15.698444152365504,18.604507131320275,55.53292915658786,25.359498806987098,18.654664651010865,19.58592931985772,18.804238160201383,19.077464592782214,9999.0,39.36693105166654,24.58515375883364,27.913956222147466,18.40605467326877,141.41747398098437,53.07084607543323,9999.0,9999.0,11.547344110854503,50.25125628140703,24.38431458582241,9999.0,24.636349346456598,19.96485252836292,18.34862385321101,30.487804878048777,30.427840378285442,22.33483062649636,25.321448794050095,15.386115703944714,19.81864270473374
confidence_in_domestic_institutions|WVS_E,59.299941737232494,69.86302206775468,59.713871034625754,57.80346820809249,80.99285538309928,101.54800375273638,141.90251572327045,9999.0,63.095347863590874,0.0,68.49715629510925,78.6482747554464,95.21612602347872,78.55217558721603,76.41178625634583,65.53401773875035,9999.0,57.15652871067243,62.44124994010021,68.07692937257109,55.413485005152296,60.85032933413172,59.569910191974955,62.549744838241494,65.79301799775061,55.69910379424737,58.60516677320214,88.52786419326343,37.735849056603776,56.497575135403025,59.58658896173959,58.80489780208325,59.07812423466408,9999.0,59.880239520958085,64.58581340071551,67.91461586402933,58.40671431515064,181.41813362286624,72.10011022498865,9999.0,9999.0,51.54800375273637,90.99088046456467,64.38497422770428,9999.0,64.63700898833847,59.965512170244786,50.5050505050505,56.81818181818181,68.88849703168165,62.33549026837822,64.37467602516145,55.38677534582658,59.81930234661561
