construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,70.02571896188917,75.77578285148795,9999.0,61.481427103215395,63.67205404651348,83.49448175932474,125.0,63.69426751592357,67.99013204253245,68.28936787612486,72.05171656310802,59.8220039479592,69.22929952966604,65.51981221671096,106.94663935782381,67.02712364270076,58.39274768525986,75.3434830654913,61.28767871778527,62.074844486028944,42.84407525525971,57.24781876626359,78.34410437751495,99.98693239811686,61.964534146273095,67.17497549856871,60.24306768177691,84.9266484685223,100.47241045202423,9999.0,50.25125628140703,91.72643890817787,9999.0,159.42801314503953,136.5913998179149,35.97122302158274,56.84967749615607,58.34258767482659,68.3336825685083,120.10406902999404,42.5531914893617,46.75870953722459,134.58719452131476,72.87410528528974,57.80528415695392,61.5285235576729,97.78913020031464,49.23382249107876,62.001163377865076,75.41736515753985,9999.0,69.18023420090172,9999.0,58.34258767482659
authoritarian_governance_tolerance|WVS_E,70.02571896188917,0.0,54.910227306229544,9999.0,51.282051282051285,47.40294751976995,81.67523123469229,125.57032099089432,54.910227306229544,44.59590848661627,66.47011735149238,51.37569046310112,58.00275342332673,67.41004900503358,59.83498701945304,105.12738883319136,51.065317006239155,56.5734971606274,60.35623591687829,49.75124378109453,53.73975273037998,41.024824730627245,47.87428990287704,76.52485385288247,98.16768187348438,49.94516246962431,65.35572497393625,58.42381715714444,61.53242491260612,87.35276699348556,9999.0,38.00577441469055,79.70706723152907,9999.0,157.60876262040705,124.57202814126609,34.151972496950265,55.030426971523596,37.87827408000217,66.51443204387584,108.08469735334523,27.47252747252747,23.364485981308412,111.86006120254734,71.05485476065726,49.26108374384237,38.77280647437467,95.9698796756822,34.24657534246575,60.18191285323261,73.59811463290737,9999.0,45.78601064498554,9999.0,56.523337150194116
autocracy_support|WVS_E,75.77578285148795,54.910227306229544,0.0,9999.0,59.87435322293813,55.58420286338267,89.85648657830501,123.4567901234568,63.09148264984227,52.777163830228986,74.65137269510511,59.55694580671385,66.18400876693946,75.5913043486463,65.5850509090518,113.30864417680408,59.24657234985188,64.75475250424012,75.60872326378609,58.47953216374269,68.4368493050092,49.20608007423996,56.05554524648976,84.7061091964952,106.34893721709712,65.1976498165321,73.53698031754897,66.60507250075716,69.71368025621884,93.10283088308432,9999.0,46.187029758303275,94.95955457843688,9999.0,165.79001796401977,139.82451548817392,42.33322784056299,63.21168231513632,46.05952942361489,74.69568738748856,123.33718470025305,33.222591362126245,31.545741324921135,120.04131654616008,79.23611010427,64.16728897593417,46.954061817987395,104.15113501929491,49.49906268937356,68.36316819684534,81.7793699765201,9999.0,53.967265988598264,9999.0,64.70459249380684
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,61.481427103215395,51.282051282051285,59.87435322293813,9999.0,0.0,52.367073436478535,73.03346281937466,116.92855257557669,59.87435322293813,46.29629629629629,57.82834893617476,56.33981637980971,49.36098500800912,58.76828058971596,55.05879327676088,96.48562041787373,56.029442922947744,36.63003663003663,33.78378378378378,49.504950495049506,27.62430939226519,32.38305631530963,46.786799826313505,67.88308543756486,89.52591345816677,22.123893805309734,56.713956558618634,45.24886877828054,66.4965508293147,89.6914613728773,9999.0,33.898305084745765,51.88579856721449,9999.0,148.96699420508946,96.75075947695153,25.510204081632654,46.38865855620598,42.84239999671075,57.872663628558215,80.26342868903066,38.633563661685145,28.328611898016998,116.82418711925594,62.41308634533965,36.76470588235294,43.73693239108326,76.47171989226626,24.57002457002457,51.54014443791499,64.95634621758975,9999.0,50.75013656169413,9999.0,35.97122302158274
child_qualities_conformity_tradition|WVS_A,63.67205404651348,47.40294751976995,55.58420286338267,9999.0,52.367073436478535,0.0,73.98373983739837,108.88988161715434,55.58420286338267,45.269884043769395,58.778625954198475,52.04966602025425,41.32231404958678,59.71855760773967,56.00907029478458,95.23809523809523,51.73929256339228,50.122355688607875,52.35602094240838,52.20747562296859,45.87155963302752,33.333333333333336,48.548265460030166,70.07371238086296,90.47619047619048,37.174721189591075,57.66423357664234,44.052863436123346,62.206400469759245,68.4931506849315,9999.0,37.3134328358209,51.81347150259067,9999.0,151.15762114838753,111.80158686123286,27.700831024930746,41.1522633744856,38.5522496371553,60.063290571856314,95.31425607331201,40.82419060498324,24.03846153846154,112.53403675970048,63.36336336336336,36.101083032490976,39.446782031527796,88.27838827838828,30.3030303030303,52.4904214559387,65.90662323561347,9999.0,46.459986202138666,9999.0,50.072195678174594
child_qualities_prosocial_diligence|WVS_A,83.49448175932474,81.67523123469229,89.85648657830501,9999.0,73.03346281937466,73.98373983739837,0.0,125.19590276433209,89.85648657830501,79.26044511410365,66.09569912493018,71.3252531298319,57.628335196764525,67.03563077847137,63.32614346551628,104.75297060662913,78.57915935886003,59.203282199797876,76.38216107614154,72.83971443394455,59.88117573483427,40.65040650406504,62.06368273532843,89.89614009367422,97.79326364692218,59.770865395078424,64.98130674737405,65.5260283946123,94.33962264150944,98.27874170082956,9999.0,48.42645627078355,89.53277015698319,9999.0,170.9800488611988,134.3977310667202,47.52325873774201,54.6560087449614,69.89462339098586,79.88571828466758,117.91040027879936,60.646618317794506,58.31074525338387,132.39352577012008,70.68043653409507,69.3573198731132,73.71906574645013,95.59546144911998,55.96434218553517,59.807494626670405,73.22369640634517,9999.0,80.732269917061,9999.0,64.2353121644424
civic_dishonesty_tolerance|WVS_F,125.0,125.57032099089432,123.4567901234568,9999.0,116.92855257557669,108.88988161715434,125.19590276433209,0.0,104.16666666666667,123.15553487030567,97.08737864077669,100.0,67.56756756756756,110.93072053467338,81.30081300813008,148.64806036283116,101.010101010101,103.0983719559999,120.27725083234357,102.04081632653062,103.77626549103628,84.54549626026706,105.95877249153044,133.79122984987623,141.6883534031242,103.66595515128044,108.87639650357606,109.42111815081432,125.0,84.74576271186442,9999.0,92.32154602698557,107.56756756756756,9999.0,183.8466373350094,178.29282082292224,91.41834849394404,98.55109850116341,111.11111111111111,123.7808080408696,161.80549003500136,104.54170807399653,102.2058350095859,172.83072546230443,114.57552629029709,113.25240962931522,117.61415550265215,139.490551205322,99.8594319417372,103.70258438287242,117.1187861625472,9999.0,124.62735967326303,9999.0,108.13040192064442
confidence_in_civil_society_organizations|WVS_E,63.69426751592357,54.910227306229544,63.09148264984227,9999.0,59.87435322293813,55.58420286338267,89.85648657830501,104.16666666666667,0.0,52.777163830228986,74.65137269510511,47.61904761904761,66.18400876693946,75.5913043486463,62.757596325041064,113.30864417680408,46.51162790697675,64.75475250424012,75.60872326378609,57.4712643678161,68.4368493050092,49.20608007423996,56.05554524648976,81.30081300813008,106.34893721709712,65.1976498165321,73.53698031754897,66.60507250075716,69.71368025621884,58.13953488372093,9999.0,46.187029758303275,72.99270072992701,9999.0,153.84615384615384,139.82451548817392,42.33322784056299,63.21168231513632,43.29004329004329,74.69568738748856,123.33718470025305,30.395136778115504,31.545741324921135,120.04131654616008,79.23611010427,64.16728897593417,46.954061817987395,104.15113501929491,49.49906268937356,68.36316819684534,81.7793699765201,9999.0,53.967265988598264,9999.0,64.70459249380684
confidence_in_domestic_institutions|WVS_E,67.99013204253245,44.59590848661627,52.777163830228986,9999.0,46.29629629629629,45.269884043769395,79.26044511410365,123.15553487030567,52.777163830228986,0.0,64.05533123090375,49.242626987100564,55.58796730273809,64.99526288444494,61.28577557148985,102.71260271260272,48.9322535302386,54.44043368462684,58.789399136504045,49.4004365898149,52.17291595000574,38.61003861003861,45.74122642687648,74.39179037688191,95.75289575289574,48.37832568925006,62.94093885334761,52.631578947368425,59.39936143660556,90.55508614672496,9999.0,35.87271093868999,78.14023045115482,9999.0,155.4756991444065,123.00519136089184,32.01890902094971,52.615640850934966,35.74521060400161,64.38136856787528,106.51786057297099,30.674846625766875,21.231422505307854,109.72699772654678,68.64006864006863,40.32258064516129,36.63974299837411,93.55509355509355,32.67973856209151,57.76712673264397,71.18332851231874,9999.0,43.65294716898498,9999.0,54.39027367419356
