construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,22.573363431151243,39.185020361898566,9999.0,27.64439190835053,35.74965997395299,44.69291577380596,28.90298660792729,41.79452524764626,29.753312037557816,37.28781525721607,17.315501092284183,51.917577216851654,28.126311903094994,26.666666666666668,30.525540722403072,9999.0,31.66270338783655,53.48271960136599,44.123832013260795,32.29053606719975,22.710555781997407,31.156501727943354,22.290615589430196,25.706940874035993,20.161290322580644,23.36798382069938,9999.0,171.17942495608864,20.980975258022262,9999.0,12.330456226880393,37.117481290303985,9999.0,31.24307769395549,39.35748325390742,30.578376395687414,63.07974525820296,25.610668710280127,31.615275283333116,9999.0,25.453815806932887,43.82560495800326,38.23850609255641,49.26438288142156,9999.0,24.46637855697748,25.669719972818854,32.45714447595452,42.16580870028534,9999.0,9999.0,9999.0,14.792899408284025,21.339465235889403
authoritarian_governance_tolerance|WVS_E,22.573363431151243,0.0,27.011872377582925,9999.0,30.769230769230766,24.16138599931665,33.78378378378378,29.869021164637623,29.621377263330622,30.71934659426815,25.114667272900434,18.281535648994517,52.883611773561995,25.114667272900434,27.631424891698863,31.491575279113405,9999.0,32.628737944546884,40.983606557377044,31.950684028945155,17.6678445229682,10.537407797681771,18.983353743627717,26.954177897574123,26.98475584046536,13.568521031207599,23.752969121140143,9999.0,156.5567334118571,16.474464579901156,9999.0,22.021606407369898,17.482517482517483,9999.0,32.209112250665825,35.97122302158274,18.40522841137178,55.47405098111131,20.32520325203252,15.527950310559007,9999.0,11.614401858304298,38.540139499755654,26.06535810824078,43.87074113101511,9999.0,21.88183807439825,26.635754529529187,20.283996491638888,29.992660715969706,9999.0,9999.0,9999.0,18.45506417139515,22.123893805309734
autocracy_support|WVS_E,39.185020361898566,27.011872377582925,0.0,9999.0,48.1016139644708,30.098442781536033,42.44849055392713,40.23673716316995,35.55843404555001,41.08706259280047,31.051724055119816,28.64925164752684,63.251327772094314,31.051724055119816,33.56848167391825,41.85929127764573,9999.0,42.9964539430792,47.338662110765355,37.88774081116454,29.197110890333725,16.474464579901156,24.920410525847103,35.52797841463904,37.35247183899769,28.169014084507044,35.62807600979431,9999.0,168.08599977922262,35.35703323431629,9999.0,32.787678283000666,31.645569620253163,9999.0,42.12261740751525,52.17866341223272,24.342285193591163,66.38217164532954,41.32231404958678,25.379184081236865,9999.0,22.52252252252252,51.41933311255595,32.00241489046016,49.807797913234495,9999.0,39.23126222953742,37.00347052806151,26.22105327385827,35.92971749818909,9999.0,9999.0,9999.0,24.392120953614537,34.70139930413
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,27.64439190835053,30.769230769230766,48.1016139644708,9999.0,0.0,38.733139428542735,47.676395228395705,31.886466062517034,50.7111188502185,32.73679149214756,46.20440885978831,20.298980546873928,54.901056671441395,31.10979135768474,31.385455047982575,33.50902017699282,9999.0,34.6461828424263,56.46619905595574,53.04042561583303,35.2740155217895,31.62714938456965,40.0730953305156,25.274095044019937,29.002200738344772,23.767021057632437,26.35146327528912,9999.0,174.16290441067838,23.964454712612007,9999.0,15.313935681470138,40.100960744893726,9999.0,34.22655714854524,42.340962708497166,39.494969998259656,66.68547599325476,28.59414816486987,37.437829486779876,9999.0,28.437295261522628,46.80908441259301,47.155099695128655,52.24786233601131,9999.0,27.449858011567223,28.653199427408598,41.37373807852676,51.08240230285759,9999.0,9999.0,9999.0,24.55611124078623,24.322944690479147
child_qualities_conformity_tradition|WVS_A,35.74965997395299,24.16138599931665,30.098442781536033,9999.0,38.733139428542735,0.0,39.59800417566085,37.386250784903666,32.70794766728373,38.236576214534196,28.201237676853538,25.79876526926056,60.40084139382803,28.201237676853538,30.71799529565197,39.008804899379456,9999.0,40.14596756481293,44.48817573249907,35.037254432898266,26.346624512067446,13.623978201634877,22.06992414758082,32.677492036372755,34.501985460731404,31.872289123234896,32.77758963152803,9999.0,165.23551340095634,32.06972277821447,9999.0,23.419203747072597,40.542516526638224,9999.0,39.27213102924897,49.32817703396644,21.491798815324884,66.73432112647704,36.69941623047233,22.528697702970586,9999.0,22.874672003670028,48.56884673428967,29.151928512193884,46.95731153496821,9999.0,35.55512607716968,34.15298414979523,23.370566895591992,33.07923111992281,9999.0,9999.0,9999.0,21.541634575348258,31.85091292586372
child_qualities_prosocial_diligence|WVS_A,44.69291577380596,33.78378378378378,42.44849055392713,9999.0,47.676395228395705,39.59800417566085,0.0,48.93498992797246,45.057995439674826,49.78531535760298,40.55128544924463,37.34750441232935,71.94958053689683,40.55128544924463,43.06804306804307,50.55754404244824,9999.0,51.69470670788172,56.83822350489017,46.728971962616825,31.948881789137378,25.974025974025974,34.41997191997192,42.322618909475366,46.0507246038002,34.602076124567475,43.39998714074455,9999.0,170.83777067802626,41.01297857806743,9999.0,32.362459546925564,51.26630126630127,9999.0,51.27508101400066,59.389486573952595,33.841846587715985,77.5205310601898,32.154340836012864,34.87874547536168,9999.0,35.22471977606113,28.169014084507044,41.501976284584984,59.307359307359306,9999.0,44.49838187702265,45.701723292864024,35.720614667983085,45.42927889231391,9999.0,9999.0,9999.0,33.891682347739355,41.37146855593457
civic_dishonesty_tolerance|WVS_F,28.90298660792729,29.869021164637623,40.23673716316995,9999.0,31.886466062517034,37.386250784903666,48.93498992797246,0.0,42.846242048917645,24.02529646091674,38.33953205848745,11.587485515643106,46.189561640210584,22.398296326453917,22.673960016751753,24.797525145761995,9999.0,25.934687811195474,54.626470114132985,44.24778761061947,36.48491889370136,23.76227258326879,32.20821852921473,26.5326897435967,20.29070570711395,22.11380130511679,18.973009887873534,9999.0,175.37380778259023,25.223049412188765,9999.0,16.572530381046896,31.389465713662908,9999.0,25.515062117314415,35.11689728034899,31.630093196958796,54.6448087431694,29.85274286444663,32.6669920846045,9999.0,27.980928138593924,41.527605276122145,39.290222893827796,35.714285714285715,9999.0,22.16949609765369,19.941704396177776,33.508861277225904,43.21752550155672,9999.0,9999.0,9999.0,15.844616209555408,19.57470596292745
confidence_in_civil_society_organizations|WVS_E,41.79452524764626,29.621377263330622,35.55843404555001,9999.0,50.7111188502185,32.70794766728373,45.057995439674826,42.846242048917645,0.0,43.69656747854817,33.66122894086752,31.258756533274536,65.86083265784201,33.66122894086752,36.177986559665946,44.46879616339343,9999.0,45.6059588288269,49.94816699651305,40.49724569691224,31.806615776081422,19.083969465648853,27.5299154115948,38.137483300386734,39.961976724745384,41.061991443670834,38.23758089554201,9999.0,170.69550466497031,37.96653812006399,9999.0,35.39718316874836,46.0025077906522,9999.0,44.73212229326295,54.78816829798042,26.95179007933886,72.19431239049102,47.41258136366585,27.98868896698456,9999.0,28.334663267684007,45.04504504504504,34.611919776207856,52.41730279898219,9999.0,41.84076711528512,39.61297541380921,28.830558159605967,38.53922238393679,9999.0,9999.0,9999.0,27.001625839362234,37.3109041898777
confidence_in_domestic_institutions|WVS_E,29.753312037557816,30.71934659426815,41.08706259280047,9999.0,32.73679149214756,38.236576214534196,49.78531535760298,24.02529646091674,43.69656747854817,0.0,39.18985748811798,12.437810945273633,47.03988706984111,23.248621756084443,23.52428544638228,25.647850575392525,9999.0,26.785013240826,55.476795543763515,46.0258742441627,37.335244323331885,24.612598012899316,33.05854395884526,27.38301517322722,21.141031136744477,20.618556701030926,19.82333531750406,9999.0,176.2175184993977,22.62443438914027,9999.0,17.422855810677422,32.23979114329343,9999.0,26.36538754694494,35.96722270997951,32.480418626589326,63.53701163665324,30.703068294077156,33.517317514235025,9999.0,22.371364653243848,42.377930705752675,40.14054832345832,44.386692734411014,9999.0,23.019821527284215,20.792029825808303,34.359186706856434,44.06785093118725,9999.0,9999.0,9999.0,16.694941639185934,20.425031392557976
