,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voting_participation|WVS_E,work_ethic|WVS_C
crime_victimization|WVS_H,,-0.002,0.0027,0.0095,0.0006,-0.0021,0.0022,0.0069,0.0069,0.0018,0.0,0.001,-0.0015,-0.0009,,,-0.0009,,0.0043,0.0095,,0.0031,-0.0011,0.0068,,,0.0116,,-0.0014,,,0.0135,0.0007,,-0.0041,-0.0033,0.0052,0.005,-0.0036,0.0025,0.0102,-0.0028,-0.0061,,0.0037,-0.0011,0.0094,
democratic_system_evaluation|WVS_E,,,,0.0036,0.0056,0.0,-0.0004,,,,0.001,0.0,,,0.003,,-0.0058,,-0.0072,0.0023,,-0.005,-0.0023,0.0027,,-0.0016,,,0.0029,,,,,-0.0059,-0.0001,-0.0052,0.0063,0.0033,-0.0066,,0.0014,-0.0016,,0.0086,0.0053,-0.0011,,
democratic_values_importance|WVS_E,,,,-0.0073,-0.0011,0.0011,-0.0005,,,,-0.0015,,0.0,,-0.002,,-0.0,,-0.0033,-0.0061,,-0.003,0.0008,-0.0042,,0.0038,,,0.001,,,,,0.0005,0.0034,0.0022,-0.0038,-0.0029,0.0033,,-0.0059,0.0013,,-0.0002,-0.0034,0.0021,,
economic_ideology|WVS_E,,,,-0.0031,0.0028,0.0017,-0.0027,,,,-0.0009,,,0.0,0.0004,,-0.0019,,-0.0058,-0.0044,,-0.0034,-0.0006,-0.0028,,0.002,,,0.0023,,,,,-0.0008,0.0015,-0.0003,0.0003,-0.0017,-0.0021,,-0.0057,0.0013,,0.0091,0.0014,-0.001,,
existential_threat_worry|WVS_H,,-0.0042,0.0029,0.0103,0.0026,-0.0022,0.0022,0.0068,0.0058,-0.0001,,0.003,-0.002,0.0004,0.0,,-0.0033,,0.0011,0.0098,,0.0009,-0.0019,0.0071,,,0.0136,,-0.0002,,,0.0157,0.0015,,-0.0037,-0.0051,0.0075,0.0061,-0.0056,0.0042,0.0104,-0.0033,-0.0064,,0.0054,-0.0011,0.0075,
familial_duty_obligations|WVS_D,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
female_income_threat_to_marriage|WVS_D,,0.0017,0.002,0.0004,-0.0041,0.0026,-0.0068,-0.0012,0.0015,0.0048,-0.0009,-0.0058,-0.0,-0.0019,-0.0033,,0.0,,,-0.0052,,0.015,0.0035,-0.0063,,-0.0001,-0.0133,,-0.0064,,,-0.0065,-0.006,0.0158,-0.0043,0.0089,-0.0096,-0.0104,0.0054,-0.006,-0.0087,0.0071,0.005,0.0038,-0.0021,-0.0079,0.0034,
freedom_security_tradeoff_perception|WVS_H,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gender_role_traditionalism|WVS_D,,0.0015,0.0077,0.0215,-0.0058,-0.0033,0.0015,0.0163,0.0209,0.0118,0.0043,-0.0072,-0.0033,-0.0058,0.0011,,,,0.0,0.0181,,0.0243,0.0018,0.01,,-0.0122,0.0157,,-0.0111,,,0.0223,-0.0042,0.0116,-0.0133,0.0018,0.0021,0.0021,-0.0004,-0.002,0.0177,-0.0006,-0.0089,-0.0141,0.0042,-0.0084,0.0294,
importance_of_life_domains|WVS_A,,-0.0053,0.0099,,,,0.0118,0.0284,0.0325,0.0084,0.0095,0.0023,-0.0061,-0.0044,0.0098,,-0.0052,,0.0181,0.0,,0.0115,-0.0042,0.029,,-0.0222,0.0519,,-0.0054,,,0.0531,0.0042,-0.012,-0.0159,-0.0152,0.0233,0.0222,-0.0135,0.01,0.0452,,-0.0241,-0.0228,,-0.0013,0.042,
international_organization_knowledge|WVS_E,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,,-0.0006,0.0067,0.0156,-0.003,-0.0008,-0.0028,0.0117,0.015,0.008,0.0031,-0.005,-0.003,-0.0034,0.0009,,0.015,,0.0243,0.0115,,0.0,,0.0055,,-0.0097,0.008,,-0.0086,,,0.0183,-0.0051,0.0124,-0.0115,0.003,0.0001,-0.0013,-0.0018,-0.0016,0.0095,0.0019,-0.0058,-0.0035,0.0052,-0.0105,0.02,
job_scarcity_nativist_preference|WVS_C,,0.0024,-0.0009,-0.0039,-0.0017,0.0011,-0.0016,-0.0028,-0.0018,0.0009,-0.0011,-0.0023,0.0008,-0.0006,-0.0019,,0.0035,,0.0018,-0.0042,,,0.0,-0.0036,,0.0022,-0.0063,,-0.0008,,,-0.0071,-0.0013,0.0039,0.0008,0.0032,-0.004,-0.0036,0.0032,-0.0025,-0.0048,0.0023,0.0031,0.0003,-0.0025,-0.0004,-0.0021,
life_autonomy_morality_permissiveness|WVS_F,,-0.0038,0.0069,0.0254,0.0016,-0.0075,,0.0199,0.0202,0.0047,0.0068,0.0027,-0.0042,-0.0028,0.0071,,-0.0063,,0.01,0.029,,0.0055,-0.0036,0.0,,-0.0142,0.0343,,-0.0029,,,0.0365,0.0039,-0.0095,,,,,-0.01,0.0078,,-0.0103,-0.0168,-0.0154,0.0101,,0.0291,
multilevel_place_attachment|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
neighborhood_disorder_and_crime|WVS_H,,0.0049,-0.007,-0.023,-0.0013,0.0049,-0.0039,-0.0163,-0.0168,-0.0043,,-0.0016,0.0038,0.002,,,-0.0001,,-0.0122,-0.0222,,-0.0097,0.0022,-0.0142,,0.0,-0.0253,,0.0044,,,-0.0308,-0.001,,0.0104,0.0071,-0.0121,-0.0106,0.0081,-0.0059,-0.0233,0.0054,0.0132,,-0.0095,0.0037,-0.0236,
offline_political_participation|WVS_E,,,,0.0442,0.0032,-0.0133,0.0174,,,,0.0116,,,,0.0136,,-0.0133,,0.0157,0.0519,,0.008,-0.0063,0.0343,,-0.0253,0.0,,-0.0046,,,,,-0.0196,-0.016,-0.0216,0.0305,0.0324,-0.018,,0.0568,-0.0188,,-0.0307,0.018,0.0023,,
online_political_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
outgroup_trust|WVS_G,,-0.0008,-0.0029,-0.0075,0.0024,0.0009,0.0001,-0.0053,-0.0077,-0.0044,-0.0014,0.0029,0.001,0.0023,-0.0002,,-0.0064,,-0.0111,-0.0054,,-0.0086,-0.0008,-0.0029,,0.0044,-0.0046,,0.0,,,-0.0067,0.0019,-0.0053,0.0055,-0.0013,0.0002,-0.0,-0.0003,0.0011,-0.0057,-0.0003,0.0031,0.0047,-0.0013,0.0034,-0.011,
perceived_negative_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
perceived_positive_effects_of_immigration|WVS_G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
political_information_sources|WVS_E,,,,0.0547,0.0072,-0.0107,0.0093,,,,0.0135,,,,0.0157,,-0.0065,,0.0223,0.0531,,0.0183,-0.0071,0.0365,,-0.0308,,,-0.0067,,,0.0,,-0.0144,-0.0239,-0.0223,0.0325,0.0286,-0.0255,,0.058,-0.0152,,-0.012,0.026,-0.0096,,
postmaterialist_values|WVS_E,,,,0.0007,0.001,-0.0017,0.0036,,,,0.0007,,,,0.0015,,-0.006,,-0.0042,0.0042,,-0.0051,-0.0013,0.0039,,-0.001,,,0.0019,,,,0.0,-0.0066,0.0011,-0.0038,0.0041,0.0051,-0.0018,,0.0049,-0.0036,,-0.0042,0.0007,0.0035,,
precautionary_security_behaviors|WVS_H,,0.0025,0.0005,-0.0037,-0.004,0.0042,-0.0085,-0.0056,-0.0019,0.0032,,-0.0059,0.0005,-0.0008,,,0.0158,,0.0116,-0.012,,0.0124,0.0039,-0.0095,,,-0.0196,,-0.0053,,,-0.0144,-0.0066,0.0,-0.0022,0.0106,-0.012,-0.013,0.0065,-0.0069,-0.0144,0.0087,0.0065,,-0.0041,-0.008,-0.0046,
religion_versus_secularism_orientation|WVS_F,,0.0043,-0.0064,-0.0189,-0.0004,0.0028,,-0.0128,-0.0141,-0.0047,-0.0041,-0.0001,0.0034,0.0015,-0.0037,,-0.0043,,-0.0133,-0.0159,,-0.0115,0.0008,,,0.0104,-0.016,,0.0055,,,-0.0239,0.0011,-0.0022,0.0,,,,0.0063,-0.003,,0.0023,0.0098,0.0042,-0.0075,,-0.0182,
religious_belief|WVS_F,,0.0053,-0.003,-0.0131,-0.0037,0.0041,,-0.0099,-0.0081,0.0009,-0.0033,-0.0052,0.0022,-0.0003,-0.0051,,0.0089,,0.0018,-0.0152,,0.003,0.0032,,,0.0071,-0.0216,,-0.0013,,,-0.0223,-0.0038,0.0106,,0.0,,,0.0083,-0.0066,,0.0067,0.0104,0.0049,-0.007,,-0.0099,
religious_exclusivism|WVS_F,,-0.0085,0.0058,0.0207,0.0047,-0.0056,,0.016,0.013,-0.0002,0.0052,0.0063,-0.0038,0.0003,0.0075,,-0.0096,,0.0021,0.0233,,0.0001,-0.004,,,-0.0121,0.0305,,0.0002,,,0.0325,0.0041,-0.012,,,0.0,,-0.0113,0.0092,,-0.0087,-0.0141,-0.0057,0.0112,,0.0169,
religious_practice_and_self_identification|WVS_F,,-0.0026,0.0045,0.0171,0.0021,-0.0065,,0.0144,0.0146,0.002,0.005,0.0033,-0.0029,-0.0017,0.0061,,-0.0104,,0.0021,0.0222,,-0.0013,-0.0036,,,-0.0106,0.0324,,-0.0,,,0.0286,0.0051,-0.013,,,,0.0,-0.0082,0.0072,,-0.0099,-0.0139,-0.0134,0.0077,,0.0204,
science_skepticism|WVS_I,,0.0097,-0.0048,-0.0159,-0.0055,0.0026,-0.0011,-0.01,-0.0069,0.0021,-0.0036,-0.0066,0.0033,-0.0021,-0.0056,,0.0054,,-0.0004,-0.0135,,-0.0018,0.0032,-0.01,,0.0081,-0.018,,-0.0003,,,-0.0255,-0.0018,0.0065,0.0063,0.0083,-0.0113,-0.0082,0.0,-0.0071,-0.0127,0.0042,0.0098,-0.0048,-0.0103,0.0043,-0.0073,
science_technology_optimism|WVS_E,,,,0.01,0.0037,-0.0023,0.0025,,,,0.0025,,,,0.0042,,-0.006,,-0.002,0.01,,-0.0016,-0.0025,0.0078,,-0.0059,,,0.0011,,,,,-0.0069,-0.003,-0.0066,0.0092,0.0072,-0.0071,0.0,0.0116,-0.0043,,0.0008,0.0059,-0.0005,,
sexual_and_reproductive_morality_permissiveness|WVS_F,,-0.0039,0.0108,0.0392,0.0007,-0.0119,,0.0314,0.0334,0.01,0.0102,0.0014,-0.0059,-0.0057,0.0104,,-0.0087,,0.0177,0.0452,,0.0095,-0.0048,,,-0.0233,0.0568,,-0.0057,,,0.058,0.0049,-0.0144,,,,,-0.0127,0.0116,0.0,-0.0161,-0.0263,-0.0288,0.0133,,0.0487,
social_intolerance_outgroups|WVS_A,,0.0001,-0.0018,,,,-0.0063,-0.008,-0.0084,-0.0015,-0.0028,-0.0016,0.0013,0.0013,-0.0033,,0.0071,,-0.0006,,,0.0019,0.0023,-0.0103,,0.0054,-0.0188,,-0.0003,,,-0.0152,-0.0036,0.0087,0.0023,0.0067,-0.0087,-0.0099,0.0042,-0.0043,-0.0161,0.0,0.0074,0.0095,,-0.0034,-0.0125,
societal_change_attitudes|WVS_E,,,,-0.0241,-0.0019,0.0059,-0.0067,,,,-0.0061,,,,-0.0064,,0.005,,-0.0089,-0.0241,,-0.0058,0.0031,-0.0168,,0.0132,,,0.0031,,,,,0.0065,0.0098,0.0104,-0.0141,-0.0139,0.0098,,-0.0263,0.0074,0.0,0.0106,-0.0097,0.0013,,
socioeconomic_insecurity_worry|WVS_H,,-0.0143,-0.0013,-0.011,0.0084,0.0089,-0.0143,-0.015,-0.0218,-0.0119,,0.0086,-0.0002,0.0091,,,0.0038,,-0.0141,-0.0228,,-0.0035,0.0003,-0.0154,,,-0.0307,,0.0047,,,-0.012,-0.0042,,0.0042,0.0049,-0.0057,-0.0134,-0.0048,0.0008,-0.0288,0.0095,0.0106,0.0,0.0035,-0.0102,-0.0346,
subjective_wellbeing|WVS_A,,-0.0089,0.0058,,,,0.0009,0.0109,0.0083,-0.0004,0.0037,0.0053,-0.0034,0.0014,0.0054,,-0.0021,,0.0042,,,0.0052,-0.0025,0.0101,,-0.0095,0.018,,-0.0013,,,0.026,0.0007,-0.0041,-0.0075,-0.007,0.0112,0.0077,-0.0103,0.0059,0.0133,,-0.0097,0.0035,0.0,-0.0048,0.0106,
violence_tolerance|WVS_F,,0.0063,-0.0042,-0.0082,-0.0015,-0.0015,,-0.0033,-0.002,-0.0001,-0.0011,-0.0011,0.0021,-0.001,-0.0011,,-0.0079,,-0.0084,-0.0013,,-0.0105,-0.0004,,,0.0037,0.0023,,0.0034,,,-0.0096,0.0035,-0.008,,,,,0.0043,-0.0005,,-0.0034,0.0013,-0.0102,-0.0048,0.0,-0.001,
voting_participation|WVS_E,,,,0.038,-0.005,-0.011,0.013,,,,0.0094,,,,0.0075,,0.0034,,0.0294,0.042,,0.02,-0.0021,0.0291,,-0.0236,,,-0.011,,,,,-0.0046,-0.0182,-0.0099,0.0169,0.0204,-0.0073,,0.0487,-0.0125,,-0.0346,0.0106,-0.001,0.0,
work_ethic|WVS_C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
