construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,0.999999999999968,0.9999999999999707,NaN,0.9999999999999971,0.9999999999999934,1.0,0.9999999999999962,0.9999999999999684,0.9999999999999453,0.9999999999999898,NaN,0.9999999999999982,0.9999999999999826,0.9999999999999624,0.9999999999999843,NaN,0.999999999999999,0.9999999999999966,NaN,0.9999999999999944,0.9999999999999932,0.999999999999996,NaN,0.9999999999999967,0.9999999999999957,0.9999999999999988,0.9999999999999963,0.9999999999999958,NaN,0.9999999999999983,0.9999999999999305,0.9999999999999978,NaN,0.9999999999999982,0.9999999999999971,0.9999999999999006,0.9999999999999818,NaN,1.0,NaN,1.0,1.0,1.0,0.9999999999999911,1.0,1.0,0.9999999999999908,NaN,0.9999999999999979,0.9999999999999941,1.0,1.0,0.9999999999999823,0.9999999999999946
authoritarian_governance_tolerance|WVS_E,0.999999999999968,0.0,NaN,0.9999999999999835,0.9999999999999977,0.9999999999999966,0.9999999999999984,0.999999999999999,NaN,NaN,NaN,0.9999999999999845,NaN,NaN,NaN,NaN,0.9999999999999858,0.9999999999999957,0.9999999999999973,0.9999999999999807,0.9999999999999973,0.9999999999999976,0.9999999999999961,0.9999999999999971,NaN,0.9999999999999967,0.999999999999999,0.9999999999999969,0.9999999999999944,0.9999999999999908,NaN,NaN,0.9999999999999978,NaN,0.9999999999999982,0.999999999999998,NaN,NaN,0.999999999999997,0.9999999999999947,NaN,0.9999999999999944,0.9999999999999941,0.9999999999999954,NaN,0.9999999999999929,0.9999999999999953,NaN,0.9999999999999947,0.9999999999999978,0.999999999999998,0.9999999999999962,0.9999999999999951,NaN,0.9999999999999989
autocracy_support|WVS_E,0.9999999999999707,NaN,0.0,0.9999999999999873,1.0,1.0,0.9999999999999999,0.9999999999999989,NaN,NaN,NaN,0.9999999999999852,NaN,NaN,NaN,NaN,0.9999999999999891,0.9999999999999979,0.9999999999999988,0.9999999999999752,0.9999999999999994,0.9999999999999966,0.9999999999999982,0.999999999999997,NaN,0.9999999999999983,0.999999999999999,0.9999999999999983,0.9999999999999977,0.9999999999999878,NaN,NaN,0.9999999999999971,NaN,0.9999999999999986,1.0,NaN,NaN,0.9999999999999971,0.9999999999999967,NaN,0.9999999999999999,0.9999999999999972,0.9999999999999974,NaN,0.9999999999999971,0.999999999999999,NaN,0.999999999999994,0.9999999999999986,0.9999999999999986,0.9999999999999976,0.999999999999997,NaN,0.9999999999999989
basic_needs_deprivation|WVS_H,NaN,0.9999999999999835,0.9999999999999873,0.0,0.9999999999999999,0.9999999999999982,1.0,0.9999999999999997,0.9999999999999826,0.9999999999999691,0.9999999999999972,NaN,0.9999999999999981,0.999999999999992,0.9999999999999816,0.9999999999999908,NaN,1.0,0.9999999999999982,NaN,0.999999999999997,0.9999999999999972,0.9999999999999993,NaN,0.9999999999999996,0.9999999999999977,0.9999999999999992,0.9999999999999998,0.9999999999999974,NaN,0.9999999999999996,0.9999999999999626,0.9999999999999999,NaN,0.9999999999999986,0.9999999999999999,0.9999999999930032,0.9999999999999917,NaN,1.0,NaN,1.0,1.0,1.0,0.999999999999995,1.0,1.0,0.9999999999999929,NaN,0.9999999999999991,0.999999999999996,1.0,1.0,0.9999999999999906,0.9999999999999961
child_qualities_autonomy_self_expression|WVS_A,0.9999999999999971,0.9999999999999977,1.0,0.9999999999999999,0.0,NaN,NaN,1.0,0.9999999999999987,0.9999999999999977,1.0,1.0,1.0,0.9999999999999988,0.999999999999998,0.9999999999999991,0.9999999999999983,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999949,1.0,NaN,1.0,1.0,1.0,0.9999999999999988,1.0,1.0,NaN,1.0,1.0,1.0,0.9999999999999996,1.0,NaN,1.0,1.0,NaN,1.0,NaN,NaN,0.9999999999999993,1.0
child_qualities_conformity_tradition|WVS_A,0.9999999999999934,0.9999999999999966,1.0,0.9999999999999982,NaN,0.0,NaN,1.0,0.9999999999999976,0.999999999999993,1.0,1.0,1.0,0.9999999999999984,0.9999999999999969,0.9999999999999988,0.999999999999997,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999899,1.0,NaN,1.0,1.0,1.0,0.9999999999999983,1.0,1.0,NaN,1.0,1.0,1.0,0.9999999999999993,1.0,NaN,1.0,1.0,NaN,1.0,NaN,NaN,0.9999999999999987,1.0
child_qualities_prosocial_diligence|WVS_A,1.0,0.9999999999999984,0.9999999999999999,1.0,NaN,NaN,0.0,1.0,1.0,0.9999999999999983,1.0,1.0,1.0,0.9999999999999993,0.9999999999999988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999995,1.0,NaN,1.0,1.0,1.0,0.9999999999999986,1.0,1.0,NaN,1.0,1.0,1.0,1.0,1.0,NaN,1.0,1.0,NaN,1.0,NaN,NaN,1.0,1.0
civic_dishonesty_tolerance|WVS_F,0.9999999999999962,0.999999999999999,0.9999999999999989,0.9999999999999997,1.0,1.0,1.0,0.0,0.9999999999999989,0.9999999999999982,0.9999999999999997,0.9999999999999966,0.9999999999999998,0.9999999999999993,0.9999999999999989,0.9999999999999993,0.9999999999999966,1.0,0.9999999999999999,0.9999999999999966,1.0,1.0,1.0,0.9999999999999993,1.0,0.9999999999999996,1.0,NaN,0.9999999999999991,0.9999999999999971,1.0,0.9999999999999982,0.9999999999999999,NaN,0.9999999999999996,1.0,1.0,0.9999999999999989,0.9999999999999997,NaN,NaN,NaN,NaN,0.9999999999999993,NaN,NaN,1.0,0.9999999999999993,0.9999999999999982,1.0,NaN,0.9999999999999999,0.9999999999999988,0.999999999999999,1.0
confidence_in_civil_society_organizations|WVS_E,0.9999999999999684,NaN,NaN,0.9999999999999826,0.9999999999999987,0.9999999999999976,1.0,0.9999999999999989,0.0,NaN,NaN,0.9999999999999774,NaN,NaN,NaN,NaN,0.9999999999999851,0.9999999999999979,0.9999999999999988,0.9999999999999827,0.9999999999999999,0.9999999999999963,0.9999999999999978,0.9999999999999968,NaN,0.9999999999999982,0.999999999999999,0.9999999999999983,0.9999999999999958,0.9999999999999863,NaN,NaN,0.999999999999998,NaN,0.9999999999999984,0.9999999999999999,NaN,NaN,0.9999999999999966,0.9999999999999973,NaN,1.0,0.9999999999999969,0.9999999999999977,NaN,0.9999999999999963,0.9999999999999974,NaN,0.9999999999999933,0.9999999999999981,0.9999999999999996,0.999999999999998,0.999999999999996,NaN,0.9999999999999988
confidence_in_domestic_institutions|WVS_E,0.9999999999999453,NaN,NaN,0.9999999999999691,0.9999999999999977,0.999999999999993,0.9999999999999983,0.9999999999999982,NaN,0.0,NaN,0.9999999999999669,NaN,NaN,NaN,NaN,0.9999999999999737,0.9999999999999922,0.9999999999999972,0.9999999999999658,0.9999999999999949,0.9999999999999932,0.999999999999995,0.999999999999996,NaN,0.999999999999997,0.9999999999999988,0.9999999999999967,0.9999999999999936,0.9999999999999784,NaN,NaN,0.999999999999997,NaN,0.999999999999998,0.9999999999999982,NaN,NaN,0.9999999999999954,0.999999999999992,NaN,0.9999999999999944,0.9999999999999932,0.9999999999999958,NaN,0.9999999999999927,0.99999999999999,NaN,0.9999999999999911,0.9999999999999973,0.9999999999999969,0.9999999999999964,0.9999999999999943,NaN,0.9999999999999983
confidence_in_international_organizations|WVS_E,0.9999999999999898,NaN,NaN,0.9999999999999972,1.0,1.0,1.0,0.9999999999999997,NaN,NaN,0.0,0.9999999999999925,NaN,NaN,NaN,NaN,0.9999999999999938,0.9999999999999989,0.9999999999999991,0.9999999999999876,1.0,0.9999999999999992,0.9999999999999988,0.9999999999999979,NaN,0.9999999999999989,0.9999999999999993,0.9999999999999989,0.9999999999999981,0.9999999999999934,NaN,NaN,0.9999999999999983,NaN,0.9999999999999989,1.0,NaN,NaN,0.999999999999998,0.9999999999999987,NaN,1.0,0.9999999999999987,0.9999999999999983,NaN,0.9999999999999984,1.0,NaN,0.9999999999999943,1.0,0.9999999999999997,0.9999999999999978,0.9999999999999976,NaN,0.9999999999999992
crime_victimization|WVS_H,NaN,0.9999999999999845,0.9999999999999852,NaN,1.0,1.0,1.0,0.9999999999999966,0.9999999999999774,0.9999999999999669,0.9999999999999925,0.0,0.9999999999999987,0.999999999999991,0.9999999999999825,0.9999999999999881,NaN,1.0,1.0,NaN,1.0,0.9999999999999913,1.0,NaN,0.9999999999999969,1.0,0.9999999999999991,1.0,1.0,NaN,0.9999999999999988,0.9999999999999809,0.9999999999999987,NaN,0.999999999999999,1.0,1.0,0.9999999999999893,NaN,1.0,NaN,1.0,1.0,1.0,0.9999999999999933,1.0,1.0,0.9999999999999932,NaN,1.0,1.0,1.0,1.0,0.9999999999999856,0.9999999999999962
democratic_system_evaluation|WVS_E,0.9999999999999982,NaN,NaN,0.9999999999999981,1.0,1.0,1.0,0.9999999999999998,NaN,NaN,NaN,0.9999999999999987,0.0,NaN,NaN,NaN,0.9999999999999999,1.0,1.0,0.9999999999999978,1.0,0.9999999999999997,1.0,0.9999999999999996,NaN,1.0,0.9999999999999999,1.0,1.0,0.9999999999999988,NaN,NaN,0.9999999999999994,NaN,1.0,1.0,NaN,NaN,0.9999999999999993,1.0,NaN,1.0,1.0,1.0,NaN,1.0,1.0,NaN,0.9999999999999992,1.0,1.0,1.0,1.0,NaN,1.0
democratic_values_importance|WVS_E,0.9999999999999826,NaN,NaN,0.999999999999992,0.9999999999999988,0.9999999999999984,0.9999999999999993,0.9999999999999993,NaN,NaN,NaN,0.999999999999991,NaN,0.0,NaN,NaN,0.9999999999999931,0.9999999999999982,0.9999999999999986,0.99999999999999,0.9999999999999986,0.9999999999999986,0.9999999999999987,0.9999999999999979,NaN,0.9999999999999982,0.9999999999999992,1.0,0.9999999999999972,0.9999999999999937,NaN,NaN,0.9999999999999984,NaN,0.9999999999999987,0.9999999999999989,NaN,NaN,0.9999999999999979,0.999999999999999,NaN,0.9999999999999979,0.9999999999999983,0.9999999999999988,NaN,0.9999999999999997,0.9999999999999979,NaN,0.9999999999999963,0.9999999999999986,0.9999999999999999,0.9999999999999992,0.9999999999999971,NaN,0.9999999999999992
