construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,0.9999999999999779,0.9999999999999399,NaN,0.9999948089374079,0.9999940233234172,0.9999935165116824,0.9999984392222198,0.9999999999990569,0.9999999999994623,0.9999999999998052,NaN,0.9999999999999667,0.9999999999999793,0.9999999999999186,0.9999999999999577,NaN,0.9999996310467248,0.9999993438154816,NaN,0.9999969350098121,0.9999909382435495,0.9999920027088889,NaN,0.9999999999999386,0.9999999929785647,0.9999950491603996,0.9999999991099617,0.9999999999915151,NaN,0.9999999999999323,0.9999999999999073,0.9999999999994531,NaN,0.9999985460645067,0.9999999999916542,0.9999961170552294,0.9999999999999997,NaN,0.9999984122917894,0.9999988223802806,0.9999999994919463,0.9999977710691963,0.999999949373271,0.9999999999999989,0.9999978110708077,0.9999843343890398,0.999999914707011,NaN,0.9999891625454984,0.9999949132270857,0.9999988264607854,0.999974987325244,0.9999999999999991,0.9999999977626542
authoritarian_governance_tolerance|WVS_E,0.9999999999999779,0.0,NaN,0.9999999999999628,0.999999999821438,0.999999999315622,0.9999999995339824,0.9999999999276955,NaN,NaN,NaN,0.9999999999999972,NaN,NaN,NaN,NaN,0.9999999999999823,0.9999999999840516,0.9999999999195829,0.9999999999995235,0.999999999845364,0.9999999997827907,0.9999999991400866,0.9999999999999918,NaN,0.9999999999809018,0.9999999999117314,0.9999999999999482,0.999999999999998,0.9999999998091897,NaN,NaN,0.9999999999999999,NaN,0.9999999998569623,0.9999999999999996,NaN,NaN,0.9999999999999993,0.9999999997102755,0.9999999996727347,0.9999999999999832,0.9999999996544362,0.9999999999978086,NaN,0.9999999997741916,0.9999999989299687,NaN,0.9999999998752545,0.9999999999047863,0.9999999999572092,0.999999381359838,0.9999998442178731,NaN,0.9999999999999138
autocracy_support|WVS_E,0.9999999999999399,NaN,0.0,0.9999999999999111,0.9999999997809674,0.9999999991321733,0.9999999994451607,0.9999999998767285,NaN,NaN,NaN,0.9999999999999943,NaN,NaN,NaN,NaN,0.9999999999999981,0.9999999998326485,0.9999999997117901,0.9999999999999524,0.9999999997398412,0.999999999649035,0.9999999988139608,0.9999999999999415,NaN,0.9999999999922017,0.9999999998884603,0.9999999999986564,0.9999999999999976,0.9999999997555676,NaN,NaN,0.9999999999999997,NaN,0.9999999996279775,0.999999999999991,NaN,NaN,0.9999999999999613,0.999999999510648,0.9999999994609855,0.9999999999995081,0.9999999994339878,0.999999999959095,NaN,0.9999999995932995,0.999999998450568,NaN,0.9999999998314972,0.9999999998823507,0.9999999999457643,0.9999999999908703,0.9999999972420421,NaN,0.9999999999974889
basic_needs_deprivation|WVS_H,NaN,0.9999999999999628,0.9999999999999111,0.0,0.9999938648656863,0.9999930916785035,0.9999925015248037,0.9999980929795107,0.9999999999981671,0.9999999999988874,0.9999999999996331,NaN,0.9999999999999575,0.999999999999957,0.9999999999998581,0.9999999999999133,NaN,0.9999992880438798,0.9999990426354138,NaN,0.9999957521524216,0.9999826484752435,0.9999906075236539,NaN,0.9999999999998811,0.9999999809630251,0.9999938247424973,0.9999999980923017,0.9999999999980685,NaN,0.9999999999999135,0.9999999999998719,0.9999999999991807,NaN,0.9999979407625328,0.9999999999812379,0.9999950357113659,0.9999999999999997,NaN,0.9999980815145176,0.9999985895510483,0.999999998741479,0.9999972370358524,0.9999999017362343,0.9999999999999546,0.9999972891412043,0.9999783868385316,0.9999999013415485,NaN,0.9999867854782977,0.9999927687289296,0.9999981021891635,0.9999595501410119,0.9999999999999968,0.9999999948550172
child_qualities_autonomy_self_expression|WVS_A,0.9999948089374079,0.999999999821438,0.9999999997809674,0.9999938648656863,0.0,NaN,NaN,1.0,0.9999999998701751,0.9999999998160287,0.9999999998783582,0.9999999999996543,0.9999999998713474,0.9999999998183304,0.999999999999969,0.999999999748633,0.9999947619205801,0.9999999999999963,0.9999995000575905,0.9999939359753499,0.9999999999999909,0.9999999999999861,NaN,0.9999943928301823,0.9999999996995205,0.9999999999999905,0.999999999997794,0.9999999999999913,0.9999999999999841,0.9999987085203399,0.9999999997572226,0.9999999996710891,0.9999999999999732,NaN,0.9999999999999915,0.9999999999999721,0.9999999998197029,0.9999999998299928,0.9999954254546559,0.9999992050132558,0.9999988489487192,1.0,0.9999992362483262,0.999999999999997,0.9999999997455749,0.9999999999999977,NaN,0.9999982376095371,0.9999959391832176,NaN,0.9999999999411706,NaN,NaN,0.9999999996274779,NaN
child_qualities_conformity_tradition|WVS_A,0.9999940233234172,0.999999999315622,0.9999999991321733,0.9999930916785035,NaN,0.0,NaN,0.9999999996797618,0.9999999994757232,0.9999999992602691,0.9999989952446424,0.9999999999994871,0.9999999995031664,0.9999999993466754,0.99999999999996,0.9999999990552976,0.9999926447894596,0.9999999999977942,0.9999981344049066,0.9999906928015295,0.9999999997815748,0.9999999996525664,NaN,0.99999355784102,0.9999999984729315,0.9999999999981709,0.9999999997654042,0.9999999999999102,0.9999999999998768,0.9999986215878883,0.999999999038119,0.999999998492009,0.9999999999998709,NaN,0.9999999999936842,0.9999999999998099,0.999999999349849,NaN,0.999994363993253,0.9999983623687421,0.9999980409870641,0.9999999999040575,0.999998741314709,0.9999999999809309,0.9999999990800229,0.9999999999999019,NaN,0.999997989369592,0.9999966200527952,NaN,0.999999999692366,NaN,NaN,0.9999999990376974,0.9999999999997667
child_qualities_prosocial_diligence|WVS_A,0.9999935165116824,0.9999999995339824,0.9999999994451607,0.9999925015248037,NaN,NaN,0.0,0.9999999927944562,0.9999999996553058,0.9999999995260158,0.9999988385052682,0.9999999999991576,0.9999999996547654,0.9999999995297953,0.9999999999999616,0.9999999993657692,0.9999935481697325,1.0,0.9999982325097755,0.9999929103790371,0.9999999999999839,0.9999999998327151,NaN,0.9999933832340637,0.9999999992521946,0.9999999999999905,0.9999999998486899,1.0,1.0,0.9999983731940789,0.9999999993859915,0.9999999993054607,0.9999999999999467,NaN,0.9999999780333609,0.9999999999999473,0.9999999995656627,0.9999999995510718,0.9999942061804402,0.9999983679669788,0.9999981091307666,0.9999999999999951,0.9999985533676371,1.0,0.9999999993628992,0.9999999999990832,NaN,0.9999976715104206,0.9999961773619792,NaN,0.9999999997740877,NaN,NaN,0.9999999992768495,0.999999999999926
civic_dishonesty_tolerance|WVS_F,0.9999984392222198,0.9999999999276955,0.9999999998767285,0.9999980929795107,1.0,0.9999999996797618,0.9999999927944562,0.0,0.9999999999995488,0.999999999998424,0.9999999999642988,0.999999999999884,0.9999999999373838,0.9999999999822323,0.9999999999999871,0.9999999998637632,0.9999977812979705,1.0,0.9999999999740903,0.9999973134709621,1.0,0.9999999999999972,0.9999989334150379,0.9999982581031882,0.9999999997731116,1.0,0.9999992210672084,NaN,0.9999999999999913,0.9999999999999383,0.9999999998246473,0.9999999997218154,0.999999999999991,NaN,1.0,0.9999999999999907,0.9999999999997602,0.9999999999166376,0.9999984372600564,NaN,NaN,NaN,NaN,1.0,0.9999999998933486,NaN,0.9999965262707228,0.9999999999959858,0.9999999999999631,0.9999981062579397,NaN,0.9999998518802226,0.9999968874131234,0.9999999998326911,0.9999999999976213
confidence_in_civil_society_organizations|WVS_E,0.9999999999990569,NaN,NaN,0.9999999999981671,0.9999999998701751,0.9999999994757232,0.9999999996553058,0.9999999999995488,0.0,NaN,NaN,0.9999999999999979,NaN,NaN,NaN,NaN,0.999999999206822,0.9999999999991424,0.9999999999994669,0.9999999788795874,0.9999999756959022,0.9999999313530834,0.9999999993050651,0.999999999999101,NaN,0.9999999999214343,0.9999991938634347,0.999999999999994,0.9999999999985016,0.9999999998736894,NaN,NaN,0.9999999999986299,NaN,0.9999999999999953,0.9999999999999696,NaN,NaN,0.9999999999853121,0.9999999998051535,0.9999999997711226,0.9999999999998814,0.9999999997394629,0.9999999999997778,NaN,0.999999999999646,0.9999972240144571,NaN,0.9999999999293311,0.9999986043933919,0.9999994135425171,0.9999998723318261,0.9999975371670687,NaN,0.9999999999999666
confidence_in_domestic_institutions|WVS_E,0.9999999999994623,NaN,NaN,0.9999999999988874,0.9999999998160287,0.9999999992602691,0.9999999995260158,0.999999999998424,NaN,0.0,NaN,0.9999999999999999,NaN,NaN,NaN,NaN,0.999999999561255,0.999999999999999,0.9999999999993534,0.9999999873781976,0.999999999999885,0.9999999998548855,0.9999999989628127,0.9999999999994664,NaN,1.0,0.9999999998370607,1.0,1.0,0.9999999998042631,NaN,NaN,1.0,NaN,0.9999999999999702,1.0,NaN,NaN,0.9999999999926015,0.999999999593428,0.9999999995947111,1.0,0.9999999994538636,0.9999999999999999,NaN,0.9999999999986265,0.9999999938947823,NaN,0.9999999998834482,0.9999999999000466,0.9999999999603064,0.9999999999921634,0.9999999978155779,NaN,1.0
