construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,NaN,0.9992231260804868,NaN,0.9996009538793088,0.999843874902477,0.9999999998465575,0.9993649579104685,0.9996866798773583,0.9996522097678306,0.9997752792253144,NaN,0.9996065369162012,0.9998499011819044,0.9998843155836427,0.9998615570989468,NaN,0.9999999735447124,0.9996573911700621,NaN,0.9997281335290321,0.9999999999905996,0.9999999999123849,NaN,0.9999999999950271,0.999580806774251,0.9995207781499822,0.9996000556163565,0.9985184996371179,NaN,0.9992924226597952,0.9994811997954696,0.9983028669752121,0.9997894089117838,0.9995564720373509,0.9995862263702902,0.9998329951903832,0.9996846046497102,NaN,0.9993631967398751,0.9991248894285134,0.9994176170329699,0.999205522746984,0.9995773659910685,0.9996425552120647,0.999136309773832,NaN,0.9995853217249745,NaN,0.9998343061170253,NaN,0.9995612932393836,0.9995828747458495,NaN,0.9996840571796312
authoritarian_governance_tolerance|WVS_E,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
autocracy_support|WVS_E,0.9992231260804868,NaN,0.0,NaN,0.9999999993574344,0.9999999578368334,0.9999818855551825,0.9999929144923811,NaN,NaN,NaN,0.9988734660469777,NaN,NaN,NaN,NaN,0.9999450519078841,0.9999239997335709,0.9999700884659446,0.9999520774183009,0.9999999999803064,0.9999593375368353,0.9999999573163103,0.998193800058749,NaN,0.9999999999657647,0.9996097361541354,0.9999536626856074,0.999998958564375,0.9982931125316999,NaN,NaN,0.9998401823021055,NaN,0.9999999928404025,0.9999999913410295,NaN,NaN,0.999948292818753,0.9999104305369539,0.9999513405220689,0.9999219672450129,0.999908075594899,0.9999605414045115,NaN,0.9999488813436667,NaN,NaN,0.999929477081879,0.9999968272126637,NaN,0.9999999566723061,0.9997760761404799,NaN,0.9998766742785258
basic_needs_deprivation|WVS_H,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
child_qualities_autonomy_self_expression|WVS_A,0.9996009538793088,NaN,0.9999999993574344,NaN,0.0,NaN,NaN,0.9999999999681174,0.9994143714401165,0.9999999997146887,0.9994598256342091,0.9993083437094141,0.999999999993845,0.9999454319354176,0.9999999999984119,0.9993075942220023,0.9999999999491619,0.9999995026301697,0.9999999999999947,0.9999999999109933,0.99999999999995,0.9996488306833051,NaN,0.9988124543060156,0.9999999999993472,0.999999998126061,0.9999999999881485,0.9999999605104833,0.9992217211286202,0.9991530620338377,0.9999999999819476,0.999962224279667,0.9992904419425794,0.9997327832844568,0.9998361380736427,0.9998913932691407,0.999999808692846,0.9999905076675824,0.9999625294400827,0.9998816994155184,0.999899226491267,0.9999999982247731,0.999843576613084,0.9998816639329642,0.9999999999963972,0.9999999996204761,NaN,0.999192074308544,0.9995063791729016,NaN,NaN,NaN,NaN,NaN,0.9999999999999453
child_qualities_conformity_tradition|WVS_A,0.999843874902477,NaN,0.9999999578368334,NaN,NaN,0.0,NaN,0.9999999999999982,0.9999124491874289,0.9999999858289912,0.9999949080450355,0.9996509707060611,0.9999999871039149,0.9999531138306339,0.9999999845251722,0.9994739233816903,0.9999557967995051,0.9999179553009565,0.9999999999995762,0.9999570964008107,0.9999999999470783,0.9997434960567306,NaN,0.9992708678061224,0.9999999816657272,0.9999999999999997,0.9999999994517417,0.9999999999171941,0.9994249404297473,0.9993134509580427,0.9999999445006282,1.0,0.999496056570723,0.9999036010430593,0.9998183249510852,0.9998388680807843,0.9999999074543499,0.9999609909707284,0.99999786629066,0.9999491840727712,0.999999646705925,0.9999599871960287,0.9999992578323004,0.9998834116666286,0.9999999897902941,0.9999999999924946,NaN,0.99962487675274,0.9995977204085793,NaN,NaN,NaN,NaN,NaN,0.9999999999977167
child_qualities_prosocial_diligence|WVS_A,0.9999999998465575,NaN,0.9999818855551825,NaN,NaN,NaN,0.0,0.9999999889954306,0.9999768258017226,0.9999991411863379,0.9999788292626788,0.9999999999962162,0.9999999950763677,0.9999736720239666,0.9999960910555771,0.9999999821785505,0.9998104610459142,0.9999907314330541,0.9999999999805917,0.9998354151181462,0.999839679205988,0.9999999999999885,NaN,0.9999999937463737,0.999989730564021,0.9998825240201672,0.9999759164194999,0.9994838429159139,0.9999999999977142,0.9999999998388864,0.9999874816996057,0.9999999999995792,0.9999998925126324,0.9999823822079154,0.9999954303994489,0.9999368177833393,0.9999817394442301,0.9999727798574258,0.9999999999967872,0.9995518908308073,0.9994167336864874,0.9994745011335785,0.999448124160075,0.9998487840000598,0.9999999968776275,0.9994334854335427,NaN,0.9999712635051483,0.9999999999999787,NaN,NaN,NaN,NaN,NaN,0.9998890673747908
civic_dishonesty_tolerance|WVS_F,0.9993649579104685,NaN,0.9999929144923811,NaN,0.9999999999681174,0.9999999999999982,0.9999999889954306,0.0,0.9999367027032322,0.9999999848625118,0.9999422277213057,0.9977071105594953,0.9999999809347336,0.9999276161935445,0.9999999834668442,0.9999999553588529,0.9999999999989765,0.9999999895158423,0.999999999999999,0.9999999999967888,0.9999981798435681,0.9999999538787736,0.9999999791726237,0.9961915858012323,0.9999999797285324,0.9999999999982736,0.9999999999809843,NaN,0.9990824959309459,0.9962336911487513,0.9999999429084903,0.7001876199638263,0.9989230228253706,0.9999621474359477,0.9999999999999991,0.9999999999999953,0.9999744675867107,0.9999373446436562,0.9999181630343905,NaN,NaN,NaN,NaN,0.999999999259744,0.9999999813267869,NaN,NaN,0.9998908427809589,0.999985779320521,0.9999999970672533,NaN,0.9999999999999816,0.999999989322477,NaN,0.9999999999990791
confidence_in_civil_society_organizations|WVS_E,0.9996866798773583,NaN,NaN,NaN,0.9994143714401165,0.9999124491874289,0.9999768258017226,0.9999367027032322,0.0,NaN,NaN,0.9994180325684653,NaN,NaN,NaN,NaN,0.9996002291686628,0.9999171296737194,0.999947978207723,0.999588365161388,0.9994022489877858,0.9999513754508511,0.9999823466849691,0.9991644015025978,NaN,0.999999524879618,0.9998292464650463,0.9987789266021496,0.9993451161644489,0.9991801077026844,NaN,NaN,0.999006341750393,NaN,0.9999994037110588,0.9999998520275922,NaN,NaN,0.9999181236067851,0.9991510512275331,0.9988236000236101,0.9986499049041719,0.9988978068643861,0.999592562240597,NaN,0.9984103572897011,NaN,NaN,0.999943038281195,0.999788739789756,NaN,0.9994405074418886,0.999408952050904,NaN,0.9998474750443092
confidence_in_domestic_institutions|WVS_E,0.9996522097678306,NaN,NaN,NaN,0.9999999997146887,0.9999999858289912,0.9999991411863379,0.9999999848625118,NaN,0.0,NaN,0.9995240114390856,NaN,NaN,NaN,NaN,0.9999882549696517,0.9999798184896813,0.9999999999927984,0.9999999999727895,0.9999999999965227,0.9999999967167569,0.9999999939510241,0.9993764166931444,NaN,0.9999999999919755,0.9999618181270542,0.9996519047804548,0.9998346037143171,0.9993884016939072,NaN,NaN,0.9997038332701278,NaN,0.9999999976895317,0.9999999986161522,NaN,NaN,0.9999999886450727,0.9996861375995626,0.9996313004564465,0.9995221372079124,0.9996235974918133,0.9999999999976427,NaN,0.9996409263372524,NaN,NaN,0.9999968427375174,0.9999196913718958,NaN,0.9999999855109731,0.9997744788932612,NaN,0.9999568555255701
