construct,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,0.9999997986565874,0.9999998191093464,NaN,0.9999999990338078,0.999999999999978,0.9999999988451194,0.9999999999999926,0.9999999979517246,0.9999997958848196,0.9999999969394904,NaN,0.9999997838983046,0.9999999338995179,0.9999999110207248,0.9999997821264078,NaN,0.999999999999954,NaN,NaN,0.9999999994665386,0.999999999999993,0.999999978255653,NaN,0.999999788784884,NaN,NaN,0.9999999982187404,0.9999999999999938,NaN,0.9999998129879007,0.9999999969136636,0.9999999999999938,NaN,0.9999999999999717,0.9999999999999951,0.9999998494360745,0.999999875247137,NaN,0.9999999610137384,0.9999999556462376,0.9999999747711824,0.9999999525466176,0.9999999999999969,0.9999998852102295,0.9999999999998898,NaN,0.9999998340473681,NaN,0.999999999999993,0.9999999385760351,0.9999999999999999,1.0,0.9999999999994758,0.999999999999885
authoritarian_governance_tolerance|WVS_E,0.9999997986565874,0.0,NaN,0.9999999746531687,0.9999999032643865,0.9999999906860054,0.9999998126208204,0.9999999746397704,NaN,NaN,NaN,0.9999999557020361,NaN,NaN,NaN,NaN,0.9999987525441165,0.9999999856797596,NaN,0.9999999451209727,0.9999997965037111,0.9999999889527951,0.9999999968429092,0.9999999481465085,NaN,NaN,NaN,0.9999999978232225,0.9999999859890114,0.9999999445802489,NaN,NaN,0.9999999811524173,NaN,0.9999999892173405,0.9999986539782935,NaN,NaN,0.999999946067182,0.9999993128709825,0.999999146674648,0.9999982009972695,0.9999991014798348,0.9999989618385478,NaN,0.999999511155766,NaN,NaN,0.9999999435296811,0.9999999822631989,0.9999988047023533,0.9999996845563268,0.9999991687817287,NaN,0.9999998844393488
autocracy_support|WVS_E,0.9999998191093464,NaN,0.0,0.999998616962215,0.9999998919703273,0.9999999902211566,0.9999998374669058,0.9999999706305567,NaN,NaN,NaN,0.9999999505297644,NaN,NaN,NaN,NaN,0.9999989200594176,0.999999983845271,NaN,0.9999999306591983,0.9999997705325975,0.9999999860572779,0.9999999332062584,0.9999999330737597,NaN,NaN,NaN,0.9999999975894652,0.9999999810151501,0.9999998764535167,NaN,NaN,0.9999992649978203,NaN,0.9999999838887421,0.9999985006785026,NaN,NaN,0.9999991723612772,0.9999992149799927,0.9999990228009122,0.9999982368592217,0.9999989719004879,0.9999988771676147,NaN,0.9999994618754229,NaN,NaN,0.9999999323039476,0.99999937511064,0.9999984536760793,0.9999996387561267,0.9999990839880423,NaN,0.9999998540145955
basic_needs_deprivation|WVS_H,NaN,0.9999999746531687,0.999998616962215,0.0,0.9999999999863635,0.9999999998042282,0.9999999999769535,0.999999999999991,0.9999999999763216,0.9999988539815545,0.9999999999164184,NaN,0.9999984710190992,0.9999999999814825,0.9999999999309525,0.9999980561267127,NaN,0.9999999995709864,NaN,NaN,0.9999999999887831,0.9999999999999439,0.9999999999858411,NaN,0.9999985674748901,NaN,NaN,0.9999999999891569,1.0,NaN,0.9999985441818351,0.9999999998957544,0.9999999999999999,NaN,0.9999999999793531,0.9999999999461008,0.9999995361490642,0.9999997209377173,NaN,1.0,0.9999999999998209,0.9999999999626955,1.0,0.999999999949756,0.9999999997697433,0.9999999999764141,NaN,0.9999995111666667,NaN,0.9999999999999997,1.0,0.9999999999827338,0.9999999999621579,0.9999850948801917,0.999999999978839
child_qualities_autonomy_self_expression|WVS_A,0.9999999990338078,0.9999999032643865,0.9999998919703273,0.9999999999863635,0.0,NaN,NaN,1.0,0.9999999883925098,0.9999999019355237,0.9999999814070383,0.9999999943310551,0.9999998940540329,0.9999999684201021,0.9999999495352825,0.9999998857159746,0.9999999970780665,0.9999999982080837,NaN,0.9999999935976385,0.9999999998053247,1.0,NaN,0.9999999941004801,0.9999998963481838,NaN,NaN,0.999999999999839,0.9999999987683276,0.9999999938951303,0.9999998887614998,0.9999999833700183,1.0,NaN,0.9999999977080082,1.0,0.9999999267713767,0.9999999416230755,0.9999999941014251,0.9999999899848532,0.9999999862339535,0.9999999894214109,0.9999999862473212,1.0,0.9999999243579286,0.9999999936124048,NaN,0.9999999001319131,0.9999999940025117,NaN,0.9999999865024438,NaN,NaN,0.9999999999998678,0.9999999999998124
child_qualities_conformity_tradition|WVS_A,0.999999999999978,0.9999999906860054,0.9999999902211566,0.9999999998042282,NaN,0.0,NaN,1.0,0.9999999958974018,0.9999997716129669,0.999999993253927,0.9999999995645603,0.9999997538434419,0.9999999978279797,0.9999999953020067,0.99999975941381,0.9999999999999423,1.0,NaN,0.9999999994495204,0.9999999986365367,1.0,NaN,0.999999999547789,0.9999997744477459,NaN,NaN,0.9999999964545112,1.0,0.9999999996038776,0.9999999289169259,0.9999999921641608,0.9999999999999861,NaN,0.9999999999999993,0.9999999999999937,0.999999894918381,0.9999999949382459,0.9999999995470216,0.9999998277461696,0.999999699053326,0.9999999999999767,0.9999996734297948,1.0,0.9999999923746129,0.9999999992381235,NaN,0.9999998269471956,0.9999999995029197,NaN,0.9999995694902392,NaN,NaN,0.9999999999998133,0.9999999989195252
child_qualities_prosocial_diligence|WVS_A,0.9999999988451194,0.9999998126208204,0.9999998374669058,0.9999999999769535,NaN,NaN,0.0,0.9999999999998502,0.9999999999998009,0.9999998377560197,0.9999999853453437,0.9999999917175698,0.9999998207670536,0.9999999616137821,0.999999932090639,0.9999998115152952,0.9999999747233054,0.9999999969249261,NaN,0.9999999905805819,0.9999999998601744,0.9999999999990733,NaN,0.9999999915188743,0.9999998252557925,NaN,NaN,0.9999999999999488,0.9999999973959224,0.9999999915530697,0.9999998321317117,0.9999999902539976,1.0,NaN,0.9999999968587496,1.0,0.9999998908745718,0.9999999121714856,0.9999999908869619,0.9999999429497903,0.9999998884975916,0.9999999349691451,0.9999999285842809,1.0,0.9999998746573002,0.9999999641406305,NaN,0.9999998216027741,0.9999999909575605,NaN,0.9999999198951701,NaN,NaN,0.9999999999997584,0.9999999999971917
civic_dishonesty_tolerance|WVS_F,0.9999999999999926,0.9999999746397704,0.9999999706305567,0.999999999999991,1.0,1.0,0.9999999999998502,0.0,0.9999999998761524,0.9999999876079259,0.9999999910789603,0.9999999999997713,0.9999999820946642,0.9999999999999991,0.9999999936127525,0.9999999759111691,0.9999999999999777,1.0,NaN,0.9999999999818342,1.0,1.0,1.0,0.9999999999999,0.9999999804106896,NaN,NaN,NaN,1.0,0.9999999999999368,0.999999972824314,0.9999999911560075,1.0,NaN,1.0,0.9999999988472924,0.9999999934897676,0.9999999936450508,0.9999999999989627,NaN,NaN,NaN,NaN,0.9999999999063446,0.9999999848262856,NaN,NaN,1.0,0.9999999999993575,1.0,NaN,0.999999999418638,0.9999999999230277,0.9987702695244718,1.0
confidence_in_civil_society_organizations|WVS_E,0.9999999979517246,NaN,NaN,0.9999999999763216,0.9999999883925098,0.9999999958974018,0.9999999999998009,0.9999999998761524,0.0,NaN,NaN,0.999999989117957,NaN,NaN,NaN,NaN,0.999999973381263,0.9999999954443245,NaN,0.9999999875984914,0.9999999986352206,0.999999999982276,0.9999999987374334,0.9999999882850429,NaN,NaN,NaN,0.9999999997348741,0.9999999961219685,0.9999999875187229,NaN,NaN,0.9999999999999998,NaN,0.9999999939251363,0.9999999999991126,NaN,NaN,0.9999999887166602,0.9999999243827747,0.9999999103171402,0.9999998985385555,0.9999999052452571,0.9999999999996807,NaN,0.99999993100632,NaN,NaN,0.9999999883002102,0.9999999999998068,0.999999889826765,1.0,1.0,NaN,0.9999999999275133
confidence_in_domestic_institutions|WVS_E,0.9999997958848196,NaN,NaN,0.9999988539815545,0.9999999019355237,0.9999997716129669,0.9999998377560197,0.9999999876079259,NaN,0.0,NaN,0.9999993666413088,NaN,NaN,NaN,NaN,0.999999372588962,0.9999995572538931,NaN,0.9999995111726497,0.9999998034118162,0.9999995853062551,0.9999998618360014,0.9999998364628448,NaN,NaN,NaN,0.9999999979628821,0.9999996027825221,0.9999991395499461,NaN,NaN,0.9999992320185909,NaN,0.9999997091505147,0.9999991673501679,NaN,NaN,0.9999993608521012,0.9999990937906952,0.9999985424406643,0.9999990162469059,0.9999986733547899,0.9999993087335991,NaN,0.999999563968889,NaN,NaN,0.9999996277341686,0.9999994144593103,0.9999972064341928,0.9999996187207216,0.9999993601723897,NaN,0.9999997869522373
