construct,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,outgroup_trust|WVS_G,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,work_ethic|WVS_C
authoritarian_governance_tolerance|WVS_E,0.0,NaN,1.0,1.0,0.9999999999999952,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9999999999999931,1.0,1.0,0.9999927023098748,0.9999999999999997,NaN,0.9999999999999947,NaN,NaN,NaN,NaN,NaN,0.9999999999999973,NaN,1.0,NaN,NaN,0.9999999999999928
autocracy_support|WVS_E,NaN,0.0,1.0,1.0,0.9999999999999916,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9999999999999889,0.9999999999999872,1.0,0.9999912970067315,0.9999999999999994,NaN,0.9999999999999897,NaN,NaN,NaN,NaN,NaN,1.0,NaN,0.9999999999999812,NaN,NaN,0.9999999999999882
child_qualities_autonomy_self_expression|WVS_A,1.0,1.0,0.0,NaN,NaN,1.0,1.0,1.0,0.9999999999999587,0.9999999999999999,0.9999999999999358,1.0,1.0,1.0,NaN,1.0,0.9999886812384307,1.0,1.0,1.0,0.9999999999999597,NaN,NaN,1.0,NaN,NaN,1.0,NaN,NaN,NaN,1.0
child_qualities_conformity_tradition|WVS_A,1.0,1.0,NaN,0.0,NaN,1.0,1.0,1.0,0.9999999999999679,1.0,0.9999999999999429,1.0,1.0,1.0,NaN,1.0,0.9999999930926622,1.0,1.0,1.0,0.9999999999999668,NaN,NaN,1.0,NaN,NaN,1.0,NaN,NaN,NaN,1.0
child_qualities_prosocial_diligence|WVS_A,0.9999999999999952,0.9999999999999916,NaN,NaN,0.0,1.0,1.0,1.0,0.999999999999981,0.9999999999999893,0.9999999999999769,0.9999999999999946,1.0,0.9999999637091922,NaN,1.0,0.9999985144201221,0.9999996846811635,0.999999999999992,1.0,0.9999999999999812,NaN,NaN,0.999999999999986,NaN,NaN,0.9999999999999973,NaN,NaN,NaN,0.9999999198433384
civic_dishonesty_tolerance|WVS_F,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999999999581,1.0,0.9999999999999425,1.0,1.0,1.0,1.0,1.0,0.9999894346695608,NaN,1.0,1.0,0.9999999999999588,NaN,NaN,0.9999999999999799,NaN,1.0,1.0,1.0,NaN,NaN,1.0
confidence_in_civil_society_organizations|WVS_E,NaN,NaN,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,0.9999999999843883,1.0,1.0,0.9999999999999983,1.0,1.0,NaN,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,1.0
confidence_in_domestic_institutions|WVS_E,NaN,NaN,1.0,1.0,1.0,1.0,NaN,0.0,NaN,NaN,NaN,NaN,1.0,1.0,1.0,1.0,0.999999480344157,0.9999998983288589,NaN,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.9999999179988189
confidence_in_international_organizations|WVS_E,NaN,NaN,0.9999999999999587,0.9999999999999679,0.999999999999981,0.9999999999999581,NaN,NaN,0.0,NaN,NaN,NaN,0.9999998754480552,0.9999999999999705,0.9999999999999587,0.9999999999999609,1.0,0.999999999999999,NaN,0.9999999999999747,NaN,NaN,NaN,NaN,NaN,0.9999999999999654,NaN,0.9999999999999527,NaN,NaN,0.9999999999999722
democratic_system_evaluation|WVS_E,NaN,NaN,0.9999999999999999,1.0,0.9999999999999893,1.0,NaN,NaN,NaN,0.0,NaN,NaN,1.0,0.999999999999991,0.9999999999999999,1.0,0.9999921413732806,0.9999999999999991,NaN,0.9999999999999913,NaN,NaN,NaN,NaN,NaN,0.9999999999999999,NaN,1.0,NaN,NaN,0.9999999999999902
democratic_values_importance|WVS_E,NaN,NaN,0.9999999999999358,0.9999999999999429,0.9999999999999769,0.9999999999999425,NaN,NaN,NaN,NaN,0.0,NaN,0.9999999768867887,0.9999999999999718,0.999999999999945,0.9999999982783513,0.9999999999999996,0.9999999999999988,NaN,0.9999999999999681,NaN,NaN,NaN,NaN,NaN,0.9999999999999529,NaN,0.9999999999999375,NaN,NaN,0.9999999999999577
economic_ideology|WVS_E,NaN,NaN,1.0,1.0,0.9999999999999946,1.0,NaN,NaN,NaN,NaN,NaN,0.0,1.0,0.9999999999980947,0.9999999999999998,1.0,0.9999980400722458,0.9999992372533162,NaN,0.9999995385146804,NaN,NaN,NaN,NaN,NaN,1.0,NaN,0.9999999999993748,NaN,NaN,0.9999999999999931
gender_role_traditionalism|WVS_D,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999843883,1.0,0.9999998754480552,1.0,0.9999999768867887,1.0,0.0,1.0,1.0,0.995132466928881,1.0,1.0,1.0,1.0,0.9999172927064168,NaN,NaN,1.0,NaN,1.0,1.0,1.0,NaN,NaN,1.0
immigrant_origin_status|WVS_G,0.9999999999999931,0.9999999999999889,1.0,1.0,0.9999999637091922,1.0,1.0,1.0,0.9999999999999705,0.999999999999991,0.9999999999999718,0.9999999999980947,1.0,0.0,1.0,1.0,0.9999984653584003,0.9999999429184224,0.9999999999997545,NaN,0.9999999999999759,NaN,NaN,0.9999999999999823,NaN,0.9999999999999999,0.9999999999999956,1.0,NaN,NaN,0.9999998258555618
importance_of_life_domains|WVS_A,1.0,0.9999999999999872,NaN,NaN,NaN,1.0,1.0,1.0,0.9999999999999587,0.9999999999999999,0.999999999999945,0.9999999999999998,1.0,1.0,0.0,1.0,0.9999935113319509,1.0,1.0,0.99999993024961,0.9999999999999603,NaN,NaN,0.9999999999999677,NaN,NaN,0.9999999999999999,NaN,NaN,NaN,1.0
job_scarcity_gender_discrimination|WVS_C,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999983,1.0,0.9999999999999609,1.0,0.9999999982783513,1.0,0.995132466928881,1.0,1.0,0.0,NaN,1.0,1.0,1.0,0.9999999999951202,NaN,NaN,1.0,NaN,1.0,1.0,1.0,NaN,NaN,NaN
job_scarcity_nativist_preference|WVS_C,0.9999927023098748,0.9999912970067315,0.9999886812384307,0.9999999930926622,0.9999985144201221,0.9999894346695608,1.0,0.999999480344157,1.0,0.9999921413732806,0.9999999999999996,0.9999980400722458,1.0,0.9999984653584003,0.9999935113319509,NaN,0.0,0.9999954056501847,0.9999969123023275,0.999993731152896,1.0,NaN,NaN,0.99999997295542,NaN,0.999989367388471,0.9999963091561008,0.9999934913009758,NaN,NaN,NaN
