construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,0.9999999999999737,0.9999999999999777,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9999999999999977,0.9999999999961998,0.9999999999999816,0.9999999999999831,NaN,NaN,0.9999999999999594,0.9999999999999697,0.9999999999999859,1.0,NaN,1.0,NaN
child_qualities_autonomy_self_expression|WVS_A,0.9999999999999737,0.0,NaN,NaN,NaN,0.9999999999996688,1.0,1.0,NaN,1.0,1.0,NaN,0.9999999873117471,1.0,1.0,1.0,1.0,0.999999999999983,1.0,1.0,NaN,1.0,NaN,NaN
child_qualities_conformity_tradition|WVS_A,0.9999999999999777,NaN,0.0,NaN,NaN,0.9999999999999909,1.0,1.0,NaN,0.9999999999943384,1.0,NaN,0.999999999999998,0.9999999999577177,1.0,1.0,1.0,0.9999999999703619,0.9999999999425703,1.0,NaN,0.999999999991959,NaN,NaN
child_qualities_prosocial_diligence|WVS_A,1.0,NaN,NaN,0.0,NaN,0.9999999999999991,0.9999999999999999,0.9999999999999915,NaN,0.9999999999952172,1.0,NaN,0.9999999999999438,0.9999999999728039,1.0,1.0,1.0,0.9999999999857678,0.999999999979832,1.0,NaN,0.9999999999942477,NaN,NaN
civic_dishonesty_tolerance|WVS_F,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
confidence_in_civil_society_organizations|WVS_E,NaN,0.9999999999996688,0.9999999999999909,0.9999999999999991,NaN,0.0,NaN,NaN,NaN,NaN,0.999999999999919,0.9999999999999964,1.0,0.9999999999720682,0.9999999999908418,NaN,NaN,0.9999999999834425,0.9999999999630623,0.9999999999941392,1.0,NaN,1.0,NaN
confidence_in_domestic_institutions|WVS_E,NaN,1.0,1.0,0.9999999999999999,NaN,NaN,0.0,NaN,NaN,NaN,1.0,0.9999999999999982,0.9999999999999818,0.9999999999999866,1.0,NaN,NaN,0.9999999999999851,0.9999999999999611,1.0,0.9999999999999326,NaN,0.9999999999934961,NaN
confidence_in_international_organizations|WVS_E,NaN,1.0,1.0,0.9999999999999915,NaN,NaN,NaN,0.0,NaN,NaN,0.9999999999998774,0.9999999999999982,0.99999999991419,0.9999999999999915,1.0,NaN,NaN,0.9999999999999944,0.9999999999999905,0.9999999999999998,0.9999999999983958,NaN,0.9999999999924439,NaN
democratic_system_evaluation|WVS_E,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
economic_ideology|WVS_E,NaN,1.0,0.9999999999943384,0.9999999999952172,NaN,NaN,NaN,NaN,NaN,0.0,1.0,0.999999999998322,1.0,0.9999999999993487,0.9999999999999984,NaN,NaN,0.9999999999999991,0.9999999999999997,1.0,0.9999999999928496,NaN,0.999999999995119,NaN
gender_role_traditionalism|WVS_D,1.0,1.0,1.0,1.0,NaN,0.999999999999919,1.0,0.9999999999998774,NaN,1.0,0.0,1.0,1.0,0.9999999999935789,1.0,1.0,1.0,0.9999999999989397,0.9999999999999934,1.0,1.0,1.0,1.0,NaN
importance_of_life_domains|WVS_A,0.9999999999999977,NaN,NaN,NaN,NaN,0.9999999999999964,0.9999999999999982,0.9999999999999982,NaN,0.999999999998322,1.0,0.0,1.0,0.9999999999903284,0.9999999999999987,1.0,0.9999999999999982,0.9999999999999993,0.9999999999999785,1.0,NaN,0.9999999999999933,NaN,NaN
