construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,0.9999999734425598,0.9999999986920117,0.9999999998369428,0.9999999984107842,NaN,NaN,NaN,NaN,NaN,0.9999999999698882,0.9999996723758565,0.9999999999999922,0.9999999999999836,0.999999992545688,NaN,NaN,0.9999999904962175,0.9999999998323923,0.999999991263914,1.0,NaN,0.9999999903195831,0.9999997487087714
child_qualities_autonomy_self_expression|WVS_A,0.9999999734425598,0.0,NaN,NaN,0.9999990019538576,0.9999999832049349,0.9999998358156243,0.9999999999309821,NaN,0.9999999990706192,0.9999995041282607,NaN,0.9999996787318478,0.999999836383572,0.9999974836427292,0.999999409522439,0.9999997440755947,0.999997960142686,0.9999974933603889,0.9999999998710498,NaN,0.9999999999733683,NaN,NaN
child_qualities_conformity_tradition|WVS_A,0.9999999986920117,NaN,0.0,NaN,0.9999992766856441,0.9999999923267308,0.9999999205009343,0.999999999928377,NaN,0.9999999999039612,0.9999996612201858,NaN,0.9999998565151245,0.9999999886956862,0.9999977278490197,0.9999996009042268,0.9999997095243522,0.9999980507297009,0.9999976359300651,0.9999999998285404,NaN,0.9999999999773501,NaN,NaN
child_qualities_prosocial_diligence|WVS_A,0.9999999998369428,NaN,NaN,0.0,0.9999994542185802,0.9999999999867409,0.9999999999260756,0.9999999999383377,NaN,0.9999999999440565,0.9999999999405039,NaN,0.9999999999463761,0.999999999937758,0.9999986836637901,0.9999999999986054,0.9999998008217967,0.9999987751661876,0.9999986851068158,0.9999999999205331,NaN,0.9999999999801505,NaN,NaN
civic_dishonesty_tolerance|WVS_F,0.9999999984107842,0.9999990019538576,0.9999992766856441,0.9999994542185802,0.0,0.9999998534529773,0.999999998657057,0.999999999073956,NaN,0.9999998037372563,0.9999999999997935,0.9999985971084031,0.9999999999386495,0.9999999999901255,NaN,0.9999999999999959,0.9999999810421618,NaN,NaN,NaN,1.0,0.999998979571344,0.9999991040697442,0.9999989706947233
confidence_in_civil_society_organizations|WVS_E,NaN,0.9999999832049349,0.9999999923267308,0.9999999999867409,0.9999998534529773,0.0,NaN,NaN,NaN,NaN,0.9999999999858601,0.9999999753874571,0.9999999999888137,0.9999999999891807,0.9999998279202268,NaN,NaN,0.9999998245800363,0.9999998392645622,0.9999999991183949,0.9999999999891946,NaN,0.999999983524002,0.9999999769972081
confidence_in_domestic_institutions|WVS_E,NaN,0.9999998358156243,0.9999999205009343,0.9999999999260756,0.999999998657057,NaN,0.0,NaN,NaN,NaN,0.9999999986793976,0.9999997845457675,0.9999999989292745,0.9999999988581424,0.9999999958849005,NaN,NaN,0.9999999937548506,0.9999999998897241,0.9999999958739672,1.0,NaN,0.9999998376079532,0.9999998158281653
confidence_in_international_organizations|WVS_E,NaN,0.9999999999309821,0.999999999928377,0.9999999999383377,0.999999999073956,NaN,NaN,0.0,NaN,NaN,0.9999999994367522,0.9999998621283765,0.9999999997765363,0.9999999996951471,0.9999999971380701,NaN,NaN,0.9999999965618713,0.9999999999507484,0.9999999968944144,1.0,NaN,0.9999999999292105,0.9999998802170208
democratic_system_evaluation|WVS_E,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
economic_ideology|WVS_E,NaN,0.9999999990706192,0.9999999999039612,0.9999999999440565,0.9999998037372563,NaN,NaN,NaN,NaN,0.0,0.9999999990348782,0.9999999376740714,0.9999999991570951,0.9999999991061487,0.9999997266537681,NaN,NaN,0.9999996735066791,0.9999997159247953,0.9999999972574659,0.9999999999705597,NaN,0.9999999948280506,0.9999999444637047
