construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,0.9999150521633868,0.9999674385961485,0.9999540672596785,1.0,NaN,NaN,NaN,NaN,NaN,0.9999999999999969,0.9999999999999977,0.9999999999999349,0.9999741485609406,0.9999999999999966,NaN,NaN,0.999999999999992,0.9999999999999359,0.9999999999999967,0.9999999999999957,NaN,0.9999999999996501,0.9999497206692674
child_qualities_autonomy_self_expression|WVS_A,0.9999150521633868,0.0,NaN,NaN,0.9998093002626885,0.9999999999984713,0.9999999999990933,0.9998565433474612,NaN,0.9998657572571598,1.0,NaN,0.9996843122915465,0.9997652007480855,0.9997622300678597,0.9996644740572599,1.0,0.9999397430794783,0.9998734498844669,0.9996617199569194,NaN,0.9997618136619384,NaN,NaN
child_qualities_conformity_tradition|WVS_A,0.9999674385961485,NaN,0.0,NaN,0.9999999999999862,1.0,1.0,0.9999998691999225,NaN,0.9999999998387578,1.0,NaN,1.0,0.9999013551974425,1.0,0.9999999999999897,1.0,0.9999656359150142,0.9999532658349897,1.0,NaN,1.0,NaN,NaN
child_qualities_prosocial_diligence|WVS_A,0.9999540672596785,NaN,NaN,0.0,0.9999320337896225,1.0,1.0,0.9999347330681508,NaN,0.9999395581912298,1.0,NaN,0.9999994981299842,0.999886595697667,0.9999999940489386,0.9999181600988395,1.0,0.9999675927238855,0.9999338745755454,0.9999999997652125,NaN,0.9999999999945771,NaN,NaN
civic_dishonesty_tolerance|WVS_F,1.0,0.9998093002626885,0.9999999999999862,0.9999320337896225,0.0,0.9999999999999961,0.9999999999999981,0.9999999986123735,NaN,1.0,0.9999999999998309,1.0,0.9999999999986355,0.9999767057893796,NaN,0.9999999999999998,1.0,NaN,NaN,NaN,0.9999999999999999,0.9999999999999996,1.0,0.9999211064733227
confidence_in_civil_society_organizations|WVS_E,NaN,0.9999999999984713,1.0,1.0,0.9999999999999961,0.0,NaN,NaN,NaN,NaN,0.9999999999613212,1.0,0.9999999999998191,1.0,1.0,NaN,NaN,0.9999999999999954,1.0,1.0,1.0,NaN,1.0,1.0
confidence_in_domestic_institutions|WVS_E,NaN,0.9999999999990933,1.0,1.0,0.9999999999999981,NaN,0.0,NaN,NaN,NaN,0.9998501133186818,NaN,0.9999999999999745,1.0,1.0,NaN,NaN,0.9999999999999964,0.9999999999999981,1.0,1.0,NaN,0.999999999999999,1.0
confidence_in_international_organizations|WVS_E,NaN,0.9998565433474612,0.9999998691999225,0.9999347330681508,0.9999999986123735,NaN,NaN,0.0,NaN,NaN,1.0,1.0,1.0,1.0,1.0,NaN,NaN,0.9999999999999961,0.9999999999999987,1.0,0.9999999999999998,NaN,1.0,0.9999241226917396
democratic_system_evaluation|WVS_E,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
economic_ideology|WVS_E,NaN,0.9998657572571598,0.9999999998387578,0.9999395581912298,1.0,NaN,NaN,NaN,NaN,0.0,1.0,1.0,0.9999999999999665,0.999998180242443,1.0,NaN,NaN,0.9999999999999997,0.999999999999793,1.0,1.0,NaN,1.0,0.9999343141852322
gender_role_traditionalism|WVS_D,0.9999999999999969,1.0,1.0,1.0,0.9999999999998309,0.9999999999613212,0.9998501133186818,1.0,NaN,1.0,0.0,1.0,0.9999999999953932,1.0,1.0,0.9999999999999992,0.9999999999907365,0.9999999999999395,0.9999999999999727,1.0,0.9322535541916956,0.9999999999999999,1.0,1.0
importance_of_life_domains|WVS_A,0.9999999999999977,NaN,NaN,NaN,1.0,1.0,NaN,1.0,NaN,1.0,1.0,0.0,0.9999999999999724,0.9999999999999971,1.0,0.9999999999999976,0.9999999999999996,0.9999999999999981,1.0,1.0,NaN,1.0,NaN,NaN
job_scarcity_gender_discrimination|WVS_C,0.9999999999999349,0.9996843122915465,1.0,0.9999994981299842,0.9999999999986355,0.9999999999998191,0.9999999999999745,1.0,NaN,0.9999999999999665,0.9999999999953932,0.9999999999999724,0.0,NaN,0.9999999999999996,0.9999999999954516,0.9999999999998628,1.0,1.0,1.0,0.9999999999995985,0.9999999999999992,0.9999999999999775,0.9999967579370734
job_scarcity_nativist_preference|WVS_C,0.9999741485609406,0.9997652007480855,0.9999013551974425,0.999886595697667,0.9999767057893796,1.0,1.0,1.0,NaN,0.999998180242443,1.0,0.9999999999999971,NaN,0.0,0.9999999999999992,1.0,1.0,0.9999999999999974,0.999999999953749,0.9999999999999989,1.0,1.0,0.999977628514172,0.9998514577824078
life_autonomy_morality_permissiveness|WVS_F,0.9999999999999966,0.9997622300678597,1.0,0.9999999940489386,NaN,1.0,1.0,1.0,NaN,1.0,1.0,1.0,0.9999999999999996,0.9999999999999992,0.0,0.9999999999999998,1.0,NaN,NaN,NaN,1.0,1.0,1.0,0.9999999697838604
offline_political_participation|WVS_E,NaN,0.9996644740572599,0.9999999999999897,0.9999181600988395,0.9999999999999998,NaN,NaN,NaN,NaN,NaN,0.9999999999999992,0.9999999999999976,0.9999999999954516,1.0,0.9999999999999998,0.0,NaN,0.9999999999999951,0.9999999999999981,0.9999999999999949,1.0,NaN,0.9999999999999988,0.9998855786510316
postmaterialist_values|WVS_E,NaN,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,0.9999999999907365,0.9999999999999996,0.9999999999998628,1.0,1.0,NaN,0.0,1.0,1.0,1.0,0.9999999999993612,NaN,1.0,1.0
religious_belief|WVS_F,0.999999999999992,0.9999397430794783,0.9999656359150142,0.9999675927238855,NaN,0.9999999999999954,0.9999999999999964,0.9999999999999961,NaN,0.9999999999999997,0.9999999999999395,0.9999999999999981,1.0,0.9999999999999974,NaN,0.9999999999999951,1.0,0.0,NaN,NaN,1.0,0.9999999999999996,0.9999880369797364,0.9999589656858421
religious_practice_and_self_identification|WVS_F,0.9999999999999359,0.9998734498844669,0.9999532658349897,0.9999338745755454,NaN,1.0,0.9999999999999981,0.9999999999999987,NaN,0.999999999999793,0.9999999999999727,1.0,1.0,0.999999999953749,NaN,0.9999999999999981,1.0,NaN,0.0,NaN,1.0,1.0,0.9999999991263819,0.9999213781323552
sexual_and_reproductive_morality_permissiveness|WVS_F,0.9999999999999967,0.9996617199569194,1.0,0.9999999997652125,NaN,1.0,1.0,1.0,NaN,1.0,1.0,1.0,1.0,0.9999999999999989,NaN,0.9999999999999949,1.0,NaN,NaN,0.0,1.0,1.0,1.0,0.9999999985440048
social_intolerance_outgroups|WVS_A,0.9999999999999957,NaN,NaN,NaN,0.9999999999999999,1.0,1.0,0.9999999999999998,NaN,1.0,0.9322535541916956,NaN,0.9999999999995985,1.0,1.0,1.0,0.9999999999993612,1.0,1.0,1.0,0.0,1.0,NaN,NaN
societal_change_attitudes|WVS_E,NaN,0.9997618136619384,1.0,0.9999999999945771,0.9999999999999996,NaN,NaN,NaN,NaN,NaN,0.9999999999999999,1.0,0.9999999999999992,1.0,1.0,NaN,NaN,0.9999999999999996,1.0,1.0,1.0,0.0,1.0,0.9999999999746912
subjective_wellbeing|WVS_A,0.9999999999996501,NaN,NaN,NaN,1.0,1.0,0.999999999999999,1.0,NaN,1.0,1.0,NaN,0.9999999999999775,0.999977628514172,1.0,0.9999999999999988,1.0,0.9999880369797364,0.9999999991263819,1.0,NaN,1.0,0.0,NaN
