construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_active_membership|WVS_A
autocracy_support|WVS_E,0.0,0.9994020067420696,0.9994216000068579,0.999341791620606,0.9999514559365923,NaN,NaN,NaN,NaN,NaN,1.0,0.9996319145734759,0.9999999991745367,0.99999999999998,0.999964472073286,NaN,NaN,0.9999790169961317,0.9999999999771031,0.999999999995256,0.9999999998183235,NaN,0.9996057448563429,0.999573186693987
child_qualities_autonomy_self_expression|WVS_A,0.9994020067420696,0.0,NaN,NaN,0.9970965107786376,0.9999999935474652,0.9999998155814283,0.9999999998140807,NaN,0.9999999674252746,0.9983649206517755,NaN,0.9984395454542174,0.9985160942443321,0.9943852838761351,0.9990928501275685,0.9997552217258261,0.998142481861835,0.9998168714677544,0.9999995829444212,NaN,0.9987768126361662,NaN,NaN
child_qualities_conformity_tradition|WVS_A,0.9994216000068579,NaN,0.0,NaN,0.997115616074324,0.9999999956905448,0.999999999113742,0.999999999801779,NaN,0.9999999958931459,0.9991603564154335,NaN,0.9989732257999925,0.9993982405559878,0.9964095886405062,0.9999891431588634,0.9997631907461968,0.997849819583352,0.9997895150662793,0.9999999996944207,NaN,0.9993958981935634,NaN,NaN
child_qualities_prosocial_diligence|WVS_A,0.999341791620606,NaN,NaN,0.0,0.9991998339417885,0.999999999885483,0.9999999999509364,0.9999999999575416,NaN,0.9999999998852007,0.9999999512520408,NaN,0.9999999978162959,0.999999999999948,0.9989175956659114,0.9999999999999999,0.9998840589300056,0.9994104393167164,0.9999188233627462,0.9999999999792705,NaN,0.9999999998126338,NaN,NaN
civic_dishonesty_tolerance|WVS_F,0.9999514559365923,0.9970965107786376,0.997115616074324,0.9991998339417885,0.0,0.9999999999343248,0.9999999999999459,0.9999999999995294,NaN,0.9999999999409532,0.999999999990011,0.9989224081544363,0.9999999993525945,0.9999999999999964,NaN,1.0,0.999957923926219,NaN,NaN,NaN,0.999999996056829,0.9999999999999998,0.9986497657118157,0.9990232910832457
confidence_in_civil_society_organizations|WVS_E,NaN,0.9999999935474652,0.9999999956905448,0.999999999885483,0.9999999999343248,0.0,NaN,NaN,NaN,NaN,0.9999999999332595,0.9999999977945278,0.9999999999170304,0.9999999610229195,0.9999999999981367,NaN,NaN,0.9999999988696444,0.9999999999414751,0.9999998853985,0.9999999999999989,NaN,0.9999999978209464,0.999999999990708
confidence_in_domestic_institutions|WVS_E,NaN,0.9999998155814283,0.999999999113742,0.9999999999509364,0.9999999999999459,NaN,0.0,NaN,NaN,NaN,0.9999999999908952,0.999989441298067,0.9999999999689133,0.9999999999977226,1.0,NaN,NaN,0.9999999999935635,0.9999999999533585,0.9999999999998841,0.9999999999920819,NaN,0.9999999998952737,0.9999999999935644
confidence_in_international_organizations|WVS_E,NaN,0.9999999998140807,0.999999999801779,0.9999999999575416,0.9999999999995294,NaN,NaN,0.0,NaN,NaN,0.9999999999999994,0.9999999999228217,1.0,0.9999999999981065,0.9999995275878206,NaN,NaN,0.9999999999999974,0.9999999999634376,0.9999999999968047,0.9999999999999992,NaN,0.9999999999110165,0.9999999999948627
democratic_system_evaluation|WVS_E,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
economic_ideology|WVS_E,NaN,0.9999999674252746,0.9999999958931459,0.9999999998852007,0.9999999999409532,NaN,NaN,NaN,NaN,0.0,0.9999999999396592,0.99999879284394,0.999999999924928,0.9999999653556969,0.9999999999994605,NaN,NaN,0.9999999989051493,0.9999999999435984,0.9999999744317432,0.9999999999988689,NaN,0.9999999978684007,0.9999999999910888
