,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,1000.0,117.6470588235294,9999.0,114.9425287356322,142.85714285714286,111.11111111111111,114.9425287356322,109.89010989010988,344.82758620689657,57.4712643678161,9999.0,400.0,78.125,136.986301369863,192.30769230769232,9999.0,156.25,158.73015873015873,9999.0,60.6060606060606,8.665511265164644,72.46376811594203,9999.0,90.09009009009009,38.167938931297705,80.64516129032258,158.73015873015873,64.93506493506493,9999.0,166.66666666666666,60.975609756097555,263.1578947368421,9999.0,105.26315789473685,119.04761904761905,54.34782608695652,86.20689655172414,9999.0,166.66666666666666,1000.0,28.409090909090907,56.497175141242934,1000.0,62.893081761006286,909.090909090909,400.0,95.23809523809523,9999.0,1000.0,1000.0,9999.0,9999.0,71.94244604316548,136.986301369863
authoritarian_governance_tolerance|WVS_E,1000.0,0.0,9999.0,92.59259259259258,1000.0,1000.0,196.078431372549,384.61538461538464,9999.0,9999.0,9999.0,175.43859649122805,9999.0,9999.0,9999.0,9999.0,74.07407407407408,370.3703703703703,400.0,125.0,68.02721088435375,67.56756756756756,277.77777777777777,833.3333333333334,9999.0,67.56756756756756,1000.0,113.63636363636363,76.33587786259541,163.93442622950818,9999.0,9999.0,101.010101010101,9999.0,208.33333333333334,714.2857142857143,9999.0,9999.0,66.2251655629139,1000.0,1000.0,135.13513513513513,49.26108374384237,1000.0,9999.0,256.4102564102564,153.84615384615384,9999.0,80.0,285.7142857142857,454.5454545454545,9999.0,9999.0,9999.0,294.11764705882354
autocracy_support|WVS_E,117.6470588235294,9999.0,0.0,100.0,92.59259259259258,833.3333333333334,243.90243902439022,169.49152542372883,9999.0,9999.0,9999.0,55.865921787709496,9999.0,9999.0,9999.0,9999.0,232.5581395348837,454.5454545454545,57.80346820809249,76.33587786259541,322.5806451612903,59.523809523809526,222.22222222222223,1000.0,9999.0,111.11111111111111,149.2537313432836,104.16666666666667,104.16666666666667,107.52688172043011,9999.0,9999.0,123.4567901234568,9999.0,54.054054054054056,123.4567901234568,9999.0,9999.0,238.0952380952381,500.0,119.04761904761905,1000.0,111.11111111111111,1000.0,9999.0,114.9425287356322,62.11180124223603,9999.0,151.51515151515153,526.3157894736842,909.090909090909,9999.0,9999.0,9999.0,50.0
basic_needs_deprivation|WVS_H,9999.0,92.59259259259258,100.0,0.0,416.6666666666667,95.23809523809523,1000.0,1000.0,88.49557522123894,204.08163265306123,68.4931506849315,9999.0,42.37288135593221,62.11180124223603,71.42857142857143,769.2307692307693,9999.0,333.3333333333333,144.92753623188406,9999.0,91.74311926605505,17.761989342806395,161.29032258064515,9999.0,243.90243902439022,222.22222222222223,65.78947368421052,125.0,151.51515151515153,9999.0,80.64516129032258,51.282051282051285,53.475935828877,9999.0,112.35955056179776,112.35955056179776,344.82758620689657,144.92753623188406,9999.0,204.08163265306123,1000.0,28.81844380403458,22.371364653243848,158.73015873015873,303.03030303030306,166.66666666666666,86.20689655172414,106.38297872340425,9999.0,185.18518518518516,526.3157894736842,9999.0,9999.0,51.02040816326531,277.77777777777777
child_qualities_autonomy_self_expression|WVS_A,114.9425287356322,1000.0,92.59259259259258,416.6666666666667,0.0,9999.0,9999.0,400.0,34.96503496503497,56.81818181818181,172.41379310344828,51.81347150259067,136.986301369863,119.04761904761905,75.75757575757576,1000.0,121.95121951219511,277.77777777777777,61.34969325153375,42.19409282700422,119.04761904761905,11.574074074074073,9999.0,116.27906976744185,35.714285714285715,39.21568627450981,1000.0,81.96721311475409,60.6060606060606,75.75757575757576,23.094688221709006,13.831258644536652,294.11764705882354,9999.0,85.47008547008546,232.5581395348837,17.241379310344826,666.6666666666666,112.35955056179776,1000.0,89.28571428571429,39.37007874015748,88.49557522123894,1000.0,294.11764705882354,111.11111111111111,9999.0,263.1578947368421,500.0,9999.0,1000.0,9999.0,9999.0,56.81818181818181,65.35947712418302
child_qualities_conformity_tradition|WVS_A,142.85714285714286,1000.0,833.3333333333334,95.23809523809523,9999.0,0.0,9999.0,1000.0,135.13513513513513,294.11764705882354,140.8450704225352,909.090909090909,112.35955056179776,370.3703703703703,161.29032258064515,136.986301369863,66.66666666666667,1000.0,666.6666666666666,175.43859649122805,526.3157894736842,30.487804878048777,9999.0,333.3333333333333,588.2352941176471,909.090909090909,114.9425287356322,1000.0,769.2307692307693,270.27027027027026,72.46376811594203,109.89010989010988,147.05882352941177,9999.0,1000.0,217.3913043478261,1000.0,250.0,384.61538461538464,454.5454545454545,1000.0,62.893081761006286,70.92198581560284,227.27272727272725,833.3333333333334,909.090909090909,9999.0,212.7659574468085,151.51515151515153,9999.0,312.5,9999.0,9999.0,53.475935828877,217.3913043478261
child_qualities_prosocial_diligence|WVS_A,111.11111111111111,196.078431372549,243.90243902439022,1000.0,9999.0,9999.0,0.0,303.03030303030306,106.38297872340425,111.11111111111111,196.078431372549,52.631578947368425,119.04761904761905,434.7826086956522,588.2352941176471,1000.0,526.3157894736842,625.0,172.41379310344828,333.3333333333333,61.7283950617284,15.220700152207003,9999.0,140.8450704225352,136.986301369863,44.052863436123346,500.0,100.0,58.8235294117647,106.38297872340425,63.69426751592357,48.543689320388346,163.93442622950818,9999.0,243.90243902439022,833.3333333333334,41.1522633744856,454.5454545454545,64.93506493506493,588.2352941176471,285.7142857142857,90.09009009009009,232.5581395348837,769.2307692307693,232.5581395348837,217.3913043478261,9999.0,1000.0,185.18518518518516,9999.0,1000.0,9999.0,9999.0,65.78947368421052,263.1578947368421
civic_dishonesty_tolerance|WVS_F,114.9425287356322,384.61538461538464,169.49152542372883,1000.0,400.0,1000.0,303.03030303030306,0.0,106.38297872340425,625.0,285.7142857142857,41.666666666666664,208.33333333333334,588.2352941176471,181.81818181818184,147.05882352941177,227.27272727272725,400.0,129.87012987012986,81.96721311475409,84.74576271186442,42.918454935622314,147.05882352941177,185.18518518518516,62.893081761006286,86.95652173913044,333.3333333333333,9999.0,156.25,344.82758620689657,46.948356807511736,43.29004329004329,270.27027027027026,9999.0,105.26315789473685,476.1904761904762,120.48192771084337,185.18518518518516,112.35955056179776,9999.0,9999.0,9999.0,9999.0,333.3333333333333,97.08737864077669,9999.0,1000.0,188.67924528301887,256.4102564102564,666.6666666666666,9999.0,9999.0,9999.0,58.13953488372093,89.28571428571429
confidence_in_civil_society_organizations|WVS_E,109.89010989010988,9999.0,9999.0,88.49557522123894,34.96503496503497,135.13513513513513,106.38297872340425,106.38297872340425,0.0,9999.0,9999.0,112.35955056179776,9999.0,9999.0,9999.0,9999.0,40.0,625.0,34.96503496503497,22.62443438914027,666.6666666666666,9.9304865938431,344.82758620689657,294.11764705882354,9999.0,47.84688995215311,270.27027027027026,80.0,72.99270072992701,84.74576271186442,9999.0,9999.0,151.51515151515153,9999.0,40.816326530612244,250.0,9999.0,9999.0,434.7826086956522,833.3333333333334,56.17977528089888,21.459227467811157,31.446540880503143,175.43859649122805,9999.0,80.0,40.16064257028113,9999.0,104.16666666666667,526.3157894736842,322.5806451612903,9999.0,9999.0,9999.0,30.030030030030026
confidence_in_domestic_institutions|WVS_E,344.82758620689657,9999.0,9999.0,204.08163265306123,56.81818181818181,294.11764705882354,111.11111111111111,625.0,9999.0,0.0,9999.0,57.14285714285714,9999.0,9999.0,9999.0,9999.0,285.7142857142857,200.0,58.47953216374269,61.7283950617284,84.03361344537815,17.33102253032929,123.4567901234568,93.45794392523365,9999.0,42.016806722689076,151.51515151515153,81.30081300813008,68.4931506849315,59.880239520958085,9999.0,9999.0,112.35955056179776,9999.0,85.47008547008546,136.986301369863,9999.0,9999.0,138.88888888888889,1000.0,105.26315789473685,75.75757575757576,1000.0,250.0,9999.0,119.04761904761905,39.52569169960474,9999.0,303.03030303030306,588.2352941176471,357.14285714285717,9999.0,9999.0,9999.0,96.15384615384616
