,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,169.49152542372883,555.5555555555555,9999.0,117.6470588235294,769.2307692307693,123.4567901234568,9999.0,434.7826086956522,243.90243902439022,270.27027027027026,9999.0,135.13513513513513,196.078431372549,1000.0,555.5555555555555,9999.0,250.0,344.82758620689657,9999.0,166.66666666666666,80.0,178.57142857142858,9999.0,1000.0,111.11111111111111,769.2307692307693,70.4225352112676,416.6666666666667,9999.0,75.75757575757576,59.523809523809526,70.92198581560284,9999.0,227.27272727272725,666.6666666666666,185.18518518518516,135.13513513513513,9999.0,1000.0,126.58227848101265,79.36507936507937,1000.0,185.18518518518516,625.0,83.33333333333333,156.25,666.6666666666666,9999.0,303.03030303030306,9999.0,9999.0,9999.0,9999.0,166.66666666666666
authoritarian_governance_tolerance|WVS_E,169.49152542372883,0.0,9999.0,23.474178403755868,86.20689655172414,34.013605442176875,38.46153846153846,9999.0,9999.0,9999.0,9999.0,434.7826086956522,9999.0,9999.0,9999.0,9999.0,416.6666666666667,32.78688524590164,75.18796992481204,28.328611898016998,62.5,31.152647975077883,208.33333333333334,9999.0,9999.0,106.38297872340425,74.6268656716418,312.5,64.51612903225806,91.74311926605505,9999.0,9999.0,23.696682464454977,9999.0,62.5,526.3157894736842,9999.0,9999.0,17.88908765652952,108.69565217391305,232.5581395348837,37.59398496240602,19.083969465648853,49.504950495049506,9999.0,47.16981132075472,56.81818181818181,9999.0,17.761989342806395,86.20689655172414,9999.0,9999.0,9999.0,9999.0,23.255813953488374
autocracy_support|WVS_E,555.5555555555555,9999.0,0.0,58.13953488372093,78.74015748031496,59.880239520958085,92.59259259259258,9999.0,9999.0,9999.0,9999.0,86.95652173913044,9999.0,9999.0,9999.0,9999.0,1000.0,48.543689320388346,98.0392156862745,56.81818181818181,74.07407407407408,93.45794392523365,526.3157894736842,9999.0,9999.0,94.33962264150944,123.4567901234568,125.0,123.4567901234568,73.52941176470588,9999.0,9999.0,69.44444444444444,9999.0,166.66666666666666,263.1578947368421,9999.0,9999.0,28.73563218390805,161.29032258064515,1000.0,125.0,32.57328990228013,133.33333333333334,9999.0,312.5,67.56756756756756,9999.0,35.3356890459364,312.5,9999.0,9999.0,9999.0,9999.0,33.003300330033
basic_needs_deprivation|WVS_H,9999.0,23.474178403755868,58.13953488372093,0.0,50.0,59.880239520958085,27.247956403269754,9999.0,200.0,109.89010989010988,42.19409282700422,9999.0,34.72222222222222,36.36363636363637,153.84615384615384,79.36507936507937,9999.0,384.61538461538464,100.0,9999.0,49.504950495049506,39.37007874015748,44.642857142857146,9999.0,1000.0,35.97122302158274,208.33333333333334,36.63003663003663,51.81347150259067,9999.0,22.93577981651376,25.77319587628866,19.9203187250996,9999.0,45.04504504504504,526.3157894736842,56.17977528089888,36.231884057971016,9999.0,1000.0,65.35947712418302,21.413276231263385,52.631578947368425,46.29629629629629,54.6448087431694,30.487804878048777,111.11111111111111,74.6268656716418,9999.0,37.87878787878788,9999.0,9999.0,9999.0,9999.0,454.5454545454545
child_qualities_autonomy_self_expression|WVS_A,117.6470588235294,86.20689655172414,78.74015748031496,50.0,0.0,9999.0,9999.0,9999.0,44.84304932735426,54.34782608695652,185.18518518518516,15.290519877675841,64.1025641025641,303.03030303030306,833.3333333333334,49.75124378109453,107.52688172043011,22.42152466367713,39.37007874015748,123.4567901234568,25.77319587628866,41.49377593360996,9999.0,9999.0,370.3703703703703,21.645021645021647,131.57894736842104,14.22475106685633,1000.0,20.32520325203252,24.390243902439025,10.893246187363834,26.246719160104984,9999.0,83.33333333333333,81.30081300813008,25.0,64.93506493506493,17.006802721088437,90.09009009009009,31.645569620253163,26.109660574412533,31.055900621118013,68.4931506849315,175.43859649122805,22.42152466367713,9999.0,70.4225352112676,64.93506493506493,9999.0,9999.0,9999.0,9999.0,9999.0,15.625
child_qualities_conformity_tradition|WVS_A,769.2307692307693,34.013605442176875,59.880239520958085,59.880239520958085,9999.0,0.0,9999.0,9999.0,96.15384615384616,312.5,61.7283950617284,54.6448087431694,117.6470588235294,88.49557522123894,400.0,86.95652173913044,666.6666666666666,43.10344827586207,83.33333333333333,51.282051282051285,72.99270072992701,78.125,9999.0,9999.0,384.61538461538464,72.99270072992701,104.16666666666667,58.13953488372093,129.87012987012986,43.47826086956522,121.95121951219511,39.8406374501992,94.33962264150944,9999.0,232.5581395348837,185.18518518518516,68.02721088435375,117.6470588235294,27.100271002710027,117.6470588235294,227.27272727272725,238.0952380952381,32.362459546925564,172.41379310344828,97.08737864077669,1000.0,9999.0,101.010101010101,31.446540880503143,9999.0,9999.0,9999.0,9999.0,9999.0,28.73563218390805
child_qualities_prosocial_diligence|WVS_A,123.4567901234568,38.46153846153846,92.59259259259258,27.247956403269754,9999.0,9999.0,0.0,9999.0,250.0,60.975609756097555,84.03361344537815,21.83406113537118,49.75124378109453,149.2537313432836,188.67924528301887,232.5581395348837,232.5581395348837,111.11111111111111,181.81818181818184,59.523809523809526,163.93442622950818,40.16064257028113,9999.0,9999.0,1000.0,47.84688995215311,384.61538461538464,20.964360587002098,116.27906976744185,31.152647975077883,19.49317738791423,19.083969465648853,20.618556701030926,9999.0,57.80346820809249,109.89010989010988,49.26108374384237,41.1522633744856,120.48192771084337,232.5581395348837,40.0,24.509803921568626,75.75757575757576,42.918454935622314,250.0,20.66115702479339,9999.0,263.1578947368421,40.65040650406504,9999.0,9999.0,9999.0,9999.0,9999.0,68.02721088435375
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,434.7826086956522,9999.0,9999.0,200.0,44.84304932735426,96.15384615384616,250.0,9999.0,0.0,9999.0,9999.0,38.314176245210724,9999.0,9999.0,9999.0,9999.0,714.2857142857143,37.45318352059925,57.80346820809249,55.865921787709496,47.61904761904761,54.6448087431694,71.94244604316548,9999.0,9999.0,41.84100418410041,81.96721311475409,35.842293906810035,1000.0,48.543689320388346,9999.0,9999.0,129.87012987012986,9999.0,217.3913043478261,144.92753623188406,9999.0,9999.0,31.847133757961785,74.6268656716418,123.4567901234568,76.92307692307692,42.918454935622314,208.33333333333334,9999.0,67.11409395973155,32.57328990228013,9999.0,42.19409282700422,86.95652173913044,9999.0,9999.0,9999.0,9999.0,24.875621890547265
confidence_in_domestic_institutions|WVS_E,243.90243902439022,9999.0,9999.0,109.89010989010988,54.34782608695652,312.5,60.975609756097555,9999.0,9999.0,0.0,9999.0,19.49317738791423,9999.0,9999.0,9999.0,9999.0,158.73015873015873,53.763440860215056,285.7142857142857,303.03030303030306,200.0,147.05882352941177,74.6268656716418,9999.0,9999.0,57.14285714285714,192.30769230769232,20.876826722338205,1000.0,22.675736961451246,9999.0,9999.0,32.78688524590164,9999.0,104.16666666666667,74.6268656716418,9999.0,9999.0,222.22222222222223,87.71929824561403,47.61904761904761,37.03703703703704,294.11764705882354,58.47953216374269,9999.0,22.779043280182233,26.954177897574123,9999.0,714.2857142857143,104.16666666666667,9999.0,9999.0,9999.0,9999.0,33.557046979865774
