,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
confidence_in_international_organizations|WVS_E,0.0105,,,,-0.0314,0.0299,-0.0225,-0.0075,,,0.0,,,,,,-0.0235,-0.0063,-0.0393,-0.0091,-0.0325,0.0252,-0.0116,-0.0087,,-0.0315,-0.0457,-0.0259,-0.0084,-0.0045,,,-0.0225,,0.0427,0.0558,,,,,-0.0078,-0.0386,0.0155,0.0528,,-0.0454,,,-0.0166,-0.0148,,-0.0318,-0.0598,,-0.0159
crime_victimization|WVS_H,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
democratic_system_evaluation|WVS_E,0.0063,,,,-0.0013,-0.0254,0.0346,-0.0477,,,,,0.0,,,,0.0651,0.0121,0.0168,-0.027,-0.0296,0.0213,-0.0166,0.067,,-0.0411,0.0215,0.0035,0.0386,0.0485,,,0.0604,,-0.0303,-0.0655,,,,,0.0337,0.0543,-0.0123,-0.0684,,0.0181,,,0.0672,0.0269,,0.053,0.0767,,-0.0234
democratic_values_importance|WVS_E,-0.0015,,,,0.0158,-0.0126,0.0131,-0.0093,,,,,,0.0,,,0.0129,0.0125,0.0135,-0.001,0.0179,0.0004,0.0045,0.0144,,0.014,0.0198,0.0115,0.0099,0.01,,,0.0231,,-0.0185,-0.0278,,,,,0.0087,0.0201,-0.0129,-0.0238,,0.0171,,,0.0177,0.0106,,0.0191,0.0366,,0.0074
economic_ideology|WVS_E,0.0256,,,,-0.03,0.0265,0.0035,-0.0684,,,,,,,0.0,,0.0075,0.0286,-0.0543,-0.0324,-0.0426,0.0646,-0.0208,0.0465,,-0.0627,-0.0372,-0.0245,0.0317,0.0385,,,0.0386,,0.0298,0.0164,,,,,0.0345,-0.0105,-0.0166,0.0186,,-0.0558,,,0.0532,0.0096,,0.0115,0.0023,,-0.0281
electoral_integrity|WVS_E,0.0386,,,,-0.032,0.0168,0.0304,-0.1299,,,,,,,,0.0,0.0573,0.0541,-0.0527,-0.0597,-0.0654,0.1023,-0.0383,0.113,,-0.1011,-0.0276,-0.0267,0.0707,0.085,,,0.1049,,0.0146,-0.0279,,,,,0.0675,0.0322,-0.0351,-0.0291,,-0.0602,,,0.1195,0.033,,0.0544,0.0681,,-0.0463
existential_threat_worry|WVS_H,,-0.0642,0.0551,,-0.0038,-0.018,0.0187,-0.0119,-0.0025,-0.0251,-0.0235,,0.0651,0.0129,0.0075,0.0573,0.0,-0.002,0.0188,,-0.0254,0.0142,-0.0142,,,-0.0279,0.0107,0.0001,0.0197,,0.0541,0.0446,0.0339,,-0.0153,-0.0415,0.0192,0.0187,,,0.0111,0.0376,0.0045,-0.0451,0.0374,0.0108,,-0.0055,,0.0113,,0.0267,0.043,-0.0694,-0.0211
familial_duty_obligations|WVS_D,0.0243,-0.0203,0.0445,,0.0067,0.0126,0.0166,-0.082,-0.0059,-0.0234,-0.0063,,0.0121,0.0125,0.0286,0.0541,-0.002,0.0,,-0.0232,,0.0747,-0.0026,0.0565,,-0.0071,-0.0017,0.0014,0.0406,0.044,0.0284,-0.0203,0.0717,,0.0057,-0.0102,-0.0083,0.0244,,,0.0438,0.0115,-0.0469,0.0002,-0.0034,-0.0338,,0.0313,0.0753,0.0223,,0.0324,0.0441,-0.0732,0.0038
female_income_threat_to_marriage|WVS_D,-0.0466,-0.0278,-0.0143,,0.0732,-0.0753,0.0115,0.1074,-0.0234,0.0291,-0.0393,,0.0168,0.0135,-0.0543,-0.0527,0.0188,,0.0,0.0458,,-0.1019,0.0382,-0.0496,,0.1302,0.098,0.0596,-0.0444,-0.0413,0.0603,0.1423,-0.0364,,-0.0803,-0.0775,0.0534,-0.0394,,,-0.0558,0.0577,0.0279,-0.0749,0.0268,0.1322,,-0.1108,-0.0593,-0.0024,,0.0066,0.0509,0.0464,0.0525
freedom_security_tradeoff_perception|WVS_H,,0.0225,-0.0416,,0.0358,-0.0249,-0.001,0.0651,-0.014,0.0223,-0.0091,,-0.027,-0.001,-0.0324,-0.0597,,-0.0232,0.0458,0.0,0.0533,-0.0734,0.029,,,0.074,0.0393,0.0288,-0.0316,,0.0017,0.0434,-0.0381,,-0.0338,-0.0153,0.0158,-0.0328,,,-0.0279,0.0037,0.0061,-0.0151,-0.0066,0.0588,,-0.0484,,-0.007,,-0.0096,0.0013,0.0613,0.0381
gender_role_traditionalism|WVS_D,-0.0321,-0.0017,-0.0214,,0.0951,-0.0527,0.0201,0.0576,-0.0379,0.0248,-0.0325,,-0.0296,0.0179,-0.0426,-0.0654,-0.0254,,,0.0533,0.0,-0.0737,0.0574,-0.0487,,0.1556,0.1024,0.0753,-0.0215,-0.0384,0.0511,0.1067,0.0008,,-0.0767,-0.0651,0.0329,-0.0391,,,-0.0261,0.035,-0.0366,-0.0459,-0.0067,0.1058,,-0.0931,-0.0321,0.0121,,0.0233,0.0681,0.0386,0.0821
immigrant_origin_status|WVS_G,0.0542,-0.0145,0.077,,-0.0573,0.0573,0.0031,-0.1524,0.0288,-0.0336,0.0252,,0.0213,0.0004,0.0646,0.1023,0.0142,0.0747,-0.1019,-0.0734,-0.0737,0.0,-0.047,0.1128,,-0.1151,-0.0808,-0.0504,,0.095,-0.015,-0.1038,,,,,-0.0382,0.0615,,,0.0521,-0.0143,-0.0268,0.0557,-0.0091,-0.1246,,0.1122,0.1168,0.0166,,0.0183,0.0018,-0.1108,-0.053
importance_of_life_domains|WVS_A,-0.0173,0.005,-0.0197,,,,,0.0425,-0.0146,0.0144,-0.0116,,-0.0166,0.0045,-0.0208,-0.0383,-0.0142,-0.0026,0.0382,0.029,0.0574,-0.047,0.0,-0.0331,,0.0669,0.0377,0.028,-0.0173,-0.0299,0.0142,0.041,-0.0154,,-0.0311,-0.0224,0.0139,-0.0225,,,-0.0167,0.0101,-0.0062,-0.0173,-0.0032,0.0471,,-0.0414,-0.0287,,,,,0.0313,0.0345
institutional_threat_perception|WVS_H,,-0.0622,0.092,,-0.0258,0.0172,0.0225,-0.1106,0.0093,-0.0457,-0.0087,,0.067,0.0144,0.0465,0.113,,0.0565,-0.0496,,-0.0487,0.1128,-0.0331,0.0,,-0.0752,-0.0264,-0.0195,0.0574,,0.0453,-0.0257,0.0902,,0.0181,-0.0099,-0.0088,0.0528,,,0.0493,0.024,-0.0293,-0.012,0.0228,-0.0564,,0.0568,,0.0236,,0.0419,0.0505,-0.1292,-0.0399
international_organization_knowledge|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,-0.0499,0.0167,-0.0538,,0.1053,-0.0707,0.0126,0.1236,-0.0342,0.0468,-0.0315,,-0.0411,0.014,-0.0627,-0.1011,-0.0279,-0.0071,0.1302,0.074,0.1556,-0.1151,0.0669,-0.0752,,0.0,,0.0851,-0.0509,-0.0651,0.0483,0.1361,-0.0319,,-0.0941,-0.0725,0.0447,-0.0589,,,-0.0652,0.0505,-0.0087,-0.0525,-0.0039,0.1469,,-0.1202,-0.075,0.0006,,0.0046,0.0586,0.0824,
job_scarcity_nativist_preference|WVS_C,-0.0342,-0.0397,0.0105,,0.0767,-0.0634,0.0235,0.0622,-0.0333,0.0082,-0.0457,,0.0215,0.0198,-0.0372,-0.0276,0.0107,-0.0017,0.098,0.0393,0.1024,-0.0808,0.0377,-0.0264,,,0.0,0.0624,-0.017,-0.0244,0.0774,0.1287,-0.0018,,-0.0815,-0.0819,0.0462,-0.0298,,,-0.0239,0.0573,-0.0125,-0.0739,0.0225,0.1067,,-0.0892,-0.0213,0.0125,,0.0288,0.0766,-0.0007,
life_autonomy_morality_permissiveness|WVS_F,-0.0222,-0.0161,0.0002,,0.053,-0.0372,0.0136,,-0.0208,0.01,-0.0259,,0.0035,0.0115,-0.0245,-0.0267,0.0001,0.0014,0.0596,0.0288,0.0753,-0.0504,0.028,-0.0195,,0.0851,0.0624,0.0,-0.0119,-0.0202,0.0421,0.0758,-0.0031,,-0.0482,-0.0487,0.0276,-0.0216,,,,,,-0.0406,0.0093,,,-0.0548,-0.0164,0.0067,,0.0148,0.0447,0.0108,0.0403
multilevel_place_attachment|WVS_G,0.0241,-0.0407,0.0635,,-0.0169,0.0178,0.015,-0.0732,-0.0026,-0.0363,-0.0084,,0.0386,0.0099,0.0317,0.0707,0.0197,0.0406,-0.0444,-0.0316,-0.0215,,-0.0173,0.0574,,-0.0509,-0.017,-0.0119,0.0,0.0462,0.0284,-0.0171,,,,,-0.0055,0.032,,,0.0431,0.0095,-0.0318,-0.0048,0.0118,-0.0408,,0.0411,0.0695,0.0195,,0.0332,0.0391,-0.0895,-0.0209
neighborhood_disorder_and_crime|WVS_H,,-0.049,0.0802,,-0.0237,0.0172,0.0151,-0.0913,0.0078,-0.0358,-0.0045,,0.0485,0.01,0.0385,0.085,,0.044,-0.0413,,-0.0384,0.095,-0.0299,,,-0.0651,-0.0244,-0.0202,0.0462,0.0,0.0308,-0.0222,0.075,,0.018,-0.0064,-0.008,0.0423,,,0.0431,0.0165,-0.0241,-0.0068,0.0161,-0.0472,,0.0509,,0.0178,,0.0276,0.0394,-0.1063,-0.0316
offline_political_participation|WVS_E,-0.009,,,,0.0536,-0.0578,0.0455,-0.0193,,,,,,,,,0.0541,0.0284,0.0603,0.0017,0.0511,-0.015,0.0142,0.0453,,0.0483,0.0774,0.0421,0.0284,0.0308,0.0,,0.0691,,-0.0719,-0.1035,,,,,0.026,0.0767,-0.0309,-0.0998,,0.0702,,,0.0597,0.0356,,0.0651,0.1211,,0.0203
online_political_participation|WVS_E,-0.0498,,,,0.0919,-0.0938,0.0386,0.0826,,,,,,,,,0.0446,-0.0203,0.1423,0.0434,0.1067,-0.1038,0.041,-0.0257,,0.1361,0.1287,0.0758,-0.0171,-0.0222,,0.0,0.0047,,-0.1093,-0.1303,,,,,-0.0312,0.0922,-0.0026,-0.1232,,0.1553,,,-0.0208,0.0197,,0.0477,0.1132,,0.0572
outgroup_trust|WVS_G,0.0315,-0.0746,0.0993,,-0.0005,0.0041,0.0312,-0.1078,-0.0114,-0.05,-0.0225,,0.0604,0.0231,0.0386,0.1049,0.0339,0.0717,-0.0364,-0.0381,0.0008,,-0.0154,0.0902,,-0.0319,-0.0018,-0.0031,,0.075,0.0691,0.0047,0.0,,,,0.0028,0.0425,,,0.0629,0.0357,-0.0524,-0.026,0.0238,-0.035,,0.0364,0.1102,0.0354,,0.0572,0.0806,-0.1448,-0.0126
perceived_corruption|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,0.029,0.0416,-0.0135,,-0.0624,0.0533,-0.0226,-0.0515,0.0285,-0.002,0.0427,,-0.0303,-0.0185,0.0298,0.0146,-0.0153,0.0057,-0.0803,-0.0338,-0.0767,,-0.0311,0.0181,,-0.0941,-0.0815,-0.0482,,0.018,-0.0719,-0.1093,,,0.0,,-0.0423,0.0214,,,0.016,-0.0485,0.0083,0.0708,-0.0259,-0.0929,,0.0794,0.0187,-0.011,,-0.0263,-0.0693,0.009,-0.0414
perceived_positive_effects_of_immigration|WVS_G,0.0214,0.0873,-0.055,,-0.0585,0.0562,-0.0365,-0.0237,0.0348,0.0223,0.0558,,-0.0655,-0.0278,0.0164,-0.0279,-0.0415,-0.0102,-0.0775,-0.0153,-0.0651,,-0.0224,-0.0099,,-0.0725,-0.0819,-0.0487,,-0.0064,-0.1035,-0.1303,,,,0.0,-0.0483,0.0043,,,-0.0045,-0.0666,0.0197,0.0905,-0.0478,-0.0857,,0.0689,-0.0224,-0.0246,,-0.0499,-0.1059,0.0683,-0.0312
political_information_sources|WVS_E,-0.0179,,,,0.0322,-0.0344,0.0141,0.0315,,,,,,,,,0.0192,-0.0083,0.0534,0.0158,0.0329,-0.0382,0.0139,-0.0088,,0.0447,0.0462,0.0276,-0.0055,-0.008,,,0.0028,,-0.0423,-0.0483,0.0,,,,-0.0095,0.0343,0.0019,-0.0482,,0.0553,,,-0.0073,0.0058,,0.0174,0.0438,,0.018
postmaterialist_values|WVS_E,0.0226,,,,-0.0286,0.0193,0.0077,-0.0663,,,,,,,,,0.0187,0.0244,-0.0394,-0.0328,-0.0391,0.0615,-0.0225,0.0528,,-0.0589,-0.0298,-0.0216,0.032,0.0423,,,0.0425,,0.0214,0.0043,,0.0,,,0.0308,0.0024,-0.0115,0.003,,-0.046,,,0.0545,0.0106,,0.0169,0.0168,,-0.0287
precautionary_security_behaviors|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
religion_versus_secularism_orientation|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
religious_belief|WVS_F,0.0276,-0.0389,0.0565,,-0.0217,0.0212,0.0164,,-0.005,-0.0398,-0.0078,,0.0337,0.0087,0.0345,0.0675,0.0111,0.0438,-0.0558,-0.0279,-0.0261,0.0521,-0.0167,0.0493,,-0.0652,-0.0239,,0.0431,0.0431,0.026,-0.0312,0.0629,,0.016,-0.0045,-0.0095,0.0308,,,0.0,,,-0.0003,0.0102,,,0.0453,0.0714,0.02,,0.0331,0.0306,-0.088,-0.0191
religious_exclusivism|WVS_F,-0.0119,-0.0645,0.0512,,0.038,-0.0418,0.0254,,-0.0194,-0.0147,-0.0386,,0.0543,0.0201,-0.0105,0.0322,0.0376,0.0115,0.0577,0.0037,0.035,-0.0143,0.0101,0.024,,0.0505,0.0573,,0.0095,0.0165,0.0767,0.0922,0.0357,,-0.0485,-0.0666,0.0343,0.0024,,,,0.0,,-0.066,0.038,,,-0.0415,0.0221,0.0161,,0.0348,0.0752,-0.0556,0.0187
religious_practice_and_self_identification|WVS_F,-0.015,0.0275,-0.0369,,-0.0143,-0.0043,-0.0174,,0.0167,0.0246,0.0155,,-0.0123,-0.0129,-0.0166,-0.0351,0.0045,-0.0469,0.0279,0.0061,-0.0366,-0.0268,-0.0062,-0.0293,,-0.0087,-0.0125,,-0.0318,-0.0241,-0.0309,-0.0026,-0.0524,,0.0083,0.0197,0.0019,-0.0115,,,,,0.0,0.008,0.0006,,,-0.0121,-0.0475,-0.0208,,-0.033,-0.0457,0.0624,-0.0148
science_skepticism|WVS_I,0.0204,0.0781,-0.0524,,-0.0495,0.058,-0.0328,-0.0233,0.028,0.017,0.0528,,-0.0684,-0.0238,0.0186,-0.0291,-0.0451,0.0002,-0.0749,-0.0151,-0.0459,0.0557,-0.0173,-0.012,,-0.0525,-0.0739,-0.0406,-0.0048,-0.0068,-0.0998,-0.1232,-0.026,,0.0708,0.0905,-0.0482,0.003,,,-0.0003,-0.066,0.008,0.0,-0.0479,-0.0804,,0.0623,-0.016,-0.019,,-0.043,-0.0906,0.0578,-0.0239
science_technology_optimism|WVS_E,-0.0041,,,,0.0086,-0.0242,0.0171,-0.0048,,,,,,,,,0.0374,-0.0034,0.0268,-0.0066,-0.0067,-0.0091,-0.0032,0.0228,,-0.0039,0.0225,0.0093,0.0118,0.0161,,,0.0238,,-0.0259,-0.0478,,,,,0.0102,0.038,0.0006,-0.0479,0.0,0.0285,,,0.0213,0.0125,,0.0292,0.046,,-0.0071
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0518,-0.0288,-0.0143,,0.0864,-0.0767,0.0166,,-0.0327,0.0282,-0.0454,,0.0181,0.0171,-0.0558,-0.0602,0.0108,-0.0338,0.1322,0.0588,0.1058,-0.1246,0.0471,-0.0564,,0.1469,0.1067,,-0.0408,-0.0472,0.0702,0.1553,-0.035,,-0.0929,-0.0857,0.0553,-0.046,,,,,,-0.0804,0.0285,0.0,,-0.1185,-0.0653,0.0025,,0.0135,0.066,0.046,0.0631
social_intolerance_outgroups|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
societal_change_attitudes|WVS_E,0.0463,,,,-0.0744,0.0599,-0.0133,-0.1027,,,,,,,,,-0.0055,0.0313,-0.1108,-0.0484,-0.0931,0.1122,-0.0414,0.0568,,-0.1202,-0.0892,-0.0548,0.0411,0.0509,,,0.0364,,0.0794,0.0689,,,,,0.0453,-0.0415,-0.0121,0.0623,,-0.1185,,0.0,0.0625,0.0014,,-0.0069,-0.044,,-0.059
socioeconomic_insecurity_worry|WVS_H,,-0.0747,0.1119,,-0.0228,0.0211,0.0287,-0.1271,0.001,-0.0569,-0.0166,,0.0672,0.0177,0.0532,0.1195,,0.0753,-0.0593,,-0.0321,0.1168,-0.0287,,,-0.075,-0.0213,-0.0164,0.0695,,0.0597,-0.0208,0.1102,,0.0187,-0.0224,-0.0073,0.0545,,,0.0714,0.0221,-0.0475,-0.016,0.0213,-0.0653,,0.0625,0.0,0.0324,,0.0562,0.07,-0.1562,-0.0306
subjective_wellbeing|WVS_A,0.0059,-0.0317,0.0355,,,,,-0.0285,-0.0096,-0.0178,-0.0148,,0.0269,0.0106,0.0096,0.033,0.0113,0.0223,-0.0024,-0.007,0.0121,0.0166,,0.0236,,0.0006,0.0125,0.0067,0.0195,0.0178,0.0356,0.0197,0.0354,,-0.011,-0.0246,0.0058,0.0106,,,0.02,0.0161,-0.0208,-0.019,0.0125,0.0025,,0.0014,0.0324,0.0,,,,-0.0493,0.0032
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
voluntary_association_active_membership|WVS_A,0.0057,-0.0627,0.0646,,,,,-0.0427,-0.0188,-0.0323,-0.0318,,0.053,0.0191,0.0115,0.0544,0.0267,0.0324,0.0066,-0.0096,0.0233,0.0183,,0.0419,,0.0046,0.0288,0.0148,0.0332,0.0276,0.0651,0.0477,0.0572,,-0.0263,-0.0499,0.0174,0.0169,,,0.0331,0.0348,-0.033,-0.043,0.0292,0.0135,,-0.0069,0.0562,,,0.0,,-0.0897,0.0061
voluntary_association_belonging|WVS_A,-0.0042,-0.0989,0.0964,,,,,-0.0345,-0.036,-0.0388,-0.0598,,0.0767,0.0366,0.0023,0.0681,0.043,0.0441,0.0509,0.0013,0.0681,0.0018,,0.0505,,0.0586,0.0766,0.0447,0.0391,0.0394,0.1211,0.1132,0.0806,,-0.0693,-0.1059,0.0438,0.0168,,,0.0306,0.0752,-0.0457,-0.0906,0.046,0.066,,-0.044,0.07,,,,0.0,-0.1295,0.0273
voting_participation|WVS_E,-0.0401,,,,0.0161,0.0022,-0.0487,0.1453,,,,,,,,,-0.0694,-0.0732,0.0464,0.0613,0.0386,-0.1108,0.0313,-0.1292,,0.0824,-0.0007,0.0108,-0.0895,-0.1063,,,-0.1448,,0.009,0.0683,,,,,-0.088,-0.0556,0.0624,0.0578,,0.046,,,-0.1562,-0.0493,,-0.0897,-0.1295,0.0,0.035
work_ethic|WVS_C,-0.0231,0.0096,-0.0239,,0.0545,-0.0291,0.0071,0.0482,-0.0219,0.0206,-0.0159,,-0.0234,0.0074,-0.0281,-0.0463,-0.0211,0.0038,0.0525,0.0381,0.0821,-0.053,0.0345,-0.0399,,,,0.0403,-0.0209,-0.0316,0.0203,0.0572,-0.0126,,-0.0414,-0.0312,0.018,-0.0287,,,-0.0191,0.0187,-0.0148,-0.0239,-0.0071,0.0631,,-0.059,-0.0306,0.0032,,0.0061,0.0273,0.035,0.0
