,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,49.75124378109453,68.9655172413793,9999.0,588.2352941176471,113.63636363636363,131.57894736842104,250.0,232.5581395348837,294.11764705882354,84.74576271186442,9999.0,123.4567901234568,1000.0,588.2352941176471,135.13513513513513,9999.0,123.4567901234568,9999.0,9999.0,344.82758620689657,833.3333333333334,119.04761904761905,9999.0,149.2537313432836,9999.0,9999.0,166.66666666666666,1000.0,9999.0,86.95652173913044,69.93006993006993,212.7659574468085,9999.0,151.51515151515153,63.291139240506325,909.090909090909,285.7142857142857,9999.0,192.30769230769232,60.975609756097555,65.78947368421052,103.09278350515464,65.35947712418302,69.44444444444444,70.92198581560284,9999.0,91.74311926605505,9999.0,666.6666666666666,58.8235294117647,256.4102564102564,105.26315789473685,106.38297872340425,400.0
authoritarian_governance_tolerance|WVS_E,49.75124378109453,0.0,9999.0,7.739938080495356,71.42857142857143,64.51612903225806,25.31645569620253,11.668611435239207,9999.0,9999.0,9999.0,14.471780028943561,9999.0,9999.0,9999.0,9999.0,12.804097311139564,43.29004329004329,9999.0,12.453300124533001,138.88888888888889,22.779043280182233,54.34782608695652,11.904761904761903,9999.0,9999.0,9999.0,34.48275862068965,29.850746268656714,10.869565217391305,9999.0,9999.0,11.627906976744187,9999.0,555.5555555555555,9.578544061302681,9999.0,9999.0,12.300123001230013,119.04761904761905,77.51937984496124,10.787486515641856,344.82758620689657,11.389521640091116,9999.0,29.239766081871345,9999.0,9999.0,11.428571428571429,18.01801801801802,40.32258064516129,32.78688524590164,13.49527665317139,9999.0,95.23809523809523
autocracy_support|WVS_E,68.9655172413793,9999.0,0.0,7.423904974016334,126.58227848101265,163.93442622950818,33.78378378378378,9.652509652509652,9999.0,9999.0,9999.0,12.706480304955527,9999.0,9999.0,9999.0,9999.0,16.97792869269949,20.74688796680498,9999.0,9.66183574879227,303.03030303030306,17.33102253032929,222.22222222222223,9.033423667570009,9999.0,9999.0,9999.0,59.880239520958085,18.65671641791045,10.438413361169102,9999.0,9999.0,10.729613733905579,9999.0,57.4712643678161,10.319917440660475,9999.0,9999.0,12.468827930174564,49.01960784313725,63.291139240506325,12.484394506866415,45.24886877828054,12.547051442910917,9999.0,1000.0,9999.0,9999.0,9.345794392523365,14.265335235378032,20.876826722338205,35.97122302158274,15.243902439024389,9999.0,80.0
basic_needs_deprivation|WVS_H,9999.0,7.739938080495356,7.423904974016334,0.0,52.91005291005291,270.27027027027026,26.666666666666668,10.626992561105206,32.57328990228013,15.503875968992247,15.822784810126581,9999.0,11.750881316098708,107.52688172043011,35.842293906810035,8.539709649871904,9999.0,30.769230769230766,9999.0,9999.0,42.5531914893617,19.417475728155342,107.52688172043011,9999.0,12.062726176115802,9999.0,9999.0,32.67973856209151,27.47252747252747,9999.0,7.836990595611286,13.88888888888889,11.135857461024498,9999.0,135.13513513513513,8.635578583765112,28.328611898016998,34.602076124567475,9999.0,51.282051282051285,344.82758620689657,11.614401858304298,52.91005291005291,10.741138560687432,10.75268817204301,56.81818181818181,9999.0,212.7659574468085,9999.0,15.847860538827257,19.607843137254903,31.055900621118013,14.005602240896357,6.485084306095979,49.01960784313725
child_qualities_autonomy_self_expression|WVS_A,588.2352941176471,71.42857142857143,126.58227848101265,52.91005291005291,0.0,9999.0,9999.0,1000.0,39.37007874015748,400.0,49.26108374384237,149.2537313432836,833.3333333333334,104.16666666666667,108.69565217391305,384.61538461538464,166.66666666666666,74.6268656716418,9999.0,114.9425287356322,30.959752321981423,200.0,9999.0,163.93442622950818,1000.0,9999.0,9999.0,60.6060606060606,92.59259259259258,101.010101010101,63.291139240506325,41.32231404958678,76.33587786259541,9999.0,57.4712643678161,29.940119760479043,135.13513513513513,1000.0,714.2857142857143,1000.0,84.74576271186442,53.475935828877,1000.0,52.35602094240838,68.9655172413793,43.66812227074236,9999.0,45.45454545454546,1000.0,9999.0,92.59259259259258,9999.0,9999.0,238.0952380952381,68.9655172413793
child_qualities_conformity_tradition|WVS_A,113.63636363636363,64.51612903225806,163.93442622950818,270.27027027027026,9999.0,0.0,9999.0,23.64066193853428,62.893081761006286,44.642857142857146,43.66812227074236,74.6268656716418,46.728971962616825,357.14285714285717,909.090909090909,37.03703703703704,35.2112676056338,28.409090909090907,9999.0,47.61904761904761,90.09009009009009,53.763440860215056,9999.0,45.24886877828054,95.23809523809523,9999.0,9999.0,53.475935828877,37.87878787878788,188.67924528301887,93.45794392523365,36.231884057971016,83.33333333333333,9999.0,36.90036900369004,38.75968992248062,158.73015873015873,1000.0,416.6666666666667,53.763440860215056,19.72386587771203,43.859649122807014,33.333333333333336,38.167938931297705,65.78947368421052,22.371364653243848,9999.0,21.88183807439825,41.49377593360996,9999.0,22.22222222222222,9999.0,9999.0,28.57142857142857,666.6666666666666
child_qualities_prosocial_diligence|WVS_A,131.57894736842104,25.31645569620253,33.78378378378378,26.666666666666668,9999.0,9999.0,0.0,166.66666666666666,63.69426751592357,588.2352941176471,31.948881789137378,126.58227848101265,666.6666666666666,256.4102564102564,196.078431372549,96.15384615384616,26.315789473684212,66.2251655629139,9999.0,158.73015873015873,78.125,222.22222222222223,9999.0,77.51937984496124,74.6268656716418,9999.0,9999.0,55.865921787709496,89.28571428571429,39.682539682539684,44.642857142857146,30.030030030030026,71.94244604316548,9999.0,68.02721088435375,23.474178403755868,1000.0,105.26315789473685,48.78048780487805,136.986301369863,27.027027027027028,31.545741324921135,63.69426751592357,24.93765586034913,30.3030303030303,29.069767441860463,9999.0,32.362459546925564,312.5,9999.0,56.81818181818181,9999.0,9999.0,104.16666666666667,227.27272727272725
civic_dishonesty_tolerance|WVS_F,250.0,11.668611435239207,9.652509652509652,10.626992561105206,1000.0,23.64066193853428,166.66666666666666,0.0,217.3913043478261,13.297872340425531,94.33962264150944,14.164305949008499,10.526315789473685,109.89010989010988,62.5,7.942811755361397,153.84615384615384,12.376237623762377,9999.0,10.537407797681771,169.49152542372883,14.903129657228016,40.48582995951417,8.968609865470851,11.947431302270012,9999.0,9999.0,9999.0,15.197568389057752,12.422360248447205,9.398496240601505,92.59259259259258,11.49425287356322,9999.0,21.929824561403507,25.77319587628866,28.49002849002849,46.08294930875576,18.281535648994517,9999.0,9999.0,9999.0,9999.0,34.129692832764505,19.607843137254903,9999.0,9999.0,13.94700139470014,9.920634920634921,15.948963317384369,9999.0,64.51612903225806,29.498525073746315,6.042296072507552,68.9655172413793
confidence_in_civil_society_organizations|WVS_E,232.5581395348837,9999.0,9999.0,32.57328990228013,39.37007874015748,62.893081761006286,63.69426751592357,217.3913043478261,0.0,9999.0,9999.0,144.92753623188406,9999.0,9999.0,9999.0,9999.0,54.6448087431694,38.02281368821293,9999.0,68.4931506849315,25.31645569620253,99.00990099009901,181.81818181818184,129.87012987012986,9999.0,9999.0,9999.0,36.101083032490976,52.91005291005291,56.81818181818181,9999.0,9999.0,50.76142131979696,9999.0,35.46099290780142,17.271157167530223,9999.0,9999.0,526.3157894736842,322.5806451612903,42.016806722689076,27.247956403269754,169.49152542372883,31.055900621118013,9999.0,26.7379679144385,9999.0,9999.0,500.0,64.1025641025641,232.5581395348837,86.95652173913044,31.347962382445143,9999.0,53.763440860215056
confidence_in_domestic_institutions|WVS_E,294.11764705882354,9999.0,9999.0,15.503875968992247,400.0,44.642857142857146,588.2352941176471,13.297872340425531,9999.0,0.0,9999.0,22.075055187637968,9999.0,9999.0,9999.0,9999.0,181.81818181818184,22.026431718061673,9999.0,18.587360594795538,204.08163265306123,24.691358024691358,67.56756756756756,15.384615384615383,9999.0,9999.0,9999.0,277.77777777777777,30.487804878048777,18.281535648994517,9999.0,9999.0,18.975332068311197,9999.0,35.714285714285715,32.67973856209151,9999.0,9999.0,30.674846625766875,42.73504273504273,23.31002331002331,48.309178743961354,31.055900621118013,57.14285714285714,9999.0,38.91050583657587,9999.0,9999.0,17.421602787456447,26.109660574412533,14.025245441795231,111.11111111111111,47.39336492890995,9999.0,86.95652173913044
