,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,22.573363431151243,47.84688995215311,9999.0,46.08294930875576,303.03030303030306,76.92307692307692,100.0,434.7826086956522,31.347962382445143,80.0,9999.0,102.04081632653062,46.29629629629629,26.666666666666668,33.898305084745765,9999.0,71.94244604316548,105.26315789473685,9999.0,39.682539682539684,37.87878787878788,68.9655172413793,9999.0,25.706940874035993,20.161290322580644,23.419203747072597,9999.0,416.6666666666667,9999.0,9999.0,12.330456226880393,39.0625,9999.0,60.6060606060606,58.8235294117647,71.94244604316548,125.0,9999.0,36.231884057971016,9999.0,26.17801047120419,333.3333333333333,1000.0,169.49152542372883,9999.0,27.932960893854748,34.013605442176875,9999.0,108.69565217391305,9999.0,9999.0,9999.0,14.792899408284025,22.321428571428573
authoritarian_governance_tolerance|WVS_E,22.573363431151243,0.0,9999.0,9999.0,30.769230769230766,1000.0,33.78378378378378,57.4712643678161,9999.0,9999.0,9999.0,18.281535648994517,9999.0,9999.0,9999.0,9999.0,9999.0,114.9425287356322,40.983606557377044,42.016806722689076,17.6678445229682,10.537407797681771,55.24861878453038,26.954177897574123,9999.0,13.568521031207599,23.752969121140143,9999.0,161.29032258064515,16.474464579901156,9999.0,9999.0,17.482517482517483,9999.0,454.5454545454545,35.97122302158274,9999.0,9999.0,20.32520325203252,15.527950310559007,9999.0,11.614401858304298,344.82758620689657,1000.0,9999.0,9999.0,21.88183807439825,9999.0,32.89473684210526,86.20689655172414,9999.0,9999.0,9999.0,9999.0,22.123893805309734
autocracy_support|WVS_E,47.84688995215311,9999.0,0.0,9999.0,64.93506493506493,243.90243902439022,80.64516129032258,140.8450704225352,9999.0,9999.0,9999.0,34.72222222222222,9999.0,9999.0,9999.0,9999.0,9999.0,200.0,86.20689655172414,91.74311926605505,35.587188612099645,16.474464579901156,86.95652173913044,60.975609756097555,9999.0,28.169014084507044,47.39336492890995,9999.0,285.7142857142857,35.714285714285715,9999.0,9999.0,31.645569620253163,9999.0,1000.0,65.78947368421052,9999.0,9999.0,41.32231404958678,26.525198938992045,9999.0,22.52252252252252,322.5806451612903,322.5806451612903,9999.0,9999.0,41.49377593360996,9999.0,50.5050505050505,111.11111111111111,9999.0,9999.0,9999.0,9999.0,50.5050505050505
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,46.08294930875576,30.769230769230766,64.93506493506493,9999.0,0.0,9999.0,9999.0,1000.0,1000.0,43.859649122807014,185.18518518518516,21.551724137931036,153.84615384615384,71.42857142857143,43.859649122807014,49.75124378109453,9999.0,1000.0,128.2051282051282,185.18518518518516,54.94505494505494,217.3913043478261,9999.0,42.37288135593221,37.735849056603776,30.487804878048777,44.052863436123346,9999.0,1000.0,33.333333333333336,9999.0,15.313935681470138,74.07407407407408,9999.0,126.58227848101265,90.09009009009009,47.61904761904761,90.09009009009009,51.02040816326531,58.13953488372093,9999.0,40.48582995951417,1000.0,161.29032258064515,104.16666666666667,9999.0,9999.0,70.4225352112676,243.90243902439022,9999.0,9999.0,9999.0,9999.0,26.109660574412533,38.75968992248062
child_qualities_conformity_tradition|WVS_A,303.03030303030306,1000.0,243.90243902439022,9999.0,9999.0,0.0,9999.0,256.4102564102564,84.74576271186442,232.5581395348837,74.07407407407408,95.23809523809523,400.0,52.631578947368425,526.3157894736842,181.81818181818184,9999.0,185.18518518518516,1000.0,175.43859649122805,200.0,13.623978201634877,9999.0,135.13513513513513,59.1715976331361,185.18518518518516,500.0,9999.0,400.0,106.38297872340425,9999.0,23.419203747072597,75.18796992481204,9999.0,208.33333333333334,1000.0,23.094688221709006,103.09278350515464,181.81818181818184,75.75757575757576,9999.0,86.20689655172414,250.0,55.24861878453038,285.7142857142857,9999.0,9999.0,121.95121951219511,44.44444444444444,9999.0,9999.0,9999.0,9999.0,25.06265664160401,140.8450704225352
child_qualities_prosocial_diligence|WVS_A,76.92307692307692,33.78378378378378,80.64516129032258,9999.0,9999.0,9999.0,0.0,54.6448087431694,666.6666666666666,84.03361344537815,400.0,1000.0,1000.0,113.63636363636363,77.51937984496124,98.0392156862745,9999.0,434.7826086956522,76.33587786259541,46.728971962616825,31.948881789137378,25.974025974025974,9999.0,113.63636363636363,263.1578947368421,34.602076124567475,212.7659574468085,9999.0,250.0,59.523809523809526,9999.0,32.362459546925564,80.0,9999.0,181.81818181818184,416.6666666666667,106.38297872340425,91.74311926605505,32.154340836012864,42.73504273504273,9999.0,35.46099290780142,28.169014084507044,833.3333333333334,62.5,9999.0,9999.0,185.18518518518516,68.02721088435375,9999.0,9999.0,9999.0,9999.0,384.61538461538464,60.24096385542168
civic_dishonesty_tolerance|WVS_F,100.0,57.4712643678161,140.8450704225352,9999.0,1000.0,256.4102564102564,54.6448087431694,0.0,256.4102564102564,204.08163265306123,66.2251655629139,11.587485515643106,158.73015873015873,42.19409282700422,102.04081632653062,117.6470588235294,9999.0,38.91050583657587,92.59259259259258,44.24778761061947,39.21568627450981,93.45794392523365,95.23809523809523,54.34782608695652,54.94505494505494,128.2051282051282,30.959752321981423,9999.0,400.0,144.92753623188406,9999.0,151.51515151515153,256.4102564102564,9999.0,41.1522633744856,138.88888888888889,44.84304932735426,54.6448087431694,34.48275862068965,9999.0,9999.0,9999.0,9999.0,136.986301369863,35.714285714285715,9999.0,86.20689655172414,28.81844380403458,116.27906976744185,126.58227848101265,9999.0,9999.0,9999.0,20.66115702479339,63.69426751592357
confidence_in_civil_society_organizations|WVS_E,434.7826086956522,9999.0,9999.0,9999.0,1000.0,84.74576271186442,666.6666666666666,256.4102564102564,0.0,9999.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0,9999.0,666.6666666666666,769.2307692307693,833.3333333333334,232.5581395348837,19.083969465648853,78.74015748031496,769.2307692307693,9999.0,322.5806451612903,129.87012987012986,9999.0,833.3333333333334,344.82758620689657,9999.0,9999.0,51.282051282051285,9999.0,526.3157894736842,140.8450704225352,9999.0,9999.0,192.30769230769232,60.24096385542168,9999.0,53.763440860215056,45.04504504504504,105.26315789473685,9999.0,9999.0,196.078431372549,9999.0,76.33587786259541,136.986301369863,9999.0,9999.0,9999.0,9999.0,217.3913043478261
confidence_in_domestic_institutions|WVS_E,31.347962382445143,9999.0,9999.0,9999.0,43.859649122807014,232.5581395348837,84.03361344537815,204.08163265306123,9999.0,0.0,9999.0,12.437810945273633,9999.0,9999.0,9999.0,9999.0,9999.0,149.2537313432836,90.09009009009009,140.8450704225352,39.37007874015748,32.05128205128205,119.04761904761905,29.32551319648094,9999.0,20.618556701030926,25.906735751295336,9999.0,416.6666666666667,22.62443438914027,9999.0,9999.0,33.11258278145695,9999.0,79.36507936507937,55.24861878453038,9999.0,9999.0,44.052863436123346,34.013605442176875,9999.0,22.371364653243848,200.0,909.090909090909,9999.0,9999.0,28.248587570621467,9999.0,68.4931506849315,123.4567901234568,9999.0,9999.0,9999.0,9999.0,26.525198938992045
