,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
religious_belief|WVS_F,-0.0063,0.024,-0.0051,,-0.0218,0.0362,0.0042,,-0.0118,-0.0031,0.0198,-0.0146,-0.005,0.0194,-0.006,-0.0051,-0.0172,-0.0289,-0.0026,0.0029,0.0076,-0.0024,-0.0226,,-0.0193,0.0024,-0.0182,,0.0126,0.04,,-0.0214,-0.0,,-0.0072,0.013,-0.0206,-0.0005,0.0119,,0.0,,,0.0353,-0.0396,,-0.0341,0.0185,0.0559,-0.0229,,,,-0.0398,-0.0321
religious_exclusivism|WVS_F,0.0086,-0.0302,0.0236,,0.0279,-0.0059,0.0082,,0.001,-0.0132,-0.0285,-0.022,0.013,-0.0067,0.0105,0.0202,0.0203,0.0057,0.0216,-0.0138,0.0037,0.0279,0.031,,0.0114,0.0092,0.0066,,-0.0017,0.0024,,0.0521,0.016,,-0.0113,-0.014,0.0335,0.0082,-0.026,,,0.0,,-0.037,0.0424,,0.0234,-0.0041,-0.0194,0.0444,,,,-0.0056,-0.0062
religious_practice_and_self_identification|WVS_F,0.0054,-0.0363,0.0105,,0.0334,-0.0498,-0.003,,0.0244,0.0069,-0.0255,0.0197,0.0076,-0.0237,0.0103,0.0103,0.0268,0.0341,0.0042,-0.0066,-0.0159,-0.0057,0.0333,,0.0254,-0.0056,0.0222,,-0.0134,-0.0527,,0.0409,-0.0009,,0.0114,-0.0205,0.0303,0.0039,-0.0191,,,,0.0,-0.0498,0.059,,0.0387,-0.0241,-0.0616,0.0338,,,,0.0448,0.0366
science_skepticism|WVS_I,-0.0065,0.0365,-0.0216,,-0.0316,0.0209,-0.0058,-0.0171,-0.0139,0.0054,0.0292,0.0101,-0.0132,0.0129,-0.0123,-0.019,-0.0246,-0.0158,-0.0149,0.0132,0.0092,-0.0118,-0.032,,-0.0171,-0.0002,-0.0122,-0.043,0.0045,0.0201,,-0.0565,-0.0105,,-0.0017,0.0197,-0.0343,-0.0093,0.028,0.0182,0.0353,-0.037,-0.0498,0.0,-0.0529,-0.0515,-0.0269,0.0114,0.0254,-0.0423,-0.0123,,,-0.0042,-0.0081
science_technology_optimism|WVS_E,0.0113,,,,0.0392,-0.0262,0.0059,0.0228,,,,-0.0126,,,,,0.0291,0.0229,0.0223,-0.0162,-0.0001,0.0241,0.0408,,,0.0089,0.0171,0.0499,-0.0088,-0.0218,,,0.0145,,-0.0061,-0.0208,,,-0.031,-0.0216,-0.0396,0.0424,0.059,-0.0529,0.0,0.0645,0.043,,-0.047,0.0522,0.0145,,,,0.014
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0161,-0.0393,0.0192,,0.0408,-0.0475,-0.001,,-0.0069,-0.0112,-0.0466,0.0073,0.0126,-0.0307,0.0112,0.0169,0.0285,0.0397,0.0235,-0.0099,0.0136,0.0361,0.0484,,0.0323,0.02,0.0287,,-0.0202,-0.0443,,0.0495,0.0113,,-0.0086,-0.0184,0.0432,-0.0008,-0.0268,,,,,-0.0515,0.0645,0.0,0.0665,-0.0289,-0.0894,0.0523,,,,0.0559,0.0445
social_intolerance_outgroups|WVS_A,0.0174,-0.0221,0.0148,,,,,0.0446,-0.028,-0.0185,-0.0459,-0.0004,0.0101,-0.026,0.0067,0.0098,0.0148,0.0359,0.0239,-0.0046,0.0399,0.0537,,,0.0252,0.0402,0.0233,0.0552,-0.0195,-0.0265,,0.0302,0.0145,,-0.0227,-0.0092,0.0365,-0.0054,-0.0124,-0.0266,-0.0341,0.0234,0.0387,-0.0269,0.043,0.0665,0.0,-0.0234,-0.0881,,0.0139,,,0.0543,0.0381
societal_change_attitudes|WVS_E,-0.0034,,,,-0.01,0.0217,0.0035,-0.025,,,,-0.0141,,,,,-0.005,-0.0191,-0.0004,-0.0017,-0.0073,-0.0059,-0.0119,,,-0.0064,-0.0119,-0.0298,0.0104,0.026,,,0.0018,,-0.0003,0.0041,,,-0.0009,0.0222,0.0185,-0.0041,-0.0241,0.0114,,-0.0289,-0.0234,0.0,0.0421,-0.0065,-0.0137,,,,-0.0274
socioeconomic_insecurity_worry|WVS_H,,0.0132,0.0047,,-0.0327,0.0708,0.0164,-0.0823,0.0267,0.0124,0.0438,,-0.0012,0.0447,0.0013,0.0062,,-0.0579,-0.027,,-0.0306,-0.0506,-0.0432,,-0.0364,-0.0292,-0.0421,-0.0767,0.035,,,-0.0088,-0.0123,,0.0219,0.0028,-0.0349,0.0271,,0.0491,0.0559,-0.0194,-0.0616,0.0254,-0.047,-0.0894,-0.0881,0.0421,0.0,-0.0385,-0.0405,,,-0.1308,-0.0734
subjective_wellbeing|WVS_A,0.0186,-0.0373,0.0347,,,,,0.0116,-0.0176,-0.0249,-0.0462,-0.0343,0.017,-0.0134,0.0121,0.0239,0.0261,0.0091,0.041,-0.0176,0.0153,0.0561,,,0.0167,0.0262,0.011,0.0298,-0.0058,0.0117,,0.0656,0.0284,,-0.0283,-0.0136,0.0487,0.0032,-0.0424,0.0032,-0.0229,0.0444,0.0338,-0.0423,0.0522,0.0523,,-0.0065,-0.0385,0.0,0.0,,,0.0042,-0.0014
violence_tolerance|WVS_F,0.0067,-0.0054,-0.0099,,0.0063,-0.0332,-0.0115,,0.0148,0.009,-0.0019,0.0263,-0.0044,-0.014,-0.0016,-0.0063,0.0099,0.0181,-0.0031,0.0062,-0.0173,-0.0128,0.0046,,0.0109,-0.0184,0.0133,,-0.0098,-0.0281,,-0.0026,-0.0051,,0.0088,-0.0019,0.0049,-0.0091,-0.0132,,,,,-0.0123,0.0145,,0.0139,-0.0137,-0.0405,0.0,0.0,,,0.0466,0.024
