,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
confidence_in_international_organizations|WVS_E,0.0124,,,,-0.0096,0.0042,-0.0156,-0.0187,,,0.0,-0.0166,,,,,-0.0008,-0.0098,-0.0302,0.0009,-0.0312,-0.0246,-0.0125,,,-0.0419,-0.0139,-0.032,0.0064,0.0133,,,-0.0148,,0.008,0.0172,,,0.0049,-0.0127,0.0095,-0.0114,-0.0104,0.0127,,-0.0359,-0.027,,0.015,-0.0007,-0.0109,,-0.0071,,-0.0222
crime_victimization|WVS_H,,-0.0047,-0.0204,,0.0144,-0.0223,0.0317,0.0587,-0.0104,0.0225,-0.0166,0.0,-0.0205,-0.0112,-0.0104,-0.0604,,0.0286,0.0624,,0.053,0.0821,0.0311,,-0.0063,0.0773,0.0345,0.0805,-0.0178,,,0.0503,0.0385,-0.0139,-0.0333,-0.0379,0.002,-0.033,,0.0206,-0.0454,0.0487,0.0436,-0.0341,-0.0262,0.1121,0.0787,-0.0557,,-0.02,0.0303,,0.0083,0.118,0.0408
democratic_system_evaluation|WVS_E,0.0058,,,,-0.0051,0.0049,-0.005,-0.0219,,,,-0.0205,0.0,,,,0.0005,-0.0061,-0.0183,0.0014,-0.0239,-0.0235,-0.0071,,,-0.0265,-0.0148,-0.024,0.0066,0.0174,,,-0.0025,,0.007,0.0153,,,-0.0031,0.001,0.012,-0.0068,-0.0126,-0.0007,,-0.025,-0.0177,,0.0239,0.0109,-0.0066,,0.0121,,-0.0132
democratic_values_importance|WVS_E,0.0134,,,,-0.0104,0.0029,-0.0181,-0.0138,,,,-0.0112,,0.0,,,-0.0012,-0.0105,-0.0324,0.0009,-0.0321,-0.0181,-0.0133,,,-0.042,-0.0107,-0.0298,0.0051,0.0078,,,-0.0174,,0.0074,0.0138,,,0.0073,-0.0194,0.0059,-0.0114,-0.0073,0.017,,-0.0337,-0.0257,,0.0073,-0.0078,-0.011,,-0.0165,,-0.0223
economic_ideology|WVS_E,0.0094,,,,-0.0003,0.0054,-0.0077,-0.0087,,,,-0.0104,,,0.0,,-0.012,-0.006,-0.0073,0.0098,-0.002,-0.0145,-0.005,,,-0.0072,-0.0026,-0.0136,0.002,0.0022,,,-0.0121,,0.0071,0.0029,,,0.0245,-0.0069,0.0106,-0.014,-0.0095,0.012,,-0.0248,-0.0156,,0.0023,0.0013,-0.0056,,-0.0078,,-0.0048
electoral_integrity|WVS_E,0.0491,,,,-0.0227,0.0222,-0.0526,-0.0617,,,,-0.0604,,,,0.0,-0.0264,-0.0358,-0.0857,0.0241,-0.0755,-0.0887,-0.0396,,,-0.1035,-0.0392,-0.1008,0.0188,0.0359,,,-0.0602,,0.0339,0.0481,,,0.0605,-0.042,0.045,-0.0574,-0.0451,0.0475,,-0.1337,-0.0956,,0.0404,0.0037,-0.0384,,-0.0326,,-0.0599
existential_threat_worry|WVS_H,,-0.01,-0.001,,-0.0009,-0.0134,0.0123,0.0224,0.0036,0.0113,-0.0008,,0.0005,-0.0012,-0.012,-0.0264,0.0,0.0141,0.0121,,0.0023,0.0377,0.0091,,-0.0145,0.0083,0.0084,0.0288,-0.0046,,,0.0248,0.0239,-0.003,-0.0168,-0.0087,0.0046,-0.0198,,0.0084,-0.0271,0.0309,0.0237,-0.0205,-0.0065,0.0526,0.0345,-0.0224,,-0.0125,0.0126,,0.0079,0.0423,0.0069
familial_duty_obligations|WVS_D,-0.0244,-0.0091,-0.007,,0.0118,-0.0097,0.0285,0.0288,-0.0032,0.0157,-0.0098,0.0286,-0.0061,-0.0105,-0.006,-0.0358,0.0141,0.0,,-0.0107,,0.0413,0.0207,,0.0,0.0581,0.0183,0.0512,-0.0097,-0.0152,,0.0549,0.0309,-0.0174,-0.0165,-0.0231,0.0234,-0.0111,-0.029,0.0222,-0.0184,0.0259,0.0206,-0.0292,-0.0102,0.066,0.049,-0.0402,-0.0174,0.0031,0.0191,,0.0196,0.0608,0.0298
female_income_threat_to_marriage|WVS_D,-0.0605,-0.0181,-0.0209,,0.0426,-0.0159,0.0756,0.0674,-0.0149,0.0378,-0.0302,0.0624,-0.0183,-0.0324,-0.0073,-0.0857,0.0121,,0.0,-0.0102,,0.0896,0.0593,,0.0154,0.1653,0.0504,0.1277,-0.0248,-0.0398,,0.1512,0.0721,-0.0545,-0.0339,-0.0664,0.071,-0.014,-0.0383,0.065,-0.0354,0.0585,0.0394,-0.0711,-0.0255,0.1657,0.12,-0.1078,-0.0443,0.0204,0.0493,,0.0605,0.1508,0.0927
freedom_security_tradeoff_perception|WVS_H,,0.006,0.0031,,0.0019,0.012,-0.0087,-0.022,-0.0019,-0.0089,0.0009,,0.0014,0.0009,0.0098,0.0241,,-0.0107,-0.0102,0.0,0.0002,-0.033,-0.0076,,0.0124,-0.003,-0.0086,-0.0242,0.0043,,,-0.0115,-0.0185,0.0002,0.0156,0.0081,0.001,0.0184,,-0.0035,0.0252,-0.0266,-0.0215,0.0137,0.0074,-0.047,-0.0268,0.0179,,0.0141,-0.0099,,-0.0001,-0.0394,-0.0038
gender_role_traditionalism|WVS_D,-0.0518,-0.0089,-0.0227,,0.0418,-0.0117,0.0675,0.0636,-0.0184,0.03,-0.0312,0.053,-0.0239,-0.0321,-0.002,-0.0755,0.0023,,,0.0002,0.0,0.0839,0.0545,,0.0199,0.1713,0.0506,0.115,-0.0243,-0.039,,0.1402,0.0592,-0.0495,-0.0298,-0.0653,0.0537,-0.0079,-0.019,0.0615,-0.0262,0.0434,0.0338,-0.0576,-0.0278,0.1431,0.1121,-0.0945,-0.043,0.0234,0.0455,,0.0503,0.1327,0.0895
immigrant_origin_status|WVS_G,-0.0562,-0.0095,-0.0241,,0.0222,-0.0281,0.0511,0.077,-0.012,0.0342,-0.0246,0.0821,-0.0235,-0.0181,-0.0145,-0.0887,0.0377,0.0413,0.0896,-0.033,0.0839,0.0,0.0445,,-0.004,0.1096,0.0481,0.118,,-0.049,,0.0893,,-0.0279,,,0.0221,-0.0393,-0.0773,0.0363,-0.0612,0.0688,0.0586,-0.055,-0.034,0.16,0.1117,-0.0828,-0.0565,-0.0169,0.0433,,0.0211,0.1653,0.0612
importance_of_life_domains|WVS_A,-0.0272,-0.0095,-0.0085,,,,,0.0331,-0.0053,0.0171,-0.0125,0.0311,-0.0071,-0.0133,-0.005,-0.0396,0.0091,0.0207,0.0593,-0.0076,0.0545,0.0445,0.0,,0.0031,0.0738,0.0224,0.0593,-0.0113,-0.0174,,0.0689,0.0349,-0.0222,-0.018,-0.0277,0.0315,-0.0088,-0.0247,0.0299,-0.0193,0.028,0.0203,-0.0315,-0.0118,0.0775,,-0.0496,-0.0196,,0.0231,,,0.0702,0.0392
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
international_organization_knowledge|WVS_E,0.0013,,,,0.0075,0.0054,0.0042,-0.0014,,,,-0.0063,,,,,-0.0145,0.0,0.0154,0.0124,0.0199,-0.004,0.0031,,0.0,0.0242,0.0038,0.0056,-0.0017,-0.0028,,,-0.0019,,0.0046,-0.0066,,,0.0253,0.005,0.0101,-0.0099,-0.0064,0.0018,,-0.0068,0.0007,,-0.0017,0.0092,0.001,,0.0023,,0.0122
job_scarcity_gender_discrimination|WVS_C,-0.0715,-0.0204,-0.0262,,0.0565,-0.0179,0.0935,0.087,-0.0197,0.0477,-0.0419,0.0773,-0.0265,-0.042,-0.0072,-0.1035,0.0083,0.0581,0.1653,-0.003,0.1713,0.1096,0.0738,,0.0242,0.0,,0.1649,-0.0309,-0.0488,,0.1975,0.0894,-0.0652,-0.0446,-0.0847,0.0908,-0.0135,-0.041,0.0857,-0.0393,0.0623,0.047,-0.0878,-0.0313,0.191,0.1454,-0.131,-0.0529,0.0304,0.0615,,0.0715,0.1878,
job_scarcity_nativist_preference|WVS_C,-0.0233,0.0004,-0.0153,,0.0146,-0.0103,0.0253,0.0366,-0.0097,0.0143,-0.0139,0.0345,-0.0148,-0.0107,-0.0026,-0.0392,0.0084,0.0183,0.0504,-0.0086,0.0506,0.0481,0.0224,,0.0038,,0.0,0.0567,-0.0127,-0.0251,,0.0428,0.0261,-0.0138,-0.0173,-0.0303,0.0098,-0.0144,-0.0203,0.0188,-0.0225,0.0256,0.0234,-0.0206,-0.018,0.0717,0.0516,-0.0376,-0.029,-0.006,0.0201,,0.009,0.0809,
life_autonomy_morality_permissiveness|WVS_F,-0.0664,-0.016,-0.0264,,0.0345,-0.0256,0.0756,,-0.0147,0.0403,-0.032,0.0805,-0.024,-0.0298,-0.0136,-0.1008,0.0288,0.0512,0.1277,-0.0242,0.115,0.118,0.0593,,0.0056,0.1649,0.0567,0.0,-0.0281,-0.0493,,0.1367,0.0792,-0.045,-0.0465,-0.0685,0.0532,-0.0324,-0.074,,,,,-0.0693,-0.0328,,0.1387,-0.1091,-0.0556,-0.0024,,,0.0459,0.1836,0.0875
multilevel_place_attachment|WVS_G,0.0126,0.0006,0.0067,,-0.0069,0.0054,-0.0127,-0.0188,0.0044,-0.0072,0.0064,-0.0178,0.0066,0.0051,0.002,0.0188,-0.0046,-0.0097,-0.0248,0.0043,-0.0243,,-0.0113,,-0.0017,-0.0309,-0.0127,-0.0281,0.0,0.0113,,-0.0212,,0.007,,,-0.0046,0.0073,0.012,-0.0102,0.0113,-0.0135,-0.0113,0.0113,0.0085,-0.0358,-0.0253,0.0195,0.0141,0.0029,-0.0102,,-0.006,-0.0381,-0.0181
neighborhood_disorder_and_crime|WVS_H,,-0.0043,0.0163,,-0.0098,0.0107,-0.0174,-0.0378,0.0106,-0.011,0.0133,,0.0174,0.0078,0.0022,0.0359,,-0.0152,-0.0398,,-0.039,-0.049,-0.0174,,-0.0028,-0.0488,-0.0251,-0.0493,0.0113,0.0,,-0.0207,-0.0185,0.0061,0.0156,0.0255,0.0049,0.0179,,-0.0096,0.0247,-0.0229,-0.0235,0.0132,0.0187,-0.0627,-0.0429,0.0284,,0.0128,-0.0177,,0.0029,-0.0725,-0.0259
offline_political_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
online_political_participation|WVS_E,-0.0753,,,,0.0473,-0.0153,0.1027,0.0623,,,,0.0503,,,,,0.0248,0.0549,0.1512,-0.0115,0.1402,0.0893,0.0689,,,0.1975,0.0428,0.1367,-0.0212,-0.0207,,0.0,0.1016,,-0.0397,-0.0627,,,-0.0677,0.0965,-0.0324,0.0692,0.0394,-0.0972,,0.1813,0.1466,,-0.0186,0.0461,0.0541,,0.1093,,0.1004
outgroup_trust|WVS_G,-0.0401,-0.0186,-0.006,,0.0205,-0.0148,0.0474,0.0438,-0.0009,0.0267,-0.0148,0.0385,-0.0025,-0.0174,-0.0121,-0.0602,0.0239,0.0309,0.0721,-0.0185,0.0592,,0.0349,,-0.0019,0.0894,0.0261,0.0792,,-0.0185,,0.1016,0.0,-0.0344,,,0.0508,-0.013,-0.051,0.0416,-0.0301,0.0474,0.032,-0.0497,-0.0123,0.1097,0.0786,-0.071,-0.0198,0.0108,0.0323,,0.0434,0.0902,0.0508
perceived_corruption|WVS_E,0.0256,,,,-0.0171,0.003,-0.0327,-0.0188,,,,-0.0139,,,,,-0.003,-0.0174,-0.0545,0.0002,-0.0495,-0.0279,-0.0222,,,-0.0652,-0.0138,-0.045,0.007,0.0061,,,-0.0344,0.0,0.0104,0.0211,,,0.0141,-0.0341,0.0061,-0.0193,-0.0091,0.0331,,-0.0525,-0.0449,,0.0034,-0.0208,-0.0185,,-0.0392,,-0.0355
perceived_negative_effects_of_immigration|WVS_G,0.0229,0.0062,0.0076,,-0.008,0.011,-0.0203,-0.0299,0.0029,-0.0141,0.008,-0.0333,0.007,0.0074,0.0071,0.0339,-0.0168,-0.0165,-0.0339,0.0156,-0.0298,,-0.018,,0.0046,-0.0446,-0.0173,-0.0465,,0.0156,,-0.0397,,0.0104,0.0,,-0.0101,0.0155,0.0342,-0.0171,0.0238,-0.0291,-0.0239,0.0221,0.0113,-0.0654,-0.0422,0.034,0.0201,0.0064,-0.0175,,-0.0109,-0.0619,-0.0232
perceived_positive_effects_of_immigration|WVS_G,0.0284,0.0039,0.0162,,-0.019,0.0117,-0.0349,-0.0432,0.0107,-0.0182,0.0172,-0.0379,0.0153,0.0138,0.0029,0.0481,-0.0087,-0.0231,-0.0664,0.0081,-0.0653,,-0.0277,,-0.0066,-0.0847,-0.0303,-0.0685,,0.0255,,-0.0627,,0.0211,,0.0,-0.0185,0.0142,0.0211,-0.0276,0.0257,-0.0293,-0.0256,0.0289,0.0187,-0.0849,-0.0626,0.0499,0.0319,0.0006,-0.0242,,-0.0171,-0.0906,-0.045
political_information_sources|WVS_E,-0.0355,,,,0.0243,-0.0006,0.049,0.0109,,,,0.002,,,,,0.0046,0.0234,0.071,0.001,0.0537,0.0221,0.0315,,,0.0908,0.0098,0.0532,-0.0046,0.0049,,,0.0508,,-0.0101,-0.0185,0.0,,-0.0254,0.0526,-0.001,0.0236,0.0039,-0.0555,,0.065,0.0528,,0.0134,0.0432,0.0252,,0.0695,,0.047
postmaterialist_values|WVS_E,0.0153,,,,0.0005,0.0128,-0.0077,-0.0291,,,,-0.033,,,,,-0.0198,-0.0111,-0.014,0.0184,-0.0079,-0.0393,-0.0088,,,-0.0135,-0.0144,-0.0324,0.0073,0.0179,,,-0.013,,0.0155,0.0142,,0.0,0.0336,-0.0005,0.0273,-0.0251,-0.0239,0.0093,,-0.049,-0.0323,,0.0227,0.0194,-0.0109,,0.0069,,-0.0075
precautionary_security_behaviors|WVS_H,,0.0244,0.0019,,-0.0038,0.0264,-0.0304,-0.0472,-0.0066,-0.0261,0.0049,,-0.0031,0.0073,0.0245,0.0605,,-0.029,-0.0383,,-0.019,-0.0773,-0.0247,,0.0253,-0.041,-0.0203,-0.074,0.012,,,-0.0677,-0.051,0.0141,0.0342,0.0211,-0.0254,0.0336,0.0,-0.0249,0.0535,-0.062,-0.0468,0.0487,0.0116,-0.1223,-0.0738,0.0602,,0.0164,-0.0304,,-0.0279,-0.1027,-0.024
religion_versus_secularism_orientation|WVS_F,-0.0307,-0.0171,-0.0016,,0.0203,-0.0056,0.0428,,-0.0012,0.0199,-0.0127,0.0206,0.001,-0.0194,-0.0069,-0.042,0.0084,0.0222,0.065,-0.0035,0.0615,0.0363,0.0299,,0.005,0.0857,0.0188,,-0.0102,-0.0096,,0.0965,0.0416,-0.0341,-0.0171,-0.0276,0.0526,-0.0005,-0.0249,0.0,,,,-0.0448,-0.0058,,0.0571,-0.0548,-0.0082,0.0231,,,0.0459,0.0637,0.0452
religious_belief|WVS_F,0.0297,0.005,0.0115,,-0.005,0.0183,-0.0217,,0.0039,-0.016,0.0095,-0.0454,0.012,0.0059,0.0106,0.045,-0.0271,-0.0184,-0.0354,0.0252,-0.0262,-0.0612,-0.0193,,0.0101,-0.0393,-0.0225,,0.0113,0.0247,,-0.0324,-0.0301,0.0061,0.0238,0.0257,-0.001,0.0273,0.0535,,0.0,,,0.0238,0.0171,,-0.0556,0.038,0.0326,0.0189,,,-0.0031,-0.0875,-0.023
religious_exclusivism|WVS_F,-0.0395,-0.0139,-0.0088,,0.0107,-0.0188,0.0343,,-0.0022,0.0219,-0.0114,0.0487,-0.0068,-0.0114,-0.014,-0.0574,0.0309,0.0259,0.0585,-0.0266,0.0434,0.0688,0.028,,-0.0099,0.0623,0.0256,,-0.0135,-0.0229,,0.0692,0.0474,-0.0193,-0.0291,-0.0293,0.0236,-0.0251,-0.062,,,0.0,,-0.0427,-0.0157,,0.072,-0.0564,-0.0295,-0.0084,,,0.0248,0.0955,0.0353
religious_practice_and_self_identification|WVS_F,-0.0289,-0.0053,-0.0124,,0.0081,-0.0166,0.0224,,-0.0051,0.0169,-0.0104,0.0436,-0.0126,-0.0073,-0.0095,-0.0451,0.0237,0.0206,0.0394,-0.0215,0.0338,0.0586,0.0203,,-0.0064,0.047,0.0234,,-0.0113,-0.0235,,0.0394,0.032,-0.0091,-0.0239,-0.0256,0.0039,-0.0239,-0.0468,,,,0.0,-0.025,-0.0166,,0.0532,-0.0403,-0.0308,-0.0147,,,0.0082,0.0867,0.0261
science_skepticism|WVS_I,0.0378,0.0211,0.0025,,-0.0193,0.0118,-0.0447,-0.037,-0.0003,-0.0242,0.0127,-0.0341,-0.0007,0.017,0.012,0.0475,-0.0205,-0.0292,-0.0711,0.0137,-0.0576,-0.055,-0.0315,,0.0018,-0.0878,-0.0206,-0.0693,0.0113,0.0132,,-0.0972,-0.0497,0.0331,0.0221,0.0289,-0.0555,0.0093,0.0487,-0.0448,0.0238,-0.0427,-0.025,0.0,0.0081,-0.096,-0.0694,0.0646,0.0114,-0.0154,-0.0296,,-0.047,-0.0762,-0.0472
science_technology_optimism|WVS_E,0.013,,,,-0.0065,0.0079,-0.0104,-0.0267,,,,-0.0262,,,,,-0.0065,-0.0102,-0.0255,0.0074,-0.0278,-0.034,-0.0118,,,-0.0313,-0.018,-0.0328,0.0085,0.0187,,,-0.0123,,0.0113,0.0187,,,0.0116,-0.0058,0.0171,-0.0157,-0.0166,0.0081,0.0,-0.0441,-0.0292,,0.0245,0.0108,-0.0113,,0.0054,,-0.018
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0893,-0.0293,-0.0279,,0.0388,-0.0395,0.0921,,-0.0129,0.0553,-0.0359,0.1121,-0.025,-0.0337,-0.0248,-0.1337,0.0526,0.066,0.1657,-0.047,0.1431,0.16,0.0775,,-0.0068,0.191,0.0717,,-0.0358,-0.0627,,0.1813,0.1097,-0.0525,-0.0654,-0.0849,0.065,-0.049,-0.1223,,,,,-0.096,-0.0441,0.0,0.1745,-0.1496,-0.0711,-0.0099,,,0.065,0.2361,0.1061
social_intolerance_outgroups|WVS_A,-0.0657,-0.0216,-0.0185,,,,,0.0821,-0.0096,0.0391,-0.027,0.0787,-0.0177,-0.0257,-0.0156,-0.0956,0.0345,0.049,0.12,-0.0268,0.1121,0.1117,,,0.0007,0.1454,0.0516,0.1387,-0.0253,-0.0429,,0.1466,0.0786,-0.0449,-0.0422,-0.0626,0.0528,-0.0323,-0.0738,0.0571,-0.0556,0.072,0.0532,-0.0694,-0.0292,0.1745,0.0,-0.1072,-0.0518,,0.0505,,,0.1743,0.0842
societal_change_attitudes|WVS_E,0.0539,,,,-0.0302,0.0165,-0.0635,-0.062,,,,-0.0557,,,,,-0.0224,-0.0402,-0.1078,0.0179,-0.0945,-0.0828,-0.0496,,,-0.131,-0.0376,-0.1091,0.0195,0.0284,,,-0.071,,0.034,0.0499,,,0.0602,-0.0548,0.038,-0.0564,-0.0403,0.0646,,-0.1496,-0.1072,0.0,0.0326,-0.0137,-0.043,,-0.0541,,-0.0742
socioeconomic_insecurity_worry|WVS_H,,-0.0065,0.0208,,-0.0093,0.0133,-0.0177,-0.0449,0.0129,-0.0118,0.015,,0.0239,0.0073,0.0023,0.0404,,-0.0174,-0.0443,,-0.043,-0.0565,-0.0196,,-0.0017,-0.0529,-0.029,-0.0556,0.0141,,,-0.0186,-0.0198,0.0034,0.0201,0.0319,0.0134,0.0227,,-0.0082,0.0326,-0.0295,-0.0308,0.0114,0.0245,-0.0711,-0.0518,0.0326,0.0,0.019,-0.0188,,0.0064,-0.0892,-0.0269
