,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,9999.0,232.5581395348837,9999.0,270.27027027027026,263.1578947368421,714.2857142857143,1000.0,256.4102564102564,1000.0,555.5555555555555,9999.0,158.73015873015873,1000.0,1000.0,384.61538461538464,9999.0,294.11764705882354,909.090909090909,9999.0,178.57142857142858,129.87012987012986,243.90243902439022,9999.0,333.3333333333333,416.6666666666667,1000.0,1000.0,1000.0,9999.0,1000.0,1000.0,1000.0,9999.0,312.5,222.22222222222223,1000.0,1000.0,9999.0,1000.0,454.5454545454545,9999.0,1000.0,357.14285714285717,1000.0,833.3333333333334,188.67924528301887,384.61538461538464,9999.0,322.5806451612903,9999.0,9999.0,9999.0,9999.0,188.67924528301887
authoritarian_governance_tolerance|WVS_E,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
autocracy_support|WVS_E,232.5581395348837,9999.0,0.0,9999.0,19.53125,19.49317738791423,82.64462809917356,15.948963317384369,9999.0,9999.0,9999.0,26.666666666666668,9999.0,9999.0,9999.0,9999.0,62.11180124223603,17.513134851138354,24.03846153846154,121.95121951219511,18.832391713747647,9.569377990430622,12.406947890818858,87.71929824561403,9999.0,25.38071065989848,36.101083032490976,19.49317738791423,21.929824561403507,36.90036900369004,9999.0,9999.0,23.696682464454977,9999.0,294.11764705882354,24.752475247524753,9999.0,9999.0,15.576323987538942,27.3224043715847,12.67427122940431,9999.0,10.298661174047373,86.20689655172414,9999.0,8.896797153024911,11.862396204033216,9999.0,11.507479861910241,151.51515151515153,9999.0,9999.0,9999.0,9999.0,11.60092807424594
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,270.27027027027026,9999.0,19.53125,9999.0,0.0,9999.0,9999.0,24.449877750611247,217.3913043478261,37.174721189591075,285.7142857142857,58.13953488372093,18.587360594795538,344.82758620689657,250.0,105.26315789473685,256.4102564102564,28.011204481792713,20.79002079002079,44.052863436123346,22.026431718061673,19.76284584980237,9999.0,909.090909090909,58.13953488372093,25.25252525252525,74.07407407407408,24.57002457002457,46.728971962616825,49.75124378109453,43.47826086956522,14.903129657228016,204.08163265306123,9999.0,128.2051282051282,22.471910112359552,32.25806451612903,909.090909090909,19.342359767891683,312.5,19.267822736030826,9999.0,15.243902439024389,51.02040816326531,48.78048780487805,11.441647597254004,9999.0,12.953367875647668,19.646365422396855,9999.0,9999.0,9999.0,9999.0,9999.0,17.241379310344826
child_qualities_conformity_tradition|WVS_A,263.1578947368421,9999.0,19.49317738791423,9999.0,9999.0,0.0,9999.0,27.700831024930746,454.5454545454545,36.101083032490976,714.2857142857143,50.76142131979696,15.408320493066256,833.3333333333334,1000.0,67.56756756756756,175.43859649122805,25.77319587628866,25.31645569620253,76.33587786259541,21.978021978021978,16.863406408094434,9999.0,196.078431372549,84.03361344537815,27.77777777777778,61.34969325153375,27.027027027027028,43.66812227074236,51.282051282051285,31.948881789137378,20.408163265306122,92.59259259259258,9999.0,476.1904761904762,24.875621890547265,42.37288135593221,140.8450704225352,25.77319587628866,185.18518518518516,19.267822736030826,9999.0,15.948963317384369,125.0,85.47008547008546,12.391573729863694,9999.0,13.333333333333334,17.57469244288225,9999.0,9999.0,9999.0,9999.0,9999.0,15.772870662460567
child_qualities_prosocial_diligence|WVS_A,714.2857142857143,9999.0,82.64462809917356,9999.0,9999.0,9999.0,0.0,303.03030303030306,416.6666666666667,312.5,121.95121951219511,161.29032258064515,32.467532467532465,135.13513513513513,91.74311926605505,75.75757575757576,50.5050505050505,172.41379310344828,82.64462809917356,42.918454935622314,476.1904761904762,49.26108374384237,9999.0,121.95121951219511,70.92198581560284,147.05882352941177,192.30769230769232,250.0,144.92753623188406,1000.0,43.10344827586207,33.557046979865774,64.1025641025641,9999.0,147.05882352941177,142.85714285714286,73.52941176470588,78.125,111.11111111111111,46.728971962616825,263.1578947368421,9999.0,500.0,45.45454545454546,52.35602094240838,500.0,9999.0,1000.0,71.42857142857143,9999.0,9999.0,9999.0,9999.0,9999.0,185.18518518518516
civic_dishonesty_tolerance|WVS_F,1000.0,9999.0,15.948963317384369,9999.0,24.449877750611247,27.700831024930746,303.03030303030306,0.0,42.73504273504273,24.875621890547265,53.191489361702125,35.2112676056338,13.262599469496022,106.38297872340425,200.0,44.052863436123346,43.10344827586207,36.63003663003663,24.213075060532685,73.52941176470588,35.97122302158274,14.66275659824047,16.260162601626018,1000.0,57.14285714285714,34.36426116838488,49.26108374384237,9999.0,27.17391304347826,46.08294930875576,17.33102253032929,20.04008016032064,26.17801047120419,9999.0,54.34782608695652,36.101083032490976,57.14285714285714,62.893081761006286,11.26126126126126,9999.0,9999.0,9999.0,9999.0,250.0,126.58227848101265,9999.0,17.152658662092627,11.037527593818984,19.193857965451055,178.57142857142858,9999.0,9999.0,9999.0,9999.0,17.33102253032929
confidence_in_civil_society_organizations|WVS_E,256.4102564102564,9999.0,9999.0,9999.0,217.3913043478261,454.5454545454545,416.6666666666667,42.73504273504273,0.0,9999.0,9999.0,90.90909090909092,9999.0,9999.0,9999.0,9999.0,32.67973856209151,555.5555555555555,59.1715976331361,65.35947712418302,200.0,158.73015873015873,66.66666666666667,140.8450704225352,9999.0,161.29032258064515,185.18518518518516,56.497175141242934,63.291139240506325,140.8450704225352,9999.0,9999.0,51.81347150259067,9999.0,59.523809523809526,588.2352941176471,9999.0,9999.0,17.57469244288225,80.0,50.0,9999.0,29.15451895043732,101.010101010101,9999.0,30.211480362537767,109.89010989010988,9999.0,588.2352941176471,153.84615384615384,9999.0,9999.0,9999.0,9999.0,208.33333333333334
confidence_in_domestic_institutions|WVS_E,1000.0,9999.0,9999.0,9999.0,37.174721189591075,36.101083032490976,312.5,24.875621890547265,9999.0,0.0,9999.0,42.73504273504273,9999.0,9999.0,9999.0,9999.0,98.0392156862745,39.682539682539684,34.602076124567475,147.05882352941177,42.73504273504273,20.74688796680498,22.123893805309734,666.6666666666666,9999.0,47.16981132075472,64.51612903225806,30.030030030030026,33.898305084745765,63.69426751592357,9999.0,9999.0,35.842293906810035,9999.0,96.15384615384616,52.631578947368425,9999.0,9999.0,16.666666666666668,45.662100456621005,20.920502092050206,9999.0,16.366612111292962,333.3333333333333,9999.0,13.908205841446453,22.675736961451246,9999.0,24.57002457002457,256.4102564102564,9999.0,9999.0,9999.0,9999.0,22.471910112359552
