,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,333.3333333333333,476.1904761904762,9999.0,117.6470588235294,73.52941176470588,169.49152542372883,59.1715976331361,123.4567901234568,116.27906976744185,81.96721311475409,9999.0,1000.0,123.4567901234568,625.0,1000.0,9999.0,212.7659574468085,55.55555555555556,9999.0,714.2857142857143,42.918454935622314,86.95652173913044,9999.0,138.88888888888889,312.5,133.33333333333334,312.5,169.49152542372883,9999.0,9999.0,133.33333333333334,89.28571428571429,9999.0,71.94244604316548,400.0,64.1025641025641,90.90909090909092,9999.0,222.22222222222223,158.73015873015873,116.27906976744185,185.18518518518516,153.84615384615384,88.49557522123894,62.11180124223603,57.4712643678161,294.11764705882354,9999.0,53.763440860215056,149.2537313432836,9999.0,9999.0,38.46153846153846,303.03030303030306
authoritarian_governance_tolerance|WVS_E,333.3333333333333,0.0,9999.0,9999.0,38.314176245210724,92.59259259259258,119.04761904761905,181.81818181818184,9999.0,9999.0,9999.0,62.5,9999.0,9999.0,9999.0,9999.0,55.55555555555556,120.48192771084337,75.75757575757576,68.9655172413793,833.3333333333334,72.99270072992701,36.101083032490976,9999.0,9999.0,140.8450704225352,117.6470588235294,31.545741324921135,625.0,113.63636363636363,9999.0,9999.0,94.33962264150944,9999.0,526.3157894736842,59.1715976331361,9999.0,9999.0,54.6448087431694,105.26315789473685,41.666666666666664,33.11258278145695,27.548209366391184,27.397260273972606,9999.0,25.44529262086514,45.24886877828054,9999.0,75.75757575757576,26.80965147453083,185.18518518518516,9999.0,9999.0,9999.0,1000.0
autocracy_support|WVS_E,476.1904761904762,9999.0,0.0,9999.0,55.865921787709496,89.28571428571429,76.33587786259541,90.90909090909092,9999.0,9999.0,9999.0,32.89473684210526,9999.0,9999.0,9999.0,9999.0,131.57894736842104,476.1904761904762,57.80346820809249,74.6268656716418,62.5,34.013605442176875,46.08294930875576,9999.0,9999.0,47.39336492890995,1000.0,84.03361344537815,454.5454545454545,96.15384615384616,9999.0,9999.0,71.42857142857143,9999.0,85.47008547008546,91.74311926605505,9999.0,9999.0,125.0,163.93442622950818,196.078431372549,42.37288135593221,95.23809523809523,46.29629629629629,9999.0,52.083333333333336,67.56756756756756,9999.0,212.7659574468085,28.81844380403458,101.010101010101,9999.0,9999.0,9999.0,93.45794392523365
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,117.6470588235294,38.314176245210724,55.865921787709496,9999.0,0.0,9999.0,9999.0,64.1025641025641,500.0,94.33962264150944,33.11258278145695,85.47008547008546,98.0392156862745,91.74311926605505,113.63636363636363,68.4931506849315,58.8235294117647,72.99270072992701,54.34782608695652,98.0392156862745,161.29032258064515,37.735849056603776,9999.0,9999.0,69.44444444444444,86.20689655172414,94.33962264150944,32.78688524590164,175.43859649122805,81.96721311475409,9999.0,25.641025641025642,90.90909090909092,9999.0,116.27906976744185,82.64462809917356,34.96503496503497,212.7659574468085,53.475935828877,91.74311926605505,45.87155963302752,35.842293906810035,29.940119760479043,31.645569620253163,25.510204081632654,24.509803921568626,9999.0,100.0,30.581039755351682,9999.0,158.73015873015873,9999.0,9999.0,114.9425287356322,117.6470588235294
child_qualities_conformity_tradition|WVS_A,73.52941176470588,92.59259259259258,89.28571428571429,9999.0,9999.0,0.0,9999.0,21.186440677966104,67.11409395973155,144.92753623188406,93.45794392523365,28.901734104046245,333.3333333333333,41.1522633744856,833.3333333333334,192.30769230769232,56.81818181818181,32.89473684210526,1000.0,144.92753623188406,54.34782608695652,172.41379310344828,9999.0,9999.0,53.475935828877,48.07692307692308,45.04504504504504,21.73913043478261,58.47953216374269,23.86634844868735,9999.0,250.0,416.6666666666667,9999.0,149.2537313432836,208.33333333333334,71.94244604316548,77.51937984496124,51.02040816326531,27.548209366391184,27.62430939226519,169.49152542372883,20.080321285140563,47.84688995215311,38.167938931297705,21.05263157894737,9999.0,46.08294930875576,14.124293785310734,9999.0,30.12048192771084,9999.0,9999.0,13.10615989515072,25.510204081632654
child_qualities_prosocial_diligence|WVS_A,169.49152542372883,119.04761904761905,76.33587786259541,9999.0,9999.0,9999.0,0.0,60.6060606060606,121.95121951219511,175.43859649122805,114.9425287356322,50.25125628140703,147.05882352941177,222.22222222222223,178.57142857142858,104.16666666666667,555.5555555555555,250.0,500.0,117.6470588235294,67.11409395973155,105.26315789473685,9999.0,9999.0,526.3157894736842,54.054054054054056,243.90243902439022,1000.0,277.77777777777777,232.5581395348837,9999.0,62.11180124223603,400.0,9999.0,285.7142857142857,185.18518518518516,256.4102564102564,98.0392156862745,92.59259259259258,243.90243902439022,238.0952380952381,121.95121951219511,333.3333333333333,172.41379310344828,169.49152542372883,1000.0,9999.0,285.7142857142857,60.975609756097555,9999.0,86.95652173913044,9999.0,9999.0,34.129692832764505,131.57894736842104
civic_dishonesty_tolerance|WVS_F,59.1715976331361,181.81818181818184,90.90909090909092,9999.0,64.1025641025641,21.186440677966104,60.6060606060606,0.0,263.1578947368421,1000.0,54.6448087431694,28.57142857142857,303.03030303030306,35.08771929824561,370.3703703703703,144.92753623188406,81.30081300813008,30.395136778115504,123.4567901234568,106.38297872340425,322.5806451612903,80.64516129032258,52.631578947368425,9999.0,45.24886877828054,238.0952380952381,38.75968992248062,9999.0,48.78048780487805,24.752475247524753,9999.0,163.93442622950818,1000.0,9999.0,208.33333333333334,666.6666666666666,65.78947368421052,53.763440860215056,54.34782608695652,9999.0,9999.0,9999.0,9999.0,58.47953216374269,43.859649122807014,9999.0,22.42152466367713,40.0,12.150668286755772,86.20689655172414,9999.0,9999.0,9999.0,11.976047904191615,21.367521367521366
confidence_in_civil_society_organizations|WVS_E,123.4567901234568,9999.0,9999.0,9999.0,500.0,67.11409395973155,121.95121951219511,263.1578947368421,0.0,9999.0,9999.0,44.052863436123346,9999.0,9999.0,9999.0,9999.0,100.0,322.5806451612903,41.666666666666664,1000.0,16.366612111292962,17.064846416382252,71.94244604316548,9999.0,9999.0,18.148820326678766,588.2352941176471,303.03030303030306,144.92753623188406,56.17977528089888,9999.0,9999.0,65.78947368421052,9999.0,28.248587570621467,169.49152542372883,9999.0,9999.0,114.9425287356322,129.87012987012986,84.74576271186442,1000.0,40.983606557377044,71.94244604316548,9999.0,144.92753623188406,35.714285714285715,9999.0,37.45318352059925,56.81818181818181,67.56756756756756,9999.0,9999.0,9999.0,135.13513513513513
confidence_in_domestic_institutions|WVS_E,116.27906976744185,9999.0,9999.0,9999.0,94.33962264150944,144.92753623188406,175.43859649122805,1000.0,9999.0,0.0,9999.0,44.44444444444444,9999.0,9999.0,9999.0,9999.0,333.3333333333333,1000.0,46.51162790697675,158.73015873015873,37.174721189591075,26.315789473684212,62.893081761006286,9999.0,9999.0,35.842293906810035,1000.0,1000.0,666.6666666666666,61.34969325153375,9999.0,9999.0,64.93506493506493,9999.0,43.29004329004329,1000.0,9999.0,9999.0,116.27906976744185,102.04081632653062,322.5806451612903,75.75757575757576,144.92753623188406,185.18518518518516,9999.0,89.28571428571429,54.054054054054056,9999.0,80.64516129032258,40.16064257028113,111.11111111111111,9999.0,9999.0,9999.0,227.27272727272725
