,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,108.69565217391305,102.04081632653062,9999.0,277.77777777777777,1000.0,222.22222222222223,125.0,63.69426751592357,227.27272727272725,128.2051282051282,9999.0,96.15384615384616,1000.0,71.42857142857143,243.90243902439022,9999.0,181.81818181818184,833.3333333333334,9999.0,1000.0,71.94244604316548,161.29032258064515,9999.0,212.7659574468085,243.90243902439022,169.49152542372883,400.0,107.52688172043011,9999.0,9999.0,50.25125628140703,106.38297872340425,9999.0,178.57142857142858,1000.0,35.97122302158274,1000.0,9999.0,196.078431372549,357.14285714285717,42.5531914893617,51.02040816326531,357.14285714285717,113.63636363636363,256.4102564102564,84.03361344537815,769.2307692307693,9999.0,161.29032258064515,312.5,9999.0,185.18518518518516,9999.0,116.27906976744185
authoritarian_governance_tolerance|WVS_E,108.69565217391305,0.0,9999.0,9999.0,51.282051282051285,64.1025641025641,208.33333333333334,212.7659574468085,9999.0,9999.0,9999.0,80.0,9999.0,9999.0,9999.0,9999.0,71.94244604316548,59.1715976331361,72.46376811594203,49.75124378109453,61.34969325153375,82.64462809917356,62.11180124223603,121.95121951219511,9999.0,55.24861878453038,277.77777777777777,62.893081761006286,68.9655172413793,263.1578947368421,9999.0,9999.0,256.4102564102564,9999.0,625.0,232.5581395348837,9999.0,9999.0,52.631578947368425,71.94244604316548,285.7142857142857,27.47252747252747,23.364485981308412,400.0,9999.0,49.26108374384237,44.642857142857146,9999.0,34.24657534246575,222.22222222222223,454.5454545454545,9999.0,53.475935828877,9999.0,57.80346820809249
autocracy_support|WVS_E,102.04081632653062,9999.0,0.0,9999.0,111.11111111111111,270.27027027027026,129.87012987012986,123.4567901234568,9999.0,9999.0,9999.0,63.291139240506325,9999.0,9999.0,9999.0,9999.0,72.46376811594203,161.29032258064515,172.41379310344828,58.47953216374269,227.27272727272725,114.9425287356322,111.11111111111111,129.87012987012986,9999.0,277.77777777777777,526.3157894736842,175.43859649122805,73.52941176470588,101.010101010101,9999.0,9999.0,178.57142857142858,9999.0,285.7142857142857,714.2857142857143,9999.0,9999.0,58.8235294117647,109.89010989010988,1000.0,33.222591362126245,31.545741324921135,1000.0,9999.0,106.38297872340425,53.191489361702125,9999.0,71.42857142857143,500.0,1000.0,9999.0,79.36507936507937,9999.0,112.35955056179776
basic_needs_deprivation|WVS_H,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,277.77777777777777,51.282051282051285,111.11111111111111,9999.0,0.0,9999.0,9999.0,833.3333333333334,256.4102564102564,46.29629629629629,128.2051282051282,454.5454545454545,62.11180124223603,89.28571428571429,263.1578947368421,126.58227848101265,526.3157894736842,36.63003663003663,33.78378378378378,49.504950495049506,27.62430939226519,33.333333333333336,9999.0,169.49152542372883,454.5454545454545,22.123893805309734,1000.0,45.24886877828054,74.07407407407408,158.73015873015873,9999.0,33.898305084745765,56.81818181818181,9999.0,1000.0,120.48192771084337,25.510204081632654,52.35602094240838,588.2352941176471,86.20689655172414,105.26315789473685,48.07692307692308,28.328611898016998,188.67924528301887,212.7659574468085,36.76470588235294,9999.0,119.04761904761905,24.57002457002457,9999.0,185.18518518518516,9999.0,9999.0,9999.0,35.97122302158274
child_qualities_conformity_tradition|WVS_A,1000.0,64.1025641025641,270.27027027027026,9999.0,9999.0,0.0,9999.0,166.66666666666666,1000.0,46.08294930875576,83.33333333333333,666.6666666666666,41.32231404958678,79.36507936507937,161.29032258064515,95.23809523809523,1000.0,58.13953488372093,52.35602094240838,101.010101010101,45.87155963302752,33.333333333333336,9999.0,1000.0,555.5555555555555,37.174721189591075,526.3157894736842,44.052863436123346,178.57142857142858,68.4931506849315,9999.0,37.3134328358209,51.81347150259067,9999.0,175.43859649122805,142.85714285714286,27.700831024930746,41.1522633744856,101.010101010101,64.1025641025641,128.2051282051282,47.16981132075472,24.03846153846154,114.9425287356322,909.090909090909,36.101083032490976,9999.0,217.3913043478261,30.3030303030303,9999.0,1000.0,9999.0,9999.0,9999.0,62.11180124223603
child_qualities_prosocial_diligence|WVS_A,222.22222222222223,208.33333333333334,129.87012987012986,9999.0,9999.0,9999.0,0.0,178.57142857142858,136.986301369863,1000.0,120.48192771084337,106.38297872340425,80.64516129032258,333.3333333333333,77.51937984496124,277.77777777777777,156.25,526.3157894736842,222.22222222222223,87.71929824561403,555.5555555555555,40.65040650406504,9999.0,196.078431372549,1000.0,322.5806451612903,416.6666666666667,588.2352941176471,94.33962264150944,117.6470588235294,9999.0,238.0952380952381,263.1578947368421,9999.0,312.5,1000.0,625.0,133.33333333333334,400.0,833.3333333333334,1000.0,116.27906976744185,131.57894736842104,370.3703703703703,500.0,1000.0,9999.0,1000.0,588.2352941176471,9999.0,1000.0,9999.0,9999.0,9999.0,185.18518518518516
civic_dishonesty_tolerance|WVS_F,125.0,212.7659574468085,123.4567901234568,9999.0,833.3333333333334,166.66666666666666,178.57142857142858,0.0,104.16666666666667,1000.0,97.08737864077669,100.0,67.56756756756756,277.77777777777777,81.30081300813008,217.3913043478261,101.010101010101,1000.0,588.2352941176471,102.04081632653062,312.5,85.47008547008546,1000.0,181.81818181818184,555.5555555555555,169.49152542372883,588.2352941176471,9999.0,125.0,84.74576271186442,9999.0,232.5581395348837,108.69565217391305,9999.0,277.77777777777777,909.090909090909,103.09278350515464,142.85714285714286,111.11111111111111,9999.0,9999.0,9999.0,9999.0,303.03030303030306,222.22222222222223,9999.0,121.95121951219511,1000.0,1000.0,526.3157894736842,9999.0,9999.0,294.11764705882354,9999.0,370.3703703703703
confidence_in_civil_society_organizations|WVS_E,63.69426751592357,9999.0,9999.0,9999.0,256.4102564102564,1000.0,136.986301369863,104.16666666666667,0.0,9999.0,9999.0,47.61904761904761,9999.0,9999.0,9999.0,9999.0,46.51162790697675,212.7659574468085,294.11764705882354,57.4712643678161,434.7826086956522,1000.0,121.95121951219511,81.30081300813008,9999.0,138.88888888888889,172.41379310344828,263.1578947368421,74.6268656716418,58.13953488372093,9999.0,9999.0,72.99270072992701,9999.0,153.84615384615384,1000.0,9999.0,9999.0,43.29004329004329,109.89010989010988,256.4102564102564,30.395136778115504,31.545741324921135,333.3333333333333,9999.0,208.33333333333334,49.75124378109453,9999.0,116.27906976744185,161.29032258064515,400.0,9999.0,90.90909090909092,9999.0,131.57894736842104
confidence_in_domestic_institutions|WVS_E,227.27272727272725,9999.0,9999.0,9999.0,46.29629629629629,46.08294930875576,1000.0,1000.0,9999.0,0.0,9999.0,129.87012987012986,9999.0,9999.0,9999.0,9999.0,135.13513513513513,58.8235294117647,64.51612903225806,71.42857142857143,53.191489361702125,38.61003861003861,51.282051282051285,222.22222222222223,9999.0,50.76142131979696,277.77777777777777,52.631578947368425,117.6470588235294,181.81818181818184,9999.0,9999.0,82.64462809917356,9999.0,333.3333333333333,175.43859649122805,9999.0,9999.0,62.893081761006286,66.2251655629139,185.18518518518516,30.674846625766875,21.231422505307854,161.29032258064515,9999.0,40.32258064516129,58.8235294117647,9999.0,32.67973856209151,322.5806451612903,833.3333333333334,9999.0,52.631578947368425,9999.0,68.4931506849315
