,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
democratic_values_importance|WVS_E,0.0153,,,,-0.0518,0.0048,0.0253,-0.0163,,,,-0.0137,,0.0,,,-0.0151,-0.0189,-0.0096,0.0203,-0.0208,,-0.0138,,,-0.0485,-0.0382,-0.0306,0.02,,,,-0.0061,,0.0022,0.0022,,,,0.0166,-0.0032,-0.0086,-0.005,0.0065,,-0.0529,-0.0558,,0.0191,0.0263,-0.0026,,,,-0.0189
economic_ideology|WVS_E,-0.0049,,,,0.0114,-0.0024,-0.0053,0.0073,,,,-0.0002,,,0.0,,-0.0039,0.007,0.0012,-0.0055,0.0069,,0.0031,,,0.011,0.0104,-0.0001,-0.0071,,,,-0.0034,,-0.0029,0.0005,,,,-0.0026,0.0043,-0.0028,-0.0042,0.0046,,0.009,0.0096,,-0.0122,-0.0112,0.0012,,,,0.0097
electoral_integrity|WVS_E,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existential_threat_worry|WVS_H,,-0.0121,0.03,,0.0136,-0.0029,-0.0092,0.0057,0.0136,0.0171,,,0.0092,-0.0151,-0.0039,,0.0,0.0043,0.0055,,-0.0019,,0.0155,,-0.0093,0.0184,0.0222,0.0318,0.0013,,,0.0694,0.0225,,0.0012,-0.0036,0.0449,-0.0031,,-0.012,-0.0161,0.0168,0.0239,-0.0195,0.0023,0.0307,0.0403,-0.0087,,-0.0015,0.0029,,,-0.0201,-0.0064
familial_duty_obligations|WVS_D,-0.0085,0.0073,0.002,,0.0268,-0.0032,-0.0142,0.0043,0.0053,0.0116,,-0.0062,-0.0024,-0.0189,0.007,,0.0043,0.0,,-0.0132,,,0.0075,,0.0116,0.037,0.0253,0.0142,-0.0154,,,0.0446,0.0019,,-0.0035,0.0036,0.0225,0.0011,,-0.0053,0.0036,0.0015,-0.0039,-0.0048,-0.0189,0.0243,0.0304,0.0042,-0.0092,-0.0104,-0.0022,,,0.0251,0.0141
female_income_threat_to_marriage|WVS_D,-0.0044,-0.0041,0.0084,,0.0201,0.0003,-0.0115,-0.0008,0.0064,0.0058,,0.0044,-0.0004,-0.0096,0.0012,,0.0055,,0.0,-0.0051,,,0.0033,,0.0074,0.0202,0.0105,0.0167,-0.0062,,,0.0393,0.0049,,0.0017,-0.0005,0.0242,0.0001,,-0.0058,0.0011,0.0077,0.0045,-0.0074,-0.0045,0.0196,0.0216,-0.0004,-0.0025,-0.0037,-0.001,,,-0.0024,0.0045
freedom_security_tradeoff_perception|WVS_H,,-0.0028,-0.0077,,-0.0258,0.0035,0.0125,-0.0081,-0.0069,-0.0132,,,-0.0002,0.0203,-0.0055,,,-0.0132,-0.0051,0.0,-0.0129,,-0.0101,,-0.0081,-0.0302,-0.0247,-0.0166,0.0103,,,-0.0495,-0.0066,,0.0026,-0.0014,-0.0263,0.0008,,0.008,0.0006,-0.0052,-0.003,0.0062,0.0155,-0.026,-0.0334,-0.0011,,0.0122,-0.0004,,,-0.0187,-0.0101
gender_role_traditionalism|WVS_D,-0.0101,0.0069,0.0014,,0.0387,-0.002,-0.0196,0.0003,0.0062,0.0118,,-0.0068,-0.0047,-0.0208,0.0069,,-0.0019,,,-0.0129,0.0,,0.0066,,0.0177,0.0469,0.0285,0.0193,-0.0195,,,0.0566,0.0019,,-0.0022,0.0046,0.0332,0.0029,,-0.0063,0.0067,0.0043,-0.0046,-0.0075,-0.0201,0.0304,0.0355,0.0052,-0.0124,-0.0107,-0.004,,,0.0231,0.0173
immigrant_origin_status|WVS_G,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
importance_of_life_domains|WVS_A,-0.0047,-0.0003,0.0084,,,,,0.0059,0.0056,0.0104,,0.0059,0.0015,-0.0138,0.0031,,0.0155,0.0075,0.0033,-0.0101,0.0066,,0.0,,0.0036,0.0186,0.016,0.0143,-0.006,,,0.0354,0.0064,,-0.0015,-0.0003,0.0195,-0.0013,,-0.0064,-0.0024,0.0051,0.0053,-0.0058,-0.0091,0.0187,,-0.0008,-0.0006,,0.0012,,,0.0095,0.0051
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
international_organization_knowledge|WVS_E,-0.0117,,,,0.0388,-0.0015,-0.0192,0.0081,,,,0.0069,,,,,-0.0093,0.0116,0.0074,-0.0081,0.0177,,0.0036,,0.0,0.0325,0.0193,0.0138,-0.0154,,,,-0.0039,,-0.0007,-0.0011,,,,-0.0087,0.0108,0.0028,-0.0042,0.0013,,0.0299,0.0278,,-0.0254,-0.0197,0.0006,,,,0.0191
job_scarcity_gender_discrimination|WVS_C,-0.0225,0.0018,0.0224,,0.0885,-0.0032,-0.0463,0.0025,0.022,0.0305,,0.0009,-0.004,-0.0485,0.011,,0.0184,0.037,0.0202,-0.0302,0.0469,,0.0186,,0.0325,0.0,,0.0604,-0.0361,,,0.1592,0.0171,,-0.0,0.0053,0.0941,0.0032,,-0.0201,0.0083,0.0201,0.0063,-0.0274,-0.037,0.0805,0.0937,0.0058,-0.0184,-0.0218,-0.0072,,,0.0216,
job_scarcity_nativist_preference|WVS_C,-0.0154,0.0042,0.0139,,0.052,-0.0054,-0.0276,0.0122,0.0138,0.0236,,0.0021,-0.0016,-0.0382,0.0104,,0.0222,0.0253,0.0105,-0.0247,0.0285,,0.016,,0.0193,,0.0,0.0341,-0.0255,,,0.0961,0.0112,,-0.004,0.0027,0.0529,-0.0007,,-0.0145,0.0015,0.0082,0.004,-0.0121,-0.0316,0.0535,0.0638,0.0026,-0.0129,-0.0209,-0.001,,,0.0347,
life_autonomy_morality_permissiveness|WVS_F,-0.0111,-0.0166,0.0354,,0.0598,-0.0003,-0.0317,,0.0218,0.0213,,0.0188,0.0038,-0.0306,-0.0001,,0.0318,0.0142,0.0167,-0.0166,0.0193,,0.0143,,0.0138,0.0604,0.0341,0.0,-0.0164,,,0.123,0.0217,,0.0049,-0.0015,0.0799,-0.0007,,,,,,-0.0275,-0.0068,,0.0707,-0.0045,0.0039,-0.0074,,,,-0.0204,0.0073
multilevel_place_attachment|WVS_G,0.0095,-0.0055,-0.0023,,-0.0336,0.0024,0.0163,-0.0038,-0.0057,-0.0106,,0.0035,0.0034,0.02,-0.0071,,0.0013,-0.0154,-0.0062,0.0103,-0.0195,,-0.006,,-0.0154,-0.0361,-0.0255,-0.0164,0.0,,,-0.0477,,,,,-0.0256,-0.0007,,0.0067,-0.0054,-0.003,0.0032,0.0046,0.0201,-0.0268,-0.0299,-0.0041,0.0125,0.0123,0.0018,,,-0.0234,-0.0152
neighborhood_disorder_and_crime|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
offline_political_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
online_political_participation|WVS_E,-0.0346,,,,0.1447,-0.0036,-0.0803,0.0128,,,,0.0364,,,,,0.0694,0.0446,0.0393,-0.0495,0.0566,,0.0354,,,0.1592,0.0961,0.123,-0.0477,,,0.0,0.0407,,0.0065,-0.0052,,,,-0.0473,0.0007,0.053,0.0399,-0.0536,,0.1585,0.1795,,-0.0184,-0.0374,-0.0024,,,,0.0355
outgroup_trust|WVS_G,-0.0014,-0.0086,0.0193,,0.0121,0.0004,-0.0079,-0.0024,0.0085,0.0084,,0.0084,0.0039,-0.0061,-0.0034,,0.0225,0.0019,0.0049,-0.0066,0.0019,,0.0064,,-0.0039,0.0171,0.0112,0.0217,,,,0.0407,0.0,,,,0.0311,-0.0001,,-0.0058,-0.0065,0.0125,0.0129,-0.014,0.0039,0.0193,0.0246,-0.0039,0.0108,0.0032,-0.0007,,,-0.0204,-0.0035
perceived_corruption|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
perceived_negative_effects_of_immigration|WVS_G,0.0008,-0.0056,0.0046,,0.002,0.0017,-0.0014,-0.0036,0.0021,-0.001,,0.0038,0.0008,0.0022,-0.0029,,0.0012,-0.0035,0.0017,0.0026,-0.0022,,-0.0015,,-0.0007,-0.0,-0.004,0.0049,,,,0.0065,,,0.0,,0.0081,0.0001,,-0.0011,-0.0005,0.0042,0.0038,-0.0039,0.0059,0.0026,0.0014,-0.0016,0.0029,0.0032,-0.0005,,,-0.014,-0.0031
perceived_positive_effects_of_immigration|WVS_G,0.0001,0.0047,-0.0027,,-0.0004,-0.0003,0.0006,-0.0028,-0.0013,-0.0002,,-0.0089,-0.001,0.0022,0.0005,,-0.0036,0.0036,-0.0005,-0.0014,0.0046,,-0.0003,,-0.0011,0.0053,0.0027,-0.0015,,,,-0.0052,,,,0.0,-0.002,0.0021,,0.0025,0.0012,-0.0021,-0.0041,-0.0006,-0.0021,-0.0027,-0.0016,0.0022,0.001,0.0027,-0.0022,,,0.0034,0.0019
political_information_sources|WVS_E,-0.018,,,,0.0844,0.0006,-0.0474,-0.0024,,,,0.0218,,,,,0.0449,0.0225,0.0242,-0.0263,0.0332,,0.0195,,,0.0941,0.0529,0.0799,-0.0256,,,,0.0311,,0.0081,-0.002,0.0,,,-0.0276,-0.0031,0.0395,0.0276,-0.0423,,0.0913,0.1026,,0.0026,-0.0115,-0.0042,,,,0.0139
postmaterialist_values|WVS_E,0.0009,,,,-0.0017,0.0007,0.0006,-0.0049,,,,-0.0069,,,,,-0.0031,0.0011,0.0001,0.0008,0.0029,,-0.0013,,,0.0032,-0.0007,-0.0007,-0.0007,,,,-0.0001,,0.0001,0.0021,,0.0,,0.0022,0.0005,-0.0002,-0.0021,-0.0024,,-0.0033,-0.0022,,0.0032,0.0048,-0.0022,,,,-0.0004
precautionary_security_behaviors|WVS_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
religion_versus_secularism_orientation|WVS_F,0.0061,0.0049,-0.0106,,-0.0237,0.0009,0.0122,,-0.0076,-0.0094,,-0.0118,-0.0006,0.0166,-0.0026,,-0.012,-0.0053,-0.0058,0.008,-0.0063,,-0.0064,,-0.0087,-0.0201,-0.0145,,0.0067,,,-0.0473,-0.0058,,-0.0011,0.0025,-0.0276,0.0022,,0.0,,,,0.006,0.008,,-0.0274,0.0015,0.0051,0.0101,,,,-0.0051,-0.0057
religious_belief|WVS_F,-0.0031,0.0049,-0.0094,,0.0075,-0.0,-0.004,,-0.0022,-0.0023,,-0.0046,-0.0042,-0.0032,0.0043,,-0.0161,0.0036,0.0011,0.0006,0.0067,,-0.0024,,0.0108,0.0083,0.0015,,-0.0054,,,0.0007,-0.0065,,-0.0005,0.0012,-0.0031,0.0005,,,0.0,,,0.0053,-0.0088,,-0.0012,0.0038,-0.0122,-0.0056,,,,0.018,0.008
religious_exclusivism|WVS_F,-0.0028,-0.0119,0.0193,,0.0213,0.0014,-0.013,,0.0101,0.0082,,0.0114,0.0031,-0.0086,-0.0028,,0.0168,0.0015,0.0077,-0.0052,0.0043,,0.0051,,0.0028,0.0201,0.0082,,-0.003,,,0.053,0.0125,,0.0042,-0.0021,0.0395,-0.0002,,,,0.0,,-0.0154,0.0049,,0.0294,-0.0038,0.0072,0.0017,,,,-0.0223,-0.0016
religious_practice_and_self_identification|WVS_F,-0.0004,-0.0137,0.0209,,0.008,0.0012,-0.0063,,0.009,0.0067,,0.0161,0.0055,-0.005,-0.0042,,0.0239,-0.0039,0.0045,-0.003,-0.0046,,0.0053,,-0.0042,0.0063,0.004,,0.0032,,,0.0399,0.0129,,0.0038,-0.0041,0.0276,-0.0021,,,,,0.0,-0.0127,0.0092,,0.0189,-0.0061,0.0103,0.002,,,,-0.0249,-0.0077
science_skepticism|WVS_I,0.002,0.0094,-0.0206,,-0.0208,-0.0018,0.0119,0.0091,-0.0108,-0.0084,,-0.0043,-0.0032,0.0065,0.0046,,-0.0195,-0.0048,-0.0074,0.0062,-0.0075,,-0.0058,,0.0013,-0.0274,-0.0121,-0.0275,0.0046,,,-0.0536,-0.014,,-0.0039,-0.0006,-0.0423,-0.0024,,0.006,0.0053,-0.0154,-0.0127,0.0,-0.0061,-0.0253,-0.0292,0.0034,-0.0125,-0.0063,0.0039,,,0.0328,0.0034
science_technology_optimism|WVS_E,0.0123,,,,-0.0336,0.0059,0.0154,-0.0156,,,,0.0009,,,,,0.0023,-0.0189,-0.0045,0.0155,-0.0201,,-0.0091,,,-0.037,-0.0316,-0.0068,0.0201,,,,0.0039,,0.0059,-0.0021,,,,0.008,-0.0088,0.0049,0.0092,-0.0061,0.0,-0.0254,-0.0283,,0.0243,0.0251,-0.0012,,,,-0.0222
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0193,-0.012,0.0287,,0.0803,-0.003,-0.0417,,0.0248,0.0296,,0.0235,0.0007,-0.0529,0.009,,0.0307,0.0243,0.0196,-0.026,0.0304,,0.0187,,0.0299,0.0805,0.0535,,-0.0268,,,0.1585,0.0193,,0.0026,-0.0027,0.0913,-0.0033,,,,,,-0.0253,-0.0254,0.0,0.0943,-0.0019,-0.0131,-0.0262,,,,0.0135,0.0205
social_intolerance_outgroups|WVS_A,-0.0216,-0.012,0.0373,,,,,0.0093,0.0279,0.0352,,0.0229,0.0012,-0.0558,0.0096,,0.0403,0.0304,0.0216,-0.0334,0.0355,,,,0.0278,0.0937,0.0638,0.0707,-0.0299,,,0.1795,0.0246,,0.0014,-0.0016,0.1026,-0.0022,,-0.0274,-0.0012,0.0294,0.0189,-0.0292,-0.0283,0.0943,0.0,-0.0024,-0.0109,,-0.0004,,,0.0117,0.0239
societal_change_attitudes|WVS_E,-0.0016,,,,0.0023,-0.0007,-0.0011,0.0005,,,,-0.0062,,,,,-0.0087,0.0042,-0.0004,-0.0011,0.0052,,-0.0008,,,0.0058,0.0026,-0.0045,-0.0041,,,,-0.0039,,-0.0016,0.0022,,,,0.0015,0.0038,-0.0038,-0.0061,0.0034,,-0.0019,-0.0024,0.0,-0.0061,-0.0025,-0.0011,,,,0.0053
socioeconomic_insecurity_worry|WVS_H,,-0.0079,0.0153,,-0.0229,0.0028,0.0126,-0.0121,0.0013,-0.0027,,,0.0067,0.0191,-0.0122,,,-0.0092,-0.0025,,-0.0124,,-0.0006,,-0.0254,-0.0184,-0.0129,0.0039,0.0125,,,-0.0184,0.0108,,0.0029,0.001,0.0026,0.0032,,0.0051,-0.0122,0.0072,0.0103,-0.0125,0.0243,-0.0131,-0.0109,-0.0061,0.0,0.0221,-0.0025,,,-0.047,-0.0187
subjective_wellbeing|WVS_A,0.0108,-0.0043,0.0036,,,,,-0.0182,-0.0036,-0.0103,,-0.0106,0.0032,0.0263,-0.0112,,-0.0015,-0.0104,-0.0037,0.0122,-0.0107,,,,-0.0197,-0.0218,-0.0209,-0.0074,0.0123,,,-0.0374,0.0032,,0.0032,0.0027,-0.0115,0.0048,,0.0101,-0.0056,0.0017,0.002,-0.0063,0.0251,-0.0262,,-0.0025,0.0221,0.0,-0.0043,,,-0.0444,-0.0166
violence_tolerance|WVS_F,-0.0004,-0.0011,-0.0006,,-0.0021,-0.0008,0.0012,,-0.0004,0.0004,,0.006,0.0007,-0.0026,0.0012,,0.0029,-0.0022,-0.001,-0.0004,-0.004,,0.0012,,0.0006,-0.0072,-0.001,,0.0018,,,-0.0024,-0.0007,,-0.0005,-0.0022,-0.0042,-0.0022,,,,,,0.0039,-0.0012,,-0.0004,-0.0011,-0.0025,-0.0043,0.0,,,0.0067,-0.0003
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
voluntary_association_belonging|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voting_participation|WVS_E,-0.0172,,,,0.0278,-0.011,-0.0097,0.0324,,,,-0.008,,,,,-0.0201,0.0251,-0.0024,-0.0187,0.0231,,0.0095,,,0.0216,0.0347,-0.0204,-0.0234,,,,-0.0204,,-0.014,0.0034,,,,-0.0051,0.018,-0.0223,-0.0249,0.0328,,0.0135,0.0117,,-0.047,-0.0444,0.0067,,,0.0,0.0376
work_ethic|WVS_C,-0.0098,0.0077,-0.0049,,0.0303,-0.0028,-0.0139,0.0078,0.0024,0.0084,,-0.0022,-0.005,-0.0189,0.0097,,-0.0064,0.0141,0.0045,-0.0101,0.0173,,0.0051,,0.0191,,,0.0073,-0.0152,,,0.0355,-0.0035,,-0.0031,0.0019,0.0139,-0.0004,,-0.0057,0.008,-0.0016,-0.0077,0.0034,-0.0222,0.0205,0.0239,0.0053,-0.0187,-0.0166,-0.0003,,,0.0376,0.0
