,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,89.28571428571429,96.15384615384616,9999.0,49.01960784313725,909.090909090909,416.6666666666667,45.662100456621005,232.5581395348837,138.88888888888889,322.5806451612903,9999.0,222.22222222222223,71.42857142857143,116.27906976744185,103.09278350515464,9999.0,238.0952380952381,100.0,9999.0,48.07692307692308,20.04008016032064,357.14285714285717,9999.0,23.923444976076556,35.587188612099645,126.58227848101265,51.81347150259067,64.1025641025641,9999.0,9999.0,25.77319587628866,53.191489361702125,666.6666666666666,250.0,45.87155963302752,21.929824561403507,82.64462809917356,9999.0,46.948356807511736,101.010101010101,50.25125628140703,52.35602094240838,104.16666666666667,64.51612903225806,90.09009009009009,15.45595054095827,500.0,9999.0,28.98550724637681,79.36507936507937,9999.0,38.167938931297705,101.010101010101,196.078431372549
authoritarian_governance_tolerance|WVS_E,89.28571428571429,0.0,9999.0,34.36426116838488,120.48192771084337,1000.0,555.5555555555555,86.20689655172414,9999.0,9999.0,9999.0,131.57894736842104,9999.0,9999.0,9999.0,9999.0,128.2051282051282,172.41379310344828,62.11180124223603,312.5,105.26315789473685,31.055900621118013,1000.0,192.30769230769232,9999.0,85.47008547008546,169.49152542372883,123.4567901234568,100.0,153.84615384615384,9999.0,9999.0,61.34969325153375,9999.0,138.88888888888889,285.7142857142857,9999.0,9999.0,357.14285714285717,66.66666666666667,370.3703703703703,47.61904761904761,112.35955056179776,153.84615384615384,9999.0,117.6470588235294,34.013605442176875,9999.0,123.4567901234568,57.4712643678161,196.078431372549,9999.0,196.078431372549,9999.0,232.5581395348837
autocracy_support|WVS_E,96.15384615384616,9999.0,0.0,32.362459546925564,71.94244604316548,1000.0,666.6666666666666,80.0,9999.0,9999.0,9999.0,74.07407407407408,9999.0,9999.0,9999.0,9999.0,833.3333333333334,149.2537313432836,97.08737864077669,1000.0,49.01960784313725,32.67973856209151,833.3333333333334,136.986301369863,9999.0,45.662100456621005,120.48192771084337,114.9425287356322,108.69565217391305,64.1025641025641,9999.0,9999.0,71.42857142857143,9999.0,188.67924528301887,119.04761904761905,9999.0,9999.0,188.67924528301887,64.51612903225806,322.5806451612903,52.35602094240838,156.25,243.90243902439022,9999.0,322.5806451612903,28.08988764044944,9999.0,277.77777777777777,55.55555555555556,102.04081632653062,9999.0,140.8450704225352,9999.0,136.986301369863
basic_needs_deprivation|WVS_H,9999.0,34.36426116838488,32.362459546925564,0.0,17.123287671232877,384.61538461538464,147.05882352941177,19.305019305019304,400.0,55.865921787709496,222.22222222222223,9999.0,238.0952380952381,25.839793281653748,40.65040650406504,65.35947712418302,9999.0,52.91005291005291,35.46099290780142,9999.0,13.623978201634877,7.49063670411985,344.82758620689657,9999.0,9.191176470588236,12.091898428053206,35.97122302158274,21.78649237472767,24.57002457002457,9999.0,9999.0,7.369196757553428,19.267822736030826,476.1904761904762,75.75757575757576,19.53125,8.561643835616438,33.557046979865774,9999.0,15.89825119236884,48.78048780487805,16.556291390728475,27.3224043715847,44.84304932735426,30.211480362537767,42.37288135593221,6.329113924050633,83.33333333333333,9999.0,12.578616352201257,29.15451895043732,9999.0,19.9203187250996,40.65040650406504,46.08294930875576
child_qualities_autonomy_self_expression|WVS_A,49.01960784313725,120.48192771084337,71.94244604316548,17.123287671232877,0.0,9999.0,9999.0,47.39336492890995,500.0,136.986301369863,370.3703703703703,27.027027027027028,250.0,65.78947368421052,83.33333333333333,714.2857142857143,222.22222222222223,105.26315789473685,86.95652173913044,232.5581395348837,22.321428571428573,18.484288354898336,9999.0,42.37288135593221,22.93577981651376,19.801980198019802,63.69426751592357,45.04504504504504,69.44444444444444,22.271714922048996,9999.0,18.45018450184502,49.75124378109453,476.1904761904762,217.3913043478261,44.642857142857146,22.075055187637968,149.2537313432836,47.39336492890995,34.48275862068965,87.71929824561403,38.46153846153846,75.18796992481204,109.89010989010988,87.71929824561403,151.51515151515153,9999.0,526.3157894736842,333.3333333333333,9999.0,52.083333333333336,9999.0,9999.0,106.38297872340425,63.291139240506325
child_qualities_conformity_tradition|WVS_A,909.090909090909,1000.0,1000.0,384.61538461538464,9999.0,0.0,9999.0,104.16666666666667,263.1578947368421,625.0,76.33587786259541,232.5581395348837,263.1578947368421,1000.0,500.0,1000.0,277.77777777777777,1000.0,91.74311926605505,200.0,138.88888888888889,769.2307692307693,9999.0,270.27027027027026,526.3157894736842,200.0,238.0952380952381,116.27906976744185,126.58227848101265,200.0,9999.0,51.81347150259067,769.2307692307693,555.5555555555555,333.3333333333333,147.05882352941177,72.99270072992701,243.90243902439022,277.77777777777777,104.16666666666667,121.95121951219511,108.69565217391305,50.25125628140703,97.08737864077669,294.11764705882354,86.20689655172414,9999.0,1000.0,166.66666666666666,9999.0,147.05882352941177,9999.0,9999.0,51.02040816326531,125.0
child_qualities_prosocial_diligence|WVS_A,416.6666666666667,555.5555555555555,666.6666666666666,147.05882352941177,9999.0,9999.0,0.0,500.0,500.0,1000.0,151.51515151515153,147.05882352941177,434.7826086956522,500.0,400.0,833.3333333333334,588.2352941176471,909.090909090909,140.8450704225352,434.7826086956522,119.04761904761905,131.57894736842104,9999.0,196.078431372549,151.51515151515153,113.63636363636363,256.4102564102564,136.986301369863,666.6666666666666,303.03030303030306,9999.0,54.054054054054056,434.7826086956522,1000.0,1000.0,1000.0,67.11409395973155,1000.0,1000.0,112.35955056179776,185.18518518518516,114.9425287356322,78.74015748031496,140.8450704225352,243.90243902439022,142.85714285714286,9999.0,1000.0,400.0,9999.0,666.6666666666666,9999.0,9999.0,112.35955056179776,200.0
civic_dishonesty_tolerance|WVS_F,45.662100456621005,86.20689655172414,80.0,19.305019305019304,47.39336492890995,104.16666666666667,500.0,0.0,142.85714285714286,113.63636363636363,56.17977528089888,48.78048780487805,217.3913043478261,67.56756756756756,144.92753623188406,204.08163265306123,163.93442622950818,156.25,333.3333333333333,151.51515151515153,60.975609756097555,19.76284584980237,123.4567901234568,50.25125628140703,25.510204081632654,42.37288135593221,250.0,9999.0,41.1522633744856,21.645021645021647,9999.0,58.8235294117647,53.475935828877,909.090909090909,128.2051282051282,34.84320557491289,42.016806722689076,65.35947712418302,60.975609756097555,9999.0,9999.0,9999.0,9999.0,166.66666666666666,116.27906976744185,9999.0,23.04147465437788,294.11764705882354,156.25,34.72222222222222,9999.0,9999.0,48.07692307692308,28.653295128939828,1000.0
confidence_in_civil_society_organizations|WVS_E,232.5581395348837,9999.0,9999.0,400.0,500.0,263.1578947368421,500.0,142.85714285714286,0.0,9999.0,9999.0,454.5454545454545,9999.0,9999.0,9999.0,9999.0,285.7142857142857,294.11764705882354,108.69565217391305,136.986301369863,88.49557522123894,434.7826086956522,833.3333333333334,96.15384615384616,9999.0,108.69565217391305,169.49152542372883,277.77777777777777,178.57142857142858,58.47953216374269,9999.0,9999.0,1000.0,9999.0,1000.0,102.04081632653062,9999.0,9999.0,243.90243902439022,192.30769230769232,500.0,112.35955056179776,227.27272727272725,232.5581395348837,9999.0,344.82758620689657,1000.0,9999.0,1000.0,250.0,476.1904761904762,9999.0,106.38297872340425,9999.0,126.58227848101265
confidence_in_domestic_institutions|WVS_E,138.88888888888889,9999.0,9999.0,55.865921787709496,136.986301369863,625.0,1000.0,113.63636363636363,9999.0,0.0,9999.0,103.09278350515464,9999.0,9999.0,9999.0,9999.0,588.2352941176471,588.2352941176471,1000.0,476.1904761904762,136.986301369863,62.893081761006286,1000.0,102.04081632653062,9999.0,105.26315789473685,526.3157894736842,222.22222222222223,151.51515151515153,54.054054054054056,9999.0,9999.0,166.66666666666666,9999.0,555.5555555555555,107.52688172043011,9999.0,9999.0,169.49152542372883,161.29032258064515,476.1904761904762,204.08163265306123,588.2352941176471,1000.0,9999.0,833.3333333333334,50.0,9999.0,1000.0,92.59259259259258,178.57142857142858,9999.0,114.9425287356322,9999.0,833.3333333333334
confidence_in_international_organizations|WVS_E,322.5806451612903,9999.0,9999.0,222.22222222222223,370.3703703703703,76.33587786259541,151.51515151515153,56.17977528089888,9999.0,9999.0,0.0,196.078431372549,9999.0,9999.0,9999.0,9999.0,125.0,357.14285714285717,45.45454545454546,83.33333333333333,49.75124378109453,1000.0,94.33962264150944,625.0,9999.0,73.52941176470588,88.49557522123894,63.69426751592357,78.125,51.54639175257732,9999.0,9999.0,1000.0,9999.0,322.5806451612903,66.2251655629139,9999.0,9999.0,144.92753623188406,49.504950495049506,78.74015748031496,48.07692307692308,28.901734104046245,56.81818181818181,9999.0,56.81818181818181,45.662100456621005,9999.0,172.41379310344828,1000.0,95.23809523809523,9999.0,144.92753623188406,9999.0,64.51612903225806
crime_victimization|WVS_H,9999.0,131.57894736842104,74.07407407407408,9999.0,27.027027027027028,232.5581395348837,147.05882352941177,48.78048780487805,454.5454545454545,103.09278350515464,196.078431372549,0.0,163.93442622950818,56.497175141242934,67.11409395973155,90.90909090909092,9999.0,188.67924528301887,84.03361344537815,9999.0,21.459227467811157,14.326647564469914,117.6470588235294,9999.0,19.880715705765407,16.69449081803005,62.11180124223603,28.98550724637681,60.6060606060606,9999.0,9999.0,16.97792869269949,47.39336492890995,172.41379310344828,1000.0,27.62430939226519,13.531799729364007,129.87012987012986,9999.0,27.027027027027028,43.66812227074236,35.2112676056338,24.691358024691358,50.0,43.29004329004329,44.44444444444444,8.333333333333334,250.0,9999.0,21.50537634408602,56.497175141242934,9999.0,25.188916876574307,1000.0,59.1715976331361
democratic_system_evaluation|WVS_E,222.22222222222223,9999.0,9999.0,238.0952380952381,250.0,263.1578947368421,434.7826086956522,217.3913043478261,9999.0,9999.0,9999.0,163.93442622950818,0.0,9999.0,9999.0,9999.0,133.33333333333334,147.05882352941177,63.69426751592357,116.27906976744185,57.80346820809249,263.1578947368421,1000.0,49.26108374384237,9999.0,79.36507936507937,123.4567901234568,312.5,256.4102564102564,35.3356890459364,9999.0,9999.0,212.7659574468085,9999.0,263.1578947368421,78.125,9999.0,9999.0,147.05882352941177,104.16666666666667,1000.0,62.11180124223603,434.7826086956522,227.27272727272725,9999.0,588.2352941176471,1000.0,9999.0,178.57142857142858,322.5806451612903,1000.0,9999.0,62.893081761006286,9999.0,99.00990099009901
democratic_values_importance|WVS_E,71.42857142857143,9999.0,9999.0,25.839793281653748,65.78947368421052,1000.0,500.0,67.56756756756756,9999.0,9999.0,9999.0,56.497175141242934,9999.0,0.0,9999.0,9999.0,1000.0,156.25,104.16666666666667,1000.0,48.543689320388346,25.57544757033248,1000.0,90.09009009009009,9999.0,42.73504273504273,114.9425287356322,84.03361344537815,87.71929824561403,43.66812227074236,9999.0,9999.0,67.11409395973155,9999.0,185.18518518518516,89.28571428571429,9999.0,9999.0,156.25,56.497175141242934,208.33333333333334,44.44444444444444,109.89010989010988,151.51515151515153,9999.0,181.81818181818184,22.075055187637968,9999.0,303.03030303030306,46.728971962616825,101.010101010101,9999.0,90.90909090909092,9999.0,144.92753623188406
economic_ideology|WVS_E,116.27906976744185,9999.0,9999.0,40.65040650406504,83.33333333333333,500.0,400.0,144.92753623188406,9999.0,9999.0,9999.0,67.11409395973155,9999.0,9999.0,0.0,9999.0,1000.0,238.0952380952381,119.04761904761905,434.7826086956522,56.497175141242934,44.642857142857146,588.2352941176471,116.27906976744185,9999.0,45.662100456621005,144.92753623188406,89.28571428571429,217.3913043478261,64.93506493506493,9999.0,9999.0,119.04761904761905,9999.0,555.5555555555555,131.57894736842104,9999.0,9999.0,158.73015873015873,74.6268656716418,181.81818181818184,72.99270072992701,101.010101010101,147.05882352941177,9999.0,181.81818181818184,29.498525073746315,9999.0,588.2352941176471,72.99270072992701,163.93442622950818,9999.0,133.33333333333334,9999.0,129.87012987012986
electoral_integrity|WVS_E,103.09278350515464,9999.0,9999.0,65.35947712418302,714.2857142857143,1000.0,833.3333333333334,204.08163265306123,9999.0,9999.0,9999.0,90.90909090909092,9999.0,9999.0,9999.0,0.0,1000.0,526.3157894736842,192.30769230769232,158.73015873015873,256.4102564102564,59.523809523809526,227.27272727272725,49.75124378109453,9999.0,1000.0,1000.0,142.85714285714286,185.18518518518516,42.19409282700422,9999.0,9999.0,156.25,9999.0,1000.0,135.13513513513513,9999.0,9999.0,833.3333333333334,117.6470588235294,158.73015873015873,212.7659574468085,63.69426751592357,163.93442622950818,9999.0,103.09278350515464,45.662100456621005,9999.0,526.3157894736842,64.93506493506493,526.3157894736842,9999.0,71.94244604316548,9999.0,1000.0
existential_threat_worry|WVS_H,9999.0,128.2051282051282,833.3333333333334,9999.0,222.22222222222223,277.77777777777777,588.2352941176471,163.93442622950818,285.7142857142857,588.2352941176471,125.0,9999.0,133.33333333333334,1000.0,1000.0,1000.0,0.0,476.1904761904762,68.4931506849315,9999.0,416.6666666666667,1000.0,322.5806451612903,9999.0,108.69565217391305,149.2537313432836,454.5454545454545,1000.0,357.14285714285717,9999.0,9999.0,34.84320557491289,303.03030303030306,714.2857142857143,357.14285714285717,76.92307692307692,102.04081632653062,294.11764705882354,9999.0,161.29032258064515,909.090909090909,88.49557522123894,94.33962264150944,161.29032258064515,416.6666666666667,135.13513513513513,112.35955056179776,153.84615384615384,9999.0,1000.0,125.0,9999.0,114.9425287356322,92.59259259259258,357.14285714285717
familial_duty_obligations|WVS_D,238.0952380952381,172.41379310344828,149.2537313432836,52.91005291005291,105.26315789473685,1000.0,909.090909090909,156.25,294.11764705882354,588.2352941176471,357.14285714285717,188.67924528301887,147.05882352941177,156.25,238.0952380952381,526.3157894736842,476.1904761904762,0.0,9999.0,285.7142857142857,9999.0,56.17977528089888,500.0,256.4102564102564,49.504950495049506,56.17977528089888,131.57894736842104,232.5581395348837,217.3913043478261,1000.0,9999.0,34.129692832764505,120.48192771084337,1000.0,222.22222222222223,454.5454545454545,72.99270072992701,303.03030303030306,500.0,106.38297872340425,1000.0,73.52941176470588,1000.0,666.6666666666666,714.2857142857143,1000.0,54.34782608695652,238.0952380952381,270.27027027027026,133.33333333333334,147.05882352941177,9999.0,476.1904761904762,192.30769230769232,140.8450704225352
female_income_threat_to_marriage|WVS_D,100.0,62.11180124223603,97.08737864077669,35.46099290780142,86.95652173913044,91.74311926605505,140.8450704225352,333.3333333333333,108.69565217391305,1000.0,45.45454545454546,84.03361344537815,63.69426751592357,104.16666666666667,119.04761904761905,192.30769230769232,68.4931506849315,9999.0,0.0,178.57142857142858,9999.0,29.940119760479043,98.0392156862745,454.5454545454545,24.57002457002457,52.083333333333336,72.46376811594203,48.543689320388346,555.5555555555555,144.92753623188406,9999.0,10.75268817204301,61.34969325153375,1000.0,196.078431372549,92.59259259259258,18.248175182481752,151.51515151515153,81.96721311475409,33.67003367003367,68.9655172413793,23.696682464454977,24.271844660194173,42.918454935622314,68.9655172413793,40.32258064516129,23.255813953488374,101.010101010101,400.0,53.475935828877,147.05882352941177,9999.0,769.2307692307693,41.1522633744856,59.1715976331361
freedom_security_tradeoff_perception|WVS_H,9999.0,312.5,1000.0,9999.0,232.5581395348837,200.0,434.7826086956522,151.51515151515153,136.986301369863,476.1904761904762,83.33333333333333,9999.0,116.27906976744185,1000.0,434.7826086956522,158.73015873015873,9999.0,285.7142857142857,178.57142857142858,0.0,62.11180124223603,232.5581395348837,769.2307692307693,9999.0,400.0,64.51612903225806,138.88888888888889,250.0,138.88888888888889,9999.0,9999.0,66.66666666666667,476.1904761904762,1000.0,1000.0,131.57894736842104,400.0,136.986301369863,9999.0,156.25,384.61538461538464,144.92753623188406,243.90243902439022,277.77777777777777,294.11764705882354,909.090909090909,158.73015873015873,1000.0,9999.0,153.84615384615384,1000.0,9999.0,109.89010989010988,86.95652173913044,101.010101010101
gender_role_traditionalism|WVS_D,48.07692307692308,105.26315789473685,49.01960784313725,13.623978201634877,22.321428571428573,138.88888888888889,119.04761904761905,60.975609756097555,88.49557522123894,136.986301369863,49.75124378109453,21.459227467811157,57.80346820809249,48.543689320388346,56.497175141242934,256.4102564102564,416.6666666666667,9999.0,9999.0,62.11180124223603,0.0,15.197568389057752,454.5454545454545,72.99270072992701,16.129032258064516,12.391573729863694,34.36426116838488,33.11258278145695,103.09278350515464,30.8641975308642,9999.0,10.718113612004288,44.052863436123346,344.82758620689657,158.73015873015873,59.880239520958085,15.698587127158554,227.27272727272725,42.5531914893617,24.096385542168672,57.14285714285714,22.72727272727273,44.44444444444444,56.17977528089888,77.51937984496124,89.28571428571429,9.560229445506693,217.3913043478261,212.7659574468085,31.055900621118013,47.39336492890995,9999.0,83.33333333333333,416.6666666666667,32.89473684210526
immigrant_origin_status|WVS_G,20.04008016032064,31.055900621118013,32.67973856209151,7.49063670411985,18.484288354898336,769.2307692307693,131.57894736842104,19.76284584980237,434.7826086956522,62.893081761006286,1000.0,14.326647564469914,263.1578947368421,25.57544757033248,44.642857142857146,59.523809523809526,1000.0,56.17977528089888,29.940119760479043,232.5581395348837,15.197568389057752,0.0,250.0,19.157088122605362,9.276437847866418,12.330456226880393,37.174721189591075,23.980815347721823,9999.0,10.683760683760683,9999.0,7.122507122507122,9999.0,555.5555555555555,9999.0,9999.0,8.818342151675484,32.467532467532465,34.602076124567475,16.155088852988694,45.45454545454546,16.420361247947454,25.44529262086514,40.65040650406504,29.761904761904763,38.91050583657587,6.321112515802781,84.74576271186442,217.3913043478261,12.78772378516624,33.333333333333336,9999.0,20.70393374741201,38.61003861003861,45.24886877828054
importance_of_life_domains|WVS_A,357.14285714285717,1000.0,833.3333333333334,344.82758620689657,9999.0,9999.0,9999.0,123.4567901234568,833.3333333333334,1000.0,94.33962264150944,117.6470588235294,1000.0,1000.0,588.2352941176471,227.27272727272725,322.5806451612903,500.0,98.0392156862745,769.2307692307693,454.5454545454545,250.0,0.0,74.6268656716418,370.3703703703703,256.4102564102564,384.61538461538464,89.28571428571429,204.08163265306123,232.5581395348837,9999.0,46.728971962616825,1000.0,434.7826086956522,294.11764705882354,263.1578947368421,52.083333333333336,555.5555555555555,344.82758620689657,91.74311926605505,97.08737864077669,117.6470588235294,37.87878787878788,79.36507936507937,131.57894736842104,66.2251655629139,9999.0,769.2307692307693,151.51515151515153,9999.0,125.0,9999.0,9999.0,49.26108374384237,181.81818181818184
institutional_threat_perception|WVS_H,9999.0,192.30769230769232,136.986301369863,9999.0,42.37288135593221,270.27027027027026,196.078431372549,50.25125628140703,96.15384615384616,102.04081632653062,625.0,9999.0,49.26108374384237,90.09009009009009,116.27906976744185,49.75124378109453,9999.0,256.4102564102564,454.5454545454545,9999.0,72.99270072992701,19.157088122605362,74.6268656716418,0.0,29.498525073746315,35.2112676056338,142.85714285714286,32.05128205128205,61.34969325153375,9999.0,9999.0,33.11258278145695,58.47953216374269,161.29032258064515,238.0952380952381,28.248587570621467,14.55604075691412,104.16666666666667,9999.0,36.496350364963504,42.37288135593221,67.56756756756756,21.598272138228943,51.02040816326531,37.59398496240602,36.36363636363637,9.784735812133073,133.33333333333334,9999.0,19.960079840319363,149.2537313432836,9999.0,18.832391713747647,303.03030303030306,227.27272727272725
international_organization_knowledge|WVS_E,23.923444976076556,9999.0,9999.0,9.191176470588236,22.93577981651376,526.3157894736842,151.51515151515153,25.510204081632654,9999.0,9999.0,9999.0,19.880715705765407,9999.0,9999.0,9999.0,9999.0,108.69565217391305,49.504950495049506,24.57002457002457,400.0,16.129032258064516,9.276437847866418,370.3703703703703,29.498525073746315,0.0,16.0,37.735849056603776,29.069767441860463,31.746031746031747,17.6678445229682,9999.0,9999.0,20.618556701030926,9999.0,58.13953488372093,38.02281368821293,9999.0,9999.0,67.11409395973155,17.421602787456447,59.880239520958085,15.673981191222571,31.152647975077883,41.32231404958678,9999.0,44.642857142857146,7.71604938271605,9999.0,86.95652173913044,15.290519877675841,42.73504273504273,9999.0,38.314176245210724,9999.0,44.052863436123346
job_scarcity_gender_discrimination|WVS_C,35.587188612099645,85.47008547008546,45.662100456621005,12.091898428053206,19.801980198019802,200.0,113.63636363636363,42.37288135593221,108.69565217391305,105.26315789473685,73.52941176470588,16.69449081803005,79.36507936507937,42.73504273504273,45.662100456621005,1000.0,149.2537313432836,56.17977528089888,52.083333333333336,64.51612903225806,12.391573729863694,12.330456226880393,256.4102564102564,35.2112676056338,16.0,0.0,9999.0,26.109660574412533,68.4931506849315,19.37984496124031,9999.0,11.013215859030836,37.3134328358209,243.90243902439022,181.81818181818184,31.948881789137378,12.836970474967908,227.27272727272725,29.850746268656714,20.876826722338205,50.0,20.66115702479339,37.3134328358209,48.07692307692308,70.4225352112676,67.56756756756756,8.305647840531561,344.82758620689657,125.0,23.980815347721823,37.03703703703704,9999.0,41.1522633744856,833.3333333333334,9999.0
job_scarcity_nativist_preference|WVS_C,126.58227848101265,169.49152542372883,120.48192771084337,35.97122302158274,63.69426751592357,238.0952380952381,256.4102564102564,250.0,169.49152542372883,526.3157894736842,88.49557522123894,62.11180124223603,123.4567901234568,114.9425287356322,144.92753623188406,1000.0,454.5454545454545,131.57894736842104,72.46376811594203,138.88888888888889,34.36426116838488,37.174721189591075,384.61538461538464,142.85714285714286,37.735849056603776,9999.0,0.0,66.2251655629139,357.14285714285717,123.4567901234568,9999.0,20.618556701030926,92.59259259259258,909.090909090909,333.3333333333333,333.3333333333333,31.847133757961785,500.0,200.0,46.51162790697675,120.48192771084337,46.29629629629629,64.51612903225806,96.15384615384616,163.93442622950818,113.63636363636363,25.706940874035993,312.5,909.090909090909,74.6268656716418,156.25,9999.0,263.1578947368421,140.8450704225352,9999.0
