,acceptance_of_state_surveillance|WVS_H,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,familial_duty_obligations|WVS_D,female_income_threat_to_marriage|WVS_D,freedom_security_tradeoff_perception|WVS_H,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,international_organization_knowledge|WVS_E,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,multilevel_place_attachment|WVS_G,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,online_political_participation|WVS_E,outgroup_trust|WVS_G,perceived_corruption|WVS_E,perceived_negative_effects_of_immigration|WVS_G,perceived_positive_effects_of_immigration|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voluntary_association_belonging|WVS_A,voting_participation|WVS_E,work_ethic|WVS_C
acceptance_of_state_surveillance|WVS_H,0.0,714.2857142857143,1000.0,9999.0,1000.0,526.3157894736842,1000.0,9999.0,1000.0,1000.0,1000.0,9999.0,1000.0,833.3333333333334,769.2307692307693,833.3333333333334,9999.0,714.2857142857143,1000.0,9999.0,1000.0,49.504950495049506,1000.0,9999.0,256.4102564102564,1000.0,1000.0,400.0,1000.0,9999.0,9999.0,370.3703703703703,434.7826086956522,1000.0,1000.0,1000.0,140.8450704225352,1000.0,9999.0,769.2307692307693,714.2857142857143,909.090909090909,833.3333333333334,1000.0,666.6666666666666,188.67924528301887,294.11764705882354,1000.0,9999.0,625.0,9999.0,9999.0,9999.0,9999.0,1000.0
authoritarian_governance_tolerance|WVS_E,714.2857142857143,0.0,9999.0,151.51515151515153,125.0,147.05882352941177,476.1904761904762,9999.0,9999.0,9999.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0,123.4567901234568,144.92753623188406,166.66666666666666,208.33333333333334,96.15384615384616,58.47953216374269,285.7142857142857,9999.0,9999.0,95.23809523809523,370.3703703703703,87.71929824561403,204.08163265306123,1000.0,9999.0,9999.0,172.41379310344828,9999.0,151.51515151515153,1000.0,9999.0,9999.0,243.90243902439022,112.35955056179776,212.7659574468085,95.23809523809523,1000.0,277.77777777777777,9999.0,67.11409395973155,60.6060606060606,9999.0,434.7826086956522,109.89010989010988,9999.0,9999.0,9999.0,9999.0,163.93442622950818
autocracy_support|WVS_E,1000.0,9999.0,0.0,1000.0,181.81818181818184,92.59259259259258,1000.0,9999.0,9999.0,9999.0,9999.0,625.0,9999.0,9999.0,9999.0,9999.0,1000.0,126.58227848101265,83.33333333333333,909.090909090909,63.291139240506325,63.69426751592357,1000.0,9999.0,9999.0,61.34969325153375,322.5806451612903,370.3703703703703,1000.0,909.090909090909,9999.0,9999.0,909.090909090909,9999.0,333.3333333333333,1000.0,9999.0,9999.0,222.22222222222223,116.27906976744185,263.1578947368421,101.010101010101,42.5531914893617,161.29032258064515,9999.0,322.5806451612903,153.84615384615384,9999.0,250.0,833.3333333333334,9999.0,9999.0,9999.0,9999.0,277.77777777777777
basic_needs_deprivation|WVS_H,9999.0,151.51515151515153,1000.0,0.0,113.63636363636363,1000.0,555.5555555555555,9999.0,144.92753623188406,400.0,149.2537313432836,9999.0,113.63636363636363,263.1578947368421,200.0,222.22222222222223,9999.0,243.90243902439022,196.078431372549,9999.0,67.56756756756756,17.953321364452425,270.27027027027026,9999.0,80.64516129032258,84.03361344537815,625.0,88.49557522123894,131.57894736842104,9999.0,9999.0,75.18796992481204,92.59259259259258,227.27272727272725,87.71929824561403,1000.0,400.0,125.0,9999.0,256.4102564102564,434.7826086956522,188.67924528301887,476.1904761904762,1000.0,434.7826086956522,71.94244604316548,65.35947712418302,370.3703703703703,9999.0,85.47008547008546,9999.0,9999.0,9999.0,9999.0,116.27906976744185
child_qualities_autonomy_self_expression|WVS_A,1000.0,125.0,181.81818181818184,113.63636363636363,0.0,9999.0,9999.0,9999.0,188.67924528301887,192.30769230769232,208.33333333333334,1000.0,138.88888888888889,1000.0,172.41379310344828,158.73015873015873,196.078431372549,121.95121951219511,87.71929824561403,625.0,51.81347150259067,34.129692832764505,9999.0,9999.0,71.42857142857143,54.6448087431694,285.7142857142857,92.59259259259258,169.49152542372883,1000.0,9999.0,70.92198581560284,172.41379310344828,212.7659574468085,108.69565217391305,1000.0,75.18796992481204,238.0952380952381,222.22222222222223,101.010101010101,212.7659574468085,81.30081300813008,82.64462809917356,196.078431372549,175.43859649122805,79.36507936507937,9999.0,769.2307692307693,400.0,9999.0,9999.0,9999.0,9999.0,9999.0,123.4567901234568
child_qualities_conformity_tradition|WVS_A,526.3157894736842,147.05882352941177,92.59259259259258,1000.0,9999.0,0.0,9999.0,9999.0,1000.0,153.84615384615384,714.2857142857143,909.090909090909,1000.0,147.05882352941177,238.0952380952381,156.25,243.90243902439022,85.47008547008546,76.33587786259541,1000.0,66.2251655629139,26.315789473684212,9999.0,9999.0,84.03361344537815,54.94505494505494,222.22222222222223,169.49152542372883,1000.0,370.3703703703703,9999.0,106.38297872340425,333.3333333333333,285.7142857142857,400.0,1000.0,36.90036900369004,357.14285714285717,107.52688172043011,70.92198581560284,149.2537313432836,62.893081761006286,46.29629629629629,107.52688172043011,113.63636363636363,111.11111111111111,9999.0,769.2307692307693,163.93442622950818,9999.0,9999.0,9999.0,9999.0,9999.0,232.5581395348837
child_qualities_prosocial_diligence|WVS_A,1000.0,476.1904761904762,1000.0,555.5555555555555,9999.0,9999.0,0.0,9999.0,909.090909090909,400.0,769.2307692307693,454.5454545454545,285.7142857142857,526.3157894736842,1000.0,1000.0,555.5555555555555,1000.0,1000.0,1000.0,1000.0,58.13953488372093,9999.0,9999.0,188.67924528301887,1000.0,1000.0,714.2857142857143,416.6666666666667,454.5454545454545,9999.0,172.41379310344828,1000.0,476.1904761904762,1000.0,1000.0,238.0952380952381,625.0,227.27272727272725,434.7826086956522,1000.0,344.82758620689657,166.66666666666666,909.090909090909,625.0,1000.0,9999.0,1000.0,454.5454545454545,9999.0,9999.0,9999.0,9999.0,9999.0,1000.0
civic_dishonesty_tolerance|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_civil_society_organizations|WVS_E,1000.0,9999.0,9999.0,144.92753623188406,188.67924528301887,1000.0,909.090909090909,9999.0,0.0,9999.0,9999.0,285.7142857142857,9999.0,9999.0,9999.0,9999.0,1000.0,400.0,126.58227848101265,1000.0,68.02721088435375,35.2112676056338,1000.0,9999.0,9999.0,76.92307692307692,1000.0,142.85714285714286,285.7142857142857,212.7659574468085,9999.0,9999.0,113.63636363636363,9999.0,88.49557522123894,1000.0,9999.0,9999.0,142.85714285714286,1000.0,1000.0,909.090909090909,68.02721088435375,1000.0,9999.0,128.2051282051282,123.4567901234568,9999.0,333.3333333333333,140.8450704225352,9999.0,9999.0,9999.0,9999.0,140.8450704225352
confidence_in_domestic_institutions|WVS_E,1000.0,9999.0,9999.0,400.0,192.30769230769232,153.84615384615384,400.0,9999.0,9999.0,0.0,9999.0,500.0,9999.0,9999.0,9999.0,9999.0,256.4102564102564,208.33333333333334,263.1578947368421,1000.0,232.5581395348837,90.90909090909092,400.0,9999.0,9999.0,178.57142857142858,384.61538461538464,222.22222222222223,370.3703703703703,277.77777777777777,9999.0,9999.0,769.2307692307693,9999.0,1000.0,1000.0,9999.0,9999.0,119.04761904761905,126.58227848101265,333.3333333333333,111.11111111111111,1000.0,243.90243902439022,9999.0,192.30769230769232,133.33333333333334,9999.0,1000.0,303.03030303030306,9999.0,9999.0,9999.0,9999.0,500.0
