construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,0.0,0.0,58.5176275110999,0.0,9938.101661503802,9927.596133034329,9926.154010595781,9904.516207513243,9959.148326525185,62.86269874131348,114.11283655563021,86.07563096650237,0.925650256655338,0.0,9967.136948644258,9931.076040388383,0.0,601.9640452997545,35.58959439135194,0.0,9955.131118680394,0.0,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,0.0,0.0,9974.124836186074,9970.088881395726,0.0,0.0,0.0,14.763857325295774,10.702409027907066,0.0,0.0,9949.607570591836,0.0,0.0,0.0,8.699341946864852,0.0,0.0,0.0,81.59274726322036,9966.634311005599,0.0,9967.895800933125,0.0,0.0
child_qualities_conformity_tradition|WVS_A,0.0,9974.124836186074,0.0,9972.31398858451,0.0,68.29384527615204,0.0,842.7516179300477,0.0,0.0,0.0,9951.83267778062,0.0,0.0,0.0,170.44525619743976,0.0,0.0,0.0,2.1069437430592615,9968.859418194383,0.0,9968.56694808561,0.0,0.0
child_qualities_prosocial_diligence|WVS_A,58.5176275110999,9970.088881395726,9972.31398858451,0.0,0.0,559.3877606156743,0.0,138.94785077218216,0.0,1.490937371822362,0.0,9947.796722990272,0.0,0.0,0.0,14.424189744560934,0.0,0.0,0.0,0.0,9964.823463404035,0.0,9962.306251417936,0.0,0.0
civic_dishonesty_tolerance|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
confidence_in_civil_society_organizations|WVS_E,9938.101661503802,0.0,68.29384527615204,559.3877606156743,0.0,0.0,9920.161214264663,9912.425483420337,9896.66541038526,9943.95607071028,0.0,43.56612756200482,45.2509123113057,943.7112350958679,0.0,9953.408421468816,9922.363519444187,0.0,478.3604253100274,5.194798526899632,0.0,9941.40259150495,39.70334727940288,0.0,0.0
confidence_in_domestic_institutions|WVS_E,9927.596133034329,0.0,0.0,0.0,0.0,9920.161214264663,0.0,9913.031256592694,9926.644228034449,9954.74918343797,13.199331084767827,133.81962221197142,7.950529701204573,74.19149021015274,0.0,9954.042875668038,9957.791208791208,0.0,18.651404039061106,157.44744811792123,80.09806330600755,9952.757163630144,197.5282795656046,0.0,0.0
confidence_in_international_organizations|WVS_E,9926.154010595781,14.763857325295774,842.7516179300477,138.94785077218216,0.0,9912.425483420337,9913.031256592694,0.0,9883.399625095297,9932.008419802258,933.5726558664703,0.0,0.0,18.72010592697687,0.0,9941.460770560794,9926.222185742115,0.0,34.91432503971724,0.0,0.0,9929.454940596928,122.97601003829703,0.0,0.0
democratic_system_evaluation|WVS_E,9904.516207513243,10.702409027907066,0.0,0.0,0.0,9896.66541038526,9926.644228034449,9883.399625095297,0.0,9923.764890282131,0.0,0.0,105.43754227160244,54.905582922824294,0.0,9936.379258868985,9927.216393733635,0.0,0.0,36.20793887699082,929.1011131736207,9930.603452963567,125.58680603879621,0.0,0.0
economic_ideology|WVS_E,9959.148326525185,0.0,0.0,1.490937371822362,0.0,9943.95607071028,9954.74918343797,9932.008419802258,9923.764890282131,0.0,872.6574783950459,142.23069659698626,92.26700272341392,0.0,0.0,9972.991357850735,9956.275434964222,0.0,67.52264129313309,8.42031667439771,0.0,9960.98552788687,0.0,0.0,0.0
