construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,65.78947368421052,137.63744496146896,84.03361344537815,167.83029001074112,104.23735714867396,87.798458356834,139.8635477582846,103.39300026716538,129.50157880011193,50.76142131979696,117.50078882252322,95.4042784626541,104.52486218001201,110.4922201368287,104.52486218001201,147.36006077557926,9999.0,79.33284989122552,104.68540829986613,60.24096385542168,165.70395005542915,142.2259316522318,96.21596677434242,9999.0
child_qualities_autonomy_self_expression|WVS_A,65.78947368421052,0.0,123.77639264536205,83.41199691066679,102.04081632653062,90.37630483256703,73.93740604072707,74.07407407407408,89.53194795105847,115.640526484005,36.90036900369004,103.63973650641631,81.54322614654718,90.6638098639051,62.11180124223603,90.6638098639051,94.33962264150944,9999.0,65.47179757511861,51.81347150259067,61.5917270283814,151.84289773932224,128.3648793361249,82.3549144582355,9999.0
child_qualities_conformity_tradition|WVS_A,137.63744496146896,123.77639264536205,0.0,133.38765154864876,122.39829706717124,140.351959470549,123.91306067870904,103.09278350515464,139.50760258904043,165.61618112198695,86.876023641672,107.18665685553103,118.58266825154242,140.63946450188706,102.37282445549172,33.11258278145695,124.99725884463201,9999.0,85.14798580208165,113.40122258066405,111.56738166636336,158.647682710548,117.1461962268351,59.637781720449,9999.0
child_qualities_prosocial_diligence|WVS_A,84.03361344537815,83.41199691066679,133.38765154864876,0.0,169.48555320648344,99.98756373585374,58.8235294117647,138.26246965781849,75.75757575757576,125.2517853872917,46.51162790697675,113.25099540970302,91.1544850498339,100.27506876719181,77.51937984496124,100.27506876719181,125.0,9999.0,75.08305647840533,81.96721311475409,71.20298593166811,161.45415664260895,137.97613823941163,91.96617336152221,9999.0
civic_dishonesty_tolerance|WVS_F,167.83029001074112,102.04081632653062,122.39829706717124,169.48555320648344,0.0,176.4498611283837,125.0,90.09009009009009,142.85714285714286,201.71408277982167,122.9739252995067,141.1975228578916,167.60946993505132,170.59715149416144,120.25442258000396,89.28571428571429,142.87885696914424,9999.0,103.02958392659389,131.28282070517628,136.986301369863,176.52928083506026,165.92266568760016,77.51937984496124,9999.0
confidence_in_civil_society_organizations|WVS_E,104.23735714867396,90.37630483256703,140.351959470549,99.98756373585374,176.4498611283837,0.0,90.51297286591404,145.22677757971877,106.10751477624542,132.21609330919196,53.475935828877,120.21530333160328,98.11879297173414,107.23937668909205,117.36535024113857,107.23937668909205,150.07457528465932,9999.0,82.04736440030557,93.45794392523365,67.11409395973155,168.41846456450918,144.94044616131185,98.93048128342247,9999.0
confidence_in_domestic_institutions|WVS_E,87.798458356834,73.93740604072707,123.91306067870904,58.8235294117647,125.0,90.51297286591404,0.0,127.8387727477816,89.66861598440546,115.777194517352,37.03703703703704,103.77640453976332,81.67989417989418,90.8004778972521,75.18796992481204,90.8004778972521,133.63567649281936,9999.0,65.60846560846561,90.31600407747197,45.87155963302752,151.97956577266922,128.5015473694719,82.4915824915825,9999.0
confidence_in_international_organizations|WVS_E,139.8635477582846,74.07407407407408,103.09278350515464,138.26246965781849,90.09009009009009,145.22677757971877,127.8387727477816,0.0,135.4431489436311,170.4909992311567,91.75084175084174,103.52741605548073,131.5846426870969,132.92704469175058,69.93006993006993,72.82149523528834,111.6557734204793,9999.0,65.35947712418302,60.24096385542168,81.96721311475409,145.3061972863953,113.63636363636363,46.29629629629629,9999.0
democratic_system_evaluation|WVS_E,103.39300026716538,89.53194795105847,139.50760258904043,75.75757575757576,142.85714285714286,106.10751477624542,89.66861598440546,135.4431489436311,0.0,131.3717364276834,52.631578947368425,119.37094645009469,97.27443609022558,106.39501980758348,84.03361344537815,106.39501980758348,149.23021840315073,9999.0,81.203007518797,97.92038027332144,53.475935828877,167.57410768300062,144.09608927980327,98.08612440191388,9999.0
economic_ideology|WVS_E,129.50157880011193,115.640526484005,165.61618112198695,125.2517853872917,201.71408277982167,132.21609330919196,115.777194517352,170.4909992311567,131.3717364276834,0.0,78.74015748031496,145.47952498304124,123.3830146231721,132.50359834053,153.68277178641335,132.50359834053,175.33879693609728,9999.0,107.31158605174353,147.87595994945076,103.43151550500632,193.68268621594717,170.20466781274982,124.19470293486043,9999.0
gender_role_traditionalism|WVS_D,50.76142131979696,36.90036900369004,86.876023641672,46.51162790697675,122.9739252995067,53.475935828877,37.03703703703704,91.75084175084174,52.631578947368425,78.74015748031496,0.0,66.73936750272628,44.642857142857146,53.763440860215056,74.94261430609839,53.763440860215056,96.59863945578232,9999.0,28.57142857142857,69.1358024691358,24.691358024691358,114.9425287356322,91.46451033243486,45.45454545454546,9999.0
importance_of_life_domains|WVS_A,117.50078882252322,103.63973650641631,107.18665685553103,113.25099540970302,141.1975228578916,120.21530333160328,103.77640453976332,103.52741605548073,119.37094645009469,145.47952498304124,66.73936750272628,0.0,104.3931044942116,105.73550649886528,65.78947368421052,74.07407407407408,106.19514981565146,9999.0,38.167938931297705,117.44158387314542,91.43072552741762,137.17783992139672,101.061020692304,63.67814301293036,9999.0
job_scarcity_gender_discrimination|WVS_C,95.4042784626541,81.54322614654718,118.58266825154242,91.1544850498339,167.60946993505132,98.11879297173414,81.67989417989418,131.5846426870969,97.27443609022558,123.3830146231721,44.642857142857146,104.3931044942116,0.0,98.40629800307221,119.58547144895553,85.47008547008546,134.25237644726764,9999.0,66.2251655629139,113.77865961199295,69.3342151675485,159.58538587848935,129.11824732392017,90.09009009009009,9999.0
job_scarcity_nativist_preference|WVS_C,104.52486218001201,90.6638098639051,140.63946450188706,100.27506876719181,170.59715149416144,107.23937668909205,90.8004778972521,132.92704469175058,106.39501980758348,132.50359834053,53.763440860215056,105.73550649886528,98.40629800307221,0.0,128.70605516631343,107.52688172043011,135.59477845192131,9999.0,67.56756756756756,122.89924332935085,78.45479888490641,166.57746855766658,130.46064932857385,93.07777164920022,9999.0
life_autonomy_morality_permissiveness|WVS_F,110.4922201368287,62.11180124223603,102.37282445549172,77.51937984496124,120.25442258000396,117.36535024113857,75.18796992481204,69.93006993006993,84.03361344537815,153.68277178641335,74.94261430609839,65.78947368421052,119.58547144895553,128.70605516631343,0.0,69.26024167403477,65.78947368421052,9999.0,68.24524681667539,94.69570072585148,50.25125628140703,141.74494372514175,97.08737864077669,42.73504273504273,9999.0
offline_political_participation|WVS_E,104.52486218001201,90.6638098639051,33.11258278145695,100.27506876719181,89.28571428571429,107.23937668909205,90.8004778972521,72.82149523528834,106.39501980758348,132.50359834053,53.763440860215056,74.07407407407408,85.47008547008546,107.52688172043011,69.26024167403477,0.0,91.88467606317506,9999.0,52.0354030206247,80.2886397992071,78.45479888490641,125.53509992909106,84.03361344537815,26.525198938992045,9999.0
postmaterialist_values|WVS_E,147.36006077557926,94.33962264150944,124.99725884463201,125.0,142.87885696914424,150.07457528465932,133.63567649281936,111.6557734204793,149.23021840315073,175.33879693609728,96.59863945578232,106.19514981565146,134.25237644726764,135.59477845192131,65.78947368421052,91.88467606317506,0.0,9999.0,68.02721088435375,96.15384615384616,100.0,164.36937811428203,130.92029264536004,65.35947712418302,9999.0
religious_belief|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
religious_practice_and_self_identification|WVS_F,79.33284989122552,65.47179757511861,85.14798580208165,75.08305647840533,103.02958392659389,82.04736440030557,65.60846560846561,65.35947712418302,81.203007518797,107.31158605174353,28.57142857142857,38.167938931297705,66.2251655629139,67.56756756756756,68.24524681667539,52.0354030206247,68.02721088435375,9999.0,0.0,79.2736449418477,53.26278659611992,99.00990099009901,62.893081761006286,25.510204081632654,9999.0
sexual_and_reproductive_morality_permissiveness|WVS_F,104.68540829986613,51.81347150259067,113.40122258066405,81.96721311475409,131.28282070517628,93.45794392523365,90.31600407747197,60.24096385542168,97.92038027332144,147.87595994945076,69.1358024691358,117.44158387314542,113.77865961199295,122.89924332935085,94.69570072585148,80.2886397992071,96.15384615384616,9999.0,79.2736449418477,0.0,44.44444444444444,152.77334185031407,120.48192771084337,53.763440860215056,9999.0
social_intolerance_outgroups|WVS_A,60.24096385542168,61.5917270283814,111.56738166636336,71.20298593166811,136.986301369863,67.11409395973155,45.87155963302752,81.96721311475409,53.475935828877,103.43151550500632,24.691358024691358,91.43072552741762,69.3342151675485,78.45479888490641,50.25125628140703,78.45479888490641,100.0,9999.0,53.26278659611992,44.44444444444444,0.0,139.63388676032355,116.15586835712621,70.14590347923682,9999.0
societal_change_attitudes|WVS_E,165.70395005542915,151.84289773932224,158.647682710548,161.45415664260895,176.52928083506026,168.41846456450918,151.97956577266922,145.3061972863953,167.57410768300062,193.68268621594717,114.9425287356322,137.17783992139672,159.58538587848935,166.57746855766658,141.74494372514175,125.53509992909106,164.36937811428203,9999.0,99.00990099009901,152.77334185031407,139.63388676032355,0.0,161.9029827511053,99.00990099009901,9999.0
subjective_wellbeing|WVS_A,142.2259316522318,128.3648793361249,117.1461962268351,137.97613823941163,165.92266568760016,144.94044616131185,128.5015473694719,113.63636363636363,144.09608927980327,170.20466781274982,91.46451033243486,101.061020692304,129.11824732392017,130.46064932857385,97.08737864077669,84.03361344537815,130.92029264536004,9999.0,62.893081761006286,120.48192771084337,116.15586835712621,161.9029827511053,0.0,88.40328584263894,9999.0
voluntary_association_belonging|WVS_A,96.21596677434242,82.3549144582355,59.637781720449,91.96617336152221,77.51937984496124,98.93048128342247,82.4915824915825,46.29629629629629,98.08612440191388,124.19470293486043,45.45454545454546,63.67814301293036,90.09009009009009,93.07777164920022,42.73504273504273,26.525198938992045,65.35947712418302,9999.0,25.510204081632654,53.763440860215056,70.14590347923682,99.00990099009901,88.40328584263894,0.0,9999.0
work_ethic|WVS_C,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0
