construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,11.876484560570072,18.832391713747647,48.30752698676305,42.25159546082024,9999.0,72.80591869291962,30.025304887248836,27.074052949627823,56.421120772093985,16.31321370309951,32.10833694626508,20.449897750511248,28.796958333835725,24.271844660194173,23.423828671424573,26.401230348598773,43.958019854451166,43.07433213965152,14.40922190201729,15.037593984962406,38.13228220667141,37.82842564908989,17.699115044247787,20.366598778004075
child_qualities_autonomy_self_expression|WVS_A,11.876484560570072,0.0,18.068989263467618,41.09772913082208,34.24657534246575,9999.0,65.5312515089433,18.148820326678766,15.197568389057752,49.14645358811765,8.488964346349745,24.8985390903241,13.175230566534916,16.920473773265652,16.556291390728475,11.547344110854503,19.455252918287936,39.3532410377391,35.79966495567518,7.199424046076314,13.0645266853725,32.05128205128205,30.61862779314891,27.001404244096115,9.643201542912246
child_qualities_conformity_tradition|WVS_A,18.832391713747647,18.068989263467618,0.0,44.76787030213707,23.419203747072597,9999.0,76.48713850323789,20.70393374741201,18.38235294117647,60.10234058241224,13.003901170351106,28.56868026163909,24.1311175608295,24.330900243309003,25.510204081632654,16.474464579901156,28.098304220323854,25.125628140703515,25.974025974025974,10.869565217391305,16.73466785668749,39.8293560783965,34.2887689644639,30.671545415411106,15.4320987654321
child_qualities_prosocial_diligence|WVS_A,48.30752698676305,41.09772913082208,44.76787030213707,0.0,68.18707404920966,9999.0,99.51587837059235,55.265826452267135,50.15846768637178,83.1310804497667,38.61003861003861,51.59742012899355,47.15985742818397,52.14648026722752,54.892000764889154,45.210522279315896,51.12704408767832,69.89349844284058,69.78429181732423,33.898305084745765,39.763407724041954,62.85809594575096,57.31750883181836,53.70028528276556,37.45318352059925
civic_dishonesty_tolerance|WVS_F,42.25159546082024,34.24657534246575,23.419203747072597,68.18707404920966,0.0,9999.0,80.05685196733913,44.12313749448461,41.801556688249065,40.32258064516129,36.4231049174237,45.98236667392526,27.700831024930746,47.750103990381604,48.92940782870525,39.89366832697375,46.460917092709124,48.54483188777611,49.39322972109857,34.2887689644639,35.09728072907276,58.191968950781764,33.333333333333336,54.090749162483704,31.645569620253163
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,72.80591869291962,65.5312515089433,76.48713850323789,99.51587837059235,80.05685196733913,9999.0,0.0,83.68007183562206,77.6724766386109,88.32724396399112,66.28359754407968,70.6375565914029,52.35602094240838,75.25634661554264,74.88106368739759,68.97756289747291,71.11610701018675,78.53403141361257,74.6268656716418,65.61757328584658,59.75247064655039,82.8471588682594,89.03677703291918,65.78947368421052,66.90554646915412
confidence_in_international_organizations|WVS_E,30.025304887248836,18.148820326678766,20.70393374741201,55.265826452267135,44.12313749448461,9999.0,83.68007183562206,0.0,33.346388715736516,67.29527391479641,23.64066193853428,39.06663641176915,31.32405089321368,35.069294099944415,34.70511171740724,29.69616443753327,37.6040732449667,34.24657534246575,46.677959721437986,21.367521367521366,27.232624006817552,50.20010237796082,32.467532467532465,28.49002849002849,27.79202186959101
democratic_system_evaluation|WVS_E,27.074052949627823,15.197568389057752,18.38235294117647,50.15846768637178,41.801556688249065,9999.0,77.6724766386109,33.346388715736516,0.0,61.28767871778527,18.6219739292365,33.959277645873804,25.31645569620253,32.118042162323405,25.57544757033248,26.744912499912253,33.48890160455857,43.50798108187999,44.35637891520244,16.260162601626018,22.125265240922204,45.21995346263121,27.855153203342617,23.752969121140143,24.840769931969998
economic_ideology|WVS_E,56.421120772093985,49.14645358811765,60.10234058241224,83.1310804497667,40.32258064516129,9999.0,88.32724396399112,67.29527391479641,61.28767871778527,0.0,49.89879962325405,54.25275867057725,35.97122302158274,58.871548694717,58.49626576657195,52.59276497664726,54.73130908936112,43.29004329004329,38.46153846153846,49.23277536502094,43.36767272572475,66.46236094743375,69.32573599240266,64.2198105922042,50.52074854832847
gender_role_traditionalism|WVS_D,16.31321370309951,8.488964346349745,13.003901170351106,38.61003861003861,36.4231049174237,9999.0,66.28359754407968,23.64066193853428,18.6219739292365,49.89879962325405,0.0,18.975332068311197,13.927576601671309,22.271714922048996,20.53388090349076,13.280212483399733,18.189574930189266,38.129529311054625,36.55201099081158,8.936550491510276,6.825938566552901,29.920626788261906,26.881720430107528,21.83406113537118,12.224938875305623
