construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,859.6318148179076,80.04712697758082,749.7049740578614,0.0,9838.50469617384,9819.885391288892,9872.037086535249,9865.88571548928,9834.779530610926,0.0,868.7821048117137,702.9200233235242,831.9426966862504,6.9672892276718414,9889.766226098016,9866.417135709818,0.22092612230470365,25.461486297296673,94.08628718917458,73.27103024295846,9896.285910760607,485.5109202402299,124.8721022523473,859.0862412382176
child_qualities_autonomy_self_expression|WVS_A,859.6318148179076,0.0,9918.01708003403,9884.775072257333,0.0,0.0,392.92910146514737,181.14263821221894,105.27109770165941,417.7177425548381,940.9326278260378,9923.404527281942,0.0,854.1761375204183,18.194081672629153,627.2853812178973,0.0,30.0031549942654,0.0,144.29779953006016,9912.574255207945,117.04145909289102,9915.133342710458,9913.54740355163,93.28009227987405
child_qualities_conformity_tradition|WVS_A,80.04712697758082,9918.01708003403,0.0,9889.955125653101,0.0,613.1756756756757,426.7820075305964,11.139852647029699,52.36191131056303,18.621585950504297,0.0,9927.167370027835,62.784893533482375,176.40140443122266,139.0594047661412,173.66542631904753,135.1495007437934,195.83225707872361,0.0,4.172338767855081,9930.304398621414,0.0,9918.896185456351,9941.655023403613,51.80483978767242
child_qualities_prosocial_diligence|WVS_A,749.7049740578614,9884.775072257333,9889.955125653101,0.0,0.0,446.7128006621872,81.2835535824902,15.128968253968253,329.1967328731191,38.36827284105131,121.91487797508242,9934.416666666666,28.444953311974587,95.78252032520327,0.0,18.4203900384545,12.321978444957665,0.0,0.0,0.0,9884.589199447895,10.368273325590394,9905.638198757764,9947.300102249488,9.507916093036734
civic_dishonesty_tolerance|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
confidence_in_civil_society_organizations|WVS_E,9838.50469617384,0.0,613.1756756756757,446.7128006621872,0.0,0.0,9870.42857142857,9903.605263157895,9884.143979057591,9884.642539224278,690.0362784127392,21.924467461403154,0.0,153.60643209850153,90.82466627009256,9892.33747766477,9898.312556884923,163.04153402669044,0.0,91.89877053036045,893.4471365638767,9917.342911877395,422.3220135400742,0.0,895.5975936321008
confidence_in_domestic_institutions|WVS_E,9819.885391288892,392.92910146514737,426.7820075305964,81.2835535824902,0.0,9870.42857142857,0.0,9907.37372873301,9849.37273279443,9902.355054596688,60.91636302718098,47.63149756824379,0.0,858.8189474709118,72.66072101224773,9910.04999303718,9916.025072257333,106.03806058300127,188.52201650929524,0.0,364.45035524041845,9899.437220796503,134.4182156470623,0.0,54.15517942704628
confidence_in_international_organizations|WVS_E,9872.037086535249,181.14263821221894,11.139852647029699,15.128968253968253,0.0,9903.605263157895,9907.37372873301,0.0,9913.749242215486,9930.489262371615,0.0,8.994708994708986,37.85883147585275,13.535433726850826,0.0,9938.184200812108,9944.15928003226,2.0514722014416833,0.0,0.0,19.206245875617554,9946.94817503529,11.818383776008929,0.0,6.803793903620438
democratic_system_evaluation|WVS_E,9865.88571548928,105.27109770165941,52.36191131056303,329.1967328731191,0.0,9884.143979057591,9849.37273279443,9913.749242215486,0.0,9880.418813494678,0.0,170.83164410572178,91.38172380342259,528.0967048584565,28.919971299817647,9919.253567603555,9895.904477215357,23.75588667546316,0.0,8.878288192921872,71.7410020214507,9927.486890934986,263.29306026683884,510.0365983406501,904.7255241219693
economic_ideology|WVS_E,9834.779530610926,417.7177425548381,18.621585950504297,38.36827284105131,0.0,9884.642539224278,9902.355054596688,9930.489262371615,9880.418813494678,0.0,30.716707255419678,125.98039215686273,132.84015733953157,0.0,0.0,9933.165526675786,9939.140605895938,1.1333994866623271,0.0,0.0,6.001040768404607,9922.552754435108,0.0,3.026360222557493,25.71135692883052
gender_role_traditionalism|WVS_D,0.0,940.9326278260378,0.0,121.91487797508242,0.0,690.0362784127392,60.91636302718098,0.0,0.0,30.716707255419678,0.0,33.41625115317703,10.767742519279025,329.9101763610472,0.0,0.0,0.0,0.0,0.0,191.26011607032052,0.0,0.0,45.97839991502666,0.0,55.329582981979826
importance_of_life_domains|WVS_A,868.7821048117137,9923.404527281942,9927.167370027835,9934.416666666666,0.0,21.924467461403154,47.63149756824379,8.994708994708986,170.83164410572178,125.98039215686273,33.41625115317703,0.0,128.57922219624348,339.9113082039911,0.0,937.5968992248062,0.0,0.0,0.0,0.0,9921.72454520175,22.247186186910184,9924.283632704264,9945.216768916156,2.750096953142119
job_scarcity_gender_discrimination|WVS_C,702.9200233235242,0.0,62.784893533482375,28.444953311974587,0.0,0.0,0.0,37.85883147585275,91.38172380342259,132.84015733953157,10.767742519279025,128.57922219624348,0.0,9887.304050213754,156.13253471854546,20.535095780024037,259.0101750001755,235.25720587903535,228.31065923911444,0.0,913.1516539417172,59.462550028587756,34.075340460661124,0.0,9941.795211747354
job_scarcity_nativist_preference|WVS_C,831.9426966862504,854.1761375204183,176.40140443122266,95.78252032520327,0.0,153.60643209850153,858.8189474709118,13.535433726850826,528.0967048584565,0.0,329.9101763610472,339.9113082039911,9887.304050213754,0.0,47.32609847699362,0.0,609.8902130558753,52.523015937024184,60.483445105858664,0.0,125.50766063777678,0.0,35.89976531153003,10.608839803156428,9890.889535517339
