construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,0.0,0.0,18.249792604905664,0.0,9969.607388975826,9967.33741418215,9972.982298489687,9979.87916971621,9975.757360610345,0.0,0.0,112.59242620027398,39.6275911284642,5.83935262558925,9980.32028243733,9967.948038358572,21.329460795018882,19.223794464338752,4.426431541493251,0.0,9973.889059298277,0.0,0.0,26.597070035372745
child_qualities_autonomy_self_expression|WVS_A,0.0,0.0,9978.372013142174,9906.044175336858,0.0,13.130797813092538,0.0,0.0,0.0,0.0,0.0,9970.864191526156,6.478518475694742,0.0,0.0,0.0,25.757161481551925,0.0,4.481634394936673,0.0,9972.897841656988,0.0,9977.021572104019,9984.461213630151,0.0
child_qualities_conformity_tradition|WVS_A,0.0,9978.372013142174,0.0,9899.778040038465,0.0,182.349107412523,0.0,0.7871982250647243,0.0,0.0,0.0,9967.597315779441,24.49276980386337,0.12600590879271323,0.0,0.0,119.43895086361115,0.0,2.3427760948920664,0.0,9969.630965910274,0.74113342932392,9973.754696357304,9981.194337883437,0.0
child_qualities_prosocial_diligence|WVS_A,18.249792604905664,9906.044175336858,9899.778040038465,0.0,0.0,358.2883067374489,19.79688486971837,69.20119640969514,0.0,0.0,0.0,9889.20915850184,84.5866851067847,29.998378247249562,0.0,103.1260863061572,44.94064443188242,53.39210969895882,96.64198821665606,0.0,9890.815081470253,0.0,9904.845716554852,9911.464773026782,3.4660780414834704
civic_dishonesty_tolerance|WVS_F,0.0,0.0,0.0,0.0,0.0,52.27168606565591,0.0,9.31474809169709,0.0,0.0,0.0,0.0,969.8977489311286,89.76737965012458,9971.153737362154,89.26367953603848,0.0,9969.075333190664,9961.578943051645,9971.768664357449,0.0,0.0,16.017324657698296,0.0,2.7769669614122776
confidence_in_civil_society_organizations|WVS_E,9969.607388975826,13.130797813092538,182.349107412523,358.2883067374489,52.27168606565591,0.0,9965.08340029503,9961.361780459225,9976.496448619186,9970.668213094725,0.0,47.46708410786144,0.03142095076368179,23.97258747908244,15.300369697270924,9968.699764406867,9977.240146870183,40.86456190300812,57.33331337618938,9.44118410557818,50.616354864870175,9974.885051134717,74.68952700796547,44.08239974142076,19.08664706225796
confidence_in_domestic_institutions|WVS_E,9967.33741418215,0.0,0.0,19.79688486971837,0.0,9965.08340029503,0.0,9955.188997338066,9971.235474978796,9963.708575104854,0.0,0.0,196.45227590331666,236.1789729463273,7.8617781585542055,9967.04601766434,9963.424049677777,68.14458642820469,14.47100782028916,5.624655242975859,0.0,9961.068953942311,28.86767256844,0.0,13.967577067827975
confidence_in_international_organizations|WVS_E,9972.982298489687,0.0,0.7871982250647243,69.20119640969514,9.31474809169709,9961.361780459225,9955.188997338066,0.0,9980.38666714489,9976.264858039023,10.726207960717261,22.907023982699208,15.177696301837635,5.963490924007793,5.878215120882054,9980.82777986601,9959.702429841971,15.54853991811289,28.240294967238903,3.893779188604398,13.226148101275513,9974.396556726957,0.0,0.0,7.747706001927817
democratic_system_evaluation|WVS_E,9979.87916971621,0.0,0.0,0.0,0.0,9976.496448619186,9971.235474978796,9980.38666714489,0.0,9983.161729265546,0.0,0.0,5.102400876312398,3.5343433417526082,0.0874285820263232,9987.72465109253,9974.83709800193,5.384846138864653,10.998722937670841,0.0,0.0,9981.293427953478,0.0,0.0,4.50317259163258
economic_ideology|WVS_E,9975.757360610345,0.0,0.0,0.0,0.0,9970.668213094725,9963.708575104854,9976.264858039023,9983.161729265546,0.0,0.0,0.0,6.414784541424165,2.7499598887709027,0.0,9983.602841986665,9969.008862477469,9.942152979354375,9.911460983999454,0.0,0.0,9977.171618847613,0.0,0.0,0.18155995923473967
