construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,99.8147404133744,234.3312967973609,112.73560847500133,0.0,9985.046899254825,9981.777523715717,9984.991735678073,9961.985487794647,9948.135701217589,11.519091474464076,12.629709634987819,26.810150390321002,8.374834525336436,20.460747717295913,9985.996609936612,9982.390877457989,0.0,0.0,0.0,26.029425084311164,9964.01272264631,26.47200128116159,0.0,0.0
child_qualities_autonomy_self_expression|WVS_A,99.8147404133744,0.0,9934.936773593678,9960.166482096714,0.0,28.011470508596055,52.74191432549205,29.49127346957438,220.57552057552056,462.77125320187514,24.84780005733849,9972.424273206598,52.17267821641579,13.350811946147491,64.36678109988327,16.689253803145778,72.75145629512112,0.0,0.0,0.0,9955.531005776731,208.74274156716905,9962.791763791764,0.0,0.0
child_qualities_conformity_tradition|WVS_A,234.3312967973609,9934.936773593678,0.0,9940.547700134837,0.0,56.84066330870311,82.05745163286133,51.73193191307181,699.9172375741414,273.97953890916995,176.68981899788557,9952.80549124472,131.76024546088684,0.0,220.48496058925224,9.946209269865754,104.93801185286614,0.0,0.0,0.0,9937.284552583174,932.7137031950344,9943.172981829886,0.0,0.0
child_qualities_prosocial_diligence|WVS_A,112.73560847500133,9960.166482096714,9940.547700134837,0.0,0.0,59.62274959690833,131.9582127674776,96.56948355336401,241.63046256069512,942.0663902693501,8.85182422913795,9978.035199747757,10.26565915045731,4.579586737627942,967.9368913145117,54.554164660014465,34.80109867349229,0.0,0.0,0.0,9961.14193231789,235.7211894758495,9968.402690332923,0.0,0.0
civic_dishonesty_tolerance|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
confidence_in_civil_society_organizations|WVS_E,9985.046899254825,28.011470508596055,56.84066330870311,59.62274959690833,0.0,0.0,9986.90839243619,9990.122604398546,9967.116356515122,9953.266569938061,2.101566580065686,1.565957928865771,8.255389364558493,1.0442428077266097,0.0,9991.127478657085,9987.521746178461,0.0,0.0,0.0,20.638408282898943,9969.143591366783,11.814350364172657,0.0,0.0
confidence_in_domestic_institutions|WVS_E,9981.777523715717,52.74191432549205,82.05745163286133,131.9582127674776,0.0,9986.90839243619,0.0,9986.853228859438,9963.846980976014,9949.997194398953,22.072925461816165,4.359446500311726,987.3493295220993,8.631455007496744,0.0,9987.858103117976,9984.252370639353,0.0,0.0,0.0,0.0,9965.874215827676,2.086463583666866,0.0,0.0
confidence_in_international_organizations|WVS_E,9984.991735678073,29.49127346957438,51.73193191307181,96.56948355336401,0.0,9990.122604398546,9986.853228859438,0.0,9967.06119293837,9953.211406361312,4.02258933655672,1.4156303740065592,12.985066148133498,0.9455761111802934,0.0,9991.072315080333,9987.46658260171,0.0,0.0,0.0,8.416641242616002,9969.088427790033,4.3787566531942375,0.0,0.0
democratic_system_evaluation|WVS_E,9961.985487794647,220.57552057552056,699.9172375741414,241.63046256069512,0.0,9967.116356515122,9963.846980976014,9967.06119293837,0.0,9930.205158477886,8.361765186841023,2.8961901785149493,119.0724451161827,44.70455867927111,0.0,9968.066067196909,9964.460334718286,0.0,0.0,0.0,229.05847830420407,9946.082179906607,958.5414585414585,0.0,0.0
economic_ideology|WVS_E,9948.135701217589,462.77125320187514,273.97953890916995,942.0663902693501,0.0,9953.266569938061,9949.997194398953,9953.211406361312,9930.205158477886,0.0,954.986286910177,45.23327228832434,953.7075070239719,0.0,160.6171772938142,9954.216280619848,9950.610548141225,0.0,0.0,0.0,194.5098156531913,9932.232393329548,66.64289147659434,0.0,0.0
gender_role_traditionalism|WVS_D,11.519091474464076,24.84780005733849,176.68981899788557,8.85182422913795,0.0,2.101566580065686,22.072925461816165,4.02258933655672,8.361765186841023,954.986286910177,0.0,1.4970811214083763,0.4875528658933046,0.7936341999760153,0.0,1.7757670577709694,8.9653290282885,0.0,0.0,0.0,51.39770682131294,28.33457270671471,129.38141050316153,0.0,0.0
importance_of_life_domains|WVS_A,12.629709634987819,9972.424273206598,9952.80549124472,9978.035199747757,0.0,1.565957928865771,4.359446500311726,1.4156303740065592,2.8961901785149493,45.23327228832434,1.4970811214083763,0.0,6.132267043337118,0.19461653878804253,0.0,0.0,11.462652814140927,0.0,0.0,0.0,9973.399723427774,20.706253313005558,9980.660481442806,0.0,0.0
job_scarcity_gender_discrimination|WVS_C,26.810150390321002,52.17267821641579,131.76024546088684,10.26565915045731,0.0,8.255389364558493,987.3493295220993,12.985066148133498,119.0724451161827,953.7075070239719,0.4875528658933046,6.132267043337118,0.0,9991.580041553716,16.615045106170566,4.323517783810766,10.79373349268187,0.0,0.0,0.0,13.308740772117165,282.0845284526935,435.5892616329992,0.0,0.0
job_scarcity_nativist_preference|WVS_C,8.374834525336436,13.350811946147491,0.0,4.579586737627942,0.0,1.0442428077266097,8.631455007496744,0.9455761111802934,44.70455867927111,0.0,0.7936341999760153,0.19461653878804253,9991.580041553716,0.0,3.0550715920505986,0.0,0.11699403898491845,0.0,0.0,0.0,0.0,164.41262016698397,10.961466768115404,0.0,0.0
life_autonomy_morality_permissiveness|WVS_F,20.460747717295913,64.36678109988327,220.48496058925224,967.9368913145117,0.0,0.0,0.0,0.0,0.0,160.6171772938142,0.0,0.0,16.615045106170566,3.0550715920505986,0.0,0.0,79.52186551291823,0.0,9983.548186995575,0.0,965.1376202198342,2.7710166454521,166.6406043821099,0.0,0.0
offline_political_participation|WVS_E,9985.996609936612,16.689253803145778,9.946209269865754,54.554164660014465,0.0,9991.127478657085,9987.858103117976,9991.072315080333,9968.066067196909,9954.216280619848,1.7757670577709694,0.0,4.323517783810766,0.0,0.0,0.0,9988.471456860249,0.0,0.0,0.0,152.56662438492316,9970.09330204857,6.1932426219560845,0.0,0.0
postmaterialist_values|WVS_E,9982.390877457989,72.75145629512112,104.93801185286614,34.80109867349229,0.0,9987.521746178461,9984.252370639353,9987.46658260171,9964.460334718286,9950.610548141225,8.9653290282885,11.462652814140927,10.79373349268187,0.11699403898491845,79.52186551291823,9988.471456860249,0.0,0.0,0.0,0.0,59.40538843538052,9966.487569569948,18.316926944956215,0.0,0.0
religious_belief|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
religious_practice_and_self_identification|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9983.548186995575,0.0,0.0,0.0,0.0,0.0,142.68765422846195,0.0,0.0,0.0,0.0
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
social_intolerance_outgroups|WVS_A,26.029425084311164,9955.531005776731,9937.284552583174,9961.14193231789,0.0,20.638408282898943,0.0,8.416641242616002,229.05847830420407,194.5098156531913,51.39770682131294,9973.399723427774,13.308740772117165,0.0,965.1376202198342,152.56662438492316,59.40538843538052,0.0,142.68765422846195,0.0,0.0,0.0,9963.76721401294,0.0,0.0
societal_change_attitudes|WVS_E,9964.01272264631,208.74274156716905,932.7137031950344,235.7211894758495,0.0,9969.143591366783,9965.874215827676,9969.088427790033,9946.082179906607,9932.232393329548,28.33457270671471,20.706253313005558,282.0845284526935,164.41262016698397,2.7710166454521,9970.09330204857,9966.487569569948,0.0,0.0,0.0,0.0,0.0,41.21385468344345,0.0,0.0
subjective_wellbeing|WVS_A,26.47200128116159,9962.791763791764,9943.172981829886,9968.402690332923,0.0,11.814350364172657,2.086463583666866,4.3787566531942375,958.5414585414585,66.64289147659434,129.38141050316153,9980.660481442806,435.5892616329992,10.961466768115404,166.6406043821099,6.1932426219560845,18.316926944956215,0.0,0.0,0.0,9963.76721401294,41.21385468344345,0.0,0.0,0.0
voluntary_association_belonging|WVS_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
work_ethic|WVS_C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
