construct,autocracy_support|WVS_E,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,democratic_system_evaluation|WVS_E,economic_ideology|WVS_E,gender_role_traditionalism|WVS_D,importance_of_life_domains|WVS_A,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,offline_political_participation|WVS_E,postmaterialist_values|WVS_E,religious_belief|WVS_F,religious_practice_and_self_identification|WVS_F,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,subjective_wellbeing|WVS_A,voluntary_association_belonging|WVS_A,work_ethic|WVS_C
autocracy_support|WVS_E,0.0,45.45454545454546,58.13953488372093,80.0,79.46815089672234,100.91818463319734,79.70112079701121,137.1976647206005,80.41566746602717,136.10706612946407,76.22682660850599,94.73684210526315,142.61294261294262,99.92350907296097,67.11409395973155,57.384499252846126,111.7287987791585,35.97122302158274,43.10344827586207,57.14285714285714,89.5053166897827,94.79475243334744,60.6060606060606,9999.0,84.74576271186442
child_qualities_autonomy_self_expression|WVS_A,45.45454545454546,0.0,74.40032524732348,80.0920997251863,34.013605442176875,57.803940806148304,34.24657534246575,91.74311926605505,60.24096385542168,92.99282230241504,33.11258278145695,58.514487054456225,101.12769940190842,56.80926524591193,26.455026455026456,43.47826086956522,122.05387205387206,46.29629629629629,31.847133757961785,20.920502092050206,53.28296163897577,65.35947712418302,45.43030601361883,9999.0,41.84100418410041
child_qualities_conformity_tradition|WVS_A,58.13953488372093,74.40032524732348,0.0,110.96884336320957,108.41393068950035,114.49563753252718,71.42857142857143,166.14344451337854,83.66013071895425,150.51035408724286,90.63011456628479,112.22085063404782,157.12888236732698,114.32679703073975,70.92198581560284,35.2112676056338,114.97326203208557,39.21568627450981,42.5531914893617,74.6268656716418,106.98932521856736,98.0392156862745,93.835242771413,9999.0,100.69272637308262
child_qualities_prosocial_diligence|WVS_A,80.0,80.0920997251863,110.96884336320957,0.0,78.125,102.94692512347632,71.94244604316548,169.06170752324599,110.71798938571342,138.13580661974305,78.25556709878495,96.76558259554213,144.64168310322157,101.95224956323993,69.44444444444444,75.75757575757576,162.7140974967062,86.95652173913044,81.96721311475409,59.1715976331361,91.53405718006167,111.52761857554448,83.68140155470473,9999.0,94.38286523876991
civic_dishonesty_tolerance|WVS_F,79.46815089672234,34.013605442176875,108.41393068950035,78.125,0.0,76.50482952728203,50.25125628140703,95.23809523809523,94.25456929759855,111.69371102354876,51.81347150259067,30.581039755351682,67.11409395973155,75.51015396704565,60.46863189720333,77.49186631174209,112.35955056179776,80.30990173847317,65.86073920013865,54.93410753422708,41.666666666666664,99.3730825663599,30.8641975308642,9999.0,75.8546096262773
confidence_in_civil_society_organizations|WVS_E,100.91818463319734,57.803940806148304,114.49563753252718,102.94692512347632,76.50482952728203,0.0,75.22186837084335,149.54706007220335,71.20298593166811,84.57159754564944,24.691358024691358,81.36931245274623,102.81635802469135,48.388040489146334,60.79244105718233,97.45265012479813,140.97042779213322,104.1002371024446,71.94244604316548,43.77532749034021,58.36139169472503,96.13134843274858,68.28513141190884,9999.0,60.02704707062776
confidence_in_domestic_institutions|WVS_E,79.70112079701121,34.24657534246575,71.42857142857143,71.94244604316548,50.25125628140703,75.22186837084335,0.0,125.98969460852081,82.99293263308047,110.41074986711007,50.530510346152,50.0,116.91662635058861,74.22719281060697,42.016806722689076,73.58712715855573,141.11705288175878,65.35947712418302,48.07692307692308,31.446540880503143,57.14285714285714,83.80256182291151,36.231884057971016,9999.0,54.6448087431694
confidence_in_international_organizations|WVS_E,137.1976647206005,91.74311926605505,166.14344451337854,169.06170752324599,95.23809523809523,149.54706007220335,125.98969460852081,0.0,151.98408312147671,184.73594156847008,124.855702047512,123.4567901234568,162.35218919782676,148.55238451196698,101.010101010101,135.22138013562028,207.59764579989297,138.03941556235134,123.59025302401683,109.89010989010988,126.58227848101265,157.10259639023806,123.4567901234568,9999.0,133.58412345015546
democratic_system_evaluation|WVS_E,80.41566746602717,60.24096385542168,83.66013071895425,110.71798938571342,94.25456929759855,71.20298593166811,82.99293263308047,151.98408312147671,0.0,106.39186742793484,46.51162790697675,89.14037671498335,124.63662790697674,70.20831037143172,82.61271093946772,65.85772067570782,120.20202020202021,44.44444444444444,41.84100418410041,51.54639175257732,80.18166157701042,100.66453359586512,76.05619567414595,9999.0,70.4225352112676
economic_ideology|WVS_E,136.10706612946407,92.99282230241504,150.51035408724286,138.13580661974305,111.69371102354876,84.57159754564944,110.41074986711007,184.73594156847008,106.39186742793484,0.0,59.880239520958085,116.55819394901295,138.00523952095807,83.57692198541307,95.98132255344906,133.46736667951382,176.15930928839992,139.28911859871133,107.95716259788117,78.96420898660693,93.55027319099176,131.3202299290153,103.47401290817555,9999.0,95.21592856689449
gender_role_traditionalism|WVS_D,76.22682660850599,33.11258278145695,90.63011456628479,78.25556709878495,51.81347150259067,24.691358024691358,50.530510346152,124.855702047512,46.51162790697675,59.880239520958085,0.0,56.677954428054875,78.125,23.696682464454977,36.101083032490976,73.58712715855573,116.27906976744185,79.40887907775324,48.07692307692308,19.083969465648853,33.67003367003367,71.43999040805723,43.59377338721748,9999.0,35.3356890459364
importance_of_life_domains|WVS_A,94.73684210526315,58.514487054456225,112.22085063404782,96.76558259554213,30.581039755351682,81.36931245274623,50.0,123.4567901234568,89.14037671498335,116.55819394901295,56.677954428054875,0.0,97.69513371508323,80.37463689250984,43.10344827586207,101.99274792402144,142.94059031714943,104.8107833507525,90.36162081241801,37.59398496240602,69.95644450933159,89.95000590481439,61.445237286215885,9999.0,72.80525256803982
job_scarcity_gender_discrimination|WVS_C,142.61294261294262,101.12769940190842,157.12888236732698,144.64168310322157,67.11409395973155,102.81635802469135,116.91662635058861,162.35218919782676,124.63662790697674,138.00523952095807,78.125,97.69513371508323,0.0,101.82168246445498,86.20689655172414,144.60596027147363,179.4736445215293,147.42399569820472,126.20192307692308,85.47008547008546,108.7807606263982,137.82610641249386,97.97829149059575,9999.0,113.46068904593639
job_scarcity_nativist_preference|WVS_C,99.92350907296097,56.80926524591193,114.32679703073975,101.95224956323993,75.51015396704565,48.388040489146334,74.22719281060697,148.55238451196698,70.20831037143172,83.57692198541307,23.696682464454977,80.37463689250984,101.82168246445498,0.0,59.797765496945956,97.28380962301071,139.97575223189682,103.10556154220822,71.77360554137806,42.78065193010383,57.36671613448864,95.13667287251221,67.29045585167245,9999.0,59.03237151039137
life_autonomy_morality_permissiveness|WVS_F,67.11409395973155,26.455026455026456,70.92198581560284,69.44444444444444,60.46863189720333,60.79244105718233,42.016806722689076,101.010101010101,82.61271093946772,95.98132255344906,36.101083032490976,43.10344827586207,86.20689655172414,59.797765496945956,0.0,69.44444444444444,148.5088985088985,72.75132275132275,58.30216021298824,47.37552854707666,41.84100418410041,91.81450357920947,33.11258278145695,9999.0,66.66666666666667
offline_political_participation|WVS_E,57.384499252846126,43.47826086956522,35.2112676056338,75.75757575757576,77.49186631174209,97.45265012479813,73.58712715855573,135.22138013562028,65.85772067570782,133.46736667951382,73.58712715855573,101.99274792402144,144.60596027147363,97.28380962301071,69.44444444444444,0.0,97.17085198883915,21.413276231263385,25.510204081632654,64.39876296161543,96.43218989723549,80.23680564302809,64.93506493506493,9999.0,83.64973896535358
postmaterialist_values|WVS_E,111.7287987791585,122.05387205387206,114.97326203208557,162.7140974967062,112.35955056179776,140.97042779213322,141.11705288175878,207.59764579989297,120.20202020202021,176.15930928839992,116.27906976744185,142.94059031714943,179.4736445215293,139.97575223189682,148.5088985088985,97.17085198883915,0.0,75.75757575757576,98.0392156862745,135.36303923309072,149.94910343747551,134.58110516934047,143.22374809266196,9999.0,151.61475881337824
religious_belief|WVS_F,35.97122302158274,46.29629629629629,39.21568627450981,86.95652173913044,80.30990173847317,104.1002371024446,65.35947712418302,138.03941556235134,44.44444444444444,139.28911859871133,79.40887907775324,104.8107833507525,147.42399569820472,103.10556154220822,72.75132275132275,21.413276231263385,75.75757575757576,0.0,46.92348031289604,67.21679838834649,99.57925793527205,58.8235294117647,83.33333333333333,9999.0,88.1373004803967
