,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,294.11764705882354,80.0,70.92198581560284,181.81818181818184,52.91005291005291,9999.0,9999.0,9999.0,142.85714285714286,9999.0,9999.0,9999.0,9999.0,113.63636363636363,322.5806451612903,476.1904761904762,62.5,70.92198581560284,9999.0,1000.0,57.4712643678161,51.282051282051285,92.59259259259258,9999.0,322.5806451612903,9999.0,9999.0,63.69426751592357,129.87012987012986,88.49557522123894,52.631578947368425,60.24096385542168,38.167938931297705,9999.0,34.72222222222222,59.880239520958085,9999.0,106.38297872340425,46.29629629629629,78.125,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,156.25,113.63636363636363,36.63003663003663,58.13953488372093,47.61904761904761,9999.0,9999.0,9999.0,270.27027027027026,9999.0,9999.0,9999.0,9999.0,64.1025641025641,238.0952380952381,37.87878787878788,17.123287671232877,151.51515151515153,9999.0,1000.0,89.28571428571429,384.61538461538464,46.51162790697675,9999.0,121.95121951219511,9999.0,9999.0,67.11409395973155,312.5,129.87012987012986,1000.0,333.3333333333333,263.1578947368421,9999.0,370.3703703703703,123.4567901234568,9999.0,74.07407407407408,105.26315789473685,204.08163265306123,9999.0,9999.0
basic_needs_deprivation|WVS_H,294.11764705882354,156.25,0.0,204.08163265306123,1000.0,1000.0,158.73015873015873,125.0,344.82758620689657,161.29032258064515,9999.0,227.27272727272725,131.57894736842104,128.2051282051282,116.27906976744185,9999.0,95.23809523809523,62.5,128.2051282051282,66.2251655629139,9999.0,769.2307692307693,181.81818181818184,161.29032258064515,9999.0,62.893081761006286,1000.0,105.26315789473685,294.11764705882354,9999.0,1000.0,151.51515151515153,909.090909090909,128.2051282051282,1000.0,227.27272727272725,69.93006993006993,92.59259259259258,117.6470588235294,9999.0,250.0,116.27906976744185,9999.0,62.893081761006286
child_qualities_autonomy_self_expression|WVS_A,80.0,113.63636363636363,204.08163265306123,0.0,9999.0,9999.0,40.32258064516129,384.61538461538464,277.77777777777777,116.27906976744185,38.314176245210724,53.763440860215056,58.8235294117647,23.980815347721823,153.84615384615384,500.0,70.92198581560284,24.390243902439025,28.901734104046245,9999.0,9999.0,188.67924528301887,58.13953488372093,26.595744680851062,666.6666666666666,144.92753623188406,555.5555555555555,19.880715705765407,128.2051282051282,29.850746268656714,38.167938931297705,28.73563218390805,27.397260273972606,26.666666666666668,24.213075060532685,39.8406374501992,16.233766233766232,9999.0,72.99270072992701,23.58490566037736,9999.0,86.20689655172414,9999.0,62.11180124223603
child_qualities_conformity_tradition|WVS_A,70.92198581560284,36.63003663003663,1000.0,9999.0,0.0,9999.0,31.948881789137378,31.152647975077883,62.893081761006286,120.48192771084337,909.090909090909,86.20689655172414,78.125,227.27272727272725,45.45454545454546,46.728971962616825,136.986301369863,34.48275862068965,15.337423312883438,9999.0,9999.0,833.3333333333334,46.948356807511736,99.00990099009901,38.46153846153846,133.33333333333334,250.0,151.51515151515153,138.88888888888889,40.816326530612244,303.03030303030306,500.0,66.66666666666667,80.64516129032258,38.02281368821293,84.74576271186442,51.02040816326531,9999.0,25.0,72.99270072992701,9999.0,64.93506493506493,9999.0,26.881720430107528
child_qualities_prosocial_diligence|WVS_A,181.81818181818184,58.13953488372093,1000.0,9999.0,9999.0,0.0,76.92307692307692,55.55555555555556,120.48192771084337,238.0952380952381,217.3913043478261,526.3157894736842,79.36507936507937,140.8450704225352,64.51612903225806,88.49557522123894,144.92753623188406,41.666666666666664,20.366598778004075,9999.0,9999.0,500.0,102.04081632653062,833.3333333333334,61.34969325153375,370.3703703703703,625.0,120.48192771084337,185.18518518518516,285.7142857142857,175.43859649122805,111.11111111111111,1000.0,181.81818181818184,212.7659574468085,500.0,370.3703703703703,9999.0,46.08294930875576,833.3333333333334,9999.0,178.57142857142858,9999.0,55.55555555555556
civic_dishonesty_tolerance|WVS_F,52.91005291005291,47.61904761904761,158.73015873015873,40.32258064516129,31.948881789137378,76.92307692307692,0.0,32.362459546925564,47.39336492890995,100.0,43.10344827586207,45.662100456621005,185.18518518518516,27.932960893854748,58.13953488372093,46.948356807511736,204.08163265306123,131.57894736842104,40.0,22.026431718061673,9999.0,217.3913043478261,30.487804878048777,9999.0,58.47953216374269,312.5,142.85714285714286,23.696682464454977,1000.0,16.556291390728475,9999.0,9999.0,9999.0,9999.0,18.115942028985508,34.129692832764505,9999.0,27.247956403269754,24.57002457002457,18.587360594795538,24.752475247524753,9999.0,9999.0,17.699115044247787
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,125.0,384.61538461538464,31.152647975077883,55.55555555555556,32.362459546925564,0.0,9999.0,9999.0,158.73015873015873,9999.0,9999.0,9999.0,9999.0,52.91005291005291,64.93506493506493,24.93765586034913,28.57142857142857,178.57142857142858,9999.0,1000.0,70.4225352112676,121.95121951219511,357.14285714285717,9999.0,94.33962264150944,9999.0,9999.0,18.281535648994517,97.08737864077669,35.97122302158274,55.55555555555556,23.752969121140143,35.08771929824561,9999.0,99.00990099009901,129.87012987012986,9999.0,172.41379310344828,175.43859649122805,34.129692832764505,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,344.82758620689657,277.77777777777777,62.893081761006286,120.48192771084337,47.39336492890995,9999.0,0.0,9999.0,1000.0,9999.0,9999.0,9999.0,9999.0,91.74311926605505,204.08163265306123,89.28571428571429,82.64462809917356,104.16666666666667,9999.0,833.3333333333334,103.09278350515464,129.87012987012986,769.2307692307693,9999.0,169.49152542372883,9999.0,9999.0,27.855153203342617,86.20689655172414,47.39336492890995,65.35947712418302,33.222591362126245,47.39336492890995,9999.0,62.11180124223603,125.0,9999.0,85.47008547008546,109.89010989010988,62.11180124223603,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,161.29032258064515,116.27906976744185,120.48192771084337,238.0952380952381,100.0,9999.0,9999.0,0.0,84.74576271186442,9999.0,9999.0,9999.0,9999.0,204.08163265306123,175.43859649122805,95.23809523809523,34.84320557491289,61.34969325153375,9999.0,1000.0,67.11409395973155,69.93006993006993,42.73504273504273,9999.0,156.25,9999.0,9999.0,57.14285714285714,625.0,70.92198581560284,119.04761904761905,66.2251655629139,92.59259259259258,9999.0,43.859649122807014,54.054054054054056,9999.0,58.13953488372093,77.51937984496124,192.30769230769232,9999.0,9999.0
