,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,9999.0,24.03846153846154,23.980815347721823,26.246719160104984,69.93006993006993,9999.0,9999.0,9999.0,18.65671641791045,9999.0,9999.0,9999.0,9999.0,1000.0,277.77777777777777,15.89825119236884,555.5555555555555,60.975609756097555,14.5985401459854,100.0,58.8235294117647,24.630541871921185,11.655011655011656,9999.0,185.18518518518516,9999.0,9999.0,18.76172607879925,86.95652173913044,17.953321364452425,13.679890560875513,14.40922190201729,13.477088948787062,9999.0,12.970168612191959,9999.0,9999.0,57.80346820809249,120.48192771084337,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,9999.0,69.44444444444444,59.880239520958085,68.4931506849315,250.0,9999.0,9999.0,9999.0,38.02281368821293,9999.0,9999.0,9999.0,9999.0,555.5555555555555,434.7826086956522,27.700831024930746,101.010101010101,192.30769230769232,32.78688524590164,243.90243902439022,178.57142857142858,71.42857142857143,22.271714922048996,9999.0,312.5,9999.0,9999.0,29.498525073746315,222.22222222222223,57.14285714285714,32.154340836012864,40.816326530612244,33.67003367003367,9999.0,34.96503496503497,9999.0,9999.0,166.66666666666666,163.93442622950818,9999.0,9999.0,9999.0
basic_needs_deprivation|WVS_H,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,24.03846153846154,69.44444444444444,9999.0,0.0,9999.0,9999.0,77.51937984496124,181.81818181818184,32.154340836012864,50.0,36.76470588235294,294.11764705882354,104.16666666666667,400.0,100.0,270.27027027027026,1000.0,25.641025641025642,27.932960893854748,9999.0,28.901734104046245,294.11764705882354,108.69565217391305,40.65040650406504,29.498525073746315,47.84688995215311,312.5,26.455026455026456,100.0,107.52688172043011,263.1578947368421,29.15451895043732,28.901734104046245,23.255813953488374,27.247956403269754,48.543689320388346,19.607843137254903,9999.0,140.8450704225352,50.76142131979696,9999.0,9999.0,9999.0,588.2352941176471
child_qualities_conformity_tradition|WVS_A,23.980815347721823,59.880239520958085,9999.0,9999.0,0.0,9999.0,79.36507936507937,294.11764705882354,30.3030303030303,75.75757575757576,31.152647975077883,79.36507936507937,151.51515151515153,169.49152542372883,1000.0,1000.0,142.85714285714286,37.03703703703704,1000.0,9999.0,24.509803921568626,117.6470588235294,88.49557522123894,36.76470588235294,19.53125,43.66812227074236,312.5,20.964360587002098,270.27027027027026,33.11258278145695,120.48192771084337,26.315789473684212,23.696682464454977,16.44736842105263,24.630541871921185,41.84100418410041,21.50537634408602,9999.0,102.04081632653062,64.51612903225806,9999.0,9999.0,9999.0,48.543689320388346
child_qualities_prosocial_diligence|WVS_A,26.246719160104984,68.4931506849315,9999.0,9999.0,9999.0,0.0,93.45794392523365,285.7142857142857,32.89473684210526,83.33333333333333,34.602076124567475,69.93006993006993,151.51515151515153,277.77777777777777,500.0,714.2857142857143,172.41379310344828,45.662100456621005,1000.0,9999.0,28.81844380403458,140.8450704225352,92.59259259259258,41.49377593360996,21.978021978021978,40.0,500.0,23.923444976076556,769.2307692307693,44.44444444444444,136.986301369863,30.211480362537767,25.0,20.70393374741201,26.17801047120419,45.87155963302752,23.148148148148145,9999.0,136.986301369863,93.45794392523365,9999.0,9999.0,9999.0,81.30081300813008
civic_dishonesty_tolerance|WVS_F,69.93006993006993,250.0,9999.0,77.51937984496124,79.36507936507937,93.45794392523365,0.0,1000.0,120.48192771084337,175.43859649122805,116.27906976744185,222.22222222222223,833.3333333333334,208.33333333333334,434.7826086956522,238.0952380952381,263.1578947368421,833.3333333333334,24.509803921568626,82.64462809917356,70.4225352112676,322.5806451612903,238.0952380952381,9999.0,125.0,172.41379310344828,526.3157894736842,43.29004329004329,217.3913043478261,68.4931506849315,9999.0,9999.0,9999.0,9999.0,96.15384615384616,58.47953216374269,9999.0,9999.0,140.8450704225352,48.309178743961354,357.14285714285717,9999.0,9999.0,175.43859649122805
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,181.81818181818184,294.11764705882354,285.7142857142857,1000.0,0.0,9999.0,9999.0,222.22222222222223,9999.0,9999.0,9999.0,9999.0,1000.0,1000.0,151.51515151515153,1000.0,500.0,185.18518518518516,1000.0,526.3157894736842,263.1578947368421,151.51515151515153,9999.0,1000.0,9999.0,9999.0,232.5581395348837,909.090909090909,178.57142857142858,140.8450704225352,178.57142857142858,144.92753623188406,9999.0,138.88888888888889,9999.0,9999.0,833.3333333333334,1000.0,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,9999.0,32.154340836012864,30.3030303030303,32.89473684210526,120.48192771084337,9999.0,0.0,9999.0,19.607843137254903,9999.0,9999.0,9999.0,9999.0,357.14285714285717,270.27027027027026,14.836795252225519,57.4712643678161,103.09278350515464,16.638935108153078,133.33333333333334,105.26315789473685,35.3356890459364,12.738853503184714,9999.0,181.81818181818184,9999.0,9999.0,15.89825119236884,114.9425287356322,25.839793281653748,17.123287671232877,20.408163265306122,18.281535648994517,9999.0,16.722408026755854,9999.0,9999.0,95.23809523809523,103.09278350515464,9999.0,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,9999.0,50.0,75.75757575757576,83.33333333333333,175.43859649122805,9999.0,9999.0,0.0,51.81347150259067,9999.0,9999.0,9999.0,9999.0,833.3333333333334,384.61538461538464,27.100271002710027,50.0,109.89010989010988,35.842293906810035,909.090909090909,212.7659574468085,75.18796992481204,33.67003367003367,9999.0,312.5,9999.0,9999.0,48.543689320388346,909.090909090909,50.76142131979696,39.21568627450981,45.24886877828054,37.174721189591075,9999.0,29.41176470588235,9999.0,9999.0,86.95652173913044,500.0,9999.0,9999.0,9999.0
