,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,96.15384615384616,303.03030303030306,232.5581395348837,1000.0,153.84615384615384,9999.0,9999.0,9999.0,232.5581395348837,9999.0,9999.0,9999.0,9999.0,666.6666666666666,90.09009009009009,133.33333333333334,555.5555555555555,625.0,105.26315789473685,163.93442622950818,294.11764705882354,153.84615384615384,140.8450704225352,9999.0,1000.0,9999.0,9999.0,714.2857142857143,714.2857142857143,9999.0,1000.0,78.125,217.3913043478261,9999.0,104.16666666666667,188.67924528301887,9999.0,208.33333333333334,76.92307692307692,185.18518518518516,119.04761904761905,9999.0
autocracy_support|WVS_E,9999.0,0.0,74.6268656716418,192.30769230769232,188.67924528301887,270.27027027027026,142.85714285714286,9999.0,9999.0,9999.0,59.880239520958085,9999.0,9999.0,9999.0,9999.0,263.1578947368421,66.66666666666667,384.61538461538464,47.84688995215311,135.13513513513513,77.51937984496124,175.43859649122805,94.33962264150944,222.22222222222223,36.101083032490976,9999.0,256.4102564102564,9999.0,9999.0,769.2307692307693,625.0,9999.0,138.88888888888889,151.51515151515153,416.6666666666667,9999.0,83.33333333333333,344.82758620689657,9999.0,120.48192771084337,81.30081300813008,120.48192771084337,131.57894736842104,9999.0
basic_needs_deprivation|WVS_H,96.15384615384616,74.6268656716418,0.0,625.0,149.2537313432836,769.2307692307693,74.6268656716418,60.975609756097555,142.85714285714286,714.2857142857143,9999.0,714.2857142857143,1000.0,38.02281368821293,43.859649122807014,9999.0,1000.0,43.10344827586207,32.67973856209151,204.08163265306123,9999.0,49.504950495049506,1000.0,63.69426751592357,9999.0,102.04081632653062,103.09278350515464,13.513513513513514,250.0,9999.0,153.84615384615384,9999.0,64.51612903225806,135.13513513513513,243.90243902439022,58.8235294117647,43.29004329004329,294.11764705882354,35.97122302158274,9999.0,20.408163265306122,67.56756756756756,93.45794392523365,32.57328990228013
child_qualities_autonomy_self_expression|WVS_A,303.03030303030306,192.30769230769232,625.0,0.0,9999.0,9999.0,106.38297872340425,94.33962264150944,149.2537313432836,208.33333333333334,129.87012987012986,185.18518518518516,147.05882352941177,89.28571428571429,84.03361344537815,172.41379310344828,40.983606557377044,54.6448087431694,147.05882352941177,9999.0,86.95652173913044,44.84304932735426,50.76142131979696,136.986301369863,69.44444444444444,500.0,333.3333333333333,46.29629629629629,109.89010989010988,500.0,1000.0,9999.0,1000.0,41.49377593360996,121.95121951219511,109.89010989010988,70.4225352112676,9999.0,1000.0,285.7142857142857,9999.0,135.13513513513513,9999.0,60.24096385542168
child_qualities_conformity_tradition|WVS_A,232.5581395348837,188.67924528301887,149.2537313432836,9999.0,0.0,9999.0,113.63636363636363,95.23809523809523,192.30769230769232,344.82758620689657,125.0,370.3703703703703,158.73015873015873,89.28571428571429,84.74576271186442,303.03030303030306,44.24778761061947,68.02721088435375,147.05882352941177,9999.0,76.33587786259541,60.975609756097555,64.93506493506493,140.8450704225352,70.4225352112676,123.4567901234568,454.5454545454545,39.0625,151.51515151515153,625.0,1000.0,9999.0,1000.0,48.07692307692308,133.33333333333334,120.48192771084337,69.44444444444444,9999.0,555.5555555555555,400.0,9999.0,135.13513513513513,9999.0,79.36507936507937
child_qualities_prosocial_diligence|WVS_A,1000.0,270.27027027027026,769.2307692307693,9999.0,9999.0,0.0,500.0,833.3333333333334,769.2307692307693,285.7142857142857,181.81818181818184,625.0,1000.0,344.82758620689657,344.82758620689657,333.3333333333333,135.13513513513513,588.2352941176471,133.33333333333334,9999.0,312.5,212.7659574468085,161.29032258064515,1000.0,106.38297872340425,714.2857142857143,588.2352941176471,105.26315789473685,256.4102564102564,1000.0,1000.0,9999.0,476.1904761904762,333.3333333333333,1000.0,434.7826086956522,294.11764705882354,9999.0,666.6666666666666,277.77777777777777,9999.0,416.6666666666667,9999.0,270.27027027027026
civic_dishonesty_tolerance|WVS_F,153.84615384615384,142.85714285714286,74.6268656716418,106.38297872340425,113.63636363636363,500.0,0.0,72.99270072992701,138.88888888888889,277.77777777777777,99.00990099009901,250.0,147.05882352941177,65.35947712418302,60.24096385542168,322.5806451612903,42.37288135593221,75.75757575757576,100.0,227.27272727272725,53.475935828877,63.291139240506325,62.11180124223603,9999.0,51.02040816326531,181.81818181818184,232.5581395348837,30.581039755351682,156.25,714.2857142857143,9999.0,9999.0,9999.0,9999.0,108.69565217391305,81.96721311475409,9999.0,163.93442622950818,200.0,151.51515151515153,67.56756756756756,9999.0,62.11180124223603,40.65040650406504
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,60.975609756097555,94.33962264150944,95.23809523809523,833.3333333333334,72.99270072992701,0.0,9999.0,9999.0,104.16666666666667,9999.0,9999.0,9999.0,9999.0,833.3333333333334,38.314176245210724,59.523809523809526,140.8450704225352,128.2051282051282,42.918454935622314,57.80346820809249,53.763440860215056,66.66666666666667,54.34782608695652,9999.0,196.078431372549,9999.0,9999.0,434.7826086956522,400.0,9999.0,1000.0,36.63003663003663,84.03361344537815,9999.0,45.24886877828054,98.0392156862745,9999.0,100.0,52.35602094240838,84.74576271186442,51.54639175257732,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,142.85714285714286,149.2537313432836,192.30769230769232,769.2307692307693,138.88888888888889,9999.0,0.0,9999.0,370.3703703703703,9999.0,9999.0,9999.0,9999.0,500.0,158.73015873015873,322.5806451612903,212.7659574468085,116.27906976744185,74.07407407407408,181.81818181818184,82.64462809917356,133.33333333333334,86.20689655172414,9999.0,151.51515151515153,9999.0,9999.0,1000.0,126.58227848101265,9999.0,909.090909090909,131.57894736842104,151.51515151515153,9999.0,80.64516129032258,208.33333333333334,9999.0,106.38297872340425,178.57142857142858,185.18518518518516,117.6470588235294,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,714.2857142857143,208.33333333333334,344.82758620689657,285.7142857142857,277.77777777777777,9999.0,9999.0,0.0,107.52688172043011,9999.0,9999.0,9999.0,9999.0,147.05882352941177,222.22222222222223,188.67924528301887,64.1025641025641,1000.0,125.0,294.11764705882354,68.9655172413793,1000.0,54.054054054054056,9999.0,138.88888888888889,9999.0,9999.0,400.0,153.84615384615384,9999.0,178.57142857142858,243.90243902439022,666.6666666666666,9999.0,156.25,217.3913043478261,9999.0,222.22222222222223,204.08163265306123,294.11764705882354,526.3157894736842,9999.0
crime_victimization|WVS_H,232.5581395348837,59.880239520958085,9999.0,129.87012987012986,125.0,181.81818181818184,99.00990099009901,104.16666666666667,370.3703703703703,107.52688172043011,0.0,769.2307692307693,243.90243902439022,77.51937984496124,64.93506493506493,9999.0,37.174721189591075,185.18518518518516,32.89473684210526,84.74576271186442,9999.0,87.71929824561403,56.81818181818181,169.49152542372883,9999.0,39.8406374501992,208.33333333333334,21.27659574468085,83.33333333333333,9999.0,303.03030303030306,9999.0,99.00990099009901,89.28571428571429,294.11764705882354,99.00990099009901,58.13953488372093,200.0,85.47008547008546,9999.0,62.5,78.74015748031496,83.33333333333333,1000.0
democratic_system_evaluation|WVS_E,9999.0,9999.0,714.2857142857143,185.18518518518516,370.3703703703703,625.0,250.0,9999.0,9999.0,9999.0,769.2307692307693,0.0,9999.0,9999.0,9999.0,250.0,714.2857142857143,181.81818181818184,188.67924528301887,105.26315789473685,102.04081632653062,1000.0,81.30081300813008,243.90243902439022,94.33962264150944,9999.0,111.11111111111111,9999.0,9999.0,588.2352941176471,84.03361344537815,9999.0,416.6666666666667,285.7142857142857,222.22222222222223,9999.0,153.84615384615384,1000.0,9999.0,113.63636363636363,270.27027027027026,434.7826086956522,526.3157894736842,9999.0
democratic_values_importance|WVS_E,9999.0,9999.0,1000.0,147.05882352941177,158.73015873015873,1000.0,147.05882352941177,9999.0,9999.0,9999.0,243.90243902439022,9999.0,0.0,9999.0,9999.0,434.7826086956522,45.662100456621005,49.75124378109453,1000.0,303.03030303030306,144.92753623188406,52.35602094240838,81.30081300813008,163.93442622950818,178.57142857142858,9999.0,1000.0,9999.0,9999.0,333.3333333333333,285.7142857142857,9999.0,322.5806451612903,40.65040650406504,142.85714285714286,9999.0,90.90909090909092,158.73015873015873,9999.0,243.90243902439022,169.49152542372883,188.67924528301887,78.74015748031496,9999.0
economic_ideology|WVS_E,9999.0,9999.0,38.02281368821293,89.28571428571429,89.28571428571429,344.82758620689657,65.35947712418302,9999.0,9999.0,9999.0,77.51937984496124,9999.0,9999.0,0.0,9999.0,666.6666666666666,44.24778761061947,129.87012987012986,57.4712643678161,125.0,34.129692832764505,95.23809523809523,46.51162790697675,62.11180124223603,33.44481605351171,9999.0,104.16666666666667,9999.0,9999.0,1000.0,123.4567901234568,9999.0,178.57142857142858,56.81818181818181,86.95652173913044,9999.0,37.03703703703704,136.986301369863,9999.0,84.03361344537815,39.37007874015748,72.46376811594203,52.35602094240838,9999.0
electoral_integrity|WVS_E,9999.0,9999.0,43.859649122807014,84.03361344537815,84.74576271186442,344.82758620689657,60.24096385542168,9999.0,9999.0,9999.0,64.93506493506493,9999.0,9999.0,9999.0,0.0,384.61538461538464,40.983606557377044,113.63636363636363,49.75124378109453,175.43859649122805,32.467532467532465,70.4225352112676,46.08294930875576,58.8235294117647,29.850746268656714,9999.0,107.52688172043011,9999.0,9999.0,1000.0,158.73015873015873,9999.0,200.0,51.282051282051285,88.49557522123894,9999.0,39.8406374501992,138.88888888888889,9999.0,128.2051282051282,45.87155963302752,69.44444444444444,52.91005291005291,9999.0
existential_threat_worry|WVS_H,666.6666666666666,263.1578947368421,9999.0,172.41379310344828,303.03030303030306,333.3333333333333,322.5806451612903,833.3333333333334,500.0,147.05882352941177,9999.0,250.0,434.7826086956522,666.6666666666666,384.61538461538464,0.0,72.46376811594203,116.27906976744185,129.87012987012986,555.5555555555555,9999.0,72.46376811594203,70.4225352112676,1000.0,9999.0,256.4102564102564,526.3157894736842,238.0952380952381,114.9425287356322,9999.0,1000.0,9999.0,1000.0,113.63636363636363,454.5454545454545,476.1904761904762,243.90243902439022,400.0,416.6666666666667,9999.0,135.13513513513513,476.1904761904762,270.27027027027026,212.7659574468085
female_income_threat_to_marriage|WVS_D,90.09009009009009,66.66666666666667,1000.0,40.983606557377044,44.24778761061947,135.13513513513513,42.37288135593221,38.314176245210724,158.73015873015873,222.22222222222223,37.174721189591075,714.2857142857143,45.662100456621005,44.24778761061947,40.983606557377044,72.46376811594203,0.0,9999.0,63.69426751592357,303.03030303030306,44.052863436123346,14.40922190201729,21.50537634408602,68.9655172413793,29.940119760479043,15.822784810126581,1000.0,18.181818181818183,38.167938931297705,128.2051282051282,68.02721088435375,9999.0,217.3913043478261,12.610340479192939,54.054054054054056,58.13953488372093,28.81844380403458,99.00990099009901,200.0,144.92753623188406,74.07407407407408,51.54639175257732,24.875621890547265,48.07692307692308
gender_role_traditionalism|WVS_D,133.33333333333334,384.61538461538464,43.10344827586207,54.6448087431694,68.02721088435375,588.2352941176471,75.75757575757576,59.523809523809526,322.5806451612903,188.67924528301887,185.18518518518516,181.81818181818184,49.75124378109453,129.87012987012986,113.63636363636363,116.27906976744185,9999.0,0.0,65.35947712418302,178.57142857142858,1000.0,15.384615384615383,32.78688524590164,112.35955056179776,128.2051282051282,20.408163265306122,123.4567901234568,172.41379310344828,59.1715976331361,94.33962264150944,70.4225352112676,9999.0,58.13953488372093,13.262599469496022,60.975609756097555,172.41379310344828,50.76142131979696,67.11409395973155,48.78048780487805,151.51515151515153,131.57894736842104,126.58227848101265,31.645569620253163,46.948356807511736
immigrant_origin_status|WVS_G,555.5555555555555,47.84688995215311,32.67973856209151,147.05882352941177,147.05882352941177,133.33333333333334,100.0,140.8450704225352,212.7659574468085,64.1025641025641,32.89473684210526,188.67924528301887,1000.0,57.4712643678161,49.75124378109453,129.87012987012986,63.69426751592357,65.35947712418302,0.0,60.6060606060606,37.3134328358209,227.27272727272725,64.51612903225806,172.41379310344828,18.083182640144663,104.16666666666667,9999.0,15.197568389057752,91.74311926605505,178.57142857142858,303.03030303030306,9999.0,49.75124378109453,93.45794392523365,1000.0,73.52941176470588,52.91005291005291,87.71929824561403,45.04504504504504,56.17977528089888,45.04504504504504,67.11409395973155,158.73015873015873,56.17977528089888
importance_of_life_domains|WVS_A,625.0,135.13513513513513,204.08163265306123,9999.0,9999.0,9999.0,227.27272727272725,128.2051282051282,116.27906976744185,1000.0,84.74576271186442,105.26315789473685,303.03030303030306,125.0,175.43859649122805,555.5555555555555,303.03030303030306,178.57142857142858,60.6060606060606,0.0,192.30769230769232,196.078431372549,151.51515151515153,135.13513513513513,79.36507936507937,29.239766081871345,285.7142857142857,555.5555555555555,384.61538461538464,454.5454545454545,94.33962264150944,9999.0,153.84615384615384,112.35955056179776,125.0,200.0,192.30769230769232,9999.0,169.49152542372883,48.309178743961354,9999.0,1000.0,9999.0,20.70393374741201
institutional_threat_perception|WVS_H,105.26315789473685,77.51937984496124,9999.0,86.95652173913044,76.33587786259541,312.5,53.475935828877,42.918454935622314,74.07407407407408,125.0,9999.0,102.04081632653062,144.92753623188406,34.129692832764505,32.467532467532465,9999.0,44.052863436123346,1000.0,37.3134328358209,192.30769230769232,0.0,192.30769230769232,46.948356807511736,54.6448087431694,9999.0,138.88888888888889,80.64516129032258,13.333333333333334,140.8450704225352,9999.0,108.69565217391305,9999.0,105.26315789473685,68.4931506849315,80.64516129032258,42.016806722689076,34.48275862068965,135.13513513513513,52.91005291005291,9999.0,28.08988764044944,55.55555555555556,49.26108374384237,16.722408026755854
job_scarcity_gender_discrimination|WVS_C,163.93442622950818,175.43859649122805,49.504950495049506,44.84304932735426,60.975609756097555,212.7659574468085,63.291139240506325,57.80346820809249,181.81818181818184,294.11764705882354,87.71929824561403,1000.0,52.35602094240838,95.23809523809523,70.4225352112676,72.46376811594203,14.40922190201729,15.384615384615383,227.27272727272725,196.078431372549,192.30769230769232,0.0,9999.0,113.63636363636363,108.69565217391305,25.0,322.5806451612903,69.44444444444444,44.24778761061947,109.89010989010988,90.90909090909092,9999.0,80.0,13.75515818431912,56.497175141242934,101.010101010101,42.37288135593221,90.90909090909092,53.191489361702125,1000.0,113.63636363636363,87.71929824561403,31.347962382445143,104.16666666666667
job_scarcity_nativist_preference|WVS_C,294.11764705882354,94.33962264150944,1000.0,50.76142131979696,64.93506493506493,161.29032258064515,62.11180124223603,53.763440860215056,82.64462809917356,68.9655172413793,56.81818181818181,81.30081300813008,81.30081300813008,46.51162790697675,46.08294930875576,70.4225352112676,21.50537634408602,32.78688524590164,64.51612903225806,151.51515151515153,46.948356807511736,9999.0,0.0,80.0,35.714285714285715,277.77777777777777,138.88888888888889,20.833333333333332,50.25125628140703,344.82758620689657,416.6666666666667,9999.0,1000.0,24.213075060532685,67.56756756756756,57.80346820809249,38.02281368821293,175.43859649122805,769.2307692307693,384.61538461538464,1000.0,72.99270072992701,41.49377593360996,28.328611898016998
life_autonomy_morality_permissiveness|WVS_F,153.84615384615384,222.22222222222223,63.69426751592357,136.986301369863,140.8450704225352,1000.0,9999.0,66.66666666666667,133.33333333333334,1000.0,169.49152542372883,243.90243902439022,163.93442622950818,62.11180124223603,58.8235294117647,1000.0,68.9655172413793,112.35955056179776,172.41379310344828,135.13513513513513,54.6448087431694,113.63636363636363,80.0,0.0,62.893081761006286,1000.0,232.5581395348837,28.98550724637681,333.3333333333333,769.2307692307693,9999.0,9999.0,9999.0,9999.0,108.69565217391305,82.64462809917356,9999.0,126.58227848101265,144.92753623188406,84.74576271186442,51.81347150259067,9999.0,69.93006993006993,32.57328990228013
neighborhood_disorder_and_crime|WVS_H,140.8450704225352,36.101083032490976,9999.0,69.44444444444444,70.4225352112676,106.38297872340425,51.02040816326531,54.34782608695652,86.20689655172414,54.054054054054056,9999.0,94.33962264150944,178.57142857142858,33.44481605351171,29.850746268656714,9999.0,29.940119760479043,128.2051282051282,18.083182640144663,79.36507936507937,9999.0,108.69565217391305,35.714285714285715,62.893081761006286,0.0,75.18796992481204,64.51612903225806,10.91703056768559,61.34969325153375,9999.0,243.90243902439022,9999.0,49.504950495049506,129.87012987012986,129.87012987012986,41.666666666666664,30.674846625766875,178.57142857142858,37.3134328358209,9999.0,29.41176470588235,43.859649122807014,55.55555555555556,28.49002849002849
offline_political_participation|WVS_E,9999.0,9999.0,102.04081632653062,500.0,123.4567901234568,714.2857142857143,181.81818181818184,9999.0,9999.0,9999.0,39.8406374501992,9999.0,9999.0,9999.0,9999.0,256.4102564102564,15.822784810126581,20.408163265306122,104.16666666666667,29.239766081871345,138.88888888888889,25.0,277.77777777777777,1000.0,75.18796992481204,0.0,42.37288135593221,9999.0,9999.0,123.4567901234568,22.172949002217294,9999.0,416.6666666666667,17.88908765652952,1000.0,9999.0,156.25,769.2307692307693,9999.0,29.58579881656805,37.174721189591075,108.69565217391305,51.02040816326531,9999.0
outgroup_trust|WVS_G,1000.0,256.4102564102564,103.09278350515464,333.3333333333333,454.5454545454545,588.2352941176471,232.5581395348837,196.078431372549,151.51515151515153,138.88888888888889,208.33333333333334,111.11111111111111,1000.0,104.16666666666667,107.52688172043011,526.3157894736842,1000.0,123.4567901234568,9999.0,285.7142857142857,80.64516129032258,322.5806451612903,138.88888888888889,232.5581395348837,64.51612903225806,42.37288135593221,0.0,47.16981132075472,555.5555555555555,500.0,123.4567901234568,9999.0,196.078431372549,192.30769230769232,357.14285714285717,136.986301369863,133.33333333333334,1000.0,140.8450704225352,256.4102564102564,178.57142857142858,250.0,625.0,28.08988764044944
political_information_sources|WVS_E,9999.0,9999.0,13.513513513513514,46.29629629629629,39.0625,105.26315789473685,30.581039755351682,9999.0,9999.0,9999.0,21.27659574468085,9999.0,9999.0,9999.0,9999.0,238.0952380952381,18.181818181818183,172.41379310344828,15.197568389057752,555.5555555555555,13.333333333333334,69.44444444444444,20.833333333333332,28.98550724637681,10.91703056768559,9999.0,47.16981132075472,0.0,9999.0,333.3333333333333,98.0392156862745,9999.0,45.87155963302752,30.211480362537767,46.51162790697675,9999.0,16.611295681063122,92.59259259259258,9999.0,136.986301369863,13.717421124828531,27.548209366391184,25.38071065989848,9999.0
postmaterialist_values|WVS_E,9999.0,9999.0,250.0,109.89010989010988,151.51515151515153,256.4102564102564,156.25,9999.0,9999.0,9999.0,83.33333333333333,9999.0,9999.0,9999.0,9999.0,114.9425287356322,38.167938931297705,59.1715976331361,91.74311926605505,384.61538461538464,140.8450704225352,44.24778761061947,50.25125628140703,333.3333333333333,61.34969325153375,9999.0,555.5555555555555,9999.0,0.0,909.090909090909,476.1904761904762,9999.0,1000.0,49.75124378109453,192.30769230769232,9999.0,92.59259259259258,1000.0,9999.0,144.92753623188406,250.0,158.73015873015873,91.74311926605505,9999.0
precautionary_security_behaviors|WVS_H,714.2857142857143,769.2307692307693,9999.0,500.0,625.0,1000.0,714.2857142857143,434.7826086956522,1000.0,400.0,9999.0,588.2352941176471,333.3333333333333,1000.0,1000.0,9999.0,128.2051282051282,94.33962264150944,178.57142857142858,454.5454545454545,9999.0,109.89010989010988,344.82758620689657,769.2307692307693,9999.0,123.4567901234568,500.0,333.3333333333333,909.090909090909,0.0,400.0,9999.0,263.1578947368421,86.95652173913044,384.61538461538464,1000.0,526.3157894736842,294.11764705882354,256.4102564102564,9999.0,714.2857142857143,1000.0,232.5581395348837,151.51515151515153
religion_versus_secularism_orientation|WVS_F,714.2857142857143,625.0,153.84615384615384,1000.0,1000.0,1000.0,9999.0,400.0,126.58227848101265,153.84615384615384,303.03030303030306,84.03361344537815,285.7142857142857,123.4567901234568,158.73015873015873,1000.0,68.02721088435375,70.4225352112676,303.03030303030306,94.33962264150944,108.69565217391305,90.90909090909092,416.6666666666667,9999.0,243.90243902439022,22.172949002217294,123.4567901234568,98.0392156862745,476.1904761904762,400.0,0.0,9999.0,9999.0,9999.0,400.0,153.84615384615384,9999.0,833.3333333333334,238.0952380952381,92.59259259259258,1000.0,9999.0,416.6666666666667,19.607843137254903
religious_belief|WVS_F,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
religious_exclusivism|WVS_F,1000.0,138.88888888888889,64.51612903225806,1000.0,1000.0,476.1904761904762,9999.0,1000.0,909.090909090909,178.57142857142858,99.00990099009901,416.6666666666667,322.5806451612903,178.57142857142858,200.0,1000.0,217.3913043478261,58.13953488372093,49.75124378109453,153.84615384615384,105.26315789473685,80.0,1000.0,9999.0,49.504950495049506,416.6666666666667,196.078431372549,45.87155963302752,1000.0,263.1578947368421,9999.0,9999.0,0.0,9999.0,370.3703703703703,238.0952380952381,9999.0,169.49152542372883,86.95652173913044,149.2537313432836,100.0,9999.0,434.7826086956522,86.95652173913044
