,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
existential_threat_worry|WVS_H,0.0305,-0.006,,0.0021,-0.0154,0.0299,,0.0002,-0.0284,0.0038,,0.0304,-0.033,-0.0065,0.0091,0.0,-0.0045,-0.0119,0.0144,0.0243,,-0.0023,0.0538,-0.0254,,-0.0544,-0.0587,-0.0184,-0.0495,,-0.0257,,-0.0311,-0.0333,0.0161,-0.0176,-0.0328,0.018,0.0185,,0.0083,-0.0009,-0.0476,-0.0051
female_income_threat_to_marriage|WVS_D,0.0045,-0.0112,0.0202,-0.0094,-0.002,0.005,,-0.015,0.0053,0.0038,-0.0097,-0.0139,0.0164,0.0018,-0.0174,-0.0045,0.0,,-0.031,-0.0434,,0.0471,0.0406,0.0114,0.0081,-0.0321,-0.0166,-0.065,-0.0287,0.086,-0.0185,,-0.0091,-0.0145,-0.0025,-0.0017,0.0217,0.0158,-0.0198,0.027,-0.036,-0.0168,-0.0123,0.0373
gender_role_traditionalism|WVS_D,-0.0025,-0.0095,0.011,-0.0087,0.0012,-0.0008,,-0.0153,0.0106,0.0034,-0.0114,-0.0175,0.021,0.0025,-0.0181,-0.0119,,0.0,-0.0325,-0.0433,,0.0439,0.0273,0.0157,0.0089,-0.0205,-0.0017,-0.0557,-0.0165,0.0795,-0.0113,,-0.0038,-0.0076,-0.0054,0.0051,0.0276,0.0097,-0.0213,0.0262,-0.0343,-0.0151,-0.005,0.0353
immigrant_origin_status|WVS_G,0.0102,0.0033,0.0022,0.0045,-0.0045,0.0059,,0.0113,-0.0115,-0.0009,0.0082,0.0184,-0.0195,-0.0028,0.0133,0.0144,-0.031,-0.0325,0.0,0.0262,,-0.0244,-0.0039,-0.0177,0.0023,-0.0026,,0.0238,0.001,-0.046,0.0005,,-0.0021,0.0001,0.0097,-0.0116,-0.0246,0.0025,0.0162,-0.0146,0.021,0.0076,-0.0052,-0.0277
importance_of_life_domains|WVS_A,-0.0058,0.0135,0.004,,,,,0.003,-0.0109,-0.002,0.0487,0.0151,-0.0223,-0.0043,0.0114,0.0243,-0.0434,-0.0433,0.0262,0.0,,-0.0471,-0.0171,-0.0038,-0.0339,0.024,-0.0088,0.0734,-0.0141,-0.0706,0.0055,,-0.0141,-0.006,-0.0056,0.0119,-0.0205,,0.0303,-0.0489,,0.0182,,0.0047
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,0.0166,-0.0177,0.0215,-0.01,-0.0053,0.0112,,-0.0101,-0.0008,0.0049,-0.0071,-0.004,0.0079,0.0001,-0.01,-0.0023,0.0471,0.0439,-0.0244,-0.0471,,0.0,,-0.0026,0.0302,-0.0494,-0.0248,-0.0732,-0.0213,0.0734,-0.0183,,-0.0064,-0.017,0.0083,-0.012,0.0095,0.0242,-0.0218,0.0352,-0.0294,-0.0182,-0.0191,0.0138
job_scarcity_nativist_preference|WVS_C,0.0618,-0.0377,0.0912,-0.0094,-0.0324,0.0634,,-0.018,-0.0531,0.0138,0.0588,0.0363,-0.0412,-0.0118,0.0061,0.0538,0.0406,0.0273,-0.0039,-0.0171,,,0.0,-0.0444,0.0644,-0.1618,-0.1146,-0.1185,-0.0881,0.0561,-0.0535,,-0.0455,-0.0759,0.0324,-0.0374,-0.0439,0.0573,-0.0104,0.03,-0.0164,-0.0251,-0.0859,-0.0101
life_autonomy_morality_permissiveness|WVS_F,-0.0381,0.0158,-0.0322,0.002,0.0163,-0.0291,,-0.0068,0.0291,-0.0046,-0.0153,-0.0293,0.0307,0.0063,-0.0161,-0.0254,0.0114,0.0157,-0.0177,-0.0038,,-0.0026,-0.0444,0.0,-0.0431,0.065,0.0507,0.0374,0.0215,0.0188,,,,,-0.0266,0.0351,,-0.0341,-0.0031,-0.0128,-0.0095,,0.0324,0.0535
neighborhood_disorder_and_crime|WVS_H,0.0469,-0.0346,,-0.0091,-0.0193,0.0355,,-0.0002,-0.0303,0.0088,,0.0237,-0.0257,-0.0063,0.0142,,0.0081,0.0089,0.0023,-0.0339,,0.0302,0.0644,-0.0431,0.0,-0.0973,-0.0562,-0.0905,-0.0152,,-0.0159,,-0.0026,-0.0319,0.0316,-0.044,-0.0372,0.052,-0.0224,,-0.0042,-0.019,-0.0287,-0.0729
offline_political_participation|WVS_E,,,-0.1025,0.0107,0.0409,-0.0784,,,,,-0.0766,,,,,-0.0544,-0.0321,-0.0205,-0.0026,0.024,,-0.0494,-0.1618,0.065,-0.0973,0.0,0.1323,,,-0.0414,0.0533,,0.0454,0.0922,-0.0459,,0.0659,-0.0796,,-0.0444,0.0088,0.031,0.0933,
outgroup_trust|WVS_G,-0.0643,0.0276,-0.0844,0.0046,0.0304,-0.0588,,0.0064,0.0521,-0.0109,-0.0601,-0.045,0.0496,0.0119,-0.0144,-0.0587,-0.0166,-0.0017,,-0.0088,,-0.0248,-0.1146,0.0507,-0.0562,0.1323,0.0,0.0845,0.0786,-0.0132,0.0447,,0.0421,0.0666,-0.0359,0.0417,0.0536,-0.0524,-0.0036,-0.0152,0.0008,0.0153,0.0828,0.0277
political_information_sources|WVS_E,,,-0.068,0.0183,0.0245,-0.0483,,,,,-0.0017,,,,,-0.0184,-0.065,-0.0557,0.0238,0.0734,,-0.0732,-0.1185,0.0374,-0.0905,,0.0845,0.0,,-0.0903,0.041,,0.0193,0.0556,-0.0353,,0.0249,-0.0696,,-0.0728,0.0386,0.0365,0.0558,
postmaterialist_values|WVS_E,,,-0.0733,0.002,0.0204,-0.0392,,,,,-0.0638,,,,,-0.0495,-0.0287,-0.0165,0.001,-0.0141,,-0.0213,-0.0881,0.0215,-0.0152,,0.0786,,0.0,-0.0296,0.0386,,0.0442,0.0519,-0.0146,,0.0263,-0.0244,,0.0018,0.008,0.0099,0.0671,
precautionary_security_behaviors|WVS_H,0.0068,-0.0123,,-0.014,0.0006,0.0005,,-0.0178,0.0141,0.0043,,-0.0225,0.0289,0.0039,-0.0258,,0.086,0.0795,-0.046,-0.0706,,0.0734,0.0561,0.0188,,-0.0414,-0.0132,-0.0903,-0.0296,0.0,-0.0245,,-0.0107,-0.0161,-0.003,-0.0047,0.0384,0.019,-0.0308,,-0.0546,-0.0247,-0.0149,0.0529
religion_versus_secularism_orientation|WVS_F,-0.0257,0.0087,-0.04,0.0028,0.0109,-0.0235,,0.0023,0.0172,-0.0039,-0.0217,-0.0157,0.016,0.0035,-0.0008,-0.0257,-0.0185,-0.0113,0.0005,0.0055,,-0.0183,-0.0535,,-0.0159,0.0533,0.0447,0.041,0.0386,-0.0245,0.0,,,,-0.0138,0.0183,,-0.0215,-0.004,-0.0063,0.008,,0.0384,-0.004
religious_belief|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
religious_exclusivism|WVS_F,-0.0188,0.0056,-0.0407,-0.0001,0.0108,-0.0223,,0.0072,0.0195,-0.0039,-0.0388,-0.016,0.0187,0.0052,-0.0011,-0.0311,-0.0091,-0.0038,-0.0021,-0.0141,,-0.0064,-0.0455,,-0.0026,0.0454,0.0421,0.0193,0.0442,-0.0107,,,0.0,,-0.0076,0.0063,,-0.0114,-0.009,0.0076,0.001,,0.0398,-0.0162
religious_practice_and_self_identification|WVS_F,-0.0346,0.0232,-0.0539,0.003,0.0195,-0.0389,,0.014,0.0354,-0.0088,-0.0549,-0.0237,0.0293,0.0088,-0.0064,-0.0333,-0.0145,-0.0076,0.0001,-0.006,,-0.017,-0.0759,,-0.0319,0.0922,0.0666,0.0556,0.0519,-0.0161,,,,0.0,-0.0154,0.0148,,-0.0284,0.0037,-0.0095,0.0021,,0.0525,0.0076
science_skepticism|WVS_I,0.0267,-0.0109,0.0233,-0.0026,-0.0103,0.0199,,0.0052,-0.0173,0.0032,0.0021,0.0195,-0.0193,-0.0035,0.0094,0.0161,-0.0025,-0.0054,0.0097,-0.0056,,0.0083,0.0324,-0.0266,0.0316,-0.0459,-0.0359,-0.0353,-0.0146,-0.003,-0.0138,,-0.0076,-0.0154,0.0,-0.0263,-0.0243,0.0253,-0.0001,0.0138,0.0029,-0.0061,-0.0213,-0.0326
science_technology_optimism|WVS_E,,,-0.0253,0.0051,0.0121,-0.0225,,,,,0.0138,,,,,-0.0176,-0.0017,0.0051,-0.0116,0.0119,,-0.012,-0.0374,0.0351,-0.044,,0.0417,,,-0.0047,0.0183,,0.0063,0.0148,-0.0263,0.0,0.0271,-0.0382,,-0.0228,-0.0008,0.0091,0.0229,
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0359,0.0154,-0.0355,-0.0008,0.0181,-0.0328,,-0.0045,0.0342,-0.0053,-0.0368,-0.0339,0.039,0.0082,-0.0194,-0.0328,0.0217,0.0276,-0.0246,-0.0205,,0.0095,-0.0439,,-0.0372,0.0659,0.0536,0.0249,0.0263,0.0384,,,,,-0.0243,0.0271,0.0,-0.0266,-0.0074,0.001,-0.0175,,0.0375,0.0532
social_intolerance_outgroups|WVS_A,0.0394,-0.0217,0.0353,,,,,0.0002,-0.024,0.0059,0.0023,0.0218,-0.022,-0.0049,0.0085,0.018,0.0158,0.0097,0.0025,,,0.0242,0.0573,-0.0341,0.052,-0.0796,-0.0524,-0.0696,-0.0244,0.019,-0.0215,,-0.0114,-0.0284,0.0253,-0.0382,-0.0266,0.0,-0.0108,0.032,,-0.0152,,-0.04
societal_change_attitudes|WVS_E,,,0.0071,0.0056,0.0002,-0.0016,,,,,0.0101,,,,,0.0185,-0.0198,-0.0213,0.0162,0.0303,,-0.0218,-0.0104,-0.0031,-0.0224,,-0.0036,,,-0.0308,-0.004,,-0.009,0.0037,-0.0001,,-0.0074,-0.0108,0.0,-0.0258,0.0142,0.0106,-0.0047,
socioeconomic_insecurity_worry|WVS_H,0.018,-0.0188,,-0.0099,-0.005,0.0122,,-0.0023,-0.0032,0.0044,,-0.0014,0.003,0.0003,-0.0017,,0.027,0.0262,-0.0146,-0.0489,,0.0352,0.03,-0.0128,,-0.0444,-0.0152,-0.0728,0.0018,,-0.0063,,0.0076,-0.0095,0.0138,-0.0228,0.001,0.032,-0.0258,0.0,-0.02,-0.0178,-0.0025,-0.0287
subjective_wellbeing|WVS_A,-0.0009,0.0048,-0.0046,,,,,0.0078,-0.0091,-0.0017,0.0133,0.012,-0.0158,-0.0025,0.0126,0.0083,-0.036,-0.0343,0.021,,,-0.0294,-0.0164,-0.0095,-0.0042,0.0088,0.0008,0.0386,0.008,-0.0546,0.008,,0.001,0.0021,0.0029,-0.0008,-0.0175,,0.0142,-0.02,0.0,0.01,,-0.0225
violence_tolerance|WVS_F,-0.0112,0.0112,-0.0124,0.0043,0.0043,-0.009,,0.0048,0.0058,-0.0029,0.0011,-0.0011,0.0015,0.001,0.0016,-0.0009,-0.0168,-0.0151,0.0076,0.0182,,-0.0182,-0.0251,,-0.019,0.031,0.0153,0.0365,0.0099,-0.0247,,,,,-0.0061,0.0091,,-0.0152,0.0106,-0.0178,0.01,0.0,0.01,0.0052
voluntary_association_active_membership|WVS_A,-0.0424,0.0192,-0.0694,,,,,0.008,0.0392,-0.0082,-0.0587,-0.0321,0.0372,0.0093,-0.0075,-0.0476,-0.0123,-0.005,-0.0052,,,-0.0191,-0.0859,0.0324,-0.0287,0.0933,0.0828,0.0558,0.0671,-0.0149,0.0384,,0.0398,0.0525,-0.0213,0.0229,0.0375,,-0.0047,-0.0025,,0.01,0.0,0.0043
voting_participation|WVS_E,,,-0.0024,0.0022,0.015,-0.0225,,,,,0.0139,,,,,-0.0051,0.0373,0.0353,-0.0277,0.0047,,0.0138,-0.0101,0.0535,-0.0729,,0.0277,,,0.0529,-0.004,,-0.0162,0.0076,-0.0326,,0.0532,-0.04,,-0.0287,-0.0225,0.0052,0.0043,0.0
