,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,9999.0,52.35602094240838,45.45454545454546,136.986301369863,47.16981132075472,9999.0,9999.0,9999.0,53.191489361702125,9999.0,9999.0,9999.0,9999.0,31.152647975077883,27.100271002710027,78.74015748031496,84.03361344537815,61.7283950617284,9999.0,33.44481605351171,18.115942028985508,31.847133757961785,32.467532467532465,9999.0,23.58490566037736,9999.0,9999.0,1000.0,31.645569620253163,19.569471624266146,23.148148148148145,16.260162601626018,24.630541871921185,9999.0,32.67973856209151,36.101083032490976,9999.0,38.91050583657587,75.18796992481204,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,9999.0,52.91005291005291,57.4712643678161,169.49152542372883,312.5,9999.0,9999.0,9999.0,21.186440677966104,9999.0,9999.0,9999.0,9999.0,64.1025641025641,30.581039755351682,29.32551319648094,156.25,151.51515151515153,9999.0,29.940119760479043,19.53125,30.487804878048777,24.691358024691358,9999.0,27.932960893854748,9999.0,9999.0,144.92753623188406,38.75968992248062,21.413276231263385,22.172949002217294,18.76172607879925,23.094688221709006,9999.0,25.44529262086514,22.075055187637968,9999.0,90.09009009009009,45.662100456621005,9999.0,9999.0,9999.0
basic_needs_deprivation|WVS_H,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,52.35602094240838,52.91005291005291,9999.0,0.0,9999.0,9999.0,56.17977528089888,35.587188612099645,454.5454545454545,30.12048192771084,17.271157167530223,42.5531914893617,119.04761904761905,98.0392156862745,9999.0,192.30769230769232,30.12048192771084,19.801980198019802,90.09009009009009,9999.0,9999.0,30.3030303030303,23.094688221709006,25.31645569620253,27.100271002710027,18.76172607879925,35.08771929824561,27.17391304347826,163.93442622950818,97.08737864077669,42.918454935622314,23.04147465437788,19.455252918287936,24.449877750611247,21.551724137931036,41.1522633744856,19.417475728155342,9999.0,40.65040650406504,28.98550724637681,9999.0,9999.0,9999.0,60.6060606060606
child_qualities_conformity_tradition|WVS_A,45.45454545454546,57.4712643678161,9999.0,9999.0,0.0,9999.0,92.59259259259258,55.865921787709496,312.5,39.0625,23.980815347721823,39.0625,227.27272727272725,85.47008547008546,9999.0,88.49557522123894,39.21568627450981,48.07692307692308,69.93006993006993,9999.0,9999.0,33.11258278145695,24.213075060532685,45.24886877828054,22.471910112359552,31.746031746031747,38.61003861003861,33.67003367003367,87.71929824561403,151.51515151515153,37.45318352059925,25.38071065989848,30.674846625766875,22.075055187637968,33.67003367003367,47.84688995215311,34.129692832764505,9999.0,54.34782608695652,82.64462809917356,9999.0,9999.0,9999.0,84.03361344537815
child_qualities_prosocial_diligence|WVS_A,136.986301369863,169.49152542372883,9999.0,9999.0,9999.0,0.0,113.63636363636363,188.67924528301887,1000.0,123.4567901234568,400.0,142.85714285714286,714.2857142857143,238.0952380952381,9999.0,149.2537313432836,89.28571428571429,75.75757575757576,65.78947368421052,9999.0,9999.0,1000.0,114.9425287356322,67.11409395973155,125.0,62.11180124223603,125.0,105.26315789473685,222.22222222222223,416.6666666666667,1000.0,188.67924528301887,61.34969325153375,588.2352941176471,70.4225352112676,90.09009009009009,70.92198581560284,9999.0,263.1578947368421,188.67924528301887,9999.0,9999.0,9999.0,161.29032258064515
civic_dishonesty_tolerance|WVS_F,47.16981132075472,312.5,9999.0,56.17977528089888,92.59259259259258,113.63636363636363,0.0,33.333333333333336,75.75757575757576,29.58579881656805,6.297229219143577,166.66666666666666,38.02281368821293,57.4712643678161,9999.0,44.052863436123346,18.45018450184502,15.174506828528072,11.1731843575419,32.89473684210526,9999.0,12.135922330097086,54.94505494505494,9999.0,10.460251046025103,13.568521031207599,294.11764705882354,22.831050228310502,34.129692832764505,16.10305958132045,9999.0,9999.0,9999.0,9999.0,15.723270440251572,714.2857142857143,9999.0,12.953367875647668,39.682539682539684,5.43773790103317,17.152658662092627,9999.0,9999.0,8.340283569641368
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,35.587188612099645,55.865921787709496,188.67924528301887,33.333333333333336,0.0,9999.0,9999.0,9.718172983479105,9999.0,9999.0,9999.0,9999.0,72.46376811594203,35.587188612099645,11.402508551881414,30.030030030030026,138.88888888888889,9999.0,25.641025641025642,14.66275659824047,15.974440894568689,14.124293785310734,9999.0,25.77319587628866,9999.0,9999.0,204.08163265306123,26.315789473684212,17.241379310344826,16.10305958132045,17.513134851138354,21.186440677966104,9999.0,13.850415512465373,10.75268817204301,9999.0,22.779043280182233,20.70393374741201,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,9999.0,454.5454545454545,312.5,1000.0,75.75757575757576,9999.0,0.0,9999.0,588.2352941176471,9999.0,9999.0,9999.0,9999.0,476.1904761904762,147.05882352941177,120.48192771084337,526.3157894736842,416.6666666666667,9999.0,238.0952380952381,66.2251655629139,200.0,147.05882352941177,9999.0,103.09278350515464,9999.0,9999.0,86.95652173913044,243.90243902439022,370.3703703703703,416.6666666666667,166.66666666666666,500.0,9999.0,312.5,153.84615384615384,9999.0,51.282051282051285,1000.0,9999.0,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,9999.0,30.12048192771084,39.0625,123.4567901234568,29.58579881656805,9999.0,9999.0,0.0,10.050251256281406,9999.0,9999.0,9999.0,9999.0,53.475935828877,15.408320493066256,14.285714285714285,31.948881789137378,769.2307692307693,9999.0,15.337423312883438,12.88659793814433,17.482517482517483,13.123359580052492,9999.0,19.960079840319363,9999.0,9999.0,41.666666666666664,20.876826722338205,12.51564455569462,11.82033096926714,10.869565217391305,13.623978201634877,9999.0,13.020833333333334,10.741138560687432,9999.0,17.825311942959004,19.68503937007874,9999.0,9999.0,9999.0
