,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,9999.0,65.35947712418302,135.13513513513513,232.5581395348837,666.6666666666666,9999.0,9999.0,9999.0,104.16666666666667,9999.0,9999.0,9999.0,9999.0,136.986301369863,322.5806451612903,75.75757575757576,81.96721311475409,1000.0,9999.0,188.67924528301887,107.52688172043011,303.03030303030306,142.85714285714286,9999.0,227.27272727272725,9999.0,9999.0,158.73015873015873,116.27906976744185,185.18518518518516,76.92307692307692,256.4102564102564,151.51515151515153,9999.0,116.27906976744185,227.27272727272725,9999.0,384.61538461538464,153.84615384615384,9999.0,9999.0,9999.0
autocracy_support|WVS_E,9999.0,0.0,9999.0,26.954177897574123,9.250693802035153,1000.0,13.568521031207599,9999.0,9999.0,9999.0,27.027027027027028,9999.0,9999.0,9999.0,9999.0,68.9655172413793,75.75757575757576,46.728971962616825,7.230657989877079,40.48582995951417,9999.0,33.898305084745765,6.863417982155114,9.523809523809524,12.562814070351758,9999.0,40.32258064516129,9999.0,9999.0,41.1522633744856,20.66115702479339,39.52569169960474,20.79002079002079,6.738544474393531,14.619883040935672,9999.0,20.28397565922921,13.297872340425531,9999.0,9.090909090909092,40.983606557377044,9999.0,9999.0,9999.0
basic_needs_deprivation|WVS_H,9999.0,9999.0,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
child_qualities_autonomy_self_expression|WVS_A,65.35947712418302,26.954177897574123,9999.0,0.0,9999.0,9999.0,97.08737864077669,500.0,45.04504504504504,1000.0,37.3134328358209,39.52569169960474,116.27906976744185,1000.0,9999.0,156.25,105.26315789473685,80.64516129032258,49.504950495049506,9999.0,9999.0,53.191489361702125,29.069767441860463,19.9203187250996,65.35947712418302,20.964360587002098,42.37288135593221,13.986013986013987,40.32258064516129,1000.0,131.57894736842104,51.282051282051285,16.863406408094434,16.260162601626018,18.281535648994517,82.64462809917356,25.31645569620253,9999.0,41.32231404958678,17.857142857142858,9999.0,9999.0,9999.0,22.123893805309734
child_qualities_conformity_tradition|WVS_A,135.13513513513513,9.250693802035153,9999.0,9999.0,0.0,9999.0,13.679890560875513,526.3157894736842,76.33587786259541,113.63636363636363,30.8641975308642,13.333333333333334,78.125,92.59259259259258,9999.0,46.948356807511736,96.15384615384616,27.855153203342617,6.501950585175553,9999.0,9999.0,24.330900243309003,5.913660555884093,8.368200836820083,11.441647597254004,68.9655172413793,33.11258278145695,7.369196757553428,13.736263736263735,66.2251655629139,19.455252918287936,33.78378378378378,17.953321364452425,6.027727546714889,11.481056257175661,62.11180124223603,18.083182640144663,9999.0,14.947683109118087,8.460236886632826,9999.0,9999.0,9999.0,14.57725947521866
child_qualities_prosocial_diligence|WVS_A,232.5581395348837,1000.0,9999.0,9999.0,9999.0,0.0,113.63636363636363,666.6666666666666,120.48192771084337,526.3157894736842,52.631578947368425,555.5555555555555,114.9425287356322,769.2307692307693,9999.0,222.22222222222223,147.05882352941177,104.16666666666667,60.6060606060606,9999.0,9999.0,158.73015873015873,114.9425287356322,204.08163265306123,227.27272727272725,52.083333333333336,161.29032258064515,78.125,303.03030303030306,142.85714285714286,105.26315789473685,333.3333333333333,59.523809523809526,238.0952380952381,76.92307692307692,1000.0,119.04761904761905,9999.0,1000.0,434.7826086956522,9999.0,9999.0,9999.0,200.0
civic_dishonesty_tolerance|WVS_F,666.6666666666666,13.568521031207599,9999.0,97.08737864077669,13.679890560875513,113.63636363636363,0.0,169.49152542372883,67.11409395973155,312.5,21.88183807439825,17.636684303350968,28.57142857142857,79.36507936507937,9999.0,172.41379310344828,74.6268656716418,85.47008547008546,6.734006734006734,31.545741324921135,9999.0,108.69565217391305,7.867820613690008,9999.0,15.64945226917058,29.940119760479043,131.57894736842104,15.948963317384369,21.551724137931036,37.174721189591075,9999.0,9999.0,9999.0,9999.0,35.97122302158274,98.0392156862745,9999.0,14.164305949008499,22.123893805309734,9.881422924901186,44.642857142857146,9999.0,9999.0,13.140604467805518
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,9999.0,500.0,526.3157894736842,666.6666666666666,169.49152542372883,0.0,9999.0,9999.0,59.1715976331361,9999.0,9999.0,9999.0,9999.0,65.35947712418302,125.0,33.557046979865774,227.27272727272725,172.41379310344828,9999.0,75.75757575757576,1000.0,277.77777777777777,1000.0,9999.0,1000.0,9999.0,9999.0,58.8235294117647,294.11764705882354,158.73015873015873,188.67924528301887,1000.0,208.33333333333334,9999.0,1000.0,131.57894736842104,9999.0,136.986301369863,322.5806451612903,9999.0,9999.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,9999.0,45.04504504504504,76.33587786259541,120.48192771084337,67.11409395973155,9999.0,0.0,9999.0,28.409090909090907,9999.0,9999.0,9999.0,9999.0,714.2857142857143,68.4931506849315,89.28571428571429,28.57142857142857,156.25,9999.0,416.6666666666667,38.167938931297705,169.49152542372883,55.865921787709496,9999.0,153.84615384615384,9999.0,9999.0,138.88888888888889,44.24778761061947,1000.0,40.16064257028113,90.90909090909092,75.75757575757576,9999.0,88.49557522123894,54.6448087431694,9999.0,208.33333333333334,107.52688172043011,9999.0,9999.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,9999.0,1000.0,113.63636363636363,526.3157894736842,312.5,9999.0,9999.0,0.0,100.0,9999.0,9999.0,9999.0,9999.0,100.0,212.7659574468085,49.01960784313725,625.0,227.27272727272725,9999.0,84.03361344537815,312.5,111.11111111111111,400.0,9999.0,322.5806451612903,9999.0,9999.0,89.28571428571429,1000.0,526.3157894736842,126.58227848101265,125.0,114.9425287356322,9999.0,400.0,416.6666666666667,9999.0,163.93442622950818,344.82758620689657,9999.0,9999.0,9999.0
