,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,,0.0108,-0.0047,0.0188,-0.003,-0.0073,,,,0.0283,,,,,0.0071,0.0263,0.0315,0.0268,-0.0194,,0.0257,0.0115,-0.0021,0.0059,,-0.0051,,,0.0256,0.0122,0.0205,-0.0247,-0.0318,0.0052,,0.0089,-0.0001,,0.0063,-0.0207,,,
autocracy_support|WVS_E,,0.0,0.0075,-0.0032,0.0072,0.0015,-0.0046,,,,0.0,,,,,-0.0002,0.0045,0.0024,0.0032,-0.0054,,0.0012,-0.0016,-0.0056,0.0021,,-0.0047,,,0.0053,0.0017,0.0015,-0.0037,-0.0016,0.0021,,-0.0032,0.0075,,0.008,-0.0084,,,
basic_needs_deprivation|WVS_H,0.0108,0.0075,0.0,-0.0095,0.0259,0.0,-0.0285,0.0069,-0.0179,0.0191,,-0.0079,0.0398,0.0137,,,0.0126,-0.0084,0.0503,-0.0386,,-0.0116,-0.0171,-0.0329,,-0.0118,-0.0247,-0.0737,-0.0044,,0.0226,-0.0205,-0.0144,0.0249,0.017,-0.0122,-0.041,0.0472,-0.0183,,-0.0456,,,-0.1017
child_qualities_autonomy_self_expression|WVS_A,-0.0047,-0.0032,-0.0095,0.0,,,0.0078,0.0131,0.0185,0.0103,-0.0,0.0116,-0.0234,0.0017,,0.0025,-0.0113,-0.0112,0.0073,,,-0.0055,0.0041,0.0129,-0.0027,0.0251,0.0107,0.0273,0.0119,-0.0216,0.0017,-0.0115,0.0079,0.0105,-0.0028,0.0002,0.0013,,0.0063,-0.0115,,,,0.0259
child_qualities_conformity_tradition|WVS_A,0.0188,0.0072,0.0259,,0.0,,-0.0183,-0.0199,-0.035,-0.0086,0.0109,-0.0238,0.0438,0.0051,,-0.0016,0.0302,0.0325,-0.0028,,,0.0148,-0.009,-0.028,0.0087,-0.0421,-0.0225,-0.0613,-0.0183,0.0407,0.008,0.0272,-0.0271,-0.025,0.0108,-0.0072,-0.0036,,-0.0172,0.0229,,,,-0.0469
child_qualities_prosocial_diligence|WVS_A,-0.003,0.0015,0.0,,,0.0,-0.0011,-0.0156,-0.0155,-0.0159,-0.0058,-0.0074,0.0153,-0.0073,,-0.0045,0.0029,0.0032,-0.0204,,,0.0001,-0.0036,-0.0086,-0.0003,-0.0305,-0.0063,-0.013,-0.0116,0.0189,-0.009,0.0077,0.0011,-0.0064,-0.0011,0.0057,0.0033,,-0.0,0.0038,,,,-0.0133
civic_dishonesty_tolerance|WVS_F,-0.0073,-0.0046,-0.0285,0.0078,-0.0183,-0.0011,0.0,0.0007,0.0129,-0.0072,0.005,0.0064,-0.0258,-0.0063,,0.0002,-0.0102,-0.0003,-0.0188,0.0201,,0.0035,0.0101,,-0.0071,0.0124,0.0142,0.0425,0.0057,0.0011,,,,,-0.0087,0.0067,,-0.0262,0.0109,-0.0263,0.0258,,,0.0568
confidence_in_civil_society_organizations|WVS_E,,,0.0069,0.0131,-0.0199,-0.0156,0.0007,0.0,,,0.0041,,,,,0.0077,-0.0121,-0.0187,0.0477,-0.0102,,-0.0084,0.0042,0.0146,0.0006,,0.0119,,,-0.0443,0.015,-0.0236,0.003,0.0223,0.0022,,-0.0105,-0.0108,,0.0007,0.0072,,,
confidence_in_domestic_institutions|WVS_E,,,-0.0179,0.0185,-0.035,-0.0155,0.0129,,0.0,,0.0065,,,,,0.0075,-0.0188,-0.0189,0.0276,0.0083,,-0.0058,0.0123,0.028,-0.0048,,0.0237,,,-0.0411,0.0048,-0.0224,0.0124,0.0162,-0.0053,,0.0049,-0.0297,,-0.0219,0.0318,,,
confidence_in_international_organizations|WVS_E,,,0.0191,0.0103,-0.0086,-0.0159,-0.0072,,,0.0,0.0045,,,,,0.0092,-0.0049,-0.0129,0.0568,-0.0195,,-0.0051,0.0032,0.005,0.0049,,0.004,,,-0.0399,0.0221,-0.0227,-0.0039,0.0226,0.006,,-0.0163,-0.0004,,0.0118,-0.0049,,,
crime_victimization|WVS_H,0.0283,0.0,,-0.0,0.0109,-0.0058,0.005,0.0041,0.0065,0.0045,0.0,-0.0076,-0.0134,0.0126,,,0.0313,0.0448,0.0172,-0.007,,0.0404,0.021,0.016,,0.0483,0.0067,0.0173,0.0059,,0.0094,0.0377,-0.0286,-0.0524,0.0012,-0.0176,0.0287,-0.0235,-0.0103,,-0.001,,,0.05
democratic_system_evaluation|WVS_E,,,-0.0079,0.0116,-0.0238,-0.0074,0.0064,,,,-0.0076,0.0,,,,0.0037,-0.019,-0.0246,0.025,0.0029,,-0.0103,0.0085,0.0151,-0.0026,,0.0144,,,-0.0304,-0.0001,-0.0274,0.0163,0.0256,-0.0057,,-0.0031,-0.0087,,-0.0011,0.0135,,,
democratic_values_importance|WVS_E,,,0.0398,-0.0234,0.0438,0.0153,-0.0258,,,,-0.0134,,0.0,,,-0.0065,0.0223,0.0094,-0.0008,-0.028,,-0.0003,-0.0175,-0.0397,0.0103,,-0.0311,,,0.0347,0.0009,0.0087,-0.0167,-0.0019,0.0098,,-0.0232,0.0523,,0.0488,-0.0523,,,
economic_ideology|WVS_E,,,0.0137,0.0017,0.0051,-0.0073,-0.0063,,,,0.0126,,,0.0,,0.006,0.0085,0.0073,0.0349,-0.0156,,0.0063,0.0028,-0.0003,0.0046,,-0.0015,,,-0.0085,0.0149,-0.0012,-0.0119,-0.0014,0.0053,,-0.0064,0.0009,,0.0086,-0.0106,,,
electoral_integrity|WVS_E,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existential_threat_worry|WVS_H,0.0071,-0.0002,,0.0025,-0.0016,-0.0045,0.0002,0.0077,0.0075,0.0092,,0.0037,-0.0065,0.006,,0.0,0.0043,0.0047,0.0214,-0.007,,0.008,0.0079,0.0062,,0.0291,0.0039,0.0079,0.0067,,0.0045,-0.0004,-0.0052,-0.005,0.0002,-0.0071,0.0031,-0.0048,-0.0034,,-0.002,,,0.0047
female_income_threat_to_marriage|WVS_D,0.0263,0.0045,0.0126,-0.0113,0.0302,0.0029,-0.0102,-0.0121,-0.0188,-0.0049,0.0313,-0.019,0.0223,0.0085,,0.0043,0.0,,0.0089,-0.0167,,0.0317,0.0069,-0.0085,0.0061,0.004,-0.0113,-0.0259,-0.0091,0.0438,0.0091,0.0355,-0.0302,-0.0416,0.0068,-0.0139,0.012,0.0079,-0.0168,0.0063,-0.023,,,-0.0079
gender_role_traditionalism|WVS_D,0.0315,0.0024,-0.0084,-0.0112,0.0325,0.0032,-0.0003,-0.0187,-0.0189,-0.0129,0.0448,-0.0246,0.0094,0.0073,,0.0047,,0.0,-0.0189,-0.004,,0.0471,0.0136,0.0013,0.0018,0.0004,-0.0067,-0.0059,-0.0105,0.0635,0.004,0.0597,-0.0383,-0.0725,0.0039,-0.0106,0.0322,-0.014,-0.0132,-0.0184,-0.0082,,,0.0485
immigrant_origin_status|WVS_G,0.0268,0.0032,0.0503,0.0073,-0.0028,-0.0204,-0.0188,0.0477,0.0276,0.0568,0.0172,0.025,-0.0008,0.0349,,0.0214,0.0089,-0.0189,0.0,-0.0598,,0.0058,0.0201,0.006,0.0148,0.1243,,-0.0156,0.0326,-0.0435,0.0355,-0.0464,-0.0128,0.0316,0.0092,-0.037,-0.0272,0.0199,-0.025,0.0517,-0.0414,,,-0.082
importance_of_life_domains|WVS_A,-0.0194,-0.0054,-0.0386,,,,0.0201,-0.0102,0.0083,-0.0195,-0.007,0.0029,-0.028,-0.0156,,-0.007,-0.0167,-0.004,-0.0598,0.0,,-0.0044,-0.0022,0.0164,-0.011,-0.0272,0.0126,0.0455,-0.0023,-0.0006,-0.0183,0.0109,0.0176,-0.0054,-0.0099,0.0187,0.0201,,0.0207,-0.0394,,,,0.0668
institutional_threat_perception|WVS_H,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
job_scarcity_gender_discrimination|WVS_C,0.0257,0.0012,-0.0116,-0.0055,0.0148,0.0001,0.0035,-0.0084,-0.0058,-0.0051,0.0404,-0.0103,-0.0003,0.0063,,0.008,0.0317,0.0471,0.0058,-0.0044,,0.0,,0.0102,0.0007,0.0295,0.004,0.0139,-0.0019,0.0476,0.0003,0.0399,-0.0264,-0.0559,-0.0004,-0.0129,0.0291,-0.0185,-0.0105,-0.0143,-0.0052,,,0.0398
job_scarcity_nativist_preference|WVS_C,0.0115,-0.0016,-0.0171,0.0041,-0.009,-0.0036,0.0101,0.0042,0.0123,0.0032,0.021,0.0085,-0.0175,0.0028,,0.0079,0.0069,0.0136,0.0201,-0.0022,,,0.0,0.0199,-0.0019,0.0513,0.0142,0.037,0.0096,0.0137,-0.0036,0.0063,-0.0039,-0.0204,-0.0071,-0.0082,0.0205,-0.0182,-0.0022,-0.0079,0.0056,,,0.0328
life_autonomy_morality_permissiveness|WVS_F,-0.0021,-0.0056,-0.0329,0.0129,-0.028,-0.0086,,0.0146,0.028,0.005,0.016,0.0151,-0.0397,-0.0003,,0.0062,-0.0085,0.0013,0.006,0.0164,,0.0102,0.0199,0.0,-0.0069,0.0505,0.0235,0.06,0.0168,-0.0102,,,,,-0.0106,-0.0013,,-0.0366,0.0096,-0.0307,0.0298,,,0.0709
neighborhood_disorder_and_crime|WVS_H,0.0059,0.0021,,-0.0027,0.0087,-0.0003,-0.0071,0.0006,-0.0048,0.0049,,-0.0026,0.0103,0.0046,,,0.0061,0.0018,0.0148,-0.011,,0.0007,-0.0019,-0.0069,0.0,0.0028,-0.0058,-0.018,-0.0011,,0.0058,-0.0009,-0.0055,0.0014,0.0035,-0.005,-0.0071,0.0106,-0.0061,,-0.0133,,,-0.0238
offline_political_participation|WVS_E,,,-0.0118,0.0251,-0.0421,-0.0305,0.0124,,,,0.0483,,,,,0.0291,0.004,0.0004,0.1243,-0.0272,,0.0295,0.0513,0.0505,0.0028,0.0,0.037,,,-0.0335,0.023,-0.034,-0.0096,-0.0008,-0.0077,,0.0152,-0.0382,,-0.0042,0.009,,,
outgroup_trust|WVS_G,-0.0051,-0.0047,-0.0247,0.0107,-0.0225,-0.0063,0.0142,0.0119,0.0237,0.004,0.0067,0.0144,-0.0311,-0.0015,,0.0039,-0.0113,-0.0067,,0.0126,,0.004,0.0142,0.0235,-0.0058,0.037,0.0,0.046,0.0135,-0.0116,-0.005,-0.0061,0.0102,0.0005,-0.0079,0.0014,0.0151,-0.0266,0.0101,-0.0221,0.0246,,,0.0501
political_information_sources|WVS_E,,,-0.0737,0.0273,-0.0613,-0.013,0.0425,,,,0.0173,,,,,0.0079,-0.0259,-0.0059,-0.0156,0.0455,,0.0139,0.037,0.06,-0.018,,0.046,0.0,,-0.0223,-0.0189,-0.0007,0.0254,-0.0144,-0.0246,,0.054,-0.0691,,-0.069,0.0736,,,
postmaterialist_values|WVS_E,,,-0.0044,0.0119,-0.0183,-0.0116,0.0057,,,,0.0059,,,,,0.0067,-0.0091,-0.0105,0.0326,-0.0023,,-0.0019,0.0096,0.0168,-0.0011,,0.0135,,0.0,-0.0274,0.0073,-0.0161,0.0047,0.0118,-0.0013,,-0.0011,-0.0158,,-0.0067,0.013,,,
precautionary_security_behaviors|WVS_H,0.0256,0.0053,,-0.0216,0.0407,0.0189,0.0011,-0.0443,-0.0411,-0.0399,,-0.0304,0.0347,-0.0085,,,0.0438,0.0635,-0.0435,-0.0006,,0.0476,0.0137,-0.0102,,-0.0335,-0.0116,-0.0223,-0.0274,0.0,-0.0136,0.0648,-0.0312,-0.0748,-0.0026,-0.0036,0.0386,0.0033,-0.0139,,-0.0205,,,0.0076
religion_versus_secularism_orientation|WVS_F,0.0122,0.0017,0.0226,0.0017,0.008,-0.009,,0.015,0.0048,0.0221,0.0094,-0.0001,0.0009,0.0149,,0.0045,0.0091,0.004,0.0355,-0.0183,,0.0003,-0.0036,,0.0058,0.023,-0.005,-0.0189,0.0073,-0.0136,0.0,,,,0.0095,-0.0125,,0.0067,-0.009,0.0122,-0.0141,,,-0.0206
religious_belief|WVS_F,0.0205,0.0015,-0.0205,-0.0115,0.0272,0.0077,,-0.0236,-0.0224,-0.0227,0.0377,-0.0274,0.0087,-0.0012,,-0.0004,0.0355,0.0597,-0.0464,0.0109,,0.0399,0.0063,,-0.0009,-0.034,-0.0061,-0.0007,-0.0161,0.0648,,0.0,,,0.0016,-0.0033,,-0.0196,-0.0065,-0.0277,0.0003,,,0.0485
religious_exclusivism|WVS_F,-0.0247,-0.0037,-0.0144,0.0079,-0.0271,0.0011,,0.003,0.0124,-0.0039,-0.0286,0.0163,-0.0167,-0.0119,,-0.0052,-0.0302,-0.0383,-0.0128,0.0176,,-0.0264,-0.0039,,-0.0055,-0.0096,0.0102,0.0254,0.0047,-0.0312,,,0.0,,-0.0077,0.015,,-0.0019,0.0145,-0.0036,0.0184,,,0.0037
religious_practice_and_self_identification|WVS_F,-0.0318,-0.0016,0.0249,0.0105,-0.025,-0.0064,,0.0223,0.0162,0.0226,-0.0524,0.0256,-0.0019,-0.0014,,-0.005,-0.0416,-0.0725,0.0316,-0.0054,,-0.0559,-0.0204,,0.0014,-0.0008,0.0005,-0.0144,0.0118,-0.0748,,,,0.0,0.0016,0.0078,,0.03,0.0093,0.0312,-0.0016,,,-0.0698
science_skepticism|WVS_I,0.0052,0.0021,0.017,-0.0028,0.0108,-0.0011,-0.0087,0.0022,-0.0053,0.006,0.0012,-0.0057,0.0098,0.0053,,0.0002,0.0068,0.0039,0.0092,-0.0099,,-0.0004,-0.0071,-0.0106,0.0035,-0.0077,-0.0079,-0.0246,-0.0013,-0.0026,0.0095,0.0016,-0.0077,0.0016,0.0,-0.0049,-0.0109,0.0096,-0.0056,0.0096,-0.0114,,,-0.0224
science_technology_optimism|WVS_E,,,-0.0122,0.0002,-0.0072,0.0057,0.0067,,,,-0.0176,,,,,-0.0071,-0.0139,-0.0106,-0.037,0.0187,,-0.0129,-0.0082,-0.0013,-0.005,,0.0014,,,-0.0036,-0.0125,-0.0033,0.015,0.0078,-0.0049,0.0,0.0011,-0.0028,,-0.0107,0.0139,,,
sexual_and_reproductive_morality_permissiveness|WVS_F,0.0089,-0.0032,-0.041,0.0013,-0.0036,0.0033,,-0.0105,0.0049,-0.0163,0.0287,-0.0031,-0.0232,-0.0064,,0.0031,0.012,0.0322,-0.0272,0.0201,,0.0291,0.0205,,-0.0071,0.0152,0.0151,0.054,-0.0011,0.0386,,,,,-0.0109,0.0011,0.0,-0.0328,0.0053,-0.0381,0.0211,,,0.0776
social_intolerance_outgroups|WVS_A,-0.0001,0.0075,0.0472,,,,-0.0262,-0.0108,-0.0297,-0.0004,-0.0235,-0.0087,0.0523,0.0009,,-0.0048,0.0079,-0.014,0.0199,,,-0.0185,-0.0182,-0.0366,0.0106,-0.0382,-0.0266,-0.0691,-0.0158,0.0033,0.0067,-0.0196,-0.0019,0.03,0.0096,-0.0028,-0.0328,0.0,-0.0147,0.0546,,,,-0.1135
societal_change_attitudes|WVS_E,,,-0.0183,0.0063,-0.0172,-0.0,0.0109,,,,-0.0103,,,,,-0.0034,-0.0168,-0.0132,-0.025,0.0207,,-0.0105,-0.0022,0.0096,-0.0061,,0.0101,,,-0.0139,-0.009,-0.0065,0.0145,0.0093,-0.0056,,0.0053,-0.0147,0.0,-0.0202,0.0233,,,
socioeconomic_insecurity_worry|WVS_H,0.0063,0.008,,-0.0115,0.0229,0.0038,-0.0263,0.0007,-0.0219,0.0118,,-0.0011,0.0488,0.0086,,,0.0063,-0.0184,0.0517,-0.0394,,-0.0143,-0.0079,-0.0307,,-0.0042,-0.0221,-0.069,-0.0067,,0.0122,-0.0277,-0.0036,0.0312,0.0096,-0.0107,-0.0381,0.0546,-0.0202,0.0,-0.0515,,,-0.1243
subjective_wellbeing|WVS_A,-0.0207,-0.0084,-0.0456,,,,0.0258,0.0072,0.0318,-0.0049,-0.001,0.0135,-0.0523,-0.0106,,-0.002,-0.023,-0.0082,-0.0414,,,-0.0052,0.0056,0.0298,-0.0133,0.009,0.0246,0.0736,0.013,-0.0205,-0.0141,0.0003,0.0184,-0.0016,-0.0114,0.0139,0.0211,,0.0233,-0.0515,0.0,,,0.1033
violence_tolerance|WVS_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
voting_participation|WVS_E,,,-0.1017,0.0259,-0.0469,-0.0133,0.0568,,,,0.05,,,,,0.0047,-0.0079,0.0485,-0.082,0.0668,,0.0398,0.0328,0.0709,-0.0238,,0.0501,,,0.0076,-0.0206,0.0485,0.0037,-0.0698,-0.0224,,0.0776,-0.1135,,-0.1243,0.1033,,,0.0
