,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,25.706940874035993,333.3333333333333,81.96721311475409,51.282051282051285,19.083969465648853,9999.0,9999.0,9999.0,238.0952380952381,9999.0,9999.0,9999.0,9999.0,27.397260273972606,105.26315789473685,49.01960784313725,24.154589371980677,243.90243902439022,30.030030030030026,78.125,9999.0,55.55555555555556,51.54639175257732,9999.0,357.14285714285717,9999.0,9999.0,38.314176245210724,44.24778761061947,156.25,78.125,24.57002457002457,27.700831024930746,9999.0,39.682539682539684,31.545741324921135,9999.0,24.390243902439025,714.2857142857143,33.333333333333336,119.04761904761905,9999.0
autocracy_support|WVS_E,9999.0,0.0,54.94505494505494,1000.0,66.2251655629139,263.1578947368421,43.47826086956522,9999.0,9999.0,9999.0,103.09278350515464,9999.0,9999.0,9999.0,9999.0,59.1715976331361,476.1904761904762,100.0,46.29629629629629,103.09278350515464,60.975609756097555,769.2307692307693,9999.0,80.64516129032258,78.125,9999.0,196.078431372549,9999.0,9999.0,126.58227848101265,212.7659574468085,91.74311926605505,555.5555555555555,72.99270072992701,84.03361344537815,9999.0,58.8235294117647,96.15384615384616,9999.0,67.11409395973155,312.5,54.94505494505494,1000.0,9999.0
basic_needs_deprivation|WVS_H,25.706940874035993,54.94505494505494,0.0,526.3157894736842,29.239766081871345,149.2537313432836,22.42152466367713,46.29629629629629,29.069767441860463,32.89473684210526,9999.0,26.315789473684212,102.04081632653062,454.5454545454545,53.191489361702125,9999.0,227.27272727272725,54.6448087431694,26.881720430107528,37.735849056603776,9999.0,156.25,9999.0,37.03703703703704,9999.0,22.831050228310502,83.33333333333333,65.78947368421052,33.11258278145695,9999.0,232.5581395348837,46.29629629629629,204.08163265306123,34.48275862068965,41.49377593360996,31.645569620253163,27.855153203342617,71.42857142857143,57.4712643678161,9999.0,103.09278350515464,26.38522427440633,333.3333333333333,111.11111111111111
child_qualities_autonomy_self_expression|WVS_A,333.3333333333333,1000.0,526.3157894736842,0.0,9999.0,9999.0,277.77777777777777,1000.0,333.3333333333333,384.61538461538464,625.0,1000.0,1000.0,588.2352941176471,384.61538461538464,1000.0,1000.0,666.6666666666666,285.7142857142857,9999.0,416.6666666666667,714.2857142857143,9999.0,1000.0,416.6666666666667,222.22222222222223,909.090909090909,178.57142857142858,1000.0,1000.0,256.4102564102564,1000.0,625.0,1000.0,1000.0,500.0,1000.0,9999.0,285.7142857142857,1000.0,9999.0,833.3333333333334,9999.0,144.92753623188406
child_qualities_conformity_tradition|WVS_A,81.96721311475409,66.2251655629139,29.239766081871345,9999.0,0.0,9999.0,25.510204081632654,42.5531914893617,34.96503496503497,23.86634844868735,19.49317738791423,32.05128205128205,51.54639175257732,92.59259259259258,57.80346820809249,34.96503496503497,153.84615384615384,48.543689320388346,21.88183807439825,9999.0,26.525198938992045,25.839793281653748,9999.0,25.38071065989848,26.315789473684212,25.641025641025642,41.666666666666664,52.35602094240838,30.395136778115504,129.87012987012986,69.44444444444444,21.645021645021647,29.850746268656714,1000.0,588.2352941176471,44.84304932735426,20.0,9999.0,68.4931506849315,126.58227848101265,9999.0,21.78649237472767,9999.0,208.33333333333334
child_qualities_prosocial_diligence|WVS_A,51.282051282051285,263.1578947368421,149.2537313432836,9999.0,9999.0,0.0,270.27027027027026,312.5,149.2537313432836,370.3703703703703,44.84304932735426,133.33333333333334,416.6666666666667,86.20689655172414,588.2352941176471,125.0,113.63636363636363,227.27272727272725,222.22222222222223,9999.0,714.2857142857143,41.32231404958678,9999.0,108.69565217391305,133.33333333333334,1000.0,227.27272727272725,256.4102564102564,476.1904761904762,87.71929824561403,108.69565217391305,73.52941176470588,70.4225352112676,45.24886877828054,61.7283950617284,107.52688172043011,98.0392156862745,9999.0,526.3157894736842,69.44444444444444,9999.0,158.73015873015873,9999.0,61.34969325153375
civic_dishonesty_tolerance|WVS_F,19.083969465648853,43.47826086956522,22.42152466367713,277.77777777777777,25.510204081632654,270.27027027027026,0.0,31.948881789137378,19.841269841269842,21.551724137931036,29.673590504451038,23.58490566037736,90.09009009009009,250.0,32.362459546925564,25.57544757033248,1000.0,43.29004329004329,16.207455429497568,45.87155963302752,22.22222222222222,95.23809523809523,9999.0,9999.0,25.31645569620253,25.125628140703515,81.30081300813008,1000.0,26.954177897574123,57.14285714285714,9999.0,9999.0,9999.0,9999.0,41.1522633744856,33.557046979865774,9999.0,33.898305084745765,108.69565217391305,29.58579881656805,217.3913043478261,9999.0,238.0952380952381,60.6060606060606
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,46.29629629629629,1000.0,42.5531914893617,312.5,31.948881789137378,0.0,9999.0,9999.0,39.37007874015748,9999.0,9999.0,9999.0,9999.0,64.1025641025641,217.3913043478261,238.0952380952381,29.498525073746315,56.81818181818181,48.309178743961354,51.81347150259067,9999.0,44.052863436123346,48.543689320388346,9999.0,192.30769230769232,9999.0,9999.0,126.58227848101265,238.0952380952381,54.054054054054056,312.5,178.57142857142858,144.92753623188406,9999.0,34.48275862068965,97.08737864077669,9999.0,66.2251655629139,400.0,35.2112676056338,114.9425287356322,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,29.069767441860463,333.3333333333333,34.96503496503497,149.2537313432836,19.841269841269842,9999.0,0.0,9999.0,51.282051282051285,9999.0,9999.0,9999.0,9999.0,28.901734104046245,294.11764705882354,42.5531914893617,21.05263157894737,72.99270072992701,27.17391304347826,322.5806451612903,9999.0,39.52569169960474,33.333333333333336,9999.0,102.04081632653062,9999.0,9999.0,68.4931506849315,69.44444444444444,48.543689320388346,1000.0,38.314176245210724,40.816326530612244,9999.0,28.653295128939828,38.167938931297705,9999.0,33.003300330033,270.27027027027026,26.315789473684212,1000.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,32.89473684210526,384.61538461538464,23.86634844868735,370.3703703703703,21.551724137931036,9999.0,9999.0,0.0,29.940119760479043,9999.0,9999.0,9999.0,9999.0,32.78688524590164,1000.0,36.36363636363637,20.964360587002098,49.26108374384237,25.44529262086514,72.99270072992701,9999.0,36.231884057971016,30.030030030030026,9999.0,65.78947368421052,9999.0,9999.0,285.7142857142857,169.49152542372883,30.959752321981423,78.125,87.71929824561403,75.18796992481204,9999.0,23.58490566037736,47.84688995215311,9999.0,54.6448087431694,129.87012987012986,22.573363431151243,151.51515151515153,9999.0
