,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
authoritarian_governance_tolerance|WVS_E,0.0,9999.0,769.2307692307693,1000.0,1000.0,87.71929824561403,1000.0,9999.0,9999.0,9999.0,714.2857142857143,9999.0,9999.0,9999.0,9999.0,9999.0,1000.0,357.14285714285717,333.3333333333333,434.7826086956522,1000.0,172.41379310344828,588.2352941176471,833.3333333333334,625.0,9999.0,625.0,9999.0,9999.0,625.0,1000.0,526.3157894736842,714.2857142857143,909.090909090909,625.0,9999.0,1000.0,9999.0,9999.0,9999.0,769.2307692307693,1000.0,434.7826086956522,9999.0
autocracy_support|WVS_E,9999.0,0.0,1000.0,1000.0,1000.0,555.5555555555555,1000.0,9999.0,9999.0,9999.0,588.2352941176471,9999.0,9999.0,9999.0,9999.0,9999.0,1000.0,147.05882352941177,400.0,1000.0,1000.0,169.49152542372883,1000.0,1000.0,1000.0,9999.0,1000.0,9999.0,9999.0,370.3703703703703,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,9999.0,9999.0,9999.0,909.090909090909,476.1904761904762,526.3157894736842,9999.0
basic_needs_deprivation|WVS_H,769.2307692307693,1000.0,0.0,1000.0,416.6666666666667,158.73015873015873,222.22222222222223,588.2352941176471,666.6666666666666,400.0,9999.0,416.6666666666667,769.2307692307693,526.3157894736842,384.61538461538464,9999.0,55.55555555555556,108.69565217391305,51.282051282051285,588.2352941176471,9999.0,90.09009009009009,322.5806451612903,1000.0,9999.0,196.078431372549,909.090909090909,400.0,769.2307692307693,9999.0,588.2352941176471,714.2857142857143,1000.0,1000.0,666.6666666666666,370.3703703703703,833.3333333333334,9999.0,238.0952380952381,9999.0,1000.0,208.33333333333334,303.03030303030306,59.880239520958085
child_qualities_autonomy_self_expression|WVS_A,1000.0,1000.0,1000.0,0.0,9999.0,9999.0,666.6666666666666,196.078431372549,1000.0,1000.0,357.14285714285717,1000.0,1000.0,1000.0,1000.0,9999.0,185.18518518518516,81.96721311475409,1000.0,9999.0,1000.0,83.33333333333333,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,227.27272727272725,1000.0,1000.0,1000.0,1000.0,588.2352941176471,1000.0,714.2857142857143,9999.0,238.0952380952381,9999.0,9999.0,454.5454545454545,9999.0,232.5581395348837
child_qualities_conformity_tradition|WVS_A,1000.0,1000.0,416.6666666666667,9999.0,0.0,9999.0,555.5555555555555,140.8450704225352,1000.0,1000.0,714.2857142857143,1000.0,1000.0,909.090909090909,285.7142857142857,9999.0,83.33333333333333,42.016806722689076,46.51162790697675,9999.0,714.2857142857143,37.735849056603776,1000.0,1000.0,1000.0,217.3913043478261,1000.0,270.27027027027026,1000.0,185.18518518518516,416.6666666666667,714.2857142857143,1000.0,1000.0,322.5806451612903,769.2307692307693,555.5555555555555,9999.0,454.5454545454545,9999.0,9999.0,149.2537313432836,9999.0,93.45794392523365
child_qualities_prosocial_diligence|WVS_A,87.71929824561403,555.5555555555555,158.73015873015873,9999.0,9999.0,0.0,1000.0,175.43859649122805,116.27906976744185,1000.0,51.282051282051285,105.26315789473685,80.0,94.33962264150944,1000.0,9999.0,51.81347150259067,111.11111111111111,33.333333333333336,9999.0,208.33333333333334,33.11258278145695,76.33587786259541,156.25,105.26315789473685,97.08737864077669,135.13513513513513,200.0,65.78947368421052,48.309178743961354,263.1578947368421,68.4931506849315,227.27272727272725,169.49152542372883,94.33962264150944,178.57142857142858,1000.0,9999.0,30.674846625766875,9999.0,9999.0,1000.0,9999.0,101.010101010101
civic_dishonesty_tolerance|WVS_F,1000.0,1000.0,222.22222222222223,666.6666666666666,555.5555555555555,1000.0,0.0,166.66666666666666,714.2857142857143,384.61538461538464,322.5806451612903,1000.0,1000.0,1000.0,294.11764705882354,9999.0,28.248587570621467,62.11180124223603,42.5531914893617,526.3157894736842,333.3333333333333,71.94244604316548,101.010101010101,9999.0,1000.0,333.3333333333333,1000.0,192.30769230769232,222.22222222222223,1000.0,9999.0,9999.0,9999.0,9999.0,476.1904761904762,232.5581395348837,9999.0,9999.0,185.18518518518516,9999.0,322.5806451612903,9999.0,142.85714285714286,32.78688524590164
confidence_in_civil_society_organizations|WVS_E,9999.0,9999.0,588.2352941176471,196.078431372549,140.8450704225352,175.43859649122805,166.66666666666666,0.0,9999.0,9999.0,222.22222222222223,9999.0,9999.0,9999.0,9999.0,9999.0,181.81818181818184,11.098779134295228,29.498525073746315,322.5806451612903,666.6666666666666,10.764262648008613,111.11111111111111,1000.0,1000.0,9999.0,500.0,9999.0,9999.0,48.543689320388346,400.0,625.0,333.3333333333333,212.7659574468085,111.11111111111111,9999.0,102.04081632653062,9999.0,9999.0,9999.0,82.64462809917356,56.17977528089888,500.0,9999.0
confidence_in_domestic_institutions|WVS_E,9999.0,9999.0,666.6666666666666,1000.0,1000.0,116.27906976744185,714.2857142857143,9999.0,0.0,9999.0,434.7826086956522,9999.0,9999.0,9999.0,9999.0,9999.0,129.87012987012986,277.77777777777777,105.26315789473685,526.3157894736842,1000.0,163.93442622950818,1000.0,1000.0,1000.0,9999.0,1000.0,9999.0,9999.0,1000.0,909.090909090909,625.0,1000.0,1000.0,1000.0,9999.0,1000.0,9999.0,9999.0,9999.0,1000.0,714.2857142857143,1000.0,9999.0
confidence_in_international_organizations|WVS_E,9999.0,9999.0,400.0,1000.0,1000.0,1000.0,384.61538461538464,9999.0,9999.0,0.0,357.14285714285717,9999.0,9999.0,9999.0,9999.0,9999.0,222.22222222222223,116.27906976744185,285.7142857142857,1000.0,1000.0,91.74311926605505,322.5806451612903,1000.0,1000.0,9999.0,454.5454545454545,9999.0,9999.0,1000.0,714.2857142857143,1000.0,833.3333333333334,1000.0,714.2857142857143,9999.0,303.03030303030306,9999.0,9999.0,9999.0,769.2307692307693,1000.0,270.27027027027026,9999.0
