,authoritarian_governance_tolerance|WVS_E,autocracy_support|WVS_E,basic_needs_deprivation|WVS_H,child_qualities_autonomy_self_expression|WVS_A,child_qualities_conformity_tradition|WVS_A,child_qualities_prosocial_diligence|WVS_A,civic_dishonesty_tolerance|WVS_F,confidence_in_civil_society_organizations|WVS_E,confidence_in_domestic_institutions|WVS_E,confidence_in_international_organizations|WVS_E,crime_victimization|WVS_H,democratic_system_evaluation|WVS_E,democratic_values_importance|WVS_E,economic_ideology|WVS_E,electoral_integrity|WVS_E,existential_threat_worry|WVS_H,female_income_threat_to_marriage|WVS_D,gender_role_traditionalism|WVS_D,immigrant_origin_status|WVS_G,importance_of_life_domains|WVS_A,institutional_threat_perception|WVS_H,job_scarcity_gender_discrimination|WVS_C,job_scarcity_nativist_preference|WVS_C,life_autonomy_morality_permissiveness|WVS_F,neighborhood_disorder_and_crime|WVS_H,offline_political_participation|WVS_E,outgroup_trust|WVS_G,political_information_sources|WVS_E,postmaterialist_values|WVS_E,precautionary_security_behaviors|WVS_H,religion_versus_secularism_orientation|WVS_F,religious_belief|WVS_F,religious_exclusivism|WVS_F,religious_practice_and_self_identification|WVS_F,science_skepticism|WVS_I,science_technology_optimism|WVS_E,sexual_and_reproductive_morality_permissiveness|WVS_F,social_intolerance_outgroups|WVS_A,societal_change_attitudes|WVS_E,socioeconomic_insecurity_worry|WVS_H,subjective_wellbeing|WVS_A,violence_tolerance|WVS_F,voluntary_association_active_membership|WVS_A,voting_participation|WVS_E
crime_victimization|WVS_H,-0.035,0.0147,,0.0441,-0.0555,-0.0029,0.0402,0.0393,0.0681,0.0265,0.0,0.0329,0.0067,-0.0507,,,-0.0277,-0.0352,0.0078,0.0209,,-0.0196,-0.0142,0.0527,,,-0.0057,0.0589,-0.0128,,-0.0112,-0.0673,0.05,0.0978,-0.0462,0.0383,0.0628,-0.0213,-0.0403,,0.03,0.0501,,0.0743
democratic_system_evaluation|WVS_E,,,-0.0095,0.0163,-0.0217,-0.0014,0.0125,,,,0.0329,0.0,,,,0.0135,-0.0125,-0.0207,0.0077,0.0079,-0.0243,-0.0113,-0.0074,0.0209,-0.0153,,-0.0034,,,-0.0322,-0.0046,-0.0303,0.0187,0.0439,-0.0168,,0.0182,-0.0092,,-0.0055,0.008,0.0243,,
democratic_values_importance|WVS_E,,,-0.0066,0.0123,-0.0077,-0.0025,-0.0094,,,,0.0067,,0.0,,,0.0127,0.0046,0.0039,0.0206,-0.0025,-0.0071,0.005,-0.0011,0.013,-0.0237,,0.0083,,,-0.0007,-0.0068,0.0059,0.0037,-0.0089,-0.0004,,0.001,-0.0075,,0.0249,-0.0086,0.0029,,
economic_ideology|WVS_E,,,0.0133,-0.0425,0.0442,-0.0004,-0.0351,,,,-0.0507,,,0.0,,-0.0221,0.0113,-0.0016,0.0031,-0.0225,0.0433,-0.0053,0.004,-0.0498,0.0297,,0.0069,,,0.0462,0.0045,0.0326,-0.0353,-0.0505,0.0385,,-0.0559,0.0247,,0.0351,-0.0247,-0.0272,,
electoral_integrity|WVS_E,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existential_threat_worry|WVS_H,-0.0204,0.0056,,0.0189,-0.0239,-0.0069,-0.0002,0.0023,0.0204,0.0006,,0.0135,0.0127,-0.0221,,0.0,-0.0029,-0.0064,0.0269,-0.0018,,-0.0038,-0.0061,0.0295,,,0.0165,0.0237,-0.007,,-0.0155,-0.0155,0.0172,0.0206,-0.0083,0.0037,0.0224,-0.0094,-0.0151,,-0.0053,0.0163,,0.0121
female_income_threat_to_marriage|WVS_D,0.0093,-0.0046,0.0055,-0.0001,0.0123,-0.0001,-0.0147,-0.0264,-0.0226,-0.0143,-0.0277,-0.0125,0.0046,0.0113,,-0.0029,0.0,,0.0042,-0.0043,0.0179,0.0219,0.0086,-0.0065,-0.0046,,0.0089,-0.0135,0.0001,0.0279,0.0007,0.0375,-0.0152,-0.0533,0.0133,-0.013,-0.011,0.0001,0.0121,0.0139,-0.0127,-0.0234,,-0.0277
gender_role_traditionalism|WVS_D,0.0161,-0.0002,0.0088,0.0245,-0.0017,0.0067,0.0078,-0.0572,-0.0219,-0.0219,-0.0352,-0.0207,0.0039,-0.0016,,-0.0064,,0.0,-0.0224,0.0226,0.0065,0.0651,0.0248,0.0186,-0.015,,0.0023,0.0027,-0.0122,0.0368,0.0097,0.0671,-0.0086,-0.0902,-0.0062,0.0049,0.0269,-0.0181,0.0144,-0.0339,0.0066,-0.0449,,0.0057
immigrant_origin_status|WVS_G,-0.013,-0.0037,-0.0064,-0.0057,0.0018,-0.0114,-0.0432,-0.0027,-0.0062,-0.0077,0.0078,0.0077,0.0206,0.0031,,0.0269,0.0042,-0.0224,0.0,-0.0274,0.0103,-0.0118,-0.0088,0.0018,-0.0253,,,-0.0093,0.0044,0.0019,-0.0208,0.0049,-0.0054,-0.0149,0.0221,-0.0273,-0.0275,0.0043,-0.0034,0.0804,-0.0359,0.0071,,-0.0482
importance_of_life_domains|WVS_A,-0.0051,0.0058,-0.0052,,,,0.0346,0.0077,0.0267,0.0119,0.0209,0.0079,-0.0025,-0.0225,,-0.0018,-0.0043,0.0226,-0.0274,0.0,-0.0299,0.0178,0.0047,0.0244,-0.0118,,-0.0191,0.0289,-0.0098,-0.0184,0.0084,-0.0097,0.0205,0.0228,-0.032,0.0289,0.042,,-0.0108,-0.057,,0.0078,,0.0519
institutional_threat_perception|WVS_H,0.0206,-0.0096,,-0.0451,0.0454,-0.0034,-0.0402,-0.0324,-0.0536,-0.0248,,-0.0243,-0.0071,0.0433,,,0.0179,0.0065,0.0103,-0.0299,0.0,0.0022,0.0057,-0.0446,,,0.0184,-0.0498,0.0115,,-0.0011,0.0407,-0.0361,-0.0666,0.0451,-0.0417,-0.0547,0.0238,0.0307,,-0.033,-0.0356,,-0.0699
job_scarcity_gender_discrimination|WVS_C,0.0084,-0.0002,0.0039,0.0214,-0.005,0.0044,0.0071,-0.0362,-0.0089,-0.0125,-0.0196,-0.0113,0.005,-0.0053,,-0.0038,0.0219,0.0651,-0.0118,0.0178,0.0022,0.0,,0.0194,-0.0177,,0.0023,0.005,-0.0093,0.0222,0.0057,0.0451,-0.0026,-0.0593,-0.0066,0.0058,0.0214,-0.0148,0.0082,-0.0186,0.0056,-0.0284,,0.007
job_scarcity_nativist_preference|WVS_C,0.0065,-0.0011,0.0037,0.003,0.0037,0.0022,0.0018,-0.0152,-0.0097,-0.006,-0.0142,-0.0074,-0.0011,0.004,,-0.0061,0.0086,0.0248,-0.0088,0.0047,0.0057,,0.0,-0.0001,-0.0001,,-0.0008,-0.0032,-0.0019,0.0137,0.0043,0.0192,-0.0051,-0.0256,0.001,-0.0005,0.0031,-0.0021,0.0061,-0.0083,0.0021,-0.0134,,-0.0014
life_autonomy_morality_permissiveness|WVS_F,-0.0233,0.0118,-0.0131,0.0517,-0.0505,-0.0003,,0.0043,0.0452,0.0111,0.0527,0.0209,0.013,-0.0498,,0.0295,-0.0065,0.0186,0.0018,0.0244,-0.0446,0.0194,-0.0001,0.0,-0.0398,,0.001,0.052,-0.017,-0.0433,,,,,-0.04,0.0317,,-0.0284,-0.0268,-0.0264,0.0233,,,0.0566
neighborhood_disorder_and_crime|WVS_H,0.0164,-0.0022,,-0.0413,0.0298,0.0017,-0.0015,-0.0004,-0.0232,-0.0059,,-0.0153,-0.0237,0.0297,,,-0.0046,-0.015,-0.0253,-0.0118,,-0.0177,-0.0001,-0.0398,0.0,,-0.0077,-0.0279,0.0098,,0.0097,-0.0005,-0.0183,0.002,0.0183,-0.011,-0.032,0.0223,0.0153,,-0.0016,-0.0121,,-0.0128
offline_political_participation|WVS_E,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
outgroup_trust|WVS_G,-0.0031,-0.0014,0.0029,-0.0065,0.007,-0.0077,-0.0266,-0.0206,-0.0149,-0.0154,-0.0057,-0.0034,0.0083,0.0069,,0.0165,0.0089,0.0023,,-0.0191,0.0184,0.0023,-0.0008,0.001,-0.0077,,0.0,-0.008,0.0011,0.0109,-0.0141,0.019,-0.0092,-0.032,0.0173,-0.0219,-0.0147,0.0048,0.0036,0.0497,-0.0254,-0.009,,-0.0328
political_information_sources|WVS_E,,,-0.0132,0.0464,-0.0483,0.0012,0.0423,,,,0.0589,,,,,0.0237,-0.0135,0.0027,-0.0093,0.0289,-0.0498,0.005,-0.0032,0.052,-0.0279,,-0.008,0.0,,-0.0535,-0.0034,-0.0385,0.041,0.0577,-0.0468,,0.0628,-0.0256,,-0.0472,0.0313,0.0303,,
postmaterialist_values|WVS_E,,,0.0022,-0.0159,0.0143,-0.0006,-0.0122,,,,-0.0128,,,,,-0.007,0.0001,-0.0122,0.0044,-0.0098,0.0115,-0.0093,-0.0019,-0.017,0.0098,,0.0011,,0.0,0.0101,0.0001,0.0018,-0.0101,-0.0054,0.0136,,-0.0214,0.0087,,0.0158,-0.0089,-0.0022,,
precautionary_security_behaviors|WVS_H,0.031,-0.0149,,-0.033,0.0534,0.0019,-0.0419,-0.0425,-0.0602,-0.026,,-0.0322,-0.0007,0.0462,,,0.0279,0.0368,0.0019,-0.0184,,0.0222,0.0137,-0.0433,,,0.0109,-0.0535,0.0101,0.0,0.0083,0.0682,-0.0486,-0.1021,0.0427,-0.0366,-0.0581,0.0176,0.034,,-0.0276,-0.0491,,-0.0737
religion_versus_secularism_orientation|WVS_F,0.009,-0.0012,0.0028,-0.0014,0.0037,0.0053,,0.0008,-0.0026,0.0028,-0.0112,-0.0046,-0.0068,0.0045,,-0.0155,0.0007,0.0097,-0.0208,0.0084,-0.0011,0.0057,0.0043,,0.0097,,-0.0141,-0.0034,0.0001,0.0083,0.0,,,,-0.0045,0.0072,,-0.0004,0.005,-0.0274,0.0113,,,0.0103
religious_belief|WVS_F,0.0261,-0.0118,0.014,-0.0135,0.0362,0.0012,,-0.0604,-0.0594,-0.0317,-0.0673,-0.0303,0.0059,0.0326,,-0.0155,0.0375,0.0671,0.0049,-0.0097,0.0407,0.0451,0.0192,,-0.0005,,0.019,-0.0385,0.0018,0.0682,,0.0,,,0.0329,-0.0352,,0.0051,0.0321,0.0338,-0.026,,,-0.0624
religious_exclusivism|WVS_F,-0.0195,0.0101,-0.0112,0.0295,-0.0392,0.0001,,0.021,0.0417,0.0163,0.05,0.0187,0.0037,-0.0353,,0.0172,-0.0152,-0.0086,-0.0054,0.0205,-0.0361,-0.0026,-0.0051,,-0.0183,,-0.0092,0.041,-0.0101,-0.0486,,,0.0,,-0.0353,0.03,,-0.0183,-0.0229,-0.0341,0.025,,,0.0562
religious_practice_and_self_identification|WVS_F,-0.0372,0.0169,-0.0217,0.0234,-0.0502,0.0002,,0.0866,0.0837,0.0465,0.0978,0.0439,-0.0089,-0.0505,,0.0206,-0.0533,-0.0902,-0.0149,0.0228,-0.0666,-0.0593,-0.0256,,0.002,,-0.032,0.0577,-0.0054,-0.1021,,,,0.0,-0.0525,0.051,,-0.0121,-0.0462,-0.0506,0.0425,,,0.0944
science_skepticism|WVS_I,0.0154,-0.0112,0.0101,-0.0396,0.0413,-0.0048,-0.0464,-0.0191,-0.0449,-0.0187,-0.0462,-0.0168,-0.0004,0.0385,,-0.0083,0.0133,-0.0062,0.0221,-0.032,0.0451,-0.0066,0.001,-0.04,0.0183,,0.0173,-0.0468,0.0136,0.0427,-0.0045,0.0329,-0.0353,-0.0525,0.0,-0.0399,-0.0603,0.0226,0.0231,0.0645,-0.0376,-0.0237,,-0.0723
science_technology_optimism|WVS_E,,,-0.0087,0.032,-0.0342,0.0056,0.0439,,,,0.0383,,,,,0.0037,-0.013,0.0049,-0.0273,0.0289,-0.0417,0.0058,-0.0005,0.0317,-0.011,,-0.0219,,,-0.0366,0.0072,-0.0352,0.03,0.051,-0.0399,0.0,0.0472,-0.0188,,-0.0629,0.0347,0.0231,,
sexual_and_reproductive_morality_permissiveness|WVS_F,-0.0218,0.0174,-0.0102,0.0594,-0.0591,0.0038,,0.0084,0.0569,0.0163,0.0628,0.0182,0.001,-0.0559,,0.0224,-0.011,0.0269,-0.0275,0.042,-0.0547,0.0214,0.0031,,-0.032,,-0.0147,0.0628,-0.0214,-0.0581,,,,,-0.0603,0.0472,0.0,-0.0323,-0.0281,-0.0761,0.0457,,,0.097
social_intolerance_outgroups|WVS_A,0.009,-0.0042,0.0071,,,,-0.0187,-0.0028,-0.0226,-0.007,-0.0213,-0.0092,-0.0075,0.0247,,-0.0094,0.0001,-0.0181,0.0043,,0.0238,-0.0148,-0.0021,-0.0284,0.0223,,0.0048,-0.0256,0.0087,0.0176,-0.0004,0.0051,-0.0183,-0.0121,0.0226,-0.0188,-0.0323,0.0,0.0121,0.0231,,-0.0076,,-0.0304
societal_change_attitudes|WVS_E,,,0.0095,-0.022,0.0267,0.0009,-0.0191,,,,-0.0403,,,,,-0.0151,0.0121,0.0144,-0.0034,-0.0108,0.0307,0.0082,0.0061,-0.0268,0.0153,,0.0036,,,0.034,0.005,0.0321,-0.0229,-0.0462,0.0231,,-0.0281,0.0121,0.0,0.0138,-0.0145,-0.0243,,
socioeconomic_insecurity_worry|WVS_H,-0.0003,-0.0136,,-0.037,0.0351,-0.0159,-0.0826,-0.0137,-0.043,-0.0245,,-0.0055,0.0249,0.0351,,,0.0139,-0.0339,0.0804,-0.057,,-0.0186,-0.0083,-0.0264,,,0.0497,-0.0472,0.0158,,-0.0274,0.0338,-0.0341,-0.0506,0.0645,-0.0629,-0.0761,0.0231,0.0138,0.0,-0.0707,-0.0145,,-0.1144
subjective_wellbeing|WVS_A,-0.0052,0.0083,-0.0049,,,,0.0446,0.0154,0.0328,0.0164,0.03,0.008,-0.0086,-0.0247,,-0.0053,-0.0127,0.0066,-0.0359,,-0.033,0.0056,0.0021,0.0233,-0.0016,,-0.0254,0.0313,-0.0089,-0.0276,0.0113,-0.026,0.025,0.0425,-0.0376,0.0347,0.0457,,-0.0145,-0.0707,0.0,0.015,,0.0659
violence_tolerance|WVS_F,-0.0203,0.0076,-0.0134,0.0159,-0.0286,-0.0018,,0.0415,0.0426,0.0232,0.0501,0.0243,0.0029,-0.0272,,0.0163,-0.0234,-0.0449,0.0071,0.0078,-0.0356,-0.0284,-0.0134,,-0.0121,,-0.009,0.0303,-0.0022,-0.0491,,,,,-0.0237,0.0231,,-0.0076,-0.0243,-0.0145,0.015,0.0,,0.0386
voluntary_association_active_membership|WVS_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
voting_participation|WVS_E,,,-0.0116,0.0572,-0.0655,0.0079,0.0799,,,,0.0743,,,,,0.0121,-0.0277,0.0057,-0.0482,0.0519,-0.0699,0.007,-0.0014,0.0566,-0.0128,,-0.0328,,,-0.0737,0.0103,-0.0624,0.0562,0.0944,-0.0723,,0.097,-0.0304,,-0.1144,0.0659,0.0386,,0.0
